pred,truth
0.469042,0.0
0.926816,1.0
0.780238,1.0
0.47211,1.0
0.287143,0.0
0.780814,1.0
0.428844,1.0
0.82697,1.0
0.816171,0.0
0.61689,0.0
0.263933,1.0
0.566671,1.0
0.576186,0.0
0.841319,1.0
0.805404,0.0
0.570962,1.0
0.434513,1.0
0.673256,0.0
0.510005,0.0
0.822517,0.0
0.772942,1.0
0.664758,1.0
0.491993,0.0
0.605418,0.0
0.443669,1.0
0.784918,0.0
0.816425,1.0
0.715711,1.0
0.379185,0.0
0.568087,1.0
0.539743,1.0
0.622708,1.0
0.827875,1.0
0.691113,1.0
0.387481,0.0
0.658185,1.0
0.604829,0.0
0.705214,1.0
0.797825,0.0
0.724587,1.0
0.343354,0.0
0.621011,0.0
0.663872,1.0
0.522145,0.0
0.744263,1.0
0.723868,0.0
0.756974,1.0
0.297356,0.0
0.539924,1.0
0.63269,1.0
0.449128,0.0
0.734715,1.0
0.671707,0.0
0.786516,1.0
0.277231,0.0
0.782763,1.0
0.273414,1.0
0.391707,0.0
0.707638,1.0
0.634704,1.0
0.807028,1.0
0.267569,0.0
0.822695,0.0
0.604635,1.0
0.339117,1.0
0.715981,1.0
0.728868,0.0
0.8184,1.0
0.256881,0.0
0.778009,1.0
0.741628,1.0
0.478914,1.0
0.742293,1.0
0.462874,1.0
0.82516,1.0
0.246569,0.0
0.785732,1.0
0.738822,1.0
0.58279,0.0
0.768257,1.0
0.637847,0.0
0.830249,1.0
0.237976,0.0
0.814549,1.0
0.677994,1.0
0.502879,1.0
0.787835,0.0
0.608778,1.0
0.834789,1.0
0.230782,0.0
0.80878,1.0
0.694207,0.0
0.553046,0.0
0.816545,0.0
0.692675,1.0
0.838848,1.0
0.224497,1.0
0.816983,1.0
0.733503,1.0
0.47288,0.0
0.715824,0.0
0.729326,0.0
0.842274,1.0
0.395572,0.0
0.687954,0.0
0.832421,1.0
0.39719,0.0
0.679772,1.0
0.666533,0.0
0.84489,0.0
0.288105,0.0
0.644414,1.0
0.845915,0.0
0.335773,0.0
0.732327,1.0
0.603896,1.0
0.82187,1.0
0.28668,0.0
0.755898,1.0
0.557102,0.0
0.287425,0.0
0.745852,1.0
0.722814,1.0
0.799675,1.0
0.277599,1.0
0.766988,1.0
0.634057,1.0
0.609331,1.0
0.256926,0.0
0.721665,1.0
0.705307,1.0
0.850763,1.0
0.439804,0.0
0.74144,1.0
0.775752,0.0
0.77317,1.0
0.238766,1.0
0.749681,1.0
0.621262,1.0
0.826764,1.0
0.319365,0.0
0.721671,0.0
0.499415,1.0
0.839932,0.0
0.425602,0.0
0.777328,1.0
0.668287,0.0
0.804641,1.0
0.622226,1.0
0.31848,0.0
0.64953,0.0
0.565366,0.0
0.721667,1.0
0.391002,0.0
0.810684,1.0
0.732498,0.0
0.797963,0.0
0.818207,1.0
0.302976,0.0
0.610069,1.0
0.612849,1.0
0.77689,1.0
0.323104,1.0
0.831932,1.0
0.654182,0.0
0.814644,1.0
0.82446,1.0
0.276179,0.0
0.738808,1.0
0.74173,1.0
0.786353,1.0
0.434916,0.0
0.841481,1.0
0.579406,1.0
0.546412,1.0
0.80524,1.0
0.733142,0.0
0.257732,0.0
0.801086,0.0
0.739916,0.0
0.790007,0.0
0.382823,1.0
0.845701,1.0
0.740243,0.0
0.599945,1.0
0.863029,1.0
0.783187,1.0
0.24665,0.0
0.613557,1.0
0.534581,0.0
0.642917,0.0
0.448344,1.0
0.848539,1.0
0.643929,0.0
0.593257,1.0
0.791133,1.0
0.85763,1.0
0.238227,0.0
0.697158,0.0
0.585575,1.0
0.514993,1.0
0.514211,1.0
0.851113,1.0
0.519953,1.0
0.647314,0.0
0.783891,1.0
0.870582,0.0
0.230916,0.0
0.674786,1.0
0.736402,1.0
0.658368,1.0
0.547302,1.0
0.853351,1.0
0.641551,1.0
0.701569,0.0
0.803596,1.0
0.854926,0.0
0.224508,1.0
0.769841,1.0
0.658769,1.0
0.724063,1.0
0.56819,0.0
0.854879,1.0
0.740496,1.0
0.612116,0.0
0.831738,1.0
0.776202,1.0
0.390866,1.0
0.610209,1.0
0.796062,1.0
0.564341,0.0
0.744755,1.0
0.459509,1.0
0.855524,0.0
0.688208,1.0
0.506325,0.0
0.847477,1.0
0.876091,0.0
0.457937,0.0
0.773962,0.0
0.69146,0.0
0.624598,0.0
0.717785,0.0
0.747707,0.0
0.529029,0.0
0.834205,1.0
0.660097,1.0
0.424902,0.0
0.843485,1.0
0.372261,0.0
0.80613,1.0
0.340875,0.0
0.647612,0.0
0.694877,1.0
0.543995,1.0
0.64482,1.0
0.616766,0.0
0.451619,1.0
0.810651,1.0
0.610239,1.0
0.680184,1.0
0.430293,0.0
0.839411,0.0
0.425031,1.0
0.678871,1.0
0.610235,1.0
0.35215,0.0
0.530497,1.0
0.762171,1.0
0.785344,0.0
0.75335,0.0
0.526123,0.0
0.541848,1.0
0.809345,0.0
0.774095,0.0
0.700082,0.0
0.410819,1.0
0.828505,0.0
0.802131,1.0
0.738344,0.0
0.774149,1.0
0.318046,1.0
0.658844,1.0
0.765345,1.0
0.77669,1.0
0.41337,0.0
0.469018,0.0
0.600754,0.0
0.75305,1.0
0.647658,1.0
0.59877,1.0
0.524051,0.0
0.472081,1.0
0.769122,1.0
0.686211,1.0
0.841251,0.0
0.470523,0.0
0.698093,1.0
0.483765,1.0
0.79931,1.0
0.552196,1.0
0.426292,0.0
0.510319,1.0
0.772072,0.0
0.772238,0.0
0.695904,0.0
0.424161,0.0
0.694581,1.0
0.696785,1.0
0.750097,1.0
0.723493,0.0
0.334894,0.0
0.706952,0.0
0.746364,1.0
0.801722,0.0
0.720589,1.0
0.375291,0.0
0.562199,0.0
0.77073,1.0
0.636697,1.0
0.630385,0.0
0.442103,0.0
0.837781,1.0
0.693078,0.0
0.747726,1.0
0.583014,0.0
0.341235,0.0
0.561154,1.0
0.830044,1.0
0.720367,1.0
0.71048,1.0
0.317184,0.0
0.484753,0.0
0.779402,1.0
0.679214,1.0
0.522594,0.0
0.4189,0.0
0.624755,1.0
0.895041,1.0
0.634633,1.0
0.717143,1.0
0.428454,0.0
0.323893,0.0
0.642683,1.0
0.821287,1.0
0.78771,1.0
0.539477,0.0
0.271929,0.0
0.420037,0.0
0.876939,1.0
0.698573,1.0
0.435332,0.0
0.386769,0.0
0.819715,1.0
0.891349,1.0
0.725121,1.0
0.696178,0.0
0.314509,0.0
0.290774,0.0
0.697534,0.0
0.788209,1.0
0.810061,1.0
0.716531,1.0
0.241856,0.0
0.368543,1.0
0.749902,1.0
0.475741,0.0
0.369563,0.0
0.369293,1.0
0.708507,1.0
0.888174,1.0
0.777698,0.0
0.627472,0.0
0.249832,0.0
0.269388,0.0
0.58685,1.0
0.767166,0.0
0.719732,1.0
0.82655,1.0
0.221508,0.0
0.486029,0.0
0.74297,0.0
0.531229,0.0
0.328061,0.0
0.486009,0.0
0.773132,1.0
0.894141,0.0
0.644672,0.0
0.588157,0.0
0.223605,1.0
0.258085,0.0
0.665632,1.0
0.765428,1.0
0.717121,1.0
0.84357,1.0
0.206725,1.0
0.432207,1.0
0.754392,0.0
0.421199,1.0
0.301249,0.0
0.408521,1.0
0.752921,0.0
0.861206,0.0
0.514843,1.0
0.563381,0.0
0.456085,0.0
0.249079,0.0
0.701249,1.0
0.825549,0.0
0.79331,1.0
0.516154,0.0
0.389503,1.0
0.521566,0.0
0.788586,1.0
0.682606,0.0
0.281702,0.0
0.527626,1.0
0.659103,1.0
0.79003,1.0
0.647669,1.0
0.537796,1.0
0.394963,0.0
0.240678,0.0
0.721955,0.0
0.750781,0.0
0.599768,0.0
0.759915,1.0
0.533919,1.0
0.455741,0.0
0.888091,1.0
0.629765,1.0
0.264205,0.0
0.577233,0.0
0.624438,0.0
0.819534,1.0
0.725828,0.0
0.609593,0.0
0.63931,1.0
0.314904,0.0
0.233216,0.0
0.60794,1.0
0.606814,1.0
0.719783,1.0
0.857813,1.0
0.583183,0.0
0.384547,0.0
0.779961,1.0
0.721193,1.0
0.2469,0.0
0.710178,0.0
0.585478,0.0
0.87552,1.0
0.632072,1.0
0.467704,0.0
0.712317,1.0
0.256817,1.0
0.226647,1.0
0.623299,1.0
0.679382,0.0
0.696499,1.0
0.848966,1.0
0.878401,1.0
0.463156,1.0
0.323466,0.0
0.784965,0.0
0.761734,0.0
0.229994,0.0
0.694298,0.0
0.490815,0.0
0.900346,1.0
0.710842,0.0
0.367815,1.0
0.717472,1.0
0.404678,0.0
0.391707,0.0
0.81889,1.0
0.58602,1.0
0.713393,0.0
0.853728,1.0
0.49684,0.0
0.474629,1.0
0.278094,1.0
0.816185,1.0
0.31591,1.0
0.214546,0.0
0.662532,1.0
0.393836,0.0
0.899269,0.0
0.641413,1.0
0.637357,0.0
0.660117,1.0
0.35805,0.0
0.28661,0.0
0.826439,0.0
0.670998,1.0
0.664898,0.0
0.875828,1.0
0.768694,1.0
0.517366,1.0
0.432363,0.0
0.776115,1.0
0.477323,1.0
0.263573,0.0
0.759113,1.0
0.350656,0.0
0.856685,1.0
0.720097,1.0
0.520817,0.0
0.715648,0.0
0.284354,1.0
0.286594,0.0
0.649519,1.0
0.70295,1.0
0.595943,1.0
0.885383,1.0
0.868467,1.0
0.559195,1.0
0.40371,1.0
0.77161,1.0
0.533096,0.0
0.313426,0.0
0.761351,1.0
0.346469,1.0
0.871516,0.0
0.755426,1.0
0.397388,0.0
0.670196,0.0
0.408898,0.0
0.277688,0.0
0.769747,0.0
0.720456,1.0
0.689288,1.0
0.714913,1.0
0.887763,1.0
0.591538,1.0
0.569757,1.0
0.762661,0.0
0.460731,0.0
0.276316,0.0
0.27976,1.0
0.526658,0.0
0.852459,1.0
0.726324,0.0
0.292326,1.0
0.641394,0.0
0.356406,0.0
0.258671,0.0
0.666785,0.0
0.728818,1.0
0.647829,1.0
0.752799,1.0
0.489228,1.0
0.612929,1.0
0.640177,1.0
0.811159,1.0
0.469691,1.0
0.200803,0.0
0.622737,0.0
0.452745,1.0
0.869899,1.0
0.626857,0.0
0.441191,0.0
0.617164,1.0
0.280189,0.0
0.243658,0.0
0.591077,0.0
0.7383,1.0
0.616352,1.0
0.778257,1.0
0.683431,1.0
0.629039,1.0
0.579578,0.0
0.637919,1.0
0.764095,1.0
0.616321,1.0
0.140715,0.0
0.675573,0.0
0.60151,1.0
0.886171,1.0
0.557817,0.0
0.376146,0.0
0.740884,0.0
0.228482,0.0
0.233428,0.0
0.521361,0.0
0.751303,1.0
0.680957,1.0
0.770434,1.0
0.767588,1.0
0.644251,1.0
0.507013,1.0
0.649485,1.0
0.803267,0.0
0.553947,1.0
0.110795,0.0
0.589025,1.0
0.666566,0.0
0.878755,1.0
0.475041,0.0
0.29936,1.0
0.687892,0.0
0.197978,0.0
0.225665,0.0
0.462312,0.0
0.763734,1.0
0.713427,1.0
0.75902,1.0
0.811073,1.0
0.659416,1.0
0.688921,1.0
0.476218,1.0
0.820817,0.0
0.501811,0.0
0.102415,0.0
0.70703,1.0
0.604689,1.0
0.609251,1.0
0.870338,0.0
0.382858,1.0
0.441554,0.0
0.633815,1.0
0.181497,0.0
0.219164,0.0
0.407625,1.0
0.773203,1.0
0.725385,0.0
0.749307,1.0
0.724498,0.0
0.518164,1.0
0.775345,1.0
0.545045,1.0
0.736638,1.0
0.618442,1.0
0.10594,0.0
0.671116,1.0
0.737171,1.0
0.773623,1.0
0.817135,1.0
0.581972,1.0
0.38288,0.0
0.717057,1.0
0.173233,0.0
0.213527,0.0
0.621714,1.0
0.780322,1.0
0.765752,1.0
0.399707,0.0
0.796054,0.0
0.648444,1.0
0.729273,1.0
0.673422,0.0
0.764509,1.0
0.769417,1.0
0.31854,0.0
0.476403,1.0
0.781385,1.0
0.508847,0.0
0.60927,1.0
0.847629,1.0
0.687919,1.0
0.308576,1.0
0.727953,1.0
0.609291,0.0
0.169094,0.0
0.208553,0.0
0.703578,1.0
0.786589,0.0
0.838781,0.0
0.542798,1.0
0.763772,0.0
0.650433,1.0
0.711738,1.0
0.600101,1.0
0.78471,1.0
0.765676,1.0
0.322636,1.0
0.592191,1.0
0.612913,1.0
0.675842,0.0
0.537271,0.0
0.878211,1.0
0.65744,0.0
0.438436,0.0
0.397402,1.0
0.468071,1.0
0.16653,0.0
0.204141,0.0
0.734318,0.0
0.679095,1.0
0.742163,1.0
0.809647,1.0
0.686028,1.0
0.632954,1.0
0.730247,1.0
0.657527,0.0
0.74031,1.0
0.515313,0.0
0.528993,1.0
0.772504,1.0
0.682865,0.0
0.647005,0.0
0.603704,0.0
0.881098,1.0
0.550522,1.0
0.219941,1.0
0.638917,0.0
0.715256,1.0
0.164188,0.0
0.20031,0.0
0.612216,0.0
0.751376,0.0
0.669042,1.0
0.814388,1.0
0.581862,1.0
0.656413,1.0
0.749894,0.0
0.564133,0.0
0.760557,0.0
0.57599,0.0
0.641804,0.0
0.82763,1.0
0.765357,0.0
0.489125,1.0
0.559568,0.0
0.880954,1.0
0.652872,0.0
0.424021,1.0
0.613911,1.0
0.78842,1.0
0.161449,0.0
0.197186,0.0
0.523365,1.0
0.649656,0.0
0.676068,0.0
0.950213,1.0
0.596907,1.0
0.528593,0.0
0.658985,0.0
0.452677,1.0
0.831293,0.0
0.418929,1.0
0.513994,0.0
0.695221,1.0
0.683886,0.0
0.660366,0.0
0.446133,0.0
0.883065,1.0
0.592348,1.0
0.636537,1.0
0.678064,1.0
0.609426,0.0
0.802677,1.0
0.158064,1.0
0.194954,0.0
0.647551,1.0
0.58907,0.0
0.741581,1.0
0.876621,1.0
0.695436,1.0
0.668699,1.0
0.563468,1.0
0.567177,1.0
0.700552,0.0
0.706839,1.0
0.416631,1.0
0.844271,1.0
0.56603,1.0
0.605375,0.0
0.313902,0.0
0.886744,0.0
0.675173,0.0
0.651229,1.0
0.771305,1.0
0.37415,0.0
0.468468,1.0
0.775491,1.0
0.357291,0.0
0.193709,1.0
0.701352,0.0
0.541695,0.0
0.810309,1.0
0.720731,1.0
0.741684,1.0
0.555936,1.0
0.660915,1.0
0.622434,1.0
0.644103,0.0
0.723807,0.0
0.527168,0.0
0.863968,1.0
0.579833,0.0
0.517353,0.0
0.210743,0.0
0.848106,1.0
0.590015,1.0
0.638036,1.0
0.727365,1.0
0.426238,0.0
0.715494,1.0
0.753908,0.0
0.322194,1.0
0.399626,0.0
0.60518,0.0
0.51362,0.0
0.826312,1.0
0.848507,1.0
0.743189,1.0
0.697492,1.0
0.7525,0.0
0.630828,0.0
0.603831,1.0
0.612152,1.0
0.441685,0.0
0.746978,1.0
0.57966,0.0
0.480108,1.0
0.14031,0.0
0.875621,1.0
0.660554,0.0
0.641402,1.0
0.809715,1.0
0.337037,1.0
0.609558,1.0
0.788545,1.0
0.601238,0.0
0.426302,0.0
0.285608,0.0
0.527755,0.0
0.49688,0.0
0.584332,1.0
0.842414,1.0
0.74574,1.0
0.681395,1.0
0.596275,0.0
0.526758,0.0
0.651142,1.0
0.43423,0.0
0.367272,0.0
0.770265,1.0
0.534548,0.0
0.629837,1.0
0.473437,0.0
0.897356,1.0
0.578493,1.0
0.642135,1.0
0.677212,1.0
0.747639,1.0
0.773558,1.0
0.802782,0.0
0.491614,1.0
0.345701,1.0
0.275289,0.0
0.235138,1.0
0.485456,0.0
0.697925,0.0
0.828174,1.0
0.777916,0.0
0.64875,1.0
0.465799,0.0
0.460532,1.0
0.609603,1.0
0.711645,1.0
0.393768,0.0
0.325469,0.0
0.865401,1.0
0.463042,0.0
0.666034,0.0
0.116699,0.0
0.89842,1.0
0.651448,1.0
0.37874,0.0
0.762705,1.0
0.746971,0.0
0.840475,1.0
0.644198,1.0
0.64934,0.0
0.395247,0.0
0.262506,0.0
0.616259,1.0
0.475988,0.0
0.773526,1.0
0.860864,1.0
0.809315,0.0
0.69733,0.0
0.405525,1.0
0.595287,0.0
0.537507,1.0
0.751112,1.0
0.368795,1.0
0.299329,0.0
0.873594,1.0
0.413758,1.0
0.538728,0.0
0.0724443,0.0
0.895829,1.0
0.690796,1.0
0.537617,0.0
0.333821,0.0
0.742641,1.0
0.547843,0.0
0.865463,1.0
0.660599,1.0
0.557592,0.0
0.311806,0.0
0.238678,0.0
0.445844,1.0
0.466869,0.0
0.853917,1.0
0.949839,0.0
0.703874,0.0
0.555718,1.0
0.583478,1.0
0.487865,1.0
0.71567,1.0
0.770433,1.0
0.511957,1.0
0.283236,0.0
0.868857,1.0
0.544412,1.0
0.470523,1.0
0.0665391,0.0
0.895382,1.0
0.663579,1.0
0.460784,0.0
0.404353,0.0
0.794632,0.0
0.43294,0.0
0.862498,1.0
0.698172,0.0
0.474404,1.0
0.221864,1.0
0.21844,0.0
0.618706,1.0
0.457273,0.0
0.873949,1.0
0.798994,1.0
0.59069,1.0
0.703962,1.0
0.677292,1.0
0.548171,1.0
0.786045,1.0
0.782573,1.0
0.503905,1.0
0.273123,0.0
0.850592,1.0
0.589625,1.0
0.482425,0.0
0.0739422,0.0
0.896294,1.0
0.659394,1.0
0.373422,1.0
0.432195,0.0
0.731636,1.0
0.372001,1.0
0.850388,1.0
0.573278,0.0
0.574474,1.0
0.349574,0.0
0.202589,0.0
0.566302,1.0
0.446855,0.0
0.577637,1.0
0.790275,1.0
0.665702,0.0
0.78571,1.0
0.638519,0.0
0.584773,1.0
0.757016,1.0
0.579719,1.0
0.799963,1.0
0.498591,1.0
0.263856,0.0
0.826892,1.0
0.623919,0.0
0.496649,0.0
0.0888002,0.0
0.579719,1.0
0.897978,0.0
0.673438,1.0
0.639591,1.0
0.41244,0.0
0.784235,1.0
0.732654,0.0
0.845703,0.0
0.48241,1.0
0.632484,1.0
0.298618,0.0
0.189562,0.0
0.674605,1.0
0.435629,0.0
0.729194,1.0
0.810893,1.0
0.626047,0.0
0.790379,1.0
0.520745,0.0
0.233953,0.0
0.727527,0.0
0.740675,1.0
0.814278,0.0
0.607545,1.0
0.250701,1.0
0.804563,1.0
0.685454,1.0
0.403998,0.0
0.104129,0.0
0.740675,1.0
0.861605,1.0
0.686145,0.0
0.698428,0.0
0.370724,1.0
0.814608,1.0
0.565965,0.0
0.710077,0.0
0.618688,0.0
0.665711,1.0
0.229372,0.0
0.178195,0.0
0.65,1.0
0.423833,0.0
0.792632,1.0
0.83447,1.0
0.573883,0.0
0.756526,0.0
0.456917,0.0
0.316416,1.0
0.648994,1.0
0.775146,1.0
0.795416,1.0
0.687516,1.0
0.415775,0.0
0.781411,1.0
0.775054,0.0
0.309492,0.0
0.450641,0.0
0.775146,0.0
0.885241,1.0
0.623354,0.0
0.594274,1.0
0.573382,1.0
0.465973,1.0
0.782628,1.0
0.43376,0.0
0.609851,1.0
0.580173,0.0
0.534417,0.0
0.681785,1.0
0.191151,0.0
0.168094,0.0
0.637753,1.0
0.411764,1.0
0.840593,1.0
0.754449,0.0
0.477625,1.0
0.630012,1.0
0.420606,1.0
0.718655,1.0
0.73683,0.0
0.748431,1.0
0.78282,0.0
0.698032,1.0
0.402514,0.0
0.755832,1.0
0.626666,0.0
0.246614,0.0
0.35502,1.0
0.640636,0.0
0.903237,1.0
0.542779,0.0
0.697754,1.0
0.71739,0.0
0.538998,1.0
0.754014,0.0
0.373236,0.0
0.773803,1.0
0.463762,0.0
0.459596,0.0
0.695089,0.0
0.172826,1.0
0.158961,0.0
0.637688,0.0
0.517625,0.0
0.810495,1.0
0.831863,1.0
0.573222,1.0
0.722218,1.0
0.589029,0.0
0.774107,1.0
0.706803,0.0
0.755358,0.0
0.75725,0.0
0.68464,1.0
0.347651,0.0
0.747047,1.0
0.593063,0.0
0.211589,0.0
0.526066,0.0
0.523477,1.0
0.903126,1.0
0.37341,0.0
0.763392,1.0
0.576674,1.0
0.554462,0.0
0.702829,1.0
0.309709,0.0
0.840795,1.0
0.363201,0.0
0.393369,0.0
0.586368,0.0
0.365951,0.0
0.150348,0.0
0.544494,0.0
0.480448,0.0
0.804699,1.0
0.838997,1.0
0.628032,1.0
0.761967,0.0
0.524058,1.0
0.706862,1.0
0.635235,1.0
0.666316,1.0
0.580003,1.0
0.686092,1.0
0.679673,0.0
0.309818,1.0
0.672944,1.0
0.546278,1.0
0.185102,0.0
0.443846,1.0
0.631832,0.0
0.899574,1.0
0.260288,0.0
0.716228,1.0
0.639516,0.0
0.445316,0.0
0.772154,1.0
0.369656,0.0
0.865809,1.0
0.285219,1.0
0.331664,1.0
0.517912,1.0
0.333746,0.0
0.141644,1.0
0.498815,0.0
0.44436,0.0
0.823853,1.0
0.828557,1.0
0.609893,0.0
0.654405,1.0
0.659491,1.0
0.571794,0.0
0.690235,1.0
0.623705,0.0
0.725526,1.0
0.742995,1.0
0.740979,1.0
0.720472,1.0
0.597477,0.0
0.473929,0.0
0.730014,1.0
0.653855,0.0
0.486694,1.0
0.568224,0.0
0.572266,0.0
0.898612,1.0
0.205038,1.0
0.69992,1.0
0.586287,1.0
0.348005,1.0
0.827303,1.0
0.399106,0.0
0.862807,0.0
0.524275,0.0
0.475382,0.0
0.639663,1.0
0.257405,1.0
0.352311,1.0
0.478521,1.0
0.417816,0.0
0.838626,1.0
0.831898,1.0
0.468873,1.0
0.705424,0.0
0.719564,1.0
0.49343,0.0
0.571341,1.0
0.543048,1.0
0.762248,0.0
0.806349,1.0
0.775475,1.0
0.756838,1.0
0.623757,1.0
0.566483,0.0
0.429991,0.0
0.714969,1.0
0.50596,0.0
0.590702,0.0
0.428598,0.0
0.449291,0.0
0.89909,1.0
0.608426,0.0
0.716907,0.0
0.738983,1.0
0.448327,1.0
0.783012,1.0
0.374951,0.0
0.720857,1.0
0.442472,0.0
0.419218,0.0
0.688051,1.0
0.38257,1.0
0.609893,0.0
0.512381,0.0
0.641431,1.0
0.393953,0.0
0.839459,1.0
0.875342,1.0
0.71632,1.0
0.763965,1.0
0.743385,1.0
0.443162,0.0
0.612813,0.0
0.78473,0.0
0.625047,1.0
0.785211,1.0
0.748787,1.0
0.778952,1.0
0.816573,1.0
0.575131,1.0
0.366346,0.0
0.885146,1.0
0.542872,0.0
0.494321,0.0
0.299625,0.0
0.381758,0.0
0.90039,1.0
0.638967,0.0
0.630791,0.0
0.77835,1.0
0.609886,0.0
0.545622,0.0
0.511757,1.0
0.335674,1.0
0.761481,1.0
0.355443,1.0
0.348464,1.0
0.709616,0.0
0.495153,0.0
0.468774,0.0
0.303194,0.0
0.681944,1.0
0.363767,0.0
0.830314,1.0
0.842777,1.0
0.78935,1.0
0.766453,1.0
0.762036,1.0
0.419693,0.0
0.436256,0.0
0.776356,0.0
0.51993,0.0
0.770423,1.0
0.755686,1.0
0.798185,1.0
0.52692,1.0
0.757916,1.0
0.330707,1.0
0.894199,0.0
0.489427,0.0
0.393455,0.0
0.221797,0.0
0.344109,1.0
0.901779,1.0
0.448992,1.0
0.563798,1.0
0.566037,0.0
0.468716,1.0
0.463427,1.0
0.877816,1.0
0.505484,0.0
0.796961,1.0
0.487778,0.0
0.4636,0.0
0.602973,1.0
0.390896,0.0
0.369651,1.0
0.255514,0.0
0.614162,0.0
0.322913,0.0
0.881726,1.0
0.79355,1.0
0.453948,1.0
0.800237,1.0
0.624502,1.0
0.398903,0.0
0.346416,1.0
0.657854,1.0
0.533134,0.0
0.779302,0.0
0.777039,1.0
0.788325,1.0
0.765282,1.0
0.778943,1.0
0.47758,1.0
0.889527,1.0
0.432864,0.0
0.327677,0.0
0.179535,1.0
0.628917,1.0
0.903077,1.0
0.627472,0.0
0.691876,1.0
0.733307,1.0
0.716305,1.0
0.309674,0.0
0.652829,0.0
0.434387,1.0
0.815082,0.0
0.415771,1.0
0.405963,0.0
0.66567,1.0
0.27633,1.0
0.638306,0.0
0.185032,0.0
0.519432,1.0
0.281714,0.0
0.857259,1.0
0.763461,1.0
0.651263,1.0
0.684909,1.0
0.808675,1.0
0.378989,1.0
0.607048,1.0
0.762203,1.0
0.457004,0.0
