pred,truth
0.861997,0.0
0.28682,0.0
0.582081,1.0
0.28682,0.0
0.590048,1.0
0.28682,0.0
0.28682,0.0
0.861997,1.0
0.590048,1.0
0.28682,0.0
0.590048,1.0
0.28682,0.0
0.590048,1.0
0.28682,0.0
0.861997,0.0
0.582081,1.0
0.582081,1.0
0.28682,1.0
0.590048,0.0
0.590048,1.0
0.582081,0.0
0.28682,1.0
0.582081,0.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.28682,1.0
0.582081,1.0
0.861997,1.0
0.861997,1.0
0.590048,0.0
0.582081,0.0
0.861997,1.0
0.590048,0.0
0.582081,1.0
0.582081,1.0
0.28682,0.0
0.28682,1.0
0.861997,0.0
0.28682,1.0
0.28682,1.0
0.582081,1.0
0.28682,1.0
0.582081,1.0
0.861997,1.0
0.28682,0.0
0.28682,0.0
0.590048,1.0
0.861997,0.0
0.590048,0.0
0.861997,1.0
0.861997,1.0
0.582081,0.0
0.861997,1.0
0.590048,1.0
0.28682,1.0
0.582081,1.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.590048,0.0
0.582081,0.0
0.861997,1.0
0.861997,1.0
0.861997,0.0
0.582081,1.0
0.582081,1.0
0.28682,1.0
0.28682,1.0
0.861997,1.0
0.582081,1.0
0.28682,0.0
0.861997,1.0
0.861997,1.0
0.582081,1.0
0.590048,0.0
0.861997,1.0
0.28682,1.0
0.861997,1.0
0.861997,1.0
0.861997,1.0
0.590048,0.0
0.28682,0.0
0.590048,1.0
0.764331,0.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.737138,1.0
0.737138,0.0
0.764331,1.0
0.737138,1.0
0.764331,1.0
0.782433,1.0
0.737138,0.0
0.729017,1.0
0.696151,0.0
0.737138,1.0
0.721866,1.0
0.737138,1.0
0.782433,1.0
0.737138,1.0
0.737138,1.0
0.729017,1.0
0.782433,1.0
0.737138,1.0
0.782433,1.0
0.737138,0.0
0.782433,1.0
0.737138,1.0
0.696151,1.0
0.721866,1.0
0.721866,0.0
0.764331,1.0
0.7472,0.0
0.782433,0.0
0.695228,1.0
0.764331,1.0
0.695228,0.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.764331,0.0
0.721866,1.0
0.729017,1.0
0.729017,1.0
0.7472,1.0
0.695228,0.0
0.729017,1.0
0.7472,1.0
0.721866,1.0
0.721866,0.0
0.737138,1.0
0.764331,1.0
0.696151,0.0
0.764331,1.0
0.764331,0.0
0.721866,1.0
0.764331,1.0
0.721866,0.0
0.729017,0.0
0.737138,1.0
0.737138,0.0
0.782433,0.0
0.696151,1.0
0.7472,1.0
0.729017,1.0
0.729017,0.0
0.695228,1.0
0.729017,1.0
0.782433,1.0
0.764331,1.0
0.721866,1.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.729017,1.0
0.7472,0.0
0.695228,1.0
0.729017,0.0
0.729017,0.0
0.696151,1.0
0.721866,1.0
0.721866,1.0
0.764331,1.0
0.764331,0.0
0.729017,1.0
0.721866,1.0
0.737138,1.0
0.729017,1.0
0.729017,1.0
0.721866,1.0
0.7472,0.0
0.729017,1.0
0.764331,0.0
0.729017,0.0
0.729017,1.0
0.729017,1.0
0.7472,1.0
0.737138,1.0
0.782433,1.0
0.521824,1.0
0.493032,1.0
0.493032,1.0
0.493032,1.0
0.511201,0.0
0.501737,1.0
0.521171,1.0
0.511201,0.0
0.521171,1.0
0.521082,1.0
0.501737,1.0
0.493032,0.0
0.479111,0.0
0.511201,1.0
0.508383,0.0
0.511201,0.0
0.521082,1.0
0.511201,1.0
0.511201,0.0
0.493032,0.0
0.521082,0.0
0.511201,1.0
0.521082,0.0
0.501737,0.0
0.521082,1.0
0.511201,1.0
0.484914,1.0
0.508383,1.0
0.497578,1.0
0.521171,1.0
0.500894,1.0
0.515334,0.0
0.485188,0.0
0.521171,1.0
0.477047,0.0
0.493032,1.0
0.493032,1.0
0.493032,1.0
0.493032,0.0
0.493032,0.0
0.493032,0.0
0.521824,1.0
0.508383,0.0
0.493032,1.0
0.493032,1.0
0.511207,1.0
0.477047,0.0
0.493032,1.0
0.511207,1.0
0.508383,1.0
0.497578,0.0
0.511201,0.0
0.521171,1.0
0.479111,0.0
0.521171,0.0
0.521824,0.0
0.508383,1.0
0.521171,0.0
0.497578,1.0
0.483823,1.0
0.511201,1.0
0.501737,1.0
0.515334,0.0
0.484914,1.0
0.511207,1.0
0.493032,1.0
0.483823,1.0
0.485188,1.0
0.493032,0.0
0.521082,1.0
0.521171,0.0
0.508383,0.0
0.493032,1.0
0.493032,1.0
0.493032,1.0
0.493032,0.0
0.500894,1.0
0.485188,1.0
0.483823,0.0
0.483823,0.0
0.484914,0.0
0.508383,1.0
0.508383,1.0
0.521171,1.0
0.521824,1.0
0.493032,0.0
0.508383,1.0
0.511201,1.0
0.493032,1.0
0.493032,0.0
0.508383,0.0
0.500894,1.0
0.493032,0.0
0.521824,0.0
0.483823,1.0
0.493032,1.0
0.493032,0.0
0.511207,1.0
0.511201,1.0
0.521082,1.0
0.602006,1.0
0.735938,0.0
0.735938,0.0
0.735938,1.0
0.702902,1.0
0.620176,1.0
0.681975,0.0
0.702902,1.0
0.681975,1.0
0.702812,0.0
0.620176,1.0
0.737975,1.0
0.659958,1.0
0.672173,0.0
0.716715,1.0
0.702902,1.0
0.702812,0.0
0.672173,0.0
0.702902,1.0
0.737975,1.0
0.721265,0.0
0.672173,1.0
0.721265,1.0
0.649885,1.0
0.702812,1.0
0.672173,1.0
0.71615,1.0
0.704563,0.0
0.633471,1.0
0.681975,1.0
0.632983,1.0
0.64578,1.0
0.716603,1.0
0.681975,1.0
0.653929,1.0
0.735938,0.0
0.735938,0.0
0.735938,1.0
0.737975,1.0
0.737975,0.0
0.737975,0.0
0.602006,0.0
0.716715,1.0
0.735938,0.0
0.735938,1.0
0.683441,1.0
0.653929,0.0
0.735938,1.0
0.683441,1.0
0.704563,1.0
0.65468,1.0
0.702902,1.0
0.681975,1.0
0.659958,1.0
0.707883,1.0
0.63778,1.0
0.704563,0.0
0.707883,1.0
0.633471,1.0
0.654128,1.0
0.672173,0.0
0.620176,0.0
0.64578,0.0
0.71615,1.0
0.683441,1.0
0.735938,1.0
0.654128,1.0
0.693765,1.0
0.737975,1.0
0.702812,0.0
0.707883,1.0
0.716715,0.0
0.735938,1.0
0.735938,0.0
0.735938,0.0
0.737975,0.0
0.632983,1.0
0.693765,1.0
0.665887,0.0
0.665887,1.0
0.730724,1.0
0.704563,1.0
0.704563,1.0
0.681975,1.0
0.602006,1.0
0.737975,1.0
0.704563,0.0
0.672173,0.0
0.735938,1.0
0.737975,1.0
0.716715,1.0
0.632983,0.0
0.737975,0.0
0.63778,1.0
0.654128,1.0
0.735938,1.0
0.737975,0.0
0.683441,1.0
0.672173,0.0
0.702812,0.0
0.489514,1.0
0.500542,1.0
0.500542,1.0
0.49442,1.0
0.495124,1.0
0.480602,1.0
0.496972,1.0
0.495124,1.0
0.474389,1.0
0.504824,1.0
0.480602,0.0
0.496677,0.0
0.51682,1.0
0.501283,0.0
0.48331,1.0
0.495124,0.0
0.504824,0.0
0.501283,0.0
0.495124,0.0
0.496677,0.0
0.532456,0.0
0.475927,0.0
0.499854,0.0
0.497875,0.0
0.489165,1.0
0.475927,1.0
0.482233,1.0
0.491457,0.0
0.493094,1.0
0.474389,0.0
0.489358,1.0
0.521729,1.0
0.491863,0.0
0.474389,0.0
0.498396,1.0
0.500542,0.0
0.500542,0.0
0.49442,1.0
0.496677,1.0
0.526102,1.0
0.526102,0.0
0.514543,1.0
0.48331,1.0
0.500542,1.0
0.49442,0.0
0.482354,1.0
0.522703,1.0
0.49442,1.0
0.482354,1.0
0.474437,1.0
0.514052,1.0
0.495124,0.0
0.474389,0.0
0.51682,0.0
0.488728,1.0
0.507106,1.0
0.491457,0.0
0.488728,0.0
0.493094,1.0
0.51697,0.0
0.501283,0.0
0.507381,0.0
0.546831,1.0
0.482233,1.0
0.482354,1.0
0.49442,1.0
0.51697,1.0
0.47359,1.0
0.496677,1.0
0.504824,1.0
0.488728,1.0
0.517758,1.0
0.49442,0.0
0.500542,1.0
0.500542,1.0
0.526102,1.0
0.489358,1.0
0.47359,0.0
0.571123,1.0
0.54126,0.0
0.494397,1.0
0.474437,1.0
0.474437,1.0
0.474389,1.0
0.489514,0.0
0.496677,0.0
0.491457,1.0
0.501283,1.0
0.49442,1.0
0.496677,0.0
0.48331,1.0
0.515052,0.0
0.526102,1.0
0.507106,0.0
0.51697,0.0
0.49442,1.0
0.526102,0.0
0.482354,0.0
0.501283,0.0
0.504824,0.0
0.593381,1.0
0.544972,1.0
0.544972,1.0
0.547848,0.0
0.517006,1.0
0.587696,0.0
0.520736,0.0
0.517006,0.0
0.525347,1.0
0.52714,0.0
0.132524,0.0
0.1323,0.0
0.573491,1.0
0.125142,0.0
0.524342,0.0
0.125546,1.0
0.133679,1.0
0.125142,0.0
0.125546,1.0
0.1323,0.0
0.130814,0.0
0.126354,0.0
0.131532,0.0
0.129884,0.0
0.531363,1.0
0.522611,1.0
0.529006,1.0
0.126099,0.0
0.588897,1.0
0.128311,1.0
0.58769,0.0
0.579272,0.0
0.124044,0.0
0.128311,0.0
0.564323,0.0
0.146671,0.0
0.146671,1.0
0.547848,1.0
0.541837,1.0
0.540773,1.0
0.131477,0.0
0.581746,1.0
0.524342,1.0
0.544972,0.0
0.150029,0.0
0.525205,1.0
0.562402,0.0
0.547848,1.0
0.525205,1.0
0.531126,0.0
0.572339,0.0
0.125546,1.0
0.128311,0.0
0.130428,1.0
0.518489,1.0
0.572451,0.0
0.126099,0.0
0.127256,0.0
0.588897,0.0
0.135688,0.0
0.125142,0.0
0.130041,1.0
0.576565,0.0
0.529006,1.0
0.525205,1.0
0.547848,1.0
0.602582,0.0
0.521129,1.0
0.541837,1.0
0.52714,1.0
0.518489,0.0
0.523398,1.0
0.150029,0.0
0.544972,1.0
0.544972,1.0
0.540773,1.0
0.58769,0.0
0.125243,0.0
0.586902,0.0
0.131832,1.0
0.524804,0.0
0.531126,0.0
0.531126,1.0
0.525347,0.0
0.138725,1.0
0.1323,1.0
0.526921,0.0
0.517541,1.0
0.547848,1.0
0.1323,0.0
0.524342,0.0
0.132935,0.0
0.540773,1.0
0.133253,0.0
0.135688,0.0
0.547848,1.0
0.131477,0.0
0.129358,1.0
0.125142,0.0
0.133679,0.0
0.202564,0.0
0.772234,1.0
0.772234,0.0
0.803671,1.0
0.135042,0.0
0.155734,0.0
0.26936,0.0
0.162762,0.0
0.218748,0.0
0.46479,1.0
0.172775,1.0
0.798169,1.0
0.416134,1.0
0.182781,0.0
0.473618,0.0
0.173162,0.0
0.460395,0.0
0.182781,0.0
0.173162,0.0
0.798169,1.0
0.46465,0.0
0.182825,0.0
0.465395,0.0
0.162755,0.0
0.409505,0.0
0.136469,0.0
0.446178,0.0
0.491724,1.0
0.371947,0.0
0.266663,1.0
0.268734,0.0
0.437497,0.0
0.290264,0.0
0.277536,0.0
0.256522,0.0
0.801023,1.0
0.77982,1.0
0.76372,1.0
0.760593,1.0
0.771871,1.0
0.797947,1.0
0.220734,0.0
0.393871,1.0
0.807573,1.0
0.8019,1.0
0.234487,1.0
0.265905,0.0
0.76372,1.0
0.234487,0.0
0.477511,0.0
0.464527,1.0
0.173162,1.0
0.277536,1.0
0.450239,0.0
0.219502,0.0
0.243254,1.0
0.491724,0.0
0.276751,0.0
0.461545,0.0
0.794866,1.0
0.182781,0.0
0.163766,0.0
0.451644,1.0
0.446178,1.0
0.234487,0.0
0.76372,1.0
0.797386,1.0
0.21118,1.0
0.760593,1.0
0.424185,1.0
0.257883,1.0
0.411275,0.0
0.8019,1.0
0.772234,1.0
0.772234,1.0
0.771871,1.0
0.268734,0.0
0.292549,0.0
0.808685,1.0
0.755206,1.0
0.520689,0.0
0.477511,0.0
0.395943,1.0
0.257927,1.0
0.213478,0.0
0.775784,1.0
0.490514,0.0
0.143372,0.0
0.76372,1.0
0.798169,1.0
0.473618,1.0
0.29829,0.0
0.771871,1.0
0.255976,1.0
0.794866,1.0
0.76372,1.0
0.797947,1.0
0.283016,1.0
0.182781,0.0
0.466453,1.0
0.261813,1.0
0.922129,1.0
0.810229,1.0
0.927687,1.0
0.182767,0.0
0.16857,1.0
0.28322,1.0
0.179982,0.0
0.279726,0.0
0.748713,1.0
0.43878,0.0
0.924761,1.0
0.684359,1.0
0.209107,0.0
0.462728,0.0
0.215282,0.0
0.5184,1.0
0.209107,1.0
0.215282,0.0
0.924761,1.0
0.48742,1.0
0.215357,1.0
0.492813,0.0
0.216721,0.0
0.480399,0.0
0.182548,1.0
0.517916,0.0
0.751909,1.0
0.43911,0.0
0.544554,1.0
0.274348,1.0
0.444615,1.0
0.302791,1.0
0.312425,1.0
0.242445,0.0
0.924352,1.0
0.931078,1.0
0.917875,1.0
0.917144,1.0
0.922436,1.0
0.923822,1.0
0.277151,1.0
0.680511,0.0
0.928168,1.0
0.925429,1.0
0.496184,0.0
0.250363,0.0
0.917875,1.0
0.29667,0.0
0.465703,0.0
0.710263,1.0
0.404171,1.0
0.578303,1.0
0.513777,1.0
0.281855,0.0
0.481461,1.0
0.484912,1.0
0.310732,0.0
0.428276,1.0
0.929644,1.0
0.209107,1.0
0.219437,1.0
0.72427,1.0
0.723588,1.0
0.29667,0.0
0.917875,1.0
0.920446,1.0
0.463889,0.0
0.917144,1.0
0.702347,1.0
0.54073,1.0
0.483203,0.0
0.925429,1.0
0.922129,1.0
0.922129,1.0
0.922436,1.0
0.274348,0.0
0.304584,0.0
0.927936,1.0
0.922566,1.0
0.505517,0.0
0.465703,1.0
0.679004,1.0
0.541743,1.0
0.253178,1.0
0.930916,1.0
0.473549,1.0
0.186813,0.0
0.917875,1.0
0.924761,1.0
0.741531,1.0
0.340224,0.0
0.922436,1.0
0.575724,0.0
0.929644,1.0
0.917875,1.0
0.923822,1.0
0.566669,0.0
0.209107,1.0
0.75215,0.0
0.470128,1.0
0.909866,1.0
0.835933,0.0
0.919127,1.0
0.133933,0.0
0.280879,1.0
0.295978,0.0
0.10884,0.0
0.208585,0.0
0.725143,1.0
0.150647,0.0
0.917663,1.0
0.692833,0.0
0.104962,0.0
0.322001,1.0
0.11027,1.0
0.493127,0.0
0.194867,0.0
0.11027,0.0
0.917663,1.0
0.481803,1.0
0.198115,0.0
0.316482,0.0
0.109755,0.0
0.367047,0.0
0.262484,0.0
0.400476,0.0
0.724615,0.0
0.413505,0.0
0.484994,1.0
0.393877,0.0
0.486068,0.0
0.28376,0.0
0.295642,1.0
0.169213,1.0
0.917215,1.0
0.910491,1.0
0.905627,1.0
0.906098,1.0
0.911028,1.0
0.917062,1.0
0.479397,0.0
0.374929,1.0
0.919623,1.0
0.917828,1.0
0.22355,0.0
0.168973,0.0
0.905627,1.0
0.218937,0.0
0.319449,1.0
0.688657,0.0
0.368838,0.0
0.53106,1.0
0.523549,1.0
0.207091,0.0
0.44828,0.0
0.48041,1.0
0.169301,0.0
0.485218,1.0
0.918752,1.0
0.194867,0.0
0.303288,1.0
0.695686,1.0
0.679656,1.0
0.218937,0.0
0.905627,1.0
0.915298,1.0
0.203859,0.0
0.906098,1.0
0.656376,1.0
0.507935,1.0
0.364804,0.0
0.917828,1.0
0.909866,1.0
0.909866,1.0
0.911028,1.0
0.195127,0.0
0.16434,0.0
0.919012,1.0
0.901933,1.0
0.357399,1.0
0.485392,0.0
0.632617,1.0
0.504466,1.0
0.339078,1.0
0.909413,1.0
0.487055,1.0
0.133939,0.0
0.905627,1.0
0.917663,1.0
0.72019,0.0
0.178891,0.0
0.911028,1.0
0.228592,0.0
0.918752,1.0
0.905627,1.0
0.917062,1.0
0.221875,0.0
0.194867,0.0
0.421268,0.0
0.579442,1.0
0.564821,0.0
0.645089,1.0
0.582193,0.0
0.643351,0.0
0.591849,0.0
0.642519,0.0
0.658672,1.0
0.645401,0.0
0.581241,1.0
0.640304,0.0
0.591272,0.0
0.540783,0.0
0.654448,1.0
0.585681,0.0
0.550492,0.0
0.645486,1.0
0.632838,1.0
0.636745,0.0
0.591272,1.0
0.594072,0.0
0.631135,0.0
0.661979,0.0
0.666804,0.0
0.651123,1.0
0.635724,1.0
0.651204,0.0
0.596041,0.0
0.601234,0.0
0.570991,1.0
0.594662,1.0
0.658388,0.0
0.641931,0.0
0.585507,1.0
0.564416,0.0
0.588511,1.0
0.591167,1.0
0.563257,1.0
0.575088,1.0
0.572674,1.0
0.59041,0.0
0.56941,1.0
0.550821,1.0
0.582607,1.0
0.588788,0.0
0.63507,0.0
0.652553,0.0
0.563257,1.0
0.645965,1.0
0.579812,1.0
0.597844,0.0
0.55923,0.0
0.579685,0.0
0.609221,0.0
0.652489,1.0
0.579659,1.0
0.597171,1.0
0.658461,0.0
0.608928,1.0
0.594949,1.0
0.632838,1.0
0.577096,1.0
0.593261,1.0
0.570589,0.0
0.645965,1.0
0.563257,1.0
0.593228,1.0
0.633758,1.0
0.575088,0.0
0.571517,1.0
0.582703,0.0
0.653221,0.0
0.588788,0.0
0.564821,0.0
0.564821,0.0
0.572674,0.0
0.635194,1.0
0.661337,1.0
0.598319,0.0
0.592842,0.0
0.5895,0.0
0.638916,1.0
0.57148,1.0
0.58254,1.0
0.599676,0.0
0.590296,1.0
0.600587,1.0
0.643834,0.0
0.563257,1.0
0.591272,0.0
0.59692,0.0
0.650081,1.0
0.572674,1.0
0.673337,0.0
0.594949,1.0
0.563257,0.0
0.59041,1.0
0.640391,1.0
0.632838,1.0
0.64957,1.0
0.778841,1.0
0.386532,0.0
0.769212,0.0
0.387497,1.0
0.3579,0.0
0.381833,1.0
0.346077,0.0
0.781999,0.0
0.353308,0.0
0.83724,1.0
0.353093,0.0
0.365406,0.0
0.347851,0.0
0.782651,1.0
0.335501,0.0
0.352275,1.0
0.792179,1.0
0.792266,1.0
0.355164,0.0
0.828298,1.0
0.334261,0.0
0.350654,0.0
0.341545,1.0
0.353256,1.0
0.771598,0.0
0.772392,1.0
0.344013,1.0
0.342589,1.0
0.346794,0.0
0.832168,0.0
0.791834,1.0
0.338367,0.0
0.345777,1.0
0.816945,1.0
0.343865,0.0
0.829271,1.0
0.822723,1.0
0.804684,1.0
0.804582,1.0
0.805855,0.0
0.365069,0.0
0.765177,0.0
0.789623,0.0
0.834628,1.0
0.370906,1.0
0.35271,0.0
0.347593,0.0
0.804684,1.0
0.771893,1.0
0.802614,1.0
0.343306,0.0
0.358594,0.0
0.388183,0.0
0.32952,1.0
0.773088,0.0
0.799361,1.0
0.810535,1.0
0.348179,0.0
0.816282,1.0
0.833326,1.0
0.792266,1.0
0.820946,1.0
0.837317,1.0
0.374174,0.0
0.771893,1.0
0.804684,1.0
0.836556,0.0
0.766949,1.0
0.372568,0.0
0.810207,1.0
0.385137,1.0
0.345665,0.0
0.370906,1.0
0.386532,0.0
0.386532,1.0
0.377521,0.0
0.781133,0.0
0.781219,1.0
0.365169,0.0
0.361898,0.0
0.33433,0.0
0.788623,0.0
0.806095,1.0
0.833218,1.0
0.363787,1.0
0.825749,1.0
0.816316,1.0
0.357925,0.0
0.804684,1.0
0.365406,0.0
0.34305,0.0
0.783466,1.0
0.805855,1.0
0.350566,0.0
0.833326,1.0
0.386735,0.0
0.82759,1.0
0.780617,0.0
0.792266,1.0
0.782505,1.0
0.786328,1.0
0.691642,1.0
0.516939,1.0
0.70014,0.0
0.657548,1.0
0.699237,0.0
0.578279,1.0
0.536782,1.0
0.652916,0.0
0.682129,0.0
0.606764,1.0
0.566727,1.0
0.701727,0.0
0.656812,0.0
0.551626,0.0
0.681727,0.0
0.590456,1.0
0.63115,0.0
0.621611,0.0
0.66219,1.0
0.540454,0.0
0.584858,0.0
0.646379,1.0
0.653711,0.0
0.554671,0.0
0.728984,1.0
0.695397,0.0
0.662927,0.0
0.704934,0.0
0.561152,0.0
0.645006,0.0
0.549433,0.0
0.649622,1.0
0.603236,0.0
0.589387,1.0
0.669688,0.0
0.679949,0.0
0.780011,1.0
0.75003,0.0
0.606424,0.0
0.56642,1.0
0.64324,0.0
0.558133,1.0
0.686677,1.0
0.678677,0.0
0.674487,0.0
0.597631,1.0
0.780011,1.0
0.698119,1.0
0.582428,1.0
0.575733,1.0
0.631693,1.0
0.601105,0.0
0.624293,0.0
0.563677,0.0
0.619841,0.0
0.547975,1.0
0.58238,0.0
0.604135,0.0
0.644826,1.0
0.63115,0.0
0.741265,0.0
0.640403,0.0
0.694851,1.0
0.698119,1.0
0.780011,1.0
0.509093,1.0
0.727268,0.0
0.657192,1.0
0.755668,0.0
0.681657,0.0
0.632624,0.0
0.678677,0.0
0.691642,0.0
0.76367,0.0
0.665978,1.0
0.540452,0.0
0.642469,1.0
0.564348,0.0
0.558131,0.0
0.545215,1.0
0.500109,0.0
0.758505,1.0
0.689435,1.0
0.68197,0.0
0.677701,0.0
0.599729,0.0
0.657085,1.0
0.780011,1.0
0.566727,0.0
0.592275,0.0
0.641629,0.0
0.757212,0.0
0.556199,0.0
0.644826,0.0
0.696921,0.0
0.663449,1.0
0.537743,0.0
0.63115,0.0
0.623716,1.0
0.733887,1.0
0.68662,1.0
0.434975,1.0
0.558523,1.0
0.614301,1.0
0.678329,0.0
0.385205,0.0
0.372764,0.0
0.744978,1.0
0.549325,0.0
0.441285,1.0
0.333065,0.0
0.773396,1.0
0.619313,0.0
0.510846,1.0
0.708086,1.0
0.485087,1.0
0.628783,0.0
0.680986,1.0
0.380382,0.0
0.468641,1.0
0.559361,0.0
0.474739,0.0
0.585856,0.0
0.693969,1.0
0.7031,1.0
0.748038,1.0
0.657752,1.0
0.772785,1.0
0.560159,1.0
0.700693,0.0
0.508403,1.0
0.422752,0.0
0.615506,1.0
0.420729,1.0
0.517364,1.0
0.50342,1.0
0.605187,1.0
0.58771,0.0
0.679051,1.0
0.332533,1.0
0.755746,1.0
0.583206,1.0
0.392274,0.0
0.521329,0.0
0.759024,0.0
0.421836,1.0
0.605187,1.0
0.644713,1.0
0.513576,0.0
0.394605,1.0
0.52905,0.0
0.527207,1.0
0.535768,1.0
0.667917,1.0
0.667672,1.0
0.422278,0.0
0.569592,0.0
0.629971,0.0
0.388082,0.0
0.628783,0.0
0.608773,1.0
0.550477,1.0
0.687881,0.0
0.644713,1.0
0.605187,1.0
0.377042,0.0
0.745637,1.0
0.631523,1.0
0.748002,1.0
0.577141,0.0
0.732917,1.0
0.521329,0.0
0.75759,1.0
0.733012,0.0
0.647429,0.0
0.637921,1.0
0.450317,0.0
0.420069,1.0
0.404709,1.0
0.35297,1.0
0.584748,1.0
0.722304,1.0
0.384072,1.0
0.676926,1.0
0.510192,0.0
0.621027,1.0
0.613202,0.0
0.605187,1.0
0.418338,0.0
0.629169,1.0
0.657472,1.0
0.600645,1.0
0.436124,1.0
0.526898,0.0
0.760231,1.0
0.379368,0.0
0.621618,0.0
0.628783,0.0
0.526049,0.0
0.550409,1.0
0.513499,0.0
0.507201,1.0
0.529576,1.0
0.487881,1.0
0.528861,0.0
0.451731,0.0
0.436189,0.0
0.536231,1.0
0.543608,0.0
0.46907,1.0
0.562659,1.0
0.549856,1.0
0.539706,0.0
0.541843,1.0
0.526527,1.0
0.549518,0.0
0.536324,0.0
0.522578,0.0
0.556054,1.0
0.538325,0.0
0.506933,1.0
0.495099,1.0
0.532705,1.0
0.554205,1.0
0.537917,1.0
0.569521,0.0
0.564216,1.0
0.548135,1.0
0.529397,1.0
0.552841,1.0
0.542083,1.0
0.50691,0.0
0.540395,1.0
0.467208,1.0
0.593679,1.0
0.595726,0.0
0.548314,0.0
0.594798,1.0
0.556455,1.0
0.50051,1.0
0.536793,1.0
0.489129,1.0
0.552294,0.0
0.531493,0.0
0.538645,1.0
0.468074,0.0
0.548314,1.0
0.549798,1.0
0.531317,1.0
0.474196,0.0
0.443412,1.0
0.521345,1.0
0.56472,1.0
