pred,truth
0.701369,1.0
0.718677,0.0
0.73733,1.0
0.73733,0.0
0.73733,0.0
0.75218,0.0
0.666304,1.0
0.676155,1.0
0.733816,0.0
0.733816,1.0
0.723062,1.0
0.697543,1.0
0.697543,1.0
0.676928,1.0
0.669448,1.0
0.75218,1.0
0.697543,0.0
0.663695,0.0
0.73733,1.0
0.75218,1.0
0.718677,1.0
0.666304,0.0
0.75218,0.0
0.686198,1.0
0.727318,1.0
0.73733,1.0
0.75218,0.0
0.668464,1.0
0.663695,0.0
0.695792,0.0
0.532715,1.0
0.523041,1.0
0.523041,1.0
0.5127,1.0
0.506085,1.0
0.536469,1.0
0.519013,1.0
0.506085,1.0
0.514555,1.0
0.52521,1.0
0.536469,0.0
0.524287,0.0
0.534614,1.0
0.511778,0.0
0.517342,1.0
0.506085,0.0
0.52521,0.0
0.511778,0.0
0.506085,0.0
0.524287,0.0
0.526196,0.0
0.509078,0.0
0.522044,0.0
0.527618,0.0
0.519184,1.0
0.509078,1.0
0.514351,1.0
0.52294,0.0
0.535402,1.0
0.514555,0.0
0.535598,1.0
0.539019,1.0
0.50904,0.0
0.514555,0.0
0.526221,1.0
0.523041,0.0
0.523041,0.0
0.5127,1.0
0.524287,1.0
0.534534,1.0
0.534534,0.0
0.520064,1.0
0.517342,1.0
0.523041,1.0
0.5127,0.0
0.513823,1.0
0.517782,1.0
0.5127,1.0
0.513823,1.0
0.515222,1.0
0.534864,1.0
0.506085,0.0
0.514555,0.0
0.534614,0.0
0.51579,1.0
0.533056,1.0
0.52294,0.0
0.51579,0.0
0.535402,1.0
0.534703,0.0
0.511778,0.0
0.518983,0.0
0.530801,1.0
0.514351,1.0
0.513823,1.0
0.5127,1.0
0.534703,1.0
0.510693,1.0
0.524287,1.0
0.52521,1.0
0.51579,1.0
0.522797,1.0
0.5127,0.0
0.523041,1.0
0.523041,1.0
0.534534,1.0
0.535598,1.0
0.510693,0.0
0.544736,1.0
0.545056,0.0
0.517138,1.0
0.515222,1.0
0.515222,1.0
0.514555,1.0
0.532715,0.0
0.524287,0.0
0.52294,1.0
0.511778,1.0
0.5127,1.0
0.524287,0.0
0.517342,1.0
0.52177,0.0
0.534534,1.0
0.533056,0.0
0.534703,0.0
0.5127,1.0
0.534534,0.0
0.513823,0.0
0.511778,0.0
0.52521,0.0
0.579716,1.0
0.573853,1.0
0.573853,1.0
0.576239,0.0
0.568047,1.0
0.57749,0.0
0.560742,0.0
0.568047,0.0
0.568877,1.0
0.563203,0.0
0.209451,0.0
0.23673,0.0
0.559652,1.0
0.209535,0.0
0.562573,0.0
0.202315,1.0
0.224208,1.0
0.209535,0.0
0.202315,1.0
0.23673,0.0
0.213803,0.0
0.206776,0.0
0.213947,0.0
0.208876,0.0
0.568421,1.0
0.56942,1.0
0.563888,1.0
0.223594,0.0
0.567237,1.0
0.212156,1.0
0.576281,0.0
0.56116,0.0
0.203967,0.0
0.212156,0.0
0.566252,0.0
0.255003,0.0
0.255003,1.0
0.576239,1.0
0.573223,1.0
0.573944,1.0
0.236735,0.0
0.571337,1.0
0.562573,1.0
0.573853,0.0
0.254659,0.0
0.56853,1.0
0.556284,0.0
0.576239,1.0
0.56853,1.0
0.564496,0.0
0.561125,0.0
0.202315,1.0
0.212156,0.0
0.207974,1.0
0.567994,1.0
0.572511,0.0
0.223594,0.0
0.206784,0.0
0.567237,0.0
0.224523,0.0
0.209535,0.0
0.197896,1.0
0.546402,0.0
0.563888,1.0
0.56853,1.0
0.576239,1.0
0.563505,0.0
0.563145,1.0
0.573223,1.0
0.563203,1.0
0.567994,0.0
0.560475,1.0
0.254659,0.0
0.573853,1.0
0.573853,1.0
0.573944,1.0
0.576281,0.0
0.210868,0.0
0.55184,0.0
0.220352,1.0
0.562496,0.0
0.564496,0.0
0.564496,1.0
0.568877,0.0
0.20743,1.0
0.23673,1.0
0.559645,0.0
0.558736,1.0
0.576239,1.0
0.23673,0.0
0.562573,0.0
0.199961,0.0
0.573944,1.0
0.20967,0.0
0.224523,0.0
0.576239,1.0
0.236735,0.0
0.211269,1.0
0.209535,0.0
0.224208,0.0
0.236484,0.0
0.829095,1.0
0.829095,0.0
0.813012,1.0
0.183513,0.0
0.14466,0.0
0.308887,0.0
0.191555,0.0
0.296874,0.0
0.479667,1.0
0.146606,1.0
0.758661,1.0
0.445118,1.0
0.184326,0.0
0.486057,0.0
0.180281,0.0
0.459346,0.0
0.184326,0.0
0.180281,0.0
0.758661,1.0
0.416271,0.0
0.177621,0.0
0.412655,0.0
0.148195,0.0
0.483478,0.0
0.191344,0.0
0.543739,0.0
0.439498,1.0
0.416121,0.0
0.282688,1.0
0.239471,0.0
0.397692,0.0
0.264804,0.0
0.265136,0.0
0.24317,0.0
0.768067,1.0
0.799706,1.0
0.82929,1.0
0.821834,1.0
0.824512,1.0
0.759882,1.0
0.262115,0.0
0.482547,1.0
0.81249,1.0
0.766382,1.0
0.300047,1.0
0.268236,0.0
0.82929,1.0
0.300047,0.0
0.496451,0.0
0.421434,1.0
0.180281,1.0
0.265136,1.0
0.460623,0.0
0.28093,0.0
0.23126,1.0
0.439498,0.0
0.259038,0.0
0.435743,0.0
0.75482,1.0
0.184326,0.0
0.165399,0.0
0.424431,1.0
0.543739,1.0
0.300047,0.0
0.82929,1.0
0.795906,1.0
0.305946,1.0
0.821834,1.0
0.491924,1.0
0.28951,1.0
0.496762,0.0
0.766382,1.0
0.829095,1.0
0.829095,1.0
0.824512,1.0
0.239471,0.0
0.271173,0.0
0.790632,1.0
0.778049,1.0
0.526869,0.0
0.496451,0.0
0.500479,1.0
0.301039,1.0
0.244113,0.0
0.788566,1.0
0.499805,0.0
0.203021,0.0
0.82929,1.0
0.758661,1.0
0.486057,1.0
0.252943,0.0
0.824512,1.0
0.23392,1.0
0.75482,1.0
0.82929,1.0
0.759882,1.0
0.285187,1.0
0.184326,0.0
0.424972,1.0
0.234049,1.0
0.924281,1.0
0.80062,1.0
0.913113,1.0
0.169677,0.0
0.150213,1.0
0.281618,1.0
0.179238,0.0
0.266731,0.0
0.705147,1.0
0.318274,0.0
0.909594,1.0
0.616213,1.0
0.194071,0.0
0.443188,0.0
0.169108,0.0
0.430804,1.0
0.194071,1.0
0.169108,0.0
0.909594,1.0
0.436065,1.0
0.189938,1.0
0.433618,0.0
0.171561,0.0
0.438268,0.0
0.174226,1.0
0.493001,0.0
0.705397,1.0
0.39633,0.0
0.465307,1.0
0.239306,1.0
0.39146,1.0
0.277198,1.0
0.280319,1.0
0.235737,0.0
0.911356,1.0
0.91833,1.0
0.924334,1.0
0.921223,1.0
0.922376,1.0
0.910075,1.0
0.246627,1.0
0.679974,0.0
0.913085,1.0
0.910761,1.0
0.470347,0.0
0.2516,0.0
0.924334,1.0
0.269508,0.0
0.449374,0.0
0.646601,1.0
0.301793,1.0
0.520842,1.0
0.443822,1.0
0.256716,0.0
0.404236,1.0
0.448163,1.0
0.276524,0.0
0.413521,1.0
0.909616,1.0
0.194071,1.0
0.160776,1.0
0.65983,1.0
0.739086,1.0
0.269508,0.0
0.924334,1.0
0.910037,1.0
0.47907,0.0
0.921223,1.0
0.694363,1.0
0.509638,1.0
0.44739,0.0
0.910761,1.0
0.924281,1.0
0.924281,1.0
0.922376,1.0
0.239306,0.0
0.280946,0.0
0.909016,1.0
0.906869,1.0
0.48169,0.0
0.449374,1.0
0.700743,1.0
0.526161,1.0
0.23873,1.0
0.913679,1.0
0.450895,1.0
0.179964,0.0
0.924334,1.0
0.909594,1.0
0.704692,1.0
0.277101,0.0
0.922376,1.0
0.475766,0.0
0.909616,1.0
0.924334,1.0
0.910075,1.0
0.468736,0.0
0.194071,1.0
0.697547,0.0
0.285654,1.0
0.915312,1.0
0.822273,0.0
0.913191,1.0
0.138133,0.0
0.188404,1.0
0.294244,0.0
0.132256,0.0
0.204892,0.0
0.707688,1.0
0.16407,0.0
0.912522,1.0
0.661845,0.0
0.133,0.0
0.328581,1.0
0.135288,1.0
0.458881,0.0
0.198289,0.0
0.135288,0.0
0.912522,1.0
0.460684,1.0
0.197391,0.0
0.3232,0.0
0.133448,0.0
0.332642,0.0
0.198151,0.0
0.371695,0.0
0.708524,0.0
0.338199,0.0
0.47615,1.0
0.283937,0.0
0.447489,0.0
0.29067,0.0
0.292832,1.0
0.197223,1.0
0.912733,1.0
0.910057,1.0
0.915412,1.0
0.914444,1.0
0.914669,1.0
0.912623,1.0
0.288614,0.0
0.429718,1.0
0.913155,1.0
0.912661,1.0
0.25354,0.0
0.197414,0.0
0.915412,1.0
0.20696,0.0
0.327839,1.0
0.689848,0.0
0.311061,0.0
0.528629,1.0
0.494806,1.0
0.204983,0.0
0.461627,0.0
0.469391,1.0
0.198431,0.0
0.459596,1.0
0.912574,1.0
0.198289,0.0
0.19142,1.0
0.691515,1.0
0.734566,1.0
0.20696,0.0
0.915412,1.0
0.912998,1.0
0.253859,0.0
0.914444,1.0
0.69356,1.0
0.530532,1.0
0.339104,0.0
0.912661,1.0
0.915312,1.0
0.915312,1.0
0.914669,1.0
0.198785,0.0
0.196753,0.0
0.912911,1.0
0.90726,1.0
0.360402,1.0
0.474304,0.0
0.699982,1.0
0.537996,1.0
0.282529,1.0
0.908933,1.0
0.475153,1.0
0.138032,0.0
0.915412,1.0
0.912522,1.0
0.711776,0.0
0.20045,0.0
0.914669,1.0
0.258783,0.0
0.912574,1.0
0.915412,1.0
0.912623,1.0
0.250523,0.0
0.198289,0.0
0.444157,0.0
0.621487,1.0
0.611034,0.0
0.603121,1.0
0.604362,0.0
0.660714,0.0
0.629455,0.0
0.63741,0.0
0.67055,1.0
0.661769,0.0
0.614473,1.0
0.639576,0.0
0.577117,0.0
0.582813,0.0
0.647998,1.0
0.635029,0.0
0.605374,0.0
0.609347,1.0
0.622704,1.0
0.641808,0.0
0.577117,1.0
0.595752,0.0
0.618598,0.0
0.632852,0.0
0.644604,0.0
0.658097,1.0
0.646904,1.0
0.65728,0.0
0.57944,0.0
0.642022,0.0
0.600513,1.0
0.64388,1.0
0.624121,0.0
0.606672,0.0
0.59548,1.0
0.624629,0.0
0.589044,1.0
0.595673,1.0
0.610899,1.0
0.607353,1.0
0.609164,1.0
0.578582,0.0
0.636526,1.0
0.655509,1.0
0.604586,1.0
0.586159,0.0
0.661779,0.0
0.655996,0.0
0.610899,1.0
0.661593,1.0
0.638978,1.0
0.581177,0.0
0.590684,0.0
0.589643,0.0
0.605681,0.0
0.65746,1.0
0.596645,1.0
0.603412,1.0
0.636256,0.0
0.619392,1.0
0.576607,1.0
0.622704,1.0
0.599819,1.0
0.595742,1.0
0.61655,0.0
0.661593,1.0
0.610899,1.0
0.594743,1.0
0.661726,1.0
0.607353,0.0
0.618073,1.0
0.614906,0.0
0.656157,0.0
0.586159,0.0
0.611034,0.0
0.611034,0.0
0.609164,0.0
0.667701,1.0
0.640907,1.0
0.58793,0.0
0.582814,0.0
0.636887,0.0
0.622074,1.0
0.617154,1.0
0.61764,1.0
0.603312,0.0
0.586163,1.0
0.626723,1.0
0.66485,0.0
0.610899,1.0
0.577117,0.0
0.598896,0.0
0.637358,1.0
0.609164,1.0
0.636828,0.0
0.576607,1.0
0.610899,0.0
0.578582,1.0
0.642253,1.0
0.622704,1.0
0.639113,1.0
0.75796,1.0
0.344079,0.0
0.762363,0.0
0.344958,1.0
0.362487,0.0
0.343498,1.0
0.351151,0.0
0.763739,0.0
0.357794,0.0
0.796177,1.0
0.351619,0.0
0.325545,0.0
0.343903,0.0
0.76043,1.0
0.33874,0.0
0.340059,1.0
0.759368,1.0
0.767525,1.0
0.352776,0.0
0.796031,1.0
0.324872,0.0
0.353501,0.0
0.343839,1.0
0.356929,1.0
0.757731,0.0
0.76078,1.0
0.350127,1.0
0.347107,1.0
0.34984,0.0
0.765028,0.0
0.771449,1.0
0.348589,0.0
0.346259,1.0
0.768305,1.0
0.345589,0.0
0.806018,1.0
0.794564,1.0
0.7972,1.0
0.795942,1.0
0.796822,0.0
0.328073,0.0
0.75945,0.0
0.754361,0.0
0.806596,1.0
0.335859,1.0
0.357712,0.0
0.355681,0.0
0.7972,1.0
0.757771,1.0
0.771619,1.0
0.347854,0.0
0.353506,0.0
0.33604,0.0
0.321263,1.0
0.756836,0.0
0.769741,1.0
0.776671,1.0
0.348546,0.0
0.776447,1.0
0.798521,1.0
0.767525,1.0
0.759735,1.0
0.783989,1.0
0.345894,0.0
0.757771,1.0
0.7972,1.0
0.803192,0.0
0.756246,1.0
0.342204,0.0
0.785255,1.0
0.349083,1.0
0.351786,0.0
0.335859,1.0
0.344079,0.0
0.344079,1.0
0.343216,0.0
0.76454,0.0
0.757178,1.0
0.334214,0.0
0.322288,0.0
0.337301,0.0
0.770573,0.0
0.784382,1.0
0.788665,1.0
0.329056,1.0
0.784474,1.0
0.783706,1.0
0.362001,0.0
0.7972,1.0
0.325545,0.0
0.34787,0.0
0.756019,1.0
0.796822,1.0
0.347442,0.0
0.798521,1.0
0.343982,0.0
0.798323,1.0
0.749451,0.0
0.767525,1.0
0.75877,1.0
0.510628,1.0
0.51117,1.0
0.388674,1.0
0.566167,0.0
0.490583,1.0
0.533111,0.0
0.48917,1.0
0.438497,1.0
0.491352,0.0
0.609311,0.0
0.444758,1.0
0.431297,1.0
0.463769,0.0
0.523358,0.0
0.438914,0.0
0.527165,0.0
0.48069,1.0
0.491804,0.0
0.463509,0.0
0.532002,1.0
0.409201,0.0
0.441732,0.0
0.515048,1.0
0.534996,0.0
0.41839,0.0
0.547366,1.0
0.548761,0.0
0.535462,0.0
0.455804,0.0
0.462461,0.0
0.496615,0.0
0.450733,0.0
0.522338,1.0
0.454813,0.0
0.438093,1.0
0.545523,0.0
0.582845,0.0
0.611015,1.0
0.604897,0.0
0.469194,0.0
0.432556,1.0
0.416848,0.0
0.419781,1.0
0.583843,1.0
0.531844,0.0
0.491023,0.0
0.470026,1.0
0.611015,1.0
0.544847,1.0
0.465822,1.0
0.462649,1.0
0.470292,1.0
0.461225,0.0
0.51573,0.0
0.431147,0.0
0.506024,0.0
0.470266,1.0
0.442875,0.0
0.487632,0.0
0.525151,1.0
0.491804,0.0
0.47914,0.0
0.578623,0.0
0.513957,1.0
0.544847,1.0
0.611015,1.0
0.427246,1.0
0.550927,0.0
0.501304,1.0
0.621557,0.0
0.570736,0.0
0.481464,0.0
0.531844,0.0
0.51117,0.0
0.579903,0.0
0.505934,1.0
0.422404,0.0
0.504257,1.0
0.452228,0.0
0.452307,0.0
0.438357,1.0
0.393945,0.0
0.622917,1.0
0.61687,1.0
0.51655,0.0
0.574956,0.0
0.532593,0.0
0.498518,1.0
0.611015,1.0
0.431297,0.0
0.495914,0.0
0.495574,0.0
0.607637,0.0
0.439258,0.0
0.525151,0.0
0.510844,0.0
0.531964,1.0
0.415699,0.0
0.491804,0.0
0.481624,1.0
0.455816,1.0
0.513655,1.0
0.429374,1.0
0.595641,1.0
0.432531,1.0
0.550323,0.0
0.450638,0.0
0.421718,0.0
0.582166,1.0
0.58329,0.0
0.402279,1.0
0.41653,0.0
0.555735,1.0
0.543778,0.0
0.561835,1.0
0.54194,1.0
0.46163,1.0
0.541396,0.0
0.534551,1.0
0.475089,0.0
0.53882,1.0
0.533332,0.0
0.456784,0.0
0.546538,0.0
0.561476,1.0
0.458475,1.0
0.580229,1.0
0.569614,1.0
0.557575,1.0
0.549323,1.0
0.554597,0.0
0.568162,1.0
0.44722,0.0
0.547226,1.0
0.410233,1.0
0.591563,1.0
0.598084,1.0
0.503839,1.0
0.605195,0.0
0.609831,1.0
0.419778,1.0
0.545439,1.0
0.416962,1.0
0.486747,0.0
0.583239,0.0
0.581789,0.0
0.426288,1.0
0.503839,1.0
0.46848,1.0
0.461575,0.0
0.423063,1.0
0.406083,0.0
0.546614,1.0
0.563271,1.0
0.552386,1.0
0.553881,1.0
0.459383,0.0
0.537847,0.0
0.564353,0.0
0.473604,0.0
0.541396,0.0
0.53809,1.0
0.571799,1.0
0.480857,0.0
0.46848,1.0
0.503839,1.0
0.435852,0.0
0.558353,1.0
0.498324,1.0
0.584279,1.0
0.566575,0.0
0.590397,1.0
0.583239,0.0
0.651356,1.0
0.603054,0.0
0.505848,0.0
0.555524,1.0
0.452926,0.0
0.579412,1.0
0.5617,1.0
0.422685,1.0
0.555018,1.0
0.503725,1.0
0.492551,1.0
0.550309,1.0
0.591189,0.0
0.571431,1.0
0.441609,0.0
0.503839,1.0
0.55731,0.0
0.606849,1.0
0.549608,1.0
0.606273,1.0
0.536849,1.0
0.586665,0.0
0.650824,1.0
0.475116,0.0
0.538417,0.0
0.541396,0.0
0.46259,0.0
0.565358,1.0
0.518728,0.0
0.514197,1.0
0.588534,1.0
0.499352,1.0
0.510383,0.0
0.43491,0.0
0.42625,0.0
0.558146,1.0
0.535253,0.0
0.503389,1.0
0.502799,1.0
0.576868,1.0
0.515672,0.0
0.571289,1.0
0.546296,1.0
0.571747,0.0
0.513752,0.0
0.545092,0.0
0.512181,1.0
0.571379,0.0
0.503836,1.0
0.483694,1.0
0.513261,1.0
0.570829,1.0
0.558432,1.0
0.584897,0.0
0.581595,1.0
0.57323,1.0
0.557746,1.0
0.522574,1.0
0.570397,1.0
0.487309,0.0
0.560934,1.0
0.493729,1.0
0.609946,1.0
0.613384,0.0
0.541971,0.0
0.542033,1.0
0.576972,1.0
0.514744,1.0
0.556828,1.0
0.495157,1.0
0.506354,0.0
0.517327,0.0
0.507675,1.0
0.495272,0.0
0.541971,1.0
0.565285,1.0
0.49272,1.0
0.496318,0.0
0.430612,1.0
0.557692,1.0
0.585018,1.0
