pred,truth
0.731247,1.0
0.27998,0.0
0.27998,0.0
0.731247,0.0
0.27998,0.0
0.731247,0.0
0.731247,1.0
0.27998,0.0
0.27998,0.0
0.27998,1.0
0.731247,1.0
0.27998,1.0
0.731247,1.0
0.731247,1.0
0.731247,0.0
0.731247,1.0
0.27998,1.0
0.27998,0.0
0.731247,0.0
0.731247,1.0
0.731247,1.0
0.731247,1.0
0.731247,1.0
0.27998,1.0
0.731247,0.0
0.731247,1.0
0.731247,1.0
0.731247,1.0
0.731247,0.0
0.731247,0.0
0.27998,0.0
0.27998,0.0
0.731247,1.0
0.731247,0.0
0.27998,0.0
0.731247,1.0
0.731247,1.0
0.731247,0.0
0.27998,1.0
0.731247,1.0
0.27998,0.0
0.731247,1.0
0.731247,1.0
0.731247,1.0
0.27998,1.0
0.27998,0.0
0.27998,1.0
0.283913,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.283913,0.0
0.283913,0.0
0.283913,1.0
0.283913,0.0
0.283913,1.0
0.59476,1.0
0.283913,0.0
0.868656,1.0
0.868656,0.0
0.283913,0.0
0.58293,1.0
0.283913,0.0
0.59476,1.0
0.283913,0.0
0.283913,0.0
0.868656,1.0
0.59476,1.0
0.283913,0.0
0.59476,1.0
0.283913,0.0
0.59476,1.0
0.283913,0.0
0.868656,0.0
0.58293,1.0
0.58293,1.0
0.283913,1.0
0.59476,0.0
0.59476,1.0
0.58293,0.0
0.283913,1.0
0.58293,0.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.283913,1.0
0.58293,1.0
0.868656,1.0
0.868656,1.0
0.59476,0.0
0.58293,0.0
0.868656,1.0
0.59476,0.0
0.58293,1.0
0.58293,1.0
0.283913,0.0
0.283913,1.0
0.868656,0.0
0.283913,1.0
0.283913,1.0
0.58293,1.0
0.283913,1.0
0.58293,1.0
0.868656,1.0
0.283913,0.0
0.283913,0.0
0.59476,1.0
0.868656,0.0
0.59476,0.0
0.868656,1.0
0.868656,1.0
0.58293,0.0
0.868656,1.0
0.59476,1.0
0.283913,1.0
0.58293,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.59476,0.0
0.58293,0.0
0.868656,1.0
0.868656,1.0
0.868656,0.0
0.58293,1.0
0.58293,1.0
0.283913,1.0
0.283913,1.0
0.868656,1.0
0.58293,1.0
0.283913,0.0
0.868656,1.0
0.868656,1.0
0.58293,1.0
0.59476,0.0
0.868656,1.0
0.283913,1.0
0.868656,1.0
0.868656,1.0
0.868656,1.0
0.59476,0.0
0.283913,0.0
0.59476,1.0
0.742722,0.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.718336,1.0
0.718336,0.0
0.742722,1.0
0.718336,1.0
0.742722,1.0
0.745464,1.0
0.718336,0.0
0.72658,1.0
0.712585,0.0
0.718336,1.0
0.730394,1.0
0.718336,1.0
0.745464,1.0
0.718336,1.0
0.718336,1.0
0.72658,1.0
0.745464,1.0
0.718336,1.0
0.745464,1.0
0.718336,0.0
0.745464,1.0
0.718336,1.0
0.712585,1.0
0.730394,1.0
0.730394,0.0
0.742722,1.0
0.721286,0.0
0.745464,0.0
0.705241,1.0
0.742722,1.0
0.705241,0.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.742722,0.0
0.730394,1.0
0.72658,1.0
0.72658,1.0
0.721286,1.0
0.705241,0.0
0.72658,1.0
0.721286,1.0
0.730394,1.0
0.730394,0.0
0.718336,1.0
0.742722,1.0
0.712585,0.0
0.742722,1.0
0.742722,0.0
0.730394,1.0
0.742722,1.0
0.730394,0.0
0.72658,0.0
0.718336,1.0
0.718336,0.0
0.745464,0.0
0.712585,1.0
0.721286,1.0
0.72658,1.0
0.72658,0.0
0.705241,1.0
0.72658,1.0
0.745464,1.0
0.742722,1.0
0.730394,1.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.72658,1.0
0.721286,0.0
0.705241,1.0
0.72658,0.0
0.72658,0.0
0.712585,1.0
0.730394,1.0
0.730394,1.0
0.742722,1.0
0.742722,0.0
0.72658,1.0
0.730394,1.0
0.718336,1.0
0.72658,1.0
0.72658,1.0
0.730394,1.0
0.721286,0.0
0.72658,1.0
0.742722,0.0
0.72658,0.0
0.72658,1.0
0.72658,1.0
0.721286,1.0
0.718336,1.0
0.745464,1.0
0.49486,1.0
0.510024,1.0
0.510024,1.0
0.510024,1.0
0.503072,0.0
0.496226,1.0
0.508941,1.0
0.503072,0.0
0.508941,1.0
0.513356,1.0
0.496226,1.0
0.510024,0.0
0.505174,0.0
0.503072,1.0
0.511746,0.0
0.503072,0.0
0.513356,1.0
0.503072,1.0
0.503072,0.0
0.510024,0.0
0.513356,0.0
0.503072,1.0
0.513356,0.0
0.496226,0.0
0.513356,1.0
0.503072,1.0
0.512441,1.0
0.511746,1.0
0.493934,1.0
0.508941,1.0
0.500632,1.0
0.496999,0.0
0.512391,0.0
0.508941,1.0
0.502701,0.0
0.510024,1.0
0.510024,1.0
0.510024,1.0
0.510024,0.0
0.510024,0.0
0.510024,0.0
0.49486,1.0
0.511746,0.0
0.510024,1.0
0.510024,1.0
0.509525,1.0
0.502701,0.0
0.510024,1.0
0.509525,1.0
0.511746,1.0
0.493934,0.0
0.503072,0.0
0.508941,1.0
0.505174,0.0
0.508941,0.0
0.49486,0.0
0.511746,1.0
0.508941,0.0
0.493934,1.0
0.492189,1.0
0.503072,1.0
0.496226,1.0
0.496999,0.0
0.512441,1.0
0.509525,1.0
0.510024,1.0
0.492189,1.0
0.512391,1.0
0.510024,0.0
0.513356,1.0
0.508941,0.0
0.511746,0.0
0.510024,1.0
0.510024,1.0
0.510024,1.0
0.510024,0.0
0.500632,1.0
0.512391,1.0
0.492189,0.0
0.492189,0.0
0.512441,0.0
0.511746,1.0
0.511746,1.0
0.508941,1.0
0.49486,1.0
0.510024,0.0
0.511746,1.0
0.503072,1.0
0.510024,1.0
0.510024,0.0
0.511746,0.0
0.500632,1.0
0.510024,0.0
0.49486,0.0
0.492189,1.0
0.510024,1.0
0.510024,0.0
0.509525,1.0
0.503072,1.0
0.513356,1.0
0.689764,1.0
0.719521,0.0
0.719521,0.0
0.719521,1.0
0.722605,1.0
0.681627,1.0
0.702947,0.0
0.722605,1.0
0.702947,1.0
0.703751,0.0
0.681627,1.0
0.734602,1.0
0.710676,1.0
0.698037,0.0
0.734442,1.0
0.722605,1.0
0.703751,0.0
0.698037,0.0
0.722605,1.0
0.734602,1.0
0.721341,0.0
0.698037,1.0
0.721341,1.0
0.694124,1.0
0.703751,1.0
0.698037,1.0
0.718657,1.0
0.719293,0.0
0.704411,1.0
0.702947,1.0
0.683928,1.0
0.700727,1.0
0.73186,1.0
0.702947,1.0
0.706371,1.0
0.719521,0.0
0.719521,0.0
0.719521,1.0
0.734602,1.0
0.734602,0.0
0.734602,0.0
0.689764,0.0
0.734442,1.0
0.719521,0.0
0.719521,1.0
0.700612,1.0
0.706371,0.0
0.719521,1.0
0.700612,1.0
0.719293,1.0
0.712685,1.0
0.722605,1.0
0.702947,1.0
0.710676,1.0
0.723949,1.0
0.700957,1.0
0.719293,0.0
0.723949,1.0
0.704411,1.0
0.705007,1.0
0.698037,0.0
0.681627,0.0
0.700727,0.0
0.718657,1.0
0.700612,1.0
0.719521,1.0
0.705007,1.0
0.716293,1.0
0.734602,1.0
0.703751,0.0
0.723949,1.0
0.734442,0.0
0.719521,1.0
0.719521,0.0
0.719521,0.0
0.734602,0.0
0.683928,1.0
0.716293,1.0
0.713134,0.0
0.713134,1.0
0.733371,1.0
0.719293,1.0
0.719293,1.0
0.702947,1.0
0.689764,1.0
0.734602,1.0
0.719293,0.0
0.698037,0.0
0.719521,1.0
0.734602,1.0
0.734442,1.0
0.683928,0.0
0.734602,0.0
0.700957,1.0
0.705007,1.0
0.719521,1.0
0.734602,0.0
0.700612,1.0
0.698037,0.0
0.703751,0.0
0.597639,1.0
0.619387,1.0
0.619387,1.0
0.599625,1.0
0.591618,1.0
0.598494,1.0
0.607464,1.0
0.591618,1.0
0.588579,1.0
0.611799,1.0
0.598494,0.0
0.602091,0.0
0.601135,1.0
0.604485,0.0
0.594145,1.0
0.591618,0.0
0.611799,0.0
0.604485,0.0
0.591618,0.0
0.602091,0.0
0.611402,0.0
0.586863,0.0
0.595034,0.0
0.598867,0.0
0.593263,1.0
0.586863,1.0
0.592824,1.0
0.611588,0.0
0.600358,1.0
0.588579,0.0
0.600864,1.0
0.600783,1.0
0.591089,0.0
0.588579,0.0
0.600012,1.0
0.619387,0.0
0.619387,0.0
0.599625,1.0
0.602091,1.0
0.619826,1.0
0.619826,0.0
0.610304,1.0
0.594145,1.0
0.619387,1.0
0.599625,0.0
0.590228,1.0
0.605036,1.0
0.599625,1.0
0.590228,1.0
0.591697,1.0
0.600083,1.0
0.591618,0.0
0.588579,0.0
0.601135,0.0
0.591828,1.0
0.59768,1.0
0.611588,0.0
0.591828,0.0
0.600358,1.0
0.607816,0.0
0.604485,0.0
0.607294,0.0
0.609019,1.0
0.592824,1.0
0.590228,1.0
0.599625,1.0
0.607816,1.0
0.588402,1.0
0.602091,1.0
0.611799,1.0
0.591828,1.0
0.611954,1.0
0.599625,0.0
0.619387,1.0
0.619387,1.0
0.619826,1.0
0.600864,1.0
0.588402,0.0
0.616237,1.0
0.60766,0.0
0.595088,1.0
0.591697,1.0
0.591697,1.0
0.588579,1.0
0.597639,0.0
0.602091,0.0
0.611588,1.0
0.604485,1.0
0.599625,1.0
0.602091,0.0
0.594145,1.0
0.610256,0.0
0.619826,1.0
0.59768,0.0
0.607816,0.0
0.599625,1.0
0.619826,0.0
0.590228,0.0
0.604485,0.0
0.611799,0.0
0.613163,1.0
0.721631,1.0
0.721631,1.0
0.685091,0.0
0.657942,1.0
0.608402,0.0
0.673845,0.0
0.657942,0.0
0.658534,1.0
0.69416,0.0
0.200704,0.0
0.243055,0.0
0.649087,1.0
0.200111,0.0
0.689347,0.0
0.219353,1.0
0.226469,1.0
0.200111,0.0
0.219353,1.0
0.243055,0.0
0.268036,0.0
0.192131,0.0
0.239207,0.0
0.211262,0.0
0.675917,1.0
0.648271,1.0
0.684963,1.0
0.231405,0.0
0.629085,1.0
0.200649,1.0
0.622978,0.0
0.647457,0.0
0.240943,0.0
0.200649,0.0
0.637416,0.0
0.253608,0.0
0.253608,1.0
0.685091,1.0
0.676508,1.0
0.726667,1.0
0.287628,0.0
0.610918,1.0
0.689347,1.0
0.721631,0.0
0.218486,0.0
0.66465,1.0
0.615667,0.0
0.685091,1.0
0.66465,1.0
0.681176,0.0
0.645526,0.0
0.219353,1.0
0.200649,0.0
0.231533,1.0
0.669096,1.0
0.628565,0.0
0.231405,0.0
0.230764,0.0
0.629085,0.0
0.23013,0.0
0.200111,0.0
0.242923,1.0
0.6309,0.0
0.684963,1.0
0.66465,1.0
0.685091,1.0
0.649672,0.0
0.669418,1.0
0.676508,1.0
0.69416,1.0
0.669096,0.0
0.71434,1.0
0.218486,0.0
0.721631,1.0
0.721631,1.0
0.726667,1.0
0.622978,0.0
0.206107,0.0
0.648558,0.0
0.250931,1.0
0.691575,0.0
0.681176,0.0
0.681176,1.0
0.658534,0.0
0.203439,1.0
0.243055,1.0
0.69616,0.0
0.661362,1.0
0.685091,1.0
0.243055,0.0
0.689347,0.0
0.254029,0.0
0.726667,1.0
0.217095,0.0
0.23013,0.0
0.685091,1.0
0.287628,0.0
0.20216,1.0
0.200111,0.0
0.226469,0.0
0.283877,0.0
0.877755,1.0
0.877755,0.0
0.884242,1.0
0.23809,0.0
0.20083,0.0
0.461551,0.0
0.26911,0.0
0.401865,0.0
0.650959,1.0
0.249179,1.0
0.873165,1.0
0.498048,1.0
0.272019,0.0
0.626773,0.0
0.234467,0.0
0.627006,0.0
0.272019,0.0
0.234467,0.0
0.873165,1.0
0.60223,0.0
0.256059,0.0
0.583385,0.0
0.231066,0.0
0.594892,0.0
0.24665,0.0
0.63359,0.0
0.636948,1.0
0.479943,0.0
0.411511,1.0
0.326122,0.0
0.496698,0.0
0.375816,0.0
0.414152,0.0
0.295344,0.0
0.884335,1.0
0.886203,1.0
0.867675,1.0
0.858821,1.0
0.867299,1.0
0.877113,1.0
0.331249,0.0
0.591445,1.0
0.893788,1.0
0.878719,1.0
0.388164,1.0
0.353237,0.0
0.867675,1.0
0.388164,0.0
0.647552,0.0
0.508946,1.0
0.234467,1.0
0.414152,1.0
0.545479,0.0
0.389514,0.0
0.313386,1.0
0.636948,0.0
0.394252,0.0
0.538867,0.0
0.875617,1.0
0.272019,0.0
0.249126,0.0
0.563822,1.0
0.63359,1.0
0.388164,0.0
0.867675,1.0
0.840235,1.0
0.382032,1.0
0.858821,1.0
0.612283,1.0
0.426499,1.0
0.605986,0.0
0.878719,1.0
0.877755,1.0
0.877755,1.0
0.867299,1.0
0.326122,0.0
0.395952,0.0
0.860018,1.0
0.825949,1.0
0.650586,0.0
0.647552,0.0
0.608282,1.0
0.443339,1.0
0.349606,0.0
0.87426,1.0
0.663218,0.0
0.261605,0.0
0.867675,1.0
0.873165,1.0
0.626773,1.0
0.415963,0.0
0.867299,1.0
0.37517,1.0
0.875617,1.0
0.867675,1.0
0.877113,1.0
0.396262,1.0
0.272019,0.0
0.623933,1.0
0.448828,1.0
0.962003,1.0
0.890087,1.0
0.964915,1.0
0.267251,0.0
0.28215,1.0
0.429667,1.0
0.290132,0.0
0.447869,0.0
0.83425,1.0
0.562805,0.0
0.962509,1.0
0.835865,1.0
0.289667,0.0
0.670507,0.0
0.280182,0.0
0.639896,1.0
0.289667,1.0
0.280182,0.0
0.962509,1.0
0.662296,1.0
0.291142,1.0
0.665573,0.0
0.317347,0.0
0.639453,0.0
0.279464,1.0
0.674198,0.0
0.85257,1.0
0.647256,0.0
0.690095,1.0
0.427004,1.0
0.628946,1.0
0.448982,1.0
0.459318,1.0
0.425427,0.0
0.965733,1.0
0.96366,1.0
0.961485,1.0
0.960091,1.0
0.960098,1.0
0.962426,1.0
0.432926,1.0
0.832412,0.0
0.963197,1.0
0.966584,1.0
0.689589,0.0
0.431443,0.0
0.961485,1.0
0.433563,0.0
0.660618,0.0
0.830569,1.0
0.493961,1.0
0.695869,1.0
0.674634,1.0
0.430564,0.0
0.680216,1.0
0.670989,1.0
0.475626,0.0
0.642551,1.0
0.966712,1.0
0.289667,1.0
0.290628,1.0
0.84863,1.0
0.859332,1.0
0.433563,0.0
0.961485,1.0
0.962293,1.0
0.683651,0.0
0.960091,1.0
0.844595,1.0
0.680172,1.0
0.644739,0.0
0.966584,1.0
0.962003,1.0
0.962003,1.0
0.960098,1.0
0.427004,0.0
0.433418,0.0
0.963765,1.0
0.959531,1.0
0.694876,0.0
0.660618,1.0
0.845932,1.0
0.686145,1.0
0.451076,1.0
0.961997,1.0
0.648854,1.0
0.287043,0.0
0.961485,1.0
0.962509,1.0
0.846707,1.0
0.478522,0.0
0.960098,1.0
0.720591,0.0
0.966712,1.0
0.961485,1.0
0.962426,1.0
0.67502,0.0
0.289667,1.0
0.84541,0.0
0.588651,1.0
0.934193,1.0
0.915653,0.0
0.944445,1.0
0.219181,0.0
0.430984,1.0
0.53716,0.0
0.214929,0.0
0.350594,0.0
0.762644,1.0
0.361536,0.0
0.934672,1.0
0.850622,0.0
0.206205,0.0
0.542682,1.0
0.20906,1.0
0.708403,0.0
0.346035,0.0
0.20906,0.0
0.934672,1.0
0.674221,1.0
0.343868,0.0
0.527051,0.0
0.195384,0.0
0.537912,0.0
0.345266,0.0
0.576081,0.0
0.783641,0.0
0.525675,0.0
0.594259,1.0
0.594724,0.0
0.802185,0.0
0.466662,0.0
0.508719,1.0
0.324228,1.0
0.937424,1.0
0.933009,1.0
0.938609,1.0
0.92718,1.0
0.923682,1.0
0.926969,1.0
0.587723,0.0
0.657831,1.0
0.933468,1.0
0.945332,1.0
0.469312,0.0
0.316067,0.0
0.938609,1.0
0.339078,0.0
0.523397,1.0
0.851189,0.0
0.358813,0.0
0.603564,1.0
0.821841,1.0
0.357467,0.0
0.709989,0.0
0.713091,1.0
0.338057,0.0
0.794769,1.0
0.963378,1.0
0.346035,0.0
0.409066,1.0
0.839544,1.0
0.792637,1.0
0.339078,0.0
0.938609,1.0
0.963179,1.0
0.462232,0.0
0.92718,1.0
0.751097,1.0
0.545294,1.0
0.583983,0.0
0.945332,1.0
0.934193,1.0
0.934193,1.0
0.923682,1.0
0.307931,0.0
0.309531,0.0
0.961234,1.0
0.962562,1.0
0.569294,1.0
0.712801,0.0
0.774763,1.0
0.603624,1.0
0.597256,1.0
0.930078,1.0
0.728881,1.0
0.228935,0.0
0.938609,1.0
0.934672,1.0
0.739032,0.0
0.320826,0.0
0.923682,1.0
0.516142,0.0
0.963378,1.0
0.938609,1.0
0.926969,1.0
0.444923,0.0
0.346035,0.0
0.66204,0.0
0.602101,1.0
0.67674,0.0
0.669749,1.0
0.699408,0.0
0.472504,0.0
0.641898,0.0
0.772437,0.0
0.564064,1.0
0.673447,0.0
0.715846,1.0
0.732972,0.0
0.509772,0.0
0.644202,0.0
0.750843,1.0
0.509956,0.0
0.571637,0.0
0.717771,1.0
0.773012,1.0
0.559725,0.0
0.509772,1.0
0.510529,0.0
0.761338,0.0
0.508227,0.0
0.689454,0.0
0.679153,1.0
0.726995,1.0
0.677182,0.0
0.762819,0.0
0.671705,0.0
0.727842,1.0
0.698958,1.0
0.667588,0.0
0.563592,0.0
0.718046,1.0
0.623066,0.0
0.697883,1.0
0.670474,1.0
0.680796,1.0
0.460629,1.0
0.468964,1.0
0.516279,0.0
0.632967,1.0
0.414815,1.0
0.682125,1.0
0.700181,0.0
0.70974,0.0
0.697661,0.0
0.680796,1.0
0.67142,1.0
0.716843,1.0
0.689244,0.0
0.594098,0.0
0.733645,0.0
0.623482,0.0
0.449229,1.0
0.69713,1.0
0.695086,1.0
0.550104,0.0
0.630742,1.0
0.653768,1.0
0.773012,1.0
0.583472,1.0
0.629405,1.0
0.690409,0.0
0.67142,1.0
0.680796,1.0
0.652625,1.0
0.704449,1.0
0.460629,0.0
0.689732,1.0
0.531923,0.0
0.474729,0.0
0.700181,0.0
0.67674,0.0
0.67674,0.0
0.468964,0.0
0.711357,1.0
0.718858,1.0
0.648019,0.0
0.646474,0.0
0.506903,0.0
0.710811,1.0
0.690448,1.0
0.731269,1.0
0.64397,0.0
0.505691,1.0
0.696521,1.0
0.683707,0.0
0.680796,1.0
0.509772,0.0
0.541998,0.0
0.714912,1.0
0.468964,1.0
0.726852,0.0
0.653768,1.0
0.680796,0.0
0.516279,1.0
0.742545,1.0
0.773012,1.0
0.7349,1.0
0.775954,1.0
0.383825,0.0
0.730995,0.0
0.332828,1.0
0.223208,0.0
0.419873,1.0
0.413981,0.0
0.752028,0.0
0.398924,0.0
0.817737,1.0
0.424474,0.0
0.191038,0.0
0.413898,0.0
0.791848,1.0
0.23268,0.0
0.267149,1.0
0.789836,1.0
0.798972,1.0
0.260259,0.0
0.6608,1.0
0.260075,0.0
0.411564,0.0
0.251356,1.0
0.43509,1.0
0.762946,0.0
0.784652,1.0
0.390798,1.0
0.397352,1.0
0.423276,0.0
0.812205,0.0
0.782756,1.0
0.440562,0.0
0.234407,1.0
0.818194,1.0
0.420095,0.0
0.816251,1.0
0.784103,1.0
0.778076,1.0
0.612668,1.0
0.601132,0.0
0.223252,0.0
0.750204,0.0
0.638536,0.0
0.800565,1.0
0.332764,1.0
0.388957,0.0
0.450162,0.0
0.778076,1.0
0.771407,1.0
0.808572,1.0
0.43329,0.0
0.228715,0.0
0.407706,0.0
0.418153,1.0
0.699351,0.0
0.770816,1.0
0.826328,1.0
0.258946,0.0
0.769894,1.0
0.755339,1.0
0.798972,1.0
0.796648,1.0
0.769712,1.0
0.385203,0.0
0.771407,1.0
0.778076,1.0
0.755659,0.0
0.782847,1.0
0.195197,0.0
0.805295,1.0
0.249026,1.0
0.229247,0.0
0.332764,1.0
0.383825,0.0
0.383825,1.0
0.221974,0.0
0.759452,0.0
0.790923,1.0
0.43514,0.0
0.400198,0.0
0.229991,0.0
0.796317,0.0
0.800713,1.0
0.81111,1.0
0.422942,1.0
0.662596,1.0
0.820426,1.0
0.414089,0.0
0.778076,1.0
0.191038,0.0
0.210284,0.0
0.766615,1.0
0.601132,1.0
0.436206,0.0
0.755339,1.0
0.341501,0.0
0.671993,1.0
0.797293,0.0
0.798972,1.0
0.806648,1.0
0.266203,1.0
0.591148,1.0
0.591599,1.0
0.693475,0.0
0.608469,1.0
0.276417,0.0
0.592139,1.0
0.6421,1.0
0.547236,0.0
0.658497,0.0
0.229609,1.0
0.729207,1.0
0.16908,0.0
0.63997,0.0
0.701001,0.0
0.684795,0.0
0.654446,1.0
0.653837,0.0
0.60577,0.0
0.709064,1.0
0.686553,0.0
0.576152,0.0
0.670131,1.0
0.26737,0.0
0.545768,0.0
0.624391,1.0
0.608661,0.0
0.639904,0.0
0.179151,0.0
0.584478,0.0
0.29006,0.0
0.185037,0.0
0.676438,1.0
0.637651,0.0
0.184593,1.0
0.647285,0.0
0.663764,0.0
0.646305,1.0
0.725218,0.0
0.627273,0.0
0.711026,1.0
0.18375,0.0
0.627004,1.0
0.657984,1.0
0.692339,0.0
0.570877,0.0
0.18514,1.0
0.646305,1.0
0.619798,1.0
0.636016,1.0
0.183423,1.0
0.678587,1.0
0.595169,0.0
0.269632,0.0
0.651771,0.0
0.278078,0.0
0.644729,1.0
0.622843,0.0
0.282012,0.0
0.270919,1.0
0.653837,0.0
0.288405,0.0
0.284239,0.0
0.595615,1.0
0.619798,1.0
0.646305,1.0
0.188803,1.0
0.629327,0.0
0.694561,1.0
0.657829,0.0
0.688328,0.0
0.643523,0.0
0.692339,0.0
0.591148,0.0
0.664687,0.0
0.672262,1.0
0.206543,0.0
0.629027,1.0
0.185274,0.0
0.188363,0.0
0.702051,1.0
0.578307,0.0
0.639825,1.0
0.647654,1.0
0.287275,0.0
0.708882,0.0
0.654239,0.0
0.536588,1.0
0.646305,1.0
0.729207,0.0
0.681428,0.0
0.294786,0.0
0.748168,0.0
0.191257,0.0
0.270919,0.0
0.626343,0.0
0.726801,1.0
0.567743,0.0
0.653837,0.0
0.65527,1.0
0.798176,1.0
0.88841,1.0
0.886852,1.0
0.452503,1.0
0.840415,1.0
0.320663,0.0
0.413628,0.0
0.436511,0.0
0.795526,1.0
0.424115,0.0
0.26082,1.0
0.415822,0.0
0.827924,1.0
0.289813,0.0
0.457929,1.0
0.406221,1.0
0.442876,1.0
0.295198,0.0
0.387591,1.0
0.392246,0.0
0.343147,1.0
0.31158,0.0
0.404531,0.0
0.256036,0.0
0.857147,1.0
0.857783,1.0
0.833876,1.0
0.323331,1.0
0.828533,1.0
0.414451,1.0
0.386427,0.0
0.394873,1.0
0.386804,0.0
0.364594,1.0
0.315393,1.0
0.384896,1.0
0.449406,1.0
0.833097,1.0
0.875849,0.0
0.918082,1.0
0.371597,1.0
0.872692,1.0
0.860558,1.0
0.436414,0.0
0.377658,0.0
0.818592,0.0
0.289993,1.0
0.833097,1.0
0.874611,1.0
0.482164,0.0
0.343442,1.0
0.430503,0.0
0.334766,1.0
0.330162,1.0
0.852085,1.0
0.370181,1.0
0.351514,0.0
0.347092,0.0
0.383914,0.0
0.27508,0.0
0.295198,0.0
0.552423,1.0
0.35041,1.0
0.84476,0.0
0.874611,1.0
0.833097,1.0
0.402671,0.0
0.880034,1.0
0.855439,1.0
0.899629,1.0
0.431344,0.0
0.899391,1.0
0.377658,0.0
0.897403,1.0
0.89299,0.0
0.89298,0.0
0.417013,1.0
0.383377,0.0
0.384658,1.0
0.425969,1.0
0.485886,1.0
0.453921,1.0
0.860736,1.0
0.462599,1.0
0.319124,1.0
0.50255,0.0
0.429408,1.0
0.855852,0.0
0.833097,1.0
0.44272,0.0
0.447001,1.0
0.277304,1.0
0.897058,1.0
0.308104,1.0
0.320994,0.0
0.848319,1.0
0.335195,0.0
0.406776,0.0
0.295198,0.0
0.344299,0.0
0.702066,1.0
0.223779,0.0
0.215244,1.0
0.776336,1.0
0.824178,1.0
0.727486,0.0
0.32512,0.0
0.756506,0.0
0.859914,1.0
0.371386,0.0
0.711931,1.0
0.711318,1.0
0.84981,1.0
0.331146,0.0
0.807703,1.0
0.79682,1.0
0.279555,0.0
0.336592,0.0
0.799162,0.0
0.694046,1.0
0.370453,0.0
0.764387,1.0
0.725192,1.0
0.706027,1.0
0.8685,1.0
0.782844,1.0
0.83655,0.0
0.313601,1.0
0.852797,1.0
0.813064,1.0
0.759601,1.0
0.797007,1.0
0.727598,0.0
0.774651,1.0
0.760443,1.0
0.345729,1.0
0.387637,0.0
0.770191,0.0
0.839318,1.0
0.333561,1.0
0.247947,1.0
0.289671,1.0
0.796018,1.0
0.2751,0.0
0.745112,0.0
0.866761,1.0
0.334701,0.0
0.770191,1.0
0.767483,1.0
0.732408,1.0
0.775405,0.0
0.7582,1.0
0.765042,1.0
0.725186,1.0
