pred,truth
0.690033,1.0
0.659481,1.0
0.66488,1.0
0.697868,1.0
0.689782,0.0
0.693032,1.0
0.65429,1.0
0.668152,1.0
0.675434,1.0
0.727836,1.0
0.65429,1.0
0.727325,1.0
0.673435,0.0
0.673435,0.0
0.673435,1.0
0.690741,1.0
0.690741,0.0
0.690741,0.0
0.663791,0.0
0.70008,1.0
0.673435,0.0
0.673435,1.0
0.671336,1.0
0.727325,0.0
0.673435,1.0
0.671336,1.0
0.689782,1.0
0.700516,1.0
0.694558,1.0
0.65429,1.0
0.706156,1.0
0.687672,1.0
0.687611,1.0
0.689782,0.0
0.687672,1.0
0.693032,1.0
0.673589,1.0
0.66488,0.0
0.658838,0.0
0.675434,0.0
0.697868,1.0
0.671336,1.0
0.673435,1.0
0.673589,1.0
0.707219,1.0
0.690741,1.0
0.659481,0.0
0.687672,1.0
0.70008,0.0
0.673435,1.0
0.673435,0.0
0.673435,0.0
0.690741,0.0
0.668152,1.0
0.707219,1.0
0.681057,0.0
0.681057,1.0
0.705574,1.0
0.689782,1.0
0.689782,1.0
0.65429,1.0
0.663791,1.0
0.690741,1.0
0.689782,0.0
0.66488,0.0
0.673435,1.0
0.690741,1.0
0.70008,1.0
0.668152,0.0
0.690741,0.0
0.687611,1.0
0.673589,1.0
0.673435,1.0
0.690741,0.0
0.671336,1.0
0.66488,0.0
0.659481,0.0
0.602297,1.0
0.62088,1.0
0.62088,1.0
0.522571,1.0
0.575861,1.0
0.590641,1.0
0.649202,1.0
0.575861,1.0
0.586186,1.0
0.637316,1.0
0.590641,0.0
0.638584,0.0
0.565216,1.0
0.639759,0.0
0.600197,1.0
0.575861,0.0
0.637316,0.0
0.639759,0.0
0.575861,0.0
0.638584,0.0
0.578861,0.0
0.585932,0.0
0.56284,0.0
0.575346,0.0
0.565349,1.0
0.585932,1.0
0.539089,1.0
0.653469,0.0
0.590802,1.0
0.586186,0.0
0.572762,1.0
0.576835,1.0
0.588884,0.0
0.586186,0.0
0.591488,1.0
0.62088,0.0
0.62088,0.0
0.522571,1.0
0.638584,1.0
0.616082,1.0
0.616082,0.0
0.651866,1.0
0.600197,1.0
0.62088,1.0
0.522571,0.0
0.569171,1.0
0.632872,1.0
0.522571,1.0
0.569171,1.0
0.569274,1.0
0.625591,1.0
0.575861,0.0
0.586186,0.0
0.565216,0.0
0.593712,1.0
0.605617,1.0
0.653469,0.0
0.593712,0.0
0.590802,1.0
0.534542,0.0
0.639759,0.0
0.640907,0.0
0.582894,1.0
0.539089,1.0
0.569171,1.0
0.522571,1.0
0.534542,1.0
0.572794,1.0
0.638584,1.0
0.637316,1.0
0.593712,1.0
0.638043,1.0
0.522571,0.0
0.62088,1.0
0.62088,1.0
0.616082,1.0
0.572762,1.0
0.572794,0.0
0.622669,1.0
0.678741,0.0
0.557424,1.0
0.569274,1.0
0.569274,1.0
0.586186,1.0
0.602297,0.0
0.638584,0.0
0.653469,1.0
0.639759,1.0
0.522571,1.0
0.638584,0.0
0.600197,1.0
0.634615,0.0
0.616082,1.0
0.605617,0.0
0.534542,0.0
0.522571,1.0
0.616082,0.0
0.569171,0.0
0.639759,0.0
0.637316,0.0
0.716004,1.0
0.680657,1.0
0.680657,1.0
0.665311,0.0
0.621383,1.0
0.648908,0.0
0.660732,0.0
0.621383,0.0
0.667791,1.0
0.666894,0.0
0.206975,0.0
0.259767,0.0
0.681771,1.0
0.263449,0.0
0.67988,0.0
0.186632,1.0
0.365416,1.0
0.263449,0.0
0.186632,1.0
0.259767,0.0
0.256775,0.0
0.201924,0.0
0.228631,0.0
0.194013,0.0
0.67433,1.0
0.648804,1.0
0.628272,1.0
0.365485,0.0
0.674184,1.0
0.234846,1.0
0.669196,0.0
0.680016,0.0
0.209109,0.0
0.234846,0.0
0.654962,0.0
0.413665,0.0
0.413665,1.0
0.665311,1.0
0.719127,1.0
0.646764,1.0
0.27811,0.0
0.701075,1.0
0.67988,1.0
0.680657,0.0
0.196052,0.0
0.664589,1.0
0.67203,0.0
0.665311,1.0
0.664589,1.0
0.630946,0.0
0.68923,0.0
0.186632,1.0
0.234846,0.0
0.236956,1.0
0.655862,1.0
0.669031,0.0
0.365485,0.0
0.211686,0.0
0.674184,0.0
0.209421,0.0
0.263449,0.0
0.297085,1.0
0.566543,0.0
0.628272,1.0
0.664589,1.0
0.665311,1.0
0.685947,0.0
0.612302,1.0
0.719127,1.0
0.666894,1.0
0.655862,0.0
0.675037,1.0
0.196052,0.0
0.680657,1.0
0.680657,1.0
0.646764,1.0
0.669196,0.0
0.186803,0.0
0.650129,0.0
0.272236,1.0
0.672235,0.0
0.630946,0.0
0.630946,1.0
0.667791,0.0
0.270727,1.0
0.259767,1.0
0.611077,0.0
0.646591,1.0
0.665311,1.0
0.259767,0.0
0.67988,0.0
0.324647,0.0
0.646764,1.0
0.224218,0.0
0.209421,0.0
0.665311,1.0
0.27811,0.0
0.217632,1.0
0.263449,0.0
0.365416,0.0
0.191305,0.0
0.868964,1.0
0.868964,0.0
0.837466,1.0
0.138663,0.0
0.112113,0.0
0.244555,0.0
0.15043,0.0
0.201832,0.0
0.450825,1.0
0.106613,1.0
0.834566,1.0
0.535508,1.0
0.106705,0.0
0.481224,0.0
0.170542,0.0
0.379643,0.0
0.106705,0.0
0.170542,0.0
0.834566,1.0
0.409819,0.0
0.108981,0.0
0.463913,0.0
0.130612,0.0
0.41036,0.0
0.088944,0.0
0.665712,0.0
0.439253,1.0
0.496877,0.0
0.196017,1.0
0.221963,0.0
0.435419,0.0
0.296162,0.0
0.222942,0.0
0.292877,0.0
0.80135,1.0
0.873688,1.0
0.856525,1.0
0.80351,1.0
0.768757,1.0
0.795484,1.0
0.178208,0.0
0.464517,1.0
0.846284,1.0
0.772116,1.0
0.201187,1.0
0.271223,0.0
0.856525,1.0
0.201187,0.0
0.511501,0.0
0.492092,1.0
0.170542,1.0
0.222942,1.0
0.617224,0.0
0.27968,0.0
0.287399,1.0
0.439253,0.0
0.302383,0.0
0.535306,0.0
0.75756,1.0
0.106705,0.0
0.0906148,0.0
0.400118,1.0
0.665712,1.0
0.201187,0.0
0.856525,1.0
0.831639,1.0
0.231572,1.0
0.80351,1.0
0.424789,1.0
0.299328,1.0
0.392928,0.0
0.772116,1.0
0.868964,1.0
0.868964,1.0
0.768757,1.0
0.221963,0.0
0.229828,0.0
0.754732,1.0
0.827158,1.0
0.532541,0.0
0.511501,0.0
0.504224,1.0
0.239021,1.0
0.180833,0.0
0.838075,1.0
0.492688,0.0
0.0868353,0.0
0.856525,1.0
0.834566,1.0
0.481224,1.0
0.199066,0.0
0.768757,1.0
0.258028,1.0
0.75756,1.0
0.856525,1.0
0.795484,1.0
0.173444,1.0
0.106705,0.0
0.371286,1.0
0.383555,1.0
0.92908,1.0
0.806792,1.0
0.913937,1.0
0.283783,0.0
0.226895,1.0
0.487709,1.0
0.257981,0.0
0.453436,0.0
0.748374,1.0
0.408546,0.0
0.969319,1.0
0.859047,1.0
0.308138,0.0
0.584613,0.0
0.286972,0.0
0.555589,1.0
0.308138,1.0
0.286972,0.0
0.969319,1.0
0.549078,1.0
0.261269,1.0
0.57487,0.0
0.282456,0.0
0.60415,0.0
0.290337,1.0
0.711484,0.0
0.768806,1.0
0.629647,0.0
0.646322,1.0
0.411407,1.0
0.583994,1.0
0.485195,1.0
0.464458,1.0
0.455427,0.0
0.893644,1.0
0.928489,1.0
0.931162,1.0
0.961681,1.0
0.954501,1.0
0.952882,1.0
0.393778,1.0
0.843328,0.0
0.901173,1.0
0.899625,1.0
0.597184,0.0
0.436871,0.0
0.931162,1.0
0.410908,0.0
0.671895,0.0
0.875466,1.0
0.468746,1.0
0.629673,1.0
0.669179,1.0
0.430331,0.0
0.731833,1.0
0.657414,1.0
0.439592,0.0
0.633501,1.0
0.902073,1.0
0.308138,1.0
0.227059,1.0
0.849526,1.0
0.864325,1.0
0.410908,0.0
0.931162,1.0
0.914377,1.0
0.627433,0.0
0.961681,1.0
0.780146,1.0
0.706529,1.0
0.595802,0.0
0.899625,1.0
0.92908,1.0
0.92908,1.0
0.954501,1.0
0.411407,0.0
0.48827,0.0
0.935222,1.0
0.970321,1.0
0.612935,0.0
0.671895,1.0
0.826641,1.0
0.597385,1.0
0.331717,1.0
0.973459,1.0
0.677329,1.0
0.278496,0.0
0.931162,1.0
0.969319,1.0
0.857049,1.0
0.445962,0.0
0.954501,1.0
0.800138,0.0
0.902073,1.0
0.931162,1.0
0.952882,1.0
0.561242,0.0
0.308138,1.0
0.743001,0.0
0.559842,1.0
0.84945,1.0
0.807902,0.0
0.845928,1.0
0.12531,0.0
0.509172,1.0
0.660513,0.0
0.129818,0.0
0.288861,0.0
0.738121,1.0
0.296764,0.0
0.860335,1.0
0.707945,0.0
0.182956,0.0
0.413294,1.0
0.128974,1.0
0.693501,0.0
0.408174,0.0
0.128974,0.0
0.860335,1.0
0.630678,1.0
0.501398,0.0
0.366871,0.0
0.133059,0.0
0.322701,0.0
0.370021,0.0
0.313233,0.0
0.758352,0.0
0.324617,0.0
0.679027,1.0
0.614309,0.0
0.617739,0.0
0.460261,0.0
0.677188,1.0
0.267708,1.0
0.843514,1.0
0.85275,1.0
0.846545,1.0
0.861318,1.0
0.841313,1.0
0.86343,1.0
0.562211,0.0
0.430058,1.0
0.844076,1.0
0.84634,1.0
0.338392,0.0
0.275183,0.0
0.846545,1.0
0.264829,0.0
0.395341,1.0
0.730725,0.0
0.240679,0.0
0.678729,1.0
0.678229,1.0
0.244237,0.0
0.526235,0.0
0.749414,1.0
0.248438,0.0
0.758358,1.0
0.846863,1.0
0.408174,0.0
0.337566,1.0
0.702807,1.0
0.792397,1.0
0.264829,0.0
0.846545,1.0
0.84603,1.0
0.35559,0.0
0.861318,1.0
0.752275,1.0
0.525132,1.0
0.411828,0.0
0.84634,1.0
0.84945,1.0
0.84945,1.0
0.841313,1.0
0.335973,0.0
0.405611,0.0
0.846251,1.0
0.848117,1.0
0.448377,1.0
0.7553,0.0
0.767833,1.0
0.68556,1.0
0.557411,1.0
0.854447,1.0
0.74784,1.0
0.14933,0.0
0.846545,1.0
0.860335,1.0
0.683385,0.0
0.294336,0.0
0.841313,1.0
0.393497,0.0
0.846863,1.0
0.846545,1.0
0.86343,1.0
0.308671,0.0
0.408174,0.0
0.425074,0.0
0.869976,1.0
0.829485,0.0
0.833016,1.0
0.827486,0.0
0.412455,0.0
0.863579,0.0
0.813843,0.0
0.405371,1.0
0.859576,0.0
0.862264,1.0
0.850277,0.0
0.390586,0.0
0.383202,0.0
0.846861,1.0
0.404248,0.0
0.403311,0.0
0.82915,1.0
0.714176,1.0
0.416861,0.0
0.390586,1.0
0.390633,0.0
0.773996,0.0
0.397841,0.0
0.426868,0.0
0.849884,1.0
0.746845,1.0
0.847168,0.0
0.821287,0.0
0.849997,0.0
0.868258,1.0
0.80766,1.0
0.373227,0.0
0.390245,0.0
0.860817,1.0
0.413851,0.0
0.825784,1.0
0.833144,1.0
0.83044,1.0
0.352004,1.0
0.334857,1.0
0.351413,0.0
0.825514,1.0
0.413948,1.0
0.825613,1.0
0.82432,0.0
0.847584,0.0
0.386761,0.0
0.83044,1.0
0.862972,1.0
0.856877,1.0
0.341005,0.0
0.43768,0.0
0.868661,0.0
0.435971,0.0
0.405157,1.0
0.352174,1.0
0.854382,1.0
0.403265,0.0
0.849762,1.0
0.828968,1.0
0.714176,1.0
0.871133,1.0
0.34583,1.0
0.858718,0.0
0.862972,1.0
0.83044,1.0
0.831106,1.0
0.848402,1.0
0.352004,0.0
0.862751,1.0
0.380873,0.0
0.387776,0.0
0.82432,0.0
0.829485,0.0
0.829485,0.0
0.334857,0.0
0.851591,1.0
0.847674,1.0
0.360602,0.0
0.399312,0.0
0.427336,0.0
0.828987,1.0
0.86388,1.0
0.866759,1.0
0.871082,0.0
0.388849,1.0
0.854812,1.0
0.856846,0.0
0.83044,1.0
0.390586,0.0
0.331601,0.0
0.85383,1.0
0.334857,1.0
0.37797,0.0
0.828968,1.0
0.83044,0.0
0.351413,1.0
0.849347,1.0
0.714176,1.0
0.839104,1.0
0.767179,1.0
0.537123,0.0
0.688567,0.0
0.532848,1.0
0.421732,0.0
0.650832,1.0
0.619644,0.0
0.692262,0.0
0.607941,0.0
0.74604,1.0
0.653438,0.0
0.129988,0.0
0.264319,0.0
0.723253,1.0
0.192836,0.0
0.393287,1.0
0.70376,1.0
0.730233,1.0
0.399892,0.0
0.640329,1.0
0.192416,0.0
0.634762,0.0
0.243485,1.0
0.389036,1.0
0.739365,0.0
0.708029,1.0
0.524039,1.0
0.565135,1.0
0.568829,0.0
0.764128,0.0
0.716749,1.0
0.212371,0.0
0.22338,1.0
0.775217,1.0
0.3246,0.0
0.720197,1.0
0.715336,1.0
0.714882,1.0
0.631826,1.0
0.630923,0.0
0.107252,0.0
0.708549,0.0
0.64465,0.0
0.719346,1.0
0.536696,1.0
0.640879,0.0
0.274999,0.0
0.714882,1.0
0.732596,1.0
0.714512,1.0
0.286611,0.0
0.36612,0.0
0.625185,0.0
0.17438,1.0
0.610911,0.0
0.650228,1.0
0.750387,1.0
0.234489,0.0
0.748031,1.0
0.71954,1.0
0.730233,1.0
0.806409,1.0
0.724721,1.0
0.5915,0.0
0.732596,1.0
0.714882,1.0
0.718803,0.0
0.717221,1.0
0.105706,0.0
0.743887,1.0
0.214243,1.0
0.263103,0.0
0.536696,1.0
0.537123,0.0
0.537123,1.0
0.0952486,0.0
0.715142,0.0
0.709915,1.0
0.10279,0.0
0.133219,0.0
0.169986,0.0
0.704513,0.0
0.732483,1.0
0.767403,1.0
0.631462,1.0
0.63379,1.0
0.75172,1.0
0.654592,0.0
0.714882,1.0
0.129988,0.0
0.254989,0.0
0.722228,1.0
0.630923,1.0
0.291055,0.0
0.71954,1.0
0.529651,0.0
0.634582,1.0
0.720262,0.0
0.730233,1.0
0.723722,1.0
0.553909,1.0
0.525994,1.0
0.571797,1.0
0.55285,0.0
0.456959,1.0
0.516653,0.0
0.534606,1.0
0.51227,1.0
0.396329,0.0
0.582166,0.0
0.616345,1.0
0.566253,1.0
0.423754,0.0
0.498584,0.0
0.524586,0.0
0.5967,0.0
0.568713,1.0
0.681453,0.0
0.45081,0.0
0.488359,1.0
0.551596,0.0
0.615946,0.0
0.421957,1.0
0.448771,0.0
0.452475,0.0
0.670382,1.0
0.454702,0.0
0.550813,0.0
0.425794,0.0
0.55665,0.0
0.60624,0.0
0.440019,0.0
0.438184,1.0
0.565338,0.0
0.542359,1.0
0.613318,0.0
0.621592,0.0
0.636864,1.0
0.491313,0.0
0.483109,0.0
0.589322,1.0
0.545373,0.0
0.511025,1.0
0.614548,1.0
0.550815,0.0
0.535918,0.0
0.442441,1.0
0.636864,1.0
0.440786,1.0
0.579878,1.0
0.485409,1.0
0.441803,1.0
0.530553,0.0
0.462533,0.0
0.494064,0.0
0.489672,0.0
0.581101,1.0
0.443387,0.0
0.593955,0.0
0.63306,1.0
0.681453,0.0
0.511036,0.0
0.493823,0.0
0.542159,1.0
0.440786,1.0
0.636864,1.0
0.601544,1.0
0.572444,0.0
0.597498,1.0
0.588032,0.0
0.653644,0.0
0.431086,0.0
0.550815,0.0
0.525994,0.0
0.533974,0.0
0.608168,1.0
0.5118,0.0
0.602204,1.0
0.587298,0.0
0.553283,0.0
0.453123,1.0
0.559429,0.0
0.626737,1.0
0.589053,1.0
0.520756,0.0
0.487746,0.0
0.577781,0.0
0.351697,1.0
0.636864,1.0
0.566253,0.0
0.495254,0.0
0.476302,0.0
0.483079,0.0
0.463379,0.0
0.63306,0.0
0.535116,0.0
0.469424,1.0
0.477879,0.0
0.681453,0.0
0.539166,1.0
0.695716,1.0
0.668213,1.0
0.683121,1.0
0.644983,1.0
0.708108,1.0
0.676337,0.0
0.710078,0.0
0.72245,0.0
0.675521,1.0
0.646974,0.0
0.694613,1.0
0.678417,0.0
0.642915,1.0
0.701604,0.0
0.657945,1.0
0.678133,1.0
0.698743,1.0
0.70209,0.0
0.685564,1.0
0.686938,0.0
0.648117,1.0
0.703097,0.0
0.69817,0.0
0.682197,0.0
0.660967,1.0
0.734223,1.0
0.650891,1.0
0.657575,1.0
0.657514,1.0
0.676263,1.0
0.690118,0.0
0.648278,1.0
0.706605,0.0
0.670527,1.0
0.700989,1.0
0.655054,1.0
0.654302,1.0
0.670656,1.0
0.660667,0.0
0.647572,1.0
0.675001,1.0
0.683678,1.0
0.692007,1.0
0.667195,0.0
0.64488,0.0
0.679794,0.0
0.697591,1.0
0.670656,1.0
0.71223,1.0
0.689222,0.0
0.704798,1.0
0.702372,0.0
0.662928,1.0
0.652502,1.0
0.668514,1.0
0.669418,1.0
0.692611,0.0
0.665023,0.0
0.662976,0.0
0.671142,0.0
0.70209,0.0
0.677478,1.0
0.661753,1.0
0.681487,0.0
0.71223,1.0
0.670656,1.0
0.679951,0.0
0.688845,1.0
0.68274,1.0
0.646078,1.0
0.684583,0.0
0.647741,1.0
0.64488,0.0
0.643545,1.0
0.643917,0.0
0.678209,0.0
0.697537,1.0
0.718652,0.0
0.661809,1.0
0.661498,1.0
0.673529,1.0
0.665816,1.0
0.686903,1.0
0.693576,1.0
0.663469,1.0
0.660515,0.0
0.660565,1.0
0.698744,0.0
0.670656,1.0
0.664781,0.0
0.660632,1.0
0.677759,1.0
0.665858,1.0
0.66916,1.0
0.653863,0.0
0.648937,1.0
0.680467,0.0
0.69779,0.0
0.70209,0.0
0.706308,0.0
0.769286,1.0
0.454049,0.0
0.456551,1.0
0.804345,1.0
0.738796,1.0
0.770509,0.0
0.373683,0.0
0.734144,0.0
0.794726,1.0
0.355458,0.0
0.730357,1.0
0.774644,1.0
0.808462,1.0
0.344797,0.0
0.799563,1.0
0.751908,1.0
0.412457,0.0
0.334536,0.0
0.759953,0.0
0.77706,1.0
0.376051,0.0
0.757718,1.0
0.790679,1.0
0.729109,1.0
0.790463,1.0
0.725254,1.0
0.799561,0.0
0.380142,1.0
0.790567,1.0
0.775855,1.0
0.747926,1.0
0.796174,1.0
0.761418,0.0
0.771956,1.0
0.773919,1.0
0.440902,1.0
0.443743,0.0
0.815146,0.0
0.718988,1.0
0.40602,1.0
0.427419,1.0
0.368341,1.0
0.801788,1.0
0.379396,0.0
0.710495,0.0
0.765026,1.0
0.360914,0.0
0.815146,1.0
0.748056,1.0
0.773005,1.0
0.795534,0.0
0.73677,1.0
0.784047,1.0
0.817242,1.0
0.765373,1.0
0.753708,1.0
0.376945,0.0
