pred,truth
0.283389,0.0
0.283389,1.0
0.283389,0.0
0.283389,1.0
0.283389,0.0
0.739839,1.0
0.739839,0.0
0.739839,0.0
0.283389,0.0
0.283389,1.0
0.283389,1.0
0.739839,0.0
0.283389,0.0
0.739839,0.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.283389,0.0
0.739839,0.0
0.739839,1.0
0.739839,1.0
0.283389,1.0
0.739839,0.0
0.739839,1.0
0.283389,1.0
0.739839,0.0
0.739839,0.0
0.283389,0.0
0.283389,0.0
0.739839,1.0
0.283389,0.0
0.283389,0.0
0.739839,0.0
0.283389,0.0
0.739839,0.0
0.739839,1.0
0.283389,0.0
0.283389,0.0
0.283389,1.0
0.739839,1.0
0.283389,1.0
0.739839,1.0
0.739839,1.0
0.739839,0.0
0.739839,1.0
0.283389,1.0
0.283389,0.0
0.739839,0.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.283389,1.0
0.739839,0.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.739839,0.0
0.739839,0.0
0.283389,0.0
0.283389,0.0
0.739839,1.0
0.739839,0.0
0.283389,0.0
0.739839,1.0
0.739839,1.0
0.739839,0.0
0.283389,1.0
0.739839,1.0
0.283389,0.0
0.739839,1.0
0.739839,1.0
0.739839,1.0
0.283389,1.0
0.283389,0.0
0.283389,1.0
0.310935,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.310935,0.0
0.310935,0.0
0.310935,1.0
0.310935,0.0
0.310935,1.0
0.631487,1.0
0.310935,0.0
0.863257,1.0
0.863257,0.0
0.310935,0.0
0.59718,1.0
0.310935,0.0
0.631487,1.0
0.310935,0.0
0.310935,0.0
0.863257,1.0
0.631487,1.0
0.310935,0.0
0.631487,1.0
0.310935,0.0
0.631487,1.0
0.310935,0.0
0.863257,0.0
0.59718,1.0
0.59718,1.0
0.310935,1.0
0.631487,0.0
0.631487,1.0
0.59718,0.0
0.310935,1.0
0.59718,0.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.310935,1.0
0.59718,1.0
0.863257,1.0
0.863257,1.0
0.631487,0.0
0.59718,0.0
0.863257,1.0
0.631487,0.0
0.59718,1.0
0.59718,1.0
0.310935,0.0
0.310935,1.0
0.863257,0.0
0.310935,1.0
0.310935,1.0
0.59718,1.0
0.310935,1.0
0.59718,1.0
0.863257,1.0
0.310935,0.0
0.310935,0.0
0.631487,1.0
0.863257,0.0
0.631487,0.0
0.863257,1.0
0.863257,1.0
0.59718,0.0
0.863257,1.0
0.631487,1.0
0.310935,1.0
0.59718,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.631487,0.0
0.59718,0.0
0.863257,1.0
0.863257,1.0
0.863257,0.0
0.59718,1.0
0.59718,1.0
0.310935,1.0
0.310935,1.0
0.863257,1.0
0.59718,1.0
0.310935,0.0
0.863257,1.0
0.863257,1.0
0.59718,1.0
0.631487,0.0
0.863257,1.0
0.310935,1.0
0.863257,1.0
0.863257,1.0
0.863257,1.0
0.631487,0.0
0.310935,0.0
0.631487,1.0
0.750606,0.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.735778,1.0
0.735778,0.0
0.750606,1.0
0.735778,1.0
0.750606,1.0
0.758668,1.0
0.735778,0.0
0.756397,1.0
0.742859,0.0
0.735778,1.0
0.760149,1.0
0.735778,1.0
0.758668,1.0
0.735778,1.0
0.735778,1.0
0.756397,1.0
0.758668,1.0
0.735778,1.0
0.758668,1.0
0.735778,0.0
0.758668,1.0
0.735778,1.0
0.742859,1.0
0.760149,1.0
0.760149,0.0
0.750606,1.0
0.738921,0.0
0.758668,0.0
0.744833,1.0
0.750606,1.0
0.744833,0.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.750606,0.0
0.760149,1.0
0.756397,1.0
0.756397,1.0
0.738921,1.0
0.744833,0.0
0.756397,1.0
0.738921,1.0
0.760149,1.0
0.760149,0.0
0.735778,1.0
0.750606,1.0
0.742859,0.0
0.750606,1.0
0.750606,0.0
0.760149,1.0
0.750606,1.0
0.760149,0.0
0.756397,0.0
0.735778,1.0
0.735778,0.0
0.758668,0.0
0.742859,1.0
0.738921,1.0
0.756397,1.0
0.756397,0.0
0.744833,1.0
0.756397,1.0
0.758668,1.0
0.750606,1.0
0.760149,1.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.756397,1.0
0.738921,0.0
0.744833,1.0
0.756397,0.0
0.756397,0.0
0.742859,1.0
0.760149,1.0
0.760149,1.0
0.750606,1.0
0.750606,0.0
0.756397,1.0
0.760149,1.0
0.735778,1.0
0.756397,1.0
0.756397,1.0
0.760149,1.0
0.738921,0.0
0.756397,1.0
0.750606,0.0
0.756397,0.0
0.756397,1.0
0.756397,1.0
0.738921,1.0
0.735778,1.0
0.758668,1.0
0.547402,1.0
0.543367,1.0
0.543367,1.0
0.543367,1.0
0.541864,0.0
0.557134,1.0
0.541332,1.0
0.541864,0.0
0.541332,1.0
0.541965,1.0
0.557134,1.0
0.543367,0.0
0.550472,0.0
0.541864,1.0
0.531463,0.0
0.541864,0.0
0.541965,1.0
0.541864,1.0
0.541864,0.0
0.543367,0.0
0.541965,0.0
0.541864,1.0
0.541965,0.0
0.557134,0.0
0.541965,1.0
0.541864,1.0
0.536691,1.0
0.531463,1.0
0.541827,1.0
0.541332,1.0
0.553431,1.0
0.549924,0.0
0.530035,0.0
0.541332,1.0
0.548968,0.0
0.543367,1.0
0.543367,1.0
0.543367,1.0
0.543367,0.0
0.543367,0.0
0.543367,0.0
0.547402,1.0
0.531463,0.0
0.543367,1.0
0.543367,1.0
0.541786,1.0
0.548968,0.0
0.543367,1.0
0.541786,1.0
0.531463,1.0
0.541827,0.0
0.541864,0.0
0.541332,1.0
0.550472,0.0
0.541332,0.0
0.547402,0.0
0.531463,1.0
0.541332,0.0
0.541827,1.0
0.553629,1.0
0.541864,1.0
0.557134,1.0
0.549924,0.0
0.536691,1.0
0.541786,1.0
0.543367,1.0
0.553629,1.0
0.530035,1.0
0.543367,0.0
0.541965,1.0
0.541332,0.0
0.531463,0.0
0.543367,1.0
0.543367,1.0
0.543367,1.0
0.543367,0.0
0.553431,1.0
0.530035,1.0
0.553629,0.0
0.553629,0.0
0.536691,0.0
0.531463,1.0
0.531463,1.0
0.541332,1.0
0.547402,1.0
0.543367,0.0
0.531463,1.0
0.541864,1.0
0.543367,1.0
0.543367,0.0
0.531463,0.0
0.553431,1.0
0.543367,0.0
0.547402,0.0
0.553629,1.0
0.543367,1.0
0.543367,0.0
0.541786,1.0
0.541864,1.0
0.541965,1.0
0.702919,1.0
0.706326,0.0
0.706326,0.0
0.706326,1.0
0.731601,1.0
0.710256,1.0
0.722749,0.0
0.731601,1.0
0.722749,1.0
0.709377,0.0
0.710256,1.0
0.742717,1.0
0.729032,1.0
0.730431,0.0
0.744442,1.0
0.731601,1.0
0.709377,0.0
0.730431,0.0
0.731601,1.0
0.742717,1.0
0.727218,0.0
0.730431,1.0
0.727218,1.0
0.715404,1.0
0.709377,1.0
0.730431,1.0
0.735648,1.0
0.729837,0.0
0.709515,1.0
0.722749,1.0
0.707794,1.0
0.711766,1.0
0.750729,1.0
0.722749,1.0
0.730364,1.0
0.706326,0.0
0.706326,0.0
0.706326,1.0
0.742717,1.0
0.742717,0.0
0.742717,0.0
0.702919,0.0
0.744442,1.0
0.706326,0.0
0.706326,1.0
0.728244,1.0
0.730364,0.0
0.706326,1.0
0.728244,1.0
0.729837,1.0
0.726626,1.0
0.731601,1.0
0.722749,1.0
0.729032,1.0
0.728636,1.0
0.713764,1.0
0.729837,0.0
0.728636,1.0
0.709515,1.0
0.686367,1.0
0.730431,0.0
0.710256,0.0
0.711766,0.0
0.735648,1.0
0.728244,1.0
0.706326,1.0
0.686367,1.0
0.744275,1.0
0.742717,1.0
0.709377,0.0
0.728636,1.0
0.744442,0.0
0.706326,1.0
0.706326,0.0
0.706326,0.0
0.742717,0.0
0.707794,1.0
0.744275,1.0
0.724362,0.0
0.724362,1.0
0.747266,1.0
0.729837,1.0
0.729837,1.0
0.722749,1.0
0.702919,1.0
0.742717,1.0
0.729837,0.0
0.730431,0.0
0.706326,1.0
0.742717,1.0
0.744442,1.0
0.707794,0.0
0.742717,0.0
0.713764,1.0
0.686367,1.0
0.706326,1.0
0.742717,0.0
0.728244,1.0
0.730431,0.0
0.709377,0.0
0.515557,1.0
0.608291,1.0
0.608291,1.0
0.576028,1.0
0.52037,1.0
0.500709,1.0
0.575713,1.0
0.52037,1.0
0.535439,1.0
0.588842,1.0
0.500709,0.0
0.580206,0.0
0.536994,1.0
0.563528,0.0
0.565979,1.0
0.52037,0.0
0.588842,0.0
0.563528,0.0
0.52037,0.0
0.580206,0.0
0.593516,0.0
0.518997,0.0
0.561454,0.0
0.497379,0.0
0.552589,1.0
0.518997,1.0
0.560185,1.0
0.592852,0.0
0.537078,1.0
0.535439,0.0
0.513238,1.0
0.538418,1.0
0.541171,0.0
0.535439,0.0
0.516296,1.0
0.608291,0.0
0.608291,0.0
0.576028,1.0
0.580206,1.0
0.612168,1.0
0.612168,0.0
0.559057,1.0
0.565979,1.0
0.608291,1.0
0.576028,0.0
0.534273,1.0
0.569364,1.0
0.576028,1.0
0.534273,1.0
0.558781,1.0
0.541475,1.0
0.52037,0.0
0.535439,0.0
0.536994,0.0
0.540961,1.0
0.515931,1.0
0.592852,0.0
0.540961,0.0
0.537078,1.0
0.557024,0.0
0.563528,0.0
0.549977,0.0
0.583545,1.0
0.560185,1.0
0.534273,1.0
0.576028,1.0
0.557024,1.0
0.539645,1.0
0.580206,1.0
0.588842,1.0
0.540961,1.0
0.59705,1.0
0.576028,0.0
0.608291,1.0
0.608291,1.0
0.612168,1.0
0.513238,1.0
0.539645,0.0
0.607674,1.0
0.564328,0.0
0.565102,1.0
0.558781,1.0
0.558781,1.0
0.535439,1.0
0.515557,0.0
0.580206,0.0
0.592852,1.0
0.563528,1.0
0.576028,1.0
0.580206,0.0
0.565979,1.0
0.559638,0.0
0.612168,1.0
0.515931,0.0
0.557024,0.0
0.576028,1.0
0.612168,0.0
0.534273,0.0
0.563528,0.0
0.588842,0.0
0.636165,1.0
0.674,1.0
0.674,1.0
0.668168,0.0
0.626371,1.0
0.632205,0.0
0.660263,0.0
0.626371,0.0
0.647982,1.0
0.672756,0.0
0.177759,0.0
0.191537,0.0
0.63604,1.0
0.211225,0.0
0.650756,0.0
0.188663,1.0
0.226568,1.0
0.211225,0.0
0.188663,1.0
0.191537,0.0
0.216517,0.0
0.187874,0.0
0.191531,0.0
0.187581,0.0
0.666316,1.0
0.639918,1.0
0.667817,1.0
0.233254,0.0
0.648994,1.0
0.193293,1.0
0.640324,0.0
0.640098,0.0
0.197312,0.0
0.193293,0.0
0.635332,0.0
0.237515,0.0
0.237515,1.0
0.668168,1.0
0.653996,1.0
0.664838,1.0
0.221144,0.0
0.630149,1.0
0.650756,1.0
0.674,0.0
0.207498,0.0
0.654969,1.0
0.646093,0.0
0.668168,1.0
0.654969,1.0
0.666713,0.0
0.643172,0.0
0.188663,1.0
0.193293,0.0
0.187421,1.0
0.634406,1.0
0.629919,0.0
0.233254,0.0
0.195145,0.0
0.648994,0.0
0.17853,0.0
0.211225,0.0
0.210747,1.0
0.640077,0.0
0.667817,1.0
0.654969,1.0
0.668168,1.0
0.641537,0.0
0.656409,1.0
0.653996,1.0
0.672756,1.0
0.634406,0.0
0.662307,1.0
0.207498,0.0
0.674,1.0
0.674,1.0
0.664838,1.0
0.640324,0.0
0.199071,0.0
0.634995,0.0
0.183787,1.0
0.653307,0.0
0.666713,0.0
0.666713,1.0
0.647982,0.0
0.182381,1.0
0.191537,1.0
0.673785,0.0
0.657577,1.0
0.668168,1.0
0.191537,0.0
0.650756,0.0
0.216368,0.0
0.664838,1.0
0.194254,0.0
0.17853,0.0
0.668168,1.0
0.221144,0.0
0.192696,1.0
0.211225,0.0
0.226568,0.0
0.350047,0.0
0.856025,1.0
0.856025,0.0
0.87031,1.0
0.178911,0.0
0.194441,0.0
0.321208,0.0
0.170856,0.0
0.332124,0.0
0.540936,1.0
0.192609,1.0
0.847203,1.0
0.583444,1.0
0.174,0.0
0.501874,0.0
0.186667,0.0
0.568524,0.0
0.174,0.0
0.186667,0.0
0.847203,1.0
0.542536,0.0
0.172306,0.0
0.544419,0.0
0.195142,0.0
0.606168,0.0
0.201715,0.0
0.596676,0.0
0.516438,1.0
0.570164,0.0
0.352052,1.0
0.299891,0.0
0.553435,0.0
0.33738,0.0
0.323031,0.0
0.347982,0.0
0.845507,1.0
0.854166,1.0
0.86832,1.0
0.856554,1.0
0.852347,1.0
0.842172,1.0
0.364298,0.0
0.535197,1.0
0.85451,1.0
0.861173,1.0
0.310214,1.0
0.37573,0.0
0.86832,1.0
0.310214,0.0
0.544449,0.0
0.528141,1.0
0.186667,1.0
0.323031,1.0
0.557977,0.0
0.300986,0.0
0.325532,1.0
0.516438,0.0
0.312296,0.0
0.521364,0.0
0.859537,1.0
0.174,0.0
0.246886,0.0
0.574623,1.0
0.596676,1.0
0.310214,0.0
0.86832,1.0
0.856588,1.0
0.367007,1.0
0.856554,1.0
0.558281,1.0
0.306359,1.0
0.50648,0.0
0.861173,1.0
0.856025,1.0
0.856025,1.0
0.852347,1.0
0.299891,0.0
0.356882,0.0
0.865901,1.0
0.856577,1.0
0.51575,0.0
0.544449,0.0
0.585339,1.0
0.321327,1.0
0.358428,0.0
0.855282,1.0
0.518602,0.0
0.192779,0.0
0.86832,1.0
0.847203,1.0
0.501874,1.0
0.328427,0.0
0.852347,1.0
0.330735,1.0
0.859537,1.0
0.86832,1.0
0.842172,1.0
0.331803,1.0
0.174,0.0
0.541886,1.0
0.428008,1.0
0.965132,1.0
0.884883,1.0
0.980777,1.0
0.341055,0.0
0.321285,1.0
0.474669,1.0
0.318137,0.0
0.467902,0.0
0.88115,1.0
0.442864,0.0
0.974836,1.0
0.856456,1.0
0.332591,0.0
0.678373,0.0
0.34361,0.0
0.679343,1.0
0.332591,1.0
0.34361,0.0
0.974836,1.0
0.674056,1.0
0.325685,1.0
0.685693,0.0
0.32114,0.0
0.68784,0.0
0.339,1.0
0.67264,0.0
0.876328,1.0
0.610839,0.0
0.749617,1.0
0.406026,1.0
0.633941,1.0
0.502527,1.0
0.469297,1.0
0.462877,0.0
0.974981,1.0
0.968113,1.0
0.97064,1.0
0.967932,1.0
0.962931,1.0
0.971427,1.0
0.423345,1.0
0.869005,0.0
0.973624,1.0
0.979224,1.0
0.699543,0.0
0.470814,0.0
0.97064,1.0
0.433327,0.0
0.694384,0.0
0.850389,1.0
0.526832,1.0
0.747693,1.0
0.619391,1.0
0.474458,0.0
0.687229,1.0
0.65922,1.0
0.481613,0.0
0.619992,1.0
0.974912,1.0
0.332591,1.0
0.341339,1.0
0.854308,1.0
0.881832,1.0
0.433327,0.0
0.97064,1.0
0.971846,1.0
0.75821,0.0
0.967932,1.0
0.869985,1.0
0.745071,1.0
0.64989,0.0
0.979224,1.0
0.965132,1.0
0.965132,1.0
0.962931,1.0
0.406026,0.0
0.50185,0.0
0.966055,1.0
0.96238,1.0
0.676082,0.0
0.694384,1.0
0.882942,1.0
0.750118,1.0
0.442173,1.0
0.968631,1.0
0.674033,1.0
0.335592,0.0
0.97064,1.0
0.974836,1.0
0.877589,1.0
0.406709,0.0
0.962931,1.0
0.689121,0.0
0.974912,1.0
0.97064,1.0
0.971427,1.0
0.720549,0.0
0.332591,1.0
0.883754,0.0
0.349735,1.0
0.942626,1.0
0.867481,0.0
0.912315,1.0
0.12858,0.0
0.246841,1.0
0.348263,0.0
0.119904,0.0
0.171248,0.0
0.771032,1.0
0.197445,0.0
0.909305,1.0
0.849958,0.0
0.138147,0.0
0.23468,1.0
0.132456,1.0
0.557196,0.0
0.243076,0.0
0.132456,0.0
0.909305,1.0
0.514889,1.0
0.234794,0.0
0.261419,0.0
0.170816,0.0
0.33267,0.0
0.215087,0.0
0.314514,0.0
0.758761,0.0
0.355696,0.0
0.634843,1.0
0.341684,0.0
0.584265,0.0
0.348004,0.0
0.324981,1.0
0.226285,1.0
0.874608,1.0
0.926735,1.0
0.947987,1.0
0.945772,1.0
0.941521,1.0
0.903477,1.0
0.364729,0.0
0.411488,1.0
0.912129,1.0
0.87886,1.0
0.235844,0.0
0.233324,0.0
0.947987,1.0
0.153533,0.0
0.259482,1.0
0.808778,0.0
0.42605,0.0
0.605207,1.0
0.565917,1.0
0.161178,0.0
0.627826,0.0
0.504548,1.0
0.162325,0.0
0.560927,1.0
0.918222,1.0
0.243076,0.0
0.255154,1.0
0.81104,1.0
0.814724,1.0
0.153533,0.0
0.947987,1.0
0.943394,1.0
0.281135,0.0
0.945772,1.0
0.798662,1.0
0.587344,1.0
0.269871,0.0
0.87886,1.0
0.942626,1.0
0.942626,1.0
0.941521,1.0
0.193609,0.0
0.173116,0.0
0.948178,1.0
0.949151,1.0
0.244895,1.0
0.526136,0.0
0.810884,1.0
0.603894,1.0
0.358822,1.0
0.93471,1.0
0.52704,1.0
0.1373,0.0
0.947987,1.0
0.909305,1.0
0.737194,0.0
0.194144,0.0
0.941521,1.0
0.302698,0.0
0.918222,1.0
0.947987,1.0
0.903477,1.0
0.246618,0.0
0.243076,0.0
0.426697,0.0
0.72832,1.0
0.760854,0.0
0.752351,1.0
0.776057,0.0
0.445708,0.0
0.756988,0.0
0.787016,0.0
0.457502,1.0
0.73443,0.0
0.790306,1.0
0.808588,0.0
0.435926,0.0
0.379228,0.0
0.785118,1.0
0.417303,0.0
0.437432,0.0
0.778234,1.0
0.778565,1.0
0.467221,0.0
0.435926,1.0
0.432962,0.0
0.773048,0.0
0.447685,0.0
0.488585,0.0
0.724001,1.0
0.739913,1.0
0.723174,0.0
0.772677,0.0
0.741064,0.0
0.745395,1.0
0.80275,1.0
0.393573,0.0
0.448813,0.0
0.768936,1.0
0.406154,0.0
0.78623,1.0
0.775165,1.0
0.741479,1.0
0.40417,1.0
0.423444,1.0
0.450168,0.0
0.758056,1.0
0.382136,1.0
0.793015,1.0
0.770461,0.0
0.739817,0.0
0.415987,0.0
0.741479,1.0
0.741438,1.0
0.759645,1.0
0.368203,0.0
0.427234,0.0
0.758599,0.0
0.461193,0.0
0.420753,1.0
0.372138,1.0
0.77698,1.0
0.464304,0.0
0.800789,1.0
0.783681,1.0
0.778565,1.0
0.787861,1.0
0.396073,1.0
0.714326,0.0
0.741438,1.0
0.741479,1.0
0.783841,1.0
0.728555,1.0
0.40417,0.0
0.744723,1.0
0.408923,0.0
0.404305,0.0
0.770461,0.0
0.760854,0.0
0.760854,0.0
0.423444,0.0
0.807024,1.0
0.770197,1.0
0.407824,0.0
0.425402,0.0
0.425363,0.0
0.769472,1.0
0.716014,1.0
0.753334,1.0
0.794626,0.0
0.41121,1.0
0.785226,1.0
0.749661,0.0
0.741479,1.0
0.435926,0.0
0.405221,0.0
0.838596,1.0
0.423444,1.0
0.455079,0.0
0.783681,1.0
0.741479,0.0
0.450168,1.0
0.76106,1.0
0.778565,1.0
0.781953,1.0
0.818204,1.0
0.505618,0.0
0.835911,0.0
0.447185,1.0
0.247559,0.0
0.517445,1.0
0.508814,0.0
0.554469,0.0
0.461295,0.0
0.855536,1.0
0.57478,0.0
0.168218,0.0
0.245567,0.0
0.830956,1.0
0.20434,0.0
0.234104,1.0
0.84,1.0
0.824236,1.0
0.260106,0.0
0.497439,1.0
0.198386,0.0
0.457692,0.0
0.207532,1.0
0.286784,1.0
0.808393,0.0
0.805753,1.0
0.468716,1.0
0.469897,1.0
0.513881,0.0
0.83168,0.0
0.860248,1.0
0.23388,0.0
0.203499,1.0
0.817446,1.0
0.237256,0.0
0.817928,1.0
0.841507,1.0
0.831477,1.0
0.540943,1.0
0.548114,0.0
0.197514,0.0
0.825591,0.0
0.503698,0.0
0.84507,1.0
0.378246,1.0
0.463572,0.0
0.253689,0.0
0.831477,1.0
0.809634,1.0
0.826947,1.0
0.223908,0.0
0.237151,0.0
0.435115,0.0
0.27185,1.0
0.522396,0.0
0.497136,1.0
0.820787,1.0
0.223105,0.0
0.865651,1.0
0.841269,1.0
0.824236,1.0
0.851361,1.0
0.513936,1.0
0.451973,0.0
0.809634,1.0
0.831477,1.0
0.86201,0.0
0.803859,1.0
0.23187,0.0
0.825021,1.0
0.215473,1.0
0.224051,0.0
0.378246,1.0
0.505618,0.0
0.505618,1.0
0.250204,0.0
0.860854,0.0
0.817835,1.0
0.231616,0.0
0.256427,0.0
0.213858,0.0
0.835629,0.0
0.813546,1.0
0.837774,1.0
0.5315,1.0
0.54648,1.0
0.843693,1.0
0.479839,0.0
0.831477,1.0
0.168218,0.0
0.213739,0.0
0.878395,1.0
0.548114,1.0
0.268196,0.0
0.841269,1.0
0.470569,0.0
0.511467,1.0
0.830073,0.0
0.824236,1.0
0.832167,1.0
0.294202,1.0
0.603069,1.0
0.618167,1.0
0.632366,0.0
0.629189,1.0
0.236198,0.0
0.578158,1.0
0.599883,1.0
0.60772,0.0
0.616435,0.0
0.255238,1.0
0.642149,1.0
0.214502,0.0
0.612071,0.0
0.627243,0.0
0.55653,0.0
0.598084,1.0
0.604639,0.0
0.64696,0.0
0.628218,1.0
0.62355,0.0
0.629104,0.0
0.597858,1.0
0.237149,0.0
0.60963,0.0
0.568117,1.0
0.559823,0.0
0.610445,0.0
0.298775,0.0
0.578486,0.0
0.266561,0.0
0.234848,0.0
0.601129,1.0
0.61191,0.0
0.220644,1.0
0.649247,0.0
0.645521,0.0
0.669378,1.0
0.622947,0.0
0.589357,0.0
0.625847,1.0
0.334582,0.0
0.610854,1.0
0.644339,1.0
0.638041,0.0
0.606758,0.0
0.232127,1.0
0.669378,1.0
0.568508,1.0
0.619569,1.0
0.221718,1.0
0.622992,1.0
0.608981,0.0
0.193227,0.0
0.605352,0.0
0.215022,0.0
0.627525,1.0
0.665336,0.0
0.28671,0.0
0.32912,1.0
0.604639,0.0
0.251936,0.0
0.18084,0.0
0.596824,1.0
0.568508,1.0
0.669378,1.0
0.314658,1.0
0.608461,0.0
0.63101,1.0
0.62972,0.0
0.548765,0.0
0.639779,0.0
0.638041,0.0
0.603069,0.0
0.632641,0.0
0.603604,1.0
0.28435,0.0
0.626609,1.0
0.234184,0.0
0.22625,0.0
0.620659,1.0
0.603532,0.0
0.654319,1.0
0.605706,1.0
0.256173,0.0
0.619058,0.0
0.619394,0.0
0.596642,1.0
0.669378,1.0
0.642149,0.0
0.628354,0.0
0.297753,0.0
0.612188,0.0
0.237508,0.0
0.32912,0.0
0.643461,0.0
0.612644,1.0
0.598504,0.0
0.604639,0.0
0.624006,1.0
0.887286,1.0
0.907263,1.0
0.899241,1.0
0.694521,1.0
0.839905,1.0
0.622255,0.0
0.6087,0.0
0.621086,0.0
0.877149,1.0
0.627994,0.0
0.261838,1.0
0.367648,0.0
0.868301,1.0
0.322438,0.0
0.65502,1.0
0.543165,1.0
0.543462,1.0
0.312618,0.0
0.526457,1.0
0.398046,0.0
0.316767,1.0
0.330037,0.0
0.374537,0.0
0.343163,0.0
0.900175,1.0
0.86763,1.0
0.896509,1.0
0.305834,1.0
0.889374,1.0
0.548063,1.0
0.621301,0.0
0.595744,1.0
0.369463,0.0
0.345482,1.0
0.600172,1.0
0.300649,1.0
0.572319,1.0
0.92201,1.0
0.914026,0.0
0.88904,1.0
0.316612,1.0
0.842834,1.0
0.87665,1.0
0.637496,0.0
0.369127,0.0
0.878511,0.0
0.548313,1.0
0.92201,1.0
0.875607,1.0
0.670944,0.0
0.613394,1.0
0.512486,0.0
0.318387,1.0
0.571475,1.0
0.839667,1.0
0.643061,1.0
0.290835,0.0
0.363733,0.0
0.636909,0.0
0.292054,0.0
0.312618,0.0
0.554759,1.0
0.584585,1.0
0.90896,0.0
0.875607,1.0
0.92201,1.0
0.640617,0.0
0.876658,1.0
0.903026,1.0
0.899362,1.0
0.643348,0.0
0.835687,1.0
0.369127,0.0
0.901391,1.0
0.905781,0.0
0.89156,0.0
0.588619,1.0
0.347608,0.0
0.563054,1.0
0.607635,1.0
0.671323,1.0
0.653022,1.0
0.912653,1.0
0.654261,1.0
0.537788,1.0
0.612211,0.0
0.621408,1.0
0.853678,0.0
0.92201,1.0
0.387748,0.0
0.656289,1.0
0.31648,1.0
0.900344,1.0
0.302877,1.0
0.335588,0.0
0.919617,1.0
0.334209,0.0
0.550346,0.0
0.312618,0.0
0.310387,0.0
0.692187,1.0
0.309714,0.0
0.299258,1.0
0.690959,1.0
0.705398,1.0
0.68866,0.0
0.30209,0.0
0.721252,0.0
0.713031,1.0
0.267607,0.0
0.661813,1.0
0.722519,1.0
0.692727,1.0
0.27698,0.0
0.717326,1.0
0.693574,1.0
0.260279,0.0
0.275797,0.0
0.700473,0.0
0.723591,1.0
0.248729,0.0
0.694117,1.0
0.707516,1.0
0.679768,1.0
0.705521,1.0
0.69844,1.0
0.714412,0.0
0.285862,1.0
0.708581,1.0
0.669681,1.0
0.690096,1.0
0.671343,1.0
0.724853,0.0
0.68623,1.0
0.69059,1.0
0.276333,1.0
0.267333,0.0
0.707744,0.0
0.740712,1.0
0.278953,1.0
0.262915,1.0
0.325832,1.0
0.731822,1.0
0.299914,0.0
0.688556,0.0
0.7451,1.0
0.286277,0.0
0.707744,1.0
0.699023,1.0
0.732242,1.0
0.683581,0.0
0.712946,1.0
0.671674,1.0
0.67975,1.0
0.706611,1.0
