pred,truth
0.887431,1.0
0.887431,1.0
0.887431,1.0
0.887431,1.0
0.887431,1.0
0.298083,1.0
0.571311,1.0
0.887431,1.0
0.887431,1.0
0.587869,0.0
0.571311,0.0
0.887431,1.0
0.587869,0.0
0.571311,1.0
0.571311,1.0
0.298083,0.0
0.298083,1.0
0.887431,0.0
0.298083,1.0
0.298083,1.0
0.571311,1.0
0.298083,1.0
0.571311,1.0
0.887431,1.0
0.298083,0.0
0.298083,0.0
0.587869,1.0
0.887431,0.0
0.587869,0.0
0.887431,1.0
0.887431,1.0
0.571311,0.0
0.887431,1.0
0.587869,1.0
0.298083,1.0
0.571311,1.0
0.887431,1.0
0.887431,1.0
0.887431,1.0
0.887431,1.0
0.587869,0.0
0.571311,0.0
0.887431,1.0
0.887431,1.0
0.887431,0.0
0.571311,1.0
0.571311,1.0
0.298083,1.0
0.298083,1.0
0.887431,1.0
0.571311,1.0
0.298083,0.0
0.887431,1.0
0.887431,1.0
0.571311,1.0
0.587869,0.0
0.887431,1.0
0.298083,1.0
0.887431,1.0
0.887431,1.0
0.887431,1.0
0.587869,0.0
0.298083,0.0
0.587869,1.0
0.71102,0.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.703249,1.0
0.703249,0.0
0.71102,1.0
0.703249,1.0
0.71102,1.0
0.745113,1.0
0.703249,0.0
0.695605,1.0
0.706973,0.0
0.703249,1.0
0.689172,1.0
0.703249,1.0
0.745113,1.0
0.703249,1.0
0.703249,1.0
0.695605,1.0
0.745113,1.0
0.703249,1.0
0.745113,1.0
0.703249,0.0
0.745113,1.0
0.703249,1.0
0.706973,1.0
0.689172,1.0
0.689172,0.0
0.71102,1.0
0.722461,0.0
0.745113,0.0
0.671659,1.0
0.71102,1.0
0.671659,0.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.71102,0.0
0.689172,1.0
0.695605,1.0
0.695605,1.0
0.722461,1.0
0.671659,0.0
0.695605,1.0
0.722461,1.0
0.689172,1.0
0.689172,0.0
0.703249,1.0
0.71102,1.0
0.706973,0.0
0.71102,1.0
0.71102,0.0
0.689172,1.0
0.71102,1.0
0.689172,0.0
0.695605,0.0
0.703249,1.0
0.703249,0.0
0.745113,0.0
0.706973,1.0
0.722461,1.0
0.695605,1.0
0.695605,0.0
0.671659,1.0
0.695605,1.0
0.745113,1.0
0.71102,1.0
0.689172,1.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.695605,1.0
0.722461,0.0
0.671659,1.0
0.695605,0.0
0.695605,0.0
0.706973,1.0
0.689172,1.0
0.689172,1.0
0.71102,1.0
0.71102,0.0
0.695605,1.0
0.689172,1.0
0.703249,1.0
0.695605,1.0
0.695605,1.0
0.689172,1.0
0.722461,0.0
0.695605,1.0
0.71102,0.0
0.695605,0.0
0.695605,1.0
0.695605,1.0
0.722461,1.0
0.703249,1.0
0.745113,1.0
0.46037,1.0
0.476555,1.0
0.476555,1.0
0.476555,1.0
0.479476,0.0
0.466959,1.0
0.481856,1.0
0.479476,0.0
0.481856,1.0
0.487496,1.0
0.466959,1.0
0.476555,0.0
0.454172,0.0
0.479476,1.0
0.481383,0.0
0.479476,0.0
0.487496,1.0
0.479476,1.0
0.479476,0.0
0.476555,0.0
0.487496,0.0
0.479476,1.0
0.487496,0.0
0.466959,0.0
0.487496,1.0
0.479476,1.0
0.478481,1.0
0.481383,1.0
0.460975,1.0
0.481856,1.0
0.464802,1.0
0.459363,0.0
0.491828,0.0
0.481856,1.0
0.474821,0.0
0.476555,1.0
0.476555,1.0
0.476555,1.0
0.476555,0.0
0.476555,0.0
0.476555,0.0
0.46037,1.0
0.481383,0.0
0.476555,1.0
0.476555,1.0
0.48133,1.0
0.474821,0.0
0.476555,1.0
0.48133,1.0
0.481383,1.0
0.460975,0.0
0.479476,0.0
0.481856,1.0
0.454172,0.0
0.481856,0.0
0.46037,0.0
0.481383,1.0
0.481856,0.0
0.460975,1.0
0.450666,1.0
0.479476,1.0
0.466959,1.0
0.459363,0.0
0.478481,1.0
0.48133,1.0
0.476555,1.0
0.450666,1.0
0.491828,1.0
0.476555,0.0
0.487496,1.0
0.481856,0.0
0.481383,0.0
0.476555,1.0
0.476555,1.0
0.476555,1.0
0.476555,0.0
0.464802,1.0
0.491828,1.0
0.450666,0.0
0.450666,0.0
0.478481,0.0
0.481383,1.0
0.481383,1.0
0.481856,1.0
0.46037,1.0
0.476555,0.0
0.481383,1.0
0.479476,1.0
0.476555,1.0
0.476555,0.0
0.481383,0.0
0.464802,1.0
0.476555,0.0
0.46037,0.0
0.450666,1.0
0.476555,1.0
0.476555,0.0
0.48133,1.0
0.479476,1.0
0.487496,1.0
0.718397,1.0
0.733082,0.0
0.733082,0.0
0.733082,1.0
0.756338,1.0
0.716269,1.0
0.741179,0.0
0.756338,1.0
0.741179,1.0
0.724415,0.0
0.716269,1.0
0.758601,1.0
0.738148,1.0
0.741282,0.0
0.758601,1.0
0.756338,1.0
0.724415,0.0
0.741282,0.0
0.756338,1.0
0.758601,1.0
0.754598,0.0
0.741282,1.0
0.754598,1.0
0.735824,1.0
0.724415,1.0
0.741282,1.0
0.730674,1.0
0.73934,0.0
0.714886,1.0
0.741179,1.0
0.717756,1.0
0.73698,1.0
0.755109,1.0
0.741179,1.0
0.730595,1.0
0.733082,0.0
0.733082,0.0
0.733082,1.0
0.758601,1.0
0.758601,0.0
0.758601,0.0
0.718397,0.0
0.758601,1.0
0.733082,0.0
0.733082,1.0
0.738413,1.0
0.730595,0.0
0.733082,1.0
0.738413,1.0
0.73934,1.0
0.735728,1.0
0.756338,1.0
0.741179,1.0
0.738148,1.0
0.758457,1.0
0.738493,1.0
0.73934,0.0
0.758457,1.0
0.714886,1.0
0.722634,1.0
0.741282,0.0
0.716269,0.0
0.73698,0.0
0.730674,1.0
0.738413,1.0
0.733082,1.0
0.722634,1.0
0.733444,1.0
0.758601,1.0
0.724415,0.0
0.758457,1.0
0.758601,0.0
0.733082,1.0
0.733082,0.0
0.733082,0.0
0.758601,0.0
0.717756,1.0
0.733444,1.0
0.739015,0.0
0.739015,1.0
0.75744,1.0
0.73934,1.0
0.73934,1.0
0.741179,1.0
0.718397,1.0
0.758601,1.0
0.73934,0.0
0.741282,0.0
0.733082,1.0
0.758601,1.0
0.758601,1.0
0.717756,0.0
0.758601,0.0
0.738493,1.0
0.722634,1.0
0.733082,1.0
0.758601,0.0
0.738413,1.0
0.741282,0.0
0.724415,0.0
0.586181,1.0
0.606717,1.0
0.606717,1.0
0.6044,1.0
0.606399,1.0
0.584998,1.0
0.604943,1.0
0.606399,1.0
0.606896,1.0
0.6033,1.0
0.584998,0.0
0.603045,0.0
0.586477,1.0
0.601921,0.0
0.605766,1.0
0.606399,0.0
0.6033,0.0
0.601921,0.0
0.606399,0.0
0.603045,0.0
0.612744,0.0
0.605367,0.0
0.600247,0.0
0.585275,0.0
0.601291,1.0
0.605367,1.0
0.599034,1.0
0.60685,0.0
0.587274,1.0
0.606896,0.0
0.587542,1.0
0.588812,1.0
0.608192,0.0
0.606896,0.0
0.584353,1.0
0.606717,0.0
0.606717,0.0
0.6044,1.0
0.603045,1.0
0.617707,1.0
0.617707,0.0
0.588191,1.0
0.605766,1.0
0.606717,1.0
0.6044,0.0
0.604129,1.0
0.615967,1.0
0.6044,1.0
0.604129,1.0
0.606334,1.0
0.586378,1.0
0.606399,0.0
0.606896,0.0
0.586477,0.0
0.607335,1.0
0.586101,1.0
0.60685,0.0
0.607335,0.0
0.587274,1.0
0.589025,0.0
0.601921,0.0
0.584711,0.0
0.612032,1.0
0.599034,1.0
0.604129,1.0
0.6044,1.0
0.589025,1.0
0.607378,1.0
0.603045,1.0
0.6033,1.0
0.607335,1.0
0.620118,1.0
0.6044,0.0
0.606717,1.0
0.606717,1.0
0.617707,1.0
0.587542,1.0
0.607378,0.0
0.617369,1.0
0.590544,0.0
0.597787,1.0
0.606334,1.0
0.606334,1.0
0.606896,1.0
0.586181,0.0
0.603045,0.0
0.60685,1.0
0.601921,1.0
0.6044,1.0
0.603045,0.0
0.605766,1.0
0.585856,0.0
0.617707,1.0
0.586101,0.0
0.589025,0.0
0.6044,1.0
0.617707,0.0
0.604129,0.0
0.601921,0.0
0.6033,0.0
0.602082,1.0
0.655384,1.0
0.655384,1.0
0.643515,0.0
0.61897,1.0
0.601957,0.0
0.627055,0.0
0.61897,0.0
0.630309,1.0
0.645448,0.0
0.224268,0.0
0.210397,0.0
0.597198,1.0
0.175624,0.0
0.626702,0.0
0.191217,1.0
0.196878,1.0
0.175624,0.0
0.191217,1.0
0.210397,0.0
0.221391,0.0
0.179332,0.0
0.220492,0.0
0.220905,0.0
0.640606,1.0
0.626961,1.0
0.637224,1.0
0.190473,0.0
0.598431,1.0
0.185466,1.0
0.620065,0.0
0.610426,0.0
0.197585,0.0
0.185466,0.0
0.577141,0.0
0.200963,0.0
0.200963,1.0
0.643515,1.0
0.63285,1.0
0.641628,1.0
0.217399,0.0
0.58311,1.0
0.626702,1.0
0.655384,0.0
0.193053,0.0
0.64408,1.0
0.553835,0.0
0.643515,1.0
0.64408,1.0
0.635853,0.0
0.590396,0.0
0.191217,1.0
0.185466,0.0
0.216187,1.0
0.623659,1.0
0.596161,0.0
0.190473,0.0
0.200649,0.0
0.598431,0.0
0.224382,0.0
0.175624,0.0
0.21474,1.0
0.590205,0.0
0.637224,1.0
0.64408,1.0
0.643515,1.0
0.612013,0.0
0.631993,1.0
0.63285,1.0
0.645448,1.0
0.623659,0.0
0.629391,1.0
0.193053,0.0
0.655384,1.0
0.655384,1.0
0.641628,1.0
0.620065,0.0
0.180453,0.0
0.593442,0.0
0.229202,1.0
0.628861,0.0
0.635853,0.0
0.635853,1.0
0.630309,0.0
0.226582,1.0
0.210397,1.0
0.637333,0.0
0.621263,1.0
0.643515,1.0
0.210397,0.0
0.626702,0.0
0.220791,0.0
0.641628,1.0
0.219317,0.0
0.224382,0.0
0.643515,1.0
0.217399,0.0
0.184857,1.0
0.175624,0.0
0.196878,0.0
0.370271,0.0
0.85108,1.0
0.85108,0.0
0.847817,1.0
0.225014,0.0
0.218076,0.0
0.403194,0.0
0.227626,0.0
0.38361,0.0
0.590056,1.0
0.210283,1.0
0.835925,1.0
0.495348,1.0
0.200835,0.0
0.569472,0.0
0.210297,0.0
0.564128,0.0
0.200835,0.0
0.210297,0.0
0.835925,1.0
0.554558,0.0
0.19289,0.0
0.544761,0.0
0.189972,0.0
0.564911,0.0
0.224131,0.0
0.569444,0.0
0.54434,1.0
0.560071,0.0
0.367862,1.0
0.325252,0.0
0.502169,0.0
0.236805,0.0
0.349149,0.0
0.192264,0.0
0.836666,1.0
0.848356,1.0
0.846084,1.0
0.841136,1.0
0.850512,1.0
0.840156,1.0
0.398992,0.0
0.560302,1.0
0.858386,1.0
0.831344,1.0
0.335684,1.0
0.245994,0.0
0.846084,1.0
0.335684,0.0
0.571743,0.0
0.485446,1.0
0.210297,1.0
0.349149,1.0
0.5397,0.0
0.382788,0.0
0.314791,1.0
0.54434,0.0
0.355283,0.0
0.570256,0.0
0.847054,1.0
0.200835,0.0
0.235654,0.0
0.571055,1.0
0.569444,1.0
0.335684,0.0
0.846084,1.0
0.852096,1.0
0.265185,1.0
0.841136,1.0
0.57017,1.0
0.385388,1.0
0.569848,0.0
0.831344,1.0
0.85108,1.0
0.85108,1.0
0.850512,1.0
0.325252,0.0
0.230354,0.0
0.854802,1.0
0.832293,1.0
0.573701,0.0
0.571743,0.0
0.561238,1.0
0.386314,1.0
0.386169,0.0
0.839618,1.0
0.587927,0.0
0.225906,0.0
0.846084,1.0
0.835925,1.0
0.569472,1.0
0.327405,0.0
0.850512,1.0
0.344379,1.0
0.847054,1.0
0.846084,1.0
0.840156,1.0
0.316458,1.0
0.200835,0.0
0.547142,1.0
0.438666,1.0
0.945681,1.0
0.874235,1.0
0.951031,1.0
0.220568,0.0
0.245637,1.0
0.41181,1.0
0.243466,0.0
0.399435,0.0
0.793873,1.0
0.475464,0.0
0.95671,1.0
0.799199,1.0
0.249882,0.0
0.618184,0.0
0.228361,0.0
0.604055,1.0
0.249882,1.0
0.228361,0.0
0.95671,1.0
0.636447,1.0
0.250862,1.0
0.626599,0.0
0.245569,0.0
0.611547,0.0
0.222221,1.0
0.615594,0.0
0.806471,1.0
0.634698,0.0
0.614572,1.0
0.379393,1.0
0.632685,1.0
0.288367,1.0
0.426891,1.0
0.292205,0.0
0.951904,1.0
0.944065,1.0
0.946131,1.0
0.94637,1.0
0.946707,1.0
0.952672,1.0
0.44345,1.0
0.796943,0.0
0.944467,1.0
0.956465,1.0
0.587754,0.0
0.303621,0.0
0.946131,1.0
0.343511,0.0
0.623339,0.0
0.813647,1.0
0.409443,1.0
0.631951,1.0
0.636556,1.0
0.399742,0.0
0.671006,1.0
0.630807,1.0
0.420721,0.0
0.650577,1.0
0.957,1.0
0.249882,1.0
0.24264,1.0
0.821653,1.0
0.802097,1.0
0.343511,0.0
0.946131,1.0
0.953946,1.0
0.497084,0.0
0.94637,1.0
0.799909,1.0
0.624217,1.0
0.608729,0.0
0.956465,1.0
0.945681,1.0
0.945681,1.0
0.946707,1.0
0.379393,0.0
0.294373,0.0
0.952949,1.0
0.94967,1.0
0.626108,0.0
0.623339,1.0
0.795578,1.0
0.619759,1.0
0.433383,1.0
0.949485,1.0
0.61659,1.0
0.224571,0.0
0.946131,1.0
0.95671,1.0
0.798053,1.0
0.39775,0.0
0.946707,1.0
0.689448,0.0
0.957,1.0
0.946131,1.0
0.952672,1.0
0.553153,0.0
0.249882,1.0
0.809092,0.0
0.51552,1.0
0.910316,1.0
0.892118,0.0
0.915562,1.0
0.163599,0.0
0.343245,1.0
0.471334,0.0
0.17042,0.0
0.309272,0.0
0.695839,1.0
0.28255,0.0
0.930699,1.0
0.788589,0.0
0.172523,0.0
0.485161,1.0
0.160589,1.0
0.64271,0.0
0.282222,0.0
0.160589,0.0
0.930699,1.0
0.668565,1.0
0.292768,0.0
0.470803,0.0
0.148418,0.0
0.491069,0.0
0.288104,0.0
0.494491,0.0
0.718064,0.0
0.456014,0.0
0.529932,1.0
0.481409,0.0
0.736024,0.0
0.347823,0.0
0.475631,1.0
0.168684,1.0
0.909153,1.0
0.903381,1.0
0.916692,1.0
0.92017,1.0
0.914218,1.0
0.916816,1.0
0.505886,0.0
0.60505,1.0
0.90696,1.0
0.924585,1.0
0.353039,0.0
0.173573,0.0
0.916692,1.0
0.266449,0.0
0.502167,1.0
0.803706,0.0
0.351563,0.0
0.5664,1.0
0.729305,1.0
0.296498,0.0
0.658814,0.0
0.655482,1.0
0.295295,0.0
0.730449,1.0
0.945337,1.0
0.282222,0.0
0.314963,1.0
0.784473,1.0
0.723206,1.0
0.266449,0.0
0.916692,1.0
0.941075,1.0
0.271982,0.0
0.92017,1.0
0.701954,1.0
0.564763,1.0
0.481281,0.0
0.924585,1.0
0.910316,1.0
0.910316,1.0
0.914218,1.0
0.244591,0.0
0.198542,0.0
0.93789,1.0
0.938364,1.0
0.489818,1.0
0.673402,0.0
0.715636,1.0
0.548515,1.0
0.525699,1.0
0.914908,1.0
0.657408,1.0
0.179071,0.0
0.916692,1.0
0.930699,1.0
0.739133,0.0
0.252274,0.0
0.914218,1.0
0.478715,0.0
0.945337,1.0
0.916692,1.0
0.916816,1.0
0.324358,0.0
0.282222,0.0
0.591996,0.0
0.67916,1.0
0.750754,0.0
0.77493,1.0
0.794516,0.0
0.428106,0.0
0.705858,0.0
0.79917,0.0
0.448043,1.0
0.764299,0.0
0.778508,1.0
0.787387,0.0
0.475552,0.0
0.394127,0.0
0.768126,1.0
0.451061,0.0
0.426939,0.0
0.792349,1.0
0.782737,1.0
0.440664,0.0
0.475552,1.0
0.421105,0.0
0.791884,0.0
0.461647,0.0
0.357252,0.0
0.778428,1.0
0.757532,1.0
0.777329,0.0
0.826541,0.0
0.702925,0.0
0.77994,1.0
0.736611,1.0
0.37896,0.0
0.472523,0.0
0.786908,1.0
0.351098,0.0
0.772162,1.0
0.754086,1.0
0.772276,1.0
0.429538,1.0
0.397476,1.0
0.422888,0.0
0.669192,1.0
0.432589,1.0
0.767277,1.0
0.807574,0.0
0.787124,0.0
0.322847,0.0
0.772276,1.0
0.762459,1.0
0.779803,1.0
0.440637,0.0
0.503576,0.0
0.802527,0.0
0.370485,0.0
0.428979,1.0
0.434054,1.0
0.767644,1.0
0.45638,0.0
0.725973,1.0
0.771319,1.0
0.782737,1.0
0.663759,1.0
0.364619,1.0
0.771104,0.0
0.762459,1.0
0.772276,1.0
0.758329,1.0
0.787575,1.0
0.429538,0.0
0.751558,1.0
0.47187,0.0
0.431435,0.0
0.807574,0.0
0.750754,0.0
0.750754,0.0
0.397476,0.0
0.735491,1.0
0.781218,1.0
0.392946,0.0
0.406689,0.0
0.450193,0.0
0.81774,1.0
0.770872,1.0
0.793468,1.0
0.70307,0.0
0.43326,1.0
0.763648,1.0
0.751774,0.0
0.772276,1.0
0.475552,0.0
0.538798,0.0
0.721421,1.0
0.397476,1.0
0.463826,0.0
0.771319,1.0
0.772276,0.0
0.422888,1.0
0.797068,1.0
0.782737,1.0
0.806058,1.0
0.837544,1.0
0.563736,0.0
0.832081,0.0
0.558998,1.0
0.26083,0.0
0.498837,1.0
0.57479,0.0
0.764179,0.0
0.593594,0.0
0.848248,1.0
0.526653,0.0
0.235255,0.0
0.215946,0.0
0.822928,1.0
0.230421,0.0
0.219045,1.0
0.845045,1.0
0.832275,1.0
0.255436,0.0
0.589677,1.0
0.215114,0.0
0.56812,0.0
0.25138,1.0
0.220395,1.0
0.839227,0.0
0.842669,1.0
0.587942,1.0
0.525391,1.0
0.571003,0.0
0.853708,0.0
0.855585,1.0
0.232729,0.0
0.235162,1.0
0.863078,1.0
0.191013,0.0
0.853218,1.0
0.854107,1.0
0.863146,1.0
0.592574,1.0
0.564023,0.0
0.224017,0.0
0.820381,0.0
0.637476,0.0
0.853136,1.0
0.527727,1.0
0.568645,0.0
0.210761,0.0
0.863146,1.0
0.831837,1.0
0.864111,1.0
0.21444,0.0
0.216117,0.0
0.523487,0.0
0.20874,1.0
0.707101,0.0
0.620958,1.0
0.852807,1.0
0.250753,0.0
0.848766,1.0
0.843438,1.0
0.832275,1.0
0.828875,1.0
0.531789,1.0
0.551727,0.0
0.831837,1.0
0.863146,1.0
0.841892,0.0
0.842512,1.0
0.242933,0.0
0.846793,1.0
0.213509,1.0
0.23851,0.0
0.527727,1.0
0.563736,0.0
0.563736,1.0
0.230812,0.0
0.849025,0.0
0.846271,1.0
0.213017,0.0
0.230999,0.0
0.228948,0.0
0.858795,0.0
0.855454,1.0
0.853744,1.0
0.50904,1.0
0.599012,1.0
0.849287,1.0
0.577513,0.0
0.863146,1.0
0.235255,0.0
0.209529,0.0
0.836121,1.0
0.564023,1.0
0.207044,0.0
0.843438,1.0
0.565138,0.0
0.569726,1.0
0.848344,0.0
0.832275,1.0
0.845865,1.0
0.248758,1.0
0.550367,1.0
0.519499,1.0
0.603606,0.0
0.489222,1.0
0.233274,0.0
0.561774,1.0
0.499234,1.0
0.482885,0.0
0.630027,0.0
0.28504,1.0
0.56213,1.0
0.204927,0.0
0.621947,0.0
0.554487,0.0
0.566824,0.0
0.618687,1.0
0.634934,0.0
0.525583,0.0
0.552864,1.0
0.564389,0.0
0.55772,0.0
0.527098,1.0
0.211928,0.0
0.482235,0.0
0.599761,1.0
0.527255,0.0
0.564815,0.0
0.183422,0.0
0.492846,0.0
0.230876,0.0
0.222841,0.0
0.525273,1.0
0.590959,0.0
0.210454,1.0
0.634126,0.0
0.632978,0.0
0.605776,1.0
0.568456,0.0
0.504202,0.0
0.575672,1.0
0.172367,0.0
0.498046,1.0
0.634648,1.0
0.577791,0.0
0.502526,0.0
0.188879,1.0
0.605776,1.0
0.585979,1.0
0.595993,1.0
0.223119,1.0
0.572929,1.0
0.581808,0.0
0.243459,0.0
0.483883,0.0
0.237395,0.0
0.62214,1.0
0.551131,0.0
0.242123,0.0
0.250556,1.0
0.634934,0.0
0.260329,0.0
0.258562,0.0
0.515617,1.0
0.585979,1.0
0.605776,1.0
0.212468,1.0
0.609589,0.0
0.528453,1.0
0.617835,0.0
0.546009,0.0
0.512511,0.0
0.577791,0.0
0.550367,0.0
0.569538,0.0
0.534792,1.0
0.20575,0.0
0.586684,1.0
0.243595,0.0
0.232962,0.0
0.547718,1.0
0.524924,0.0
0.605966,1.0
0.60602,1.0
0.244955,0.0
0.587525,0.0
0.634273,0.0
0.49561,1.0
0.605776,1.0
0.56213,0.0
0.584695,0.0
0.23103,0.0
0.563485,0.0
0.250116,0.0
0.250556,0.0
0.542514,0.0
0.584554,1.0
0.49842,0.0
0.634934,0.0
0.613492,1.0
0.863823,1.0
0.867193,1.0
0.873918,1.0
0.604583,1.0
0.885472,1.0
0.401748,0.0
0.571871,0.0
0.504816,0.0
0.873908,1.0
0.648446,0.0
0.311762,1.0
0.372025,0.0
0.900819,1.0
0.54538,0.0
0.418783,1.0
0.521217,1.0
0.641068,1.0
0.54156,0.0
0.468165,1.0
0.38515,0.0
0.400264,1.0
0.327853,0.0
0.393387,0.0
0.320762,0.0
0.891362,1.0
0.898696,1.0
0.908108,1.0
0.528198,1.0
0.902474,1.0
0.53077,1.0
0.543775,0.0
0.477258,1.0
0.372031,0.0
0.362312,1.0
0.406405,1.0
0.566994,1.0
0.632513,1.0
0.885767,1.0
0.882474,0.0
0.872736,1.0
0.454534,1.0
0.8945,1.0
0.886129,1.0
0.618841,0.0
0.396006,0.0
0.900738,0.0
0.534228,1.0
0.885767,1.0
0.919089,1.0
0.558153,0.0
0.421817,1.0
0.471452,0.0
0.32687,1.0
0.43147,1.0
0.861857,1.0
0.415529,1.0
0.55833,0.0
0.354091,0.0
0.421055,0.0
0.296415,0.0
0.54156,0.0
0.606333,1.0
0.5959,1.0
0.886427,0.0
0.919089,1.0
0.885767,1.0
0.536766,0.0
0.899804,1.0
0.859372,1.0
0.902165,1.0
0.434023,0.0
0.870997,1.0
0.396006,0.0
0.8692,1.0
0.884387,0.0
0.860038,0.0
0.560487,1.0
0.388069,0.0
0.546397,1.0
0.514523,1.0
0.460802,1.0
0.456231,1.0
0.895935,1.0
0.557671,1.0
0.466949,1.0
0.630621,0.0
0.637436,1.0
0.885822,0.0
0.885767,1.0
0.36736,0.0
0.391068,1.0
0.388056,1.0
0.870693,1.0
0.361907,1.0
0.348667,0.0
0.873434,1.0
0.544821,0.0
0.543867,0.0
0.54156,0.0
0.554127,0.0
0.742555,1.0
0.190661,0.0
0.208453,1.0
0.798645,1.0
0.797514,1.0
0.804021,0.0
0.263794,0.0
0.75128,0.0
0.824739,1.0
0.30602,0.0
0.714652,1.0
0.698282,1.0
0.834949,1.0
0.297453,0.0
0.805509,1.0
0.812436,1.0
0.234641,0.0
0.296191,0.0
0.817187,0.0
0.71243,1.0
0.28991,0.0
0.791366,1.0
0.727217,1.0
0.7811,1.0
0.811797,1.0
0.79326,1.0
0.811472,0.0
0.291547,1.0
0.843763,1.0
0.830926,1.0
0.803544,1.0
0.807464,1.0
0.743827,0.0
0.809612,1.0
0.746245,1.0
0.227975,1.0
0.253517,0.0
0.76595,0.0
0.829066,1.0
0.241565,1.0
0.191073,1.0
0.375745,1.0
0.771833,1.0
0.242033,0.0
0.792918,0.0
0.855361,1.0
0.268521,0.0
0.76595,1.0
0.774345,1.0
0.759945,1.0
0.741952,0.0
0.73178,1.0
0.777705,1.0
0.795936,1.0
