pred,truth
0.594257,0.0
0.596139,1.0
0.594257,0.0
0.653951,0.0
0.594257,1.0
0.596139,1.0
0.599416,1.0
0.593327,1.0
0.637137,1.0
0.596598,1.0
0.655137,1.0
0.64182,0.0
0.594244,0.0
0.596598,1.0
0.648062,0.0
0.599905,1.0
0.599905,1.0
0.599905,1.0
0.599905,0.0
0.599905,0.0
0.599905,0.0
0.649074,1.0
0.593327,0.0
0.599905,1.0
0.599905,1.0
0.598641,1.0
0.648062,0.0
0.599905,1.0
0.598641,1.0
0.593327,1.0
0.637137,0.0
0.596139,0.0
0.596598,1.0
0.647263,0.0
0.596598,0.0
0.649074,0.0
0.593327,1.0
0.596598,0.0
0.637137,1.0
0.633943,1.0
0.596139,1.0
0.653951,1.0
0.64182,0.0
0.599416,1.0
0.598641,1.0
0.599905,1.0
0.633943,1.0
0.594244,1.0
0.599905,0.0
0.594257,1.0
0.596598,0.0
0.593327,0.0
0.599905,1.0
0.599905,1.0
0.599905,1.0
0.599905,0.0
0.655137,1.0
0.594244,1.0
0.633943,0.0
0.633943,0.0
0.599416,0.0
0.593327,1.0
0.593327,1.0
0.596598,1.0
0.649074,1.0
0.599905,0.0
0.593327,1.0
0.596139,1.0
0.599905,1.0
0.599905,0.0
0.593327,0.0
0.655137,1.0
0.599905,0.0
0.649074,0.0
0.633943,1.0
0.599905,1.0
0.599905,0.0
0.598641,1.0
0.596139,1.0
0.594257,1.0
0.71144,1.0
0.706964,0.0
0.706964,0.0
0.706964,1.0
0.718082,1.0
0.729036,1.0
0.727132,0.0
0.718082,1.0
0.727132,1.0
0.716043,0.0
0.729036,1.0
0.723481,1.0
0.694369,1.0
0.736894,0.0
0.727236,1.0
0.718082,1.0
0.716043,0.0
0.736894,0.0
0.718082,1.0
0.723481,1.0
0.716357,0.0
0.736894,1.0
0.716357,1.0
0.694448,1.0
0.716043,1.0
0.736894,1.0
0.728982,1.0
0.721469,0.0
0.706027,1.0
0.727132,1.0
0.722514,1.0
0.673309,1.0
0.732752,1.0
0.727132,1.0
0.701174,1.0
0.706964,0.0
0.706964,0.0
0.706964,1.0
0.723481,1.0
0.723481,0.0
0.723481,0.0
0.71144,0.0
0.727236,1.0
0.706964,0.0
0.706964,1.0
0.732945,1.0
0.701174,0.0
0.706964,1.0
0.732945,1.0
0.721469,1.0
0.686518,1.0
0.718082,1.0
0.727132,1.0
0.694369,1.0
0.717747,1.0
0.679904,1.0
0.721469,0.0
0.717747,1.0
0.706027,1.0
0.690009,1.0
0.736894,0.0
0.729036,0.0
0.673309,0.0
0.728982,1.0
0.732945,1.0
0.706964,1.0
0.690009,1.0
0.736262,1.0
0.723481,1.0
0.716043,0.0
0.717747,1.0
0.727236,0.0
0.706964,1.0
0.706964,0.0
0.706964,0.0
0.723481,0.0
0.722514,1.0
0.736262,1.0
0.682205,0.0
0.682205,1.0
0.730518,1.0
0.721469,1.0
0.721469,1.0
0.727132,1.0
0.71144,1.0
0.723481,1.0
0.721469,0.0
0.736894,0.0
0.706964,1.0
0.723481,1.0
0.727236,1.0
0.722514,0.0
0.723481,0.0
0.679904,1.0
0.690009,1.0
0.706964,1.0
0.723481,0.0
0.732945,1.0
0.736894,0.0
0.716043,0.0
0.620823,1.0
0.642793,1.0
0.642793,1.0
0.609464,1.0
0.614435,1.0
0.611031,1.0
0.628292,1.0
0.614435,1.0
0.585027,1.0
0.634903,1.0
0.611031,0.0
0.630455,0.0
0.634834,1.0
0.626051,0.0
0.632224,1.0
0.614435,0.0
0.634903,0.0
0.626051,0.0
0.614435,0.0
0.630455,0.0
0.661269,0.0
0.580974,0.0
0.622998,0.0
0.622797,0.0
0.594426,1.0
0.580974,1.0
0.597716,1.0
0.640762,0.0
0.638778,1.0
0.585027,0.0
0.624031,1.0
0.631513,1.0
0.62782,0.0
0.585027,0.0
0.632886,1.0
0.642793,0.0
0.642793,0.0
0.609464,1.0
0.630455,1.0
0.664884,1.0
0.664884,0.0
0.654843,1.0
0.632224,1.0
0.642793,1.0
0.609464,0.0
0.591183,1.0
0.662995,1.0
0.609464,1.0
0.591183,1.0
0.604294,1.0
0.639792,1.0
0.614435,0.0
0.585027,0.0
0.634834,0.0
0.618787,1.0
0.622725,1.0
0.640762,0.0
0.618787,0.0
0.638778,1.0
0.64513,0.0
0.626051,0.0
0.648592,0.0
0.661278,1.0
0.597716,1.0
0.591183,1.0
0.609464,1.0
0.64513,1.0
0.596798,1.0
0.630455,1.0
0.634903,1.0
0.618787,1.0
0.667144,1.0
0.609464,0.0
0.642793,1.0
0.642793,1.0
0.664884,1.0
0.624031,1.0
0.596798,0.0
0.66836,1.0
0.640022,0.0
0.627443,1.0
0.604294,1.0
0.604294,1.0
0.585027,1.0
0.620823,0.0
0.630455,0.0
0.640762,1.0
0.626051,1.0
0.609464,1.0
0.630455,0.0
0.632224,1.0
0.658155,0.0
0.664884,1.0
0.622725,0.0
0.64513,0.0
0.609464,1.0
0.664884,0.0
0.591183,0.0
0.626051,0.0
0.634903,0.0
0.718045,1.0
0.715717,1.0
0.715717,1.0
0.705674,0.0
0.706836,1.0
0.704496,0.0
0.716883,0.0
0.706836,0.0
0.70138,1.0
0.723892,0.0
0.302739,0.0
0.264284,0.0
0.715417,1.0
0.28544,0.0
0.718104,0.0
0.314704,1.0
0.280759,1.0
0.28544,0.0
0.314704,1.0
0.264284,0.0
0.319794,0.0
0.271495,0.0
0.306861,0.0
0.331229,0.0
0.711502,1.0
0.688453,1.0
0.706609,1.0
0.288371,0.0
0.730531,1.0
0.274099,1.0
0.720601,0.0
0.717226,0.0
0.324319,0.0
0.274099,0.0
0.715136,0.0
0.252885,0.0
0.252885,1.0
0.705674,1.0
0.707096,1.0
0.717294,1.0
0.278173,0.0
0.726868,1.0
0.718104,1.0
0.715717,0.0
0.241691,0.0
0.705676,1.0
0.718857,0.0
0.705674,1.0
0.705676,1.0
0.71172,0.0
0.716531,0.0
0.314704,1.0
0.274099,0.0
0.317077,1.0
0.716494,1.0
0.710811,0.0
0.288371,0.0
0.318614,0.0
0.730531,0.0
0.283672,0.0
0.28544,0.0
0.313483,1.0
0.721125,0.0
0.706609,1.0
0.705676,1.0
0.705674,1.0
0.729909,0.0
0.703278,1.0
0.707096,1.0
0.723892,1.0
0.716494,0.0
0.727692,1.0
0.241691,0.0
0.715717,1.0
0.715717,1.0
0.717294,1.0
0.720601,0.0
0.283573,0.0
0.714867,0.0
0.282662,1.0
0.714414,0.0
0.71172,0.0
0.71172,1.0
0.70138,0.0
0.310533,1.0
0.264284,1.0
0.721152,0.0
0.706061,1.0
0.705674,1.0
0.264284,0.0
0.718104,0.0
0.325948,0.0
0.717294,1.0
0.321108,0.0
0.283672,0.0
0.705674,1.0
0.278173,0.0
0.284518,1.0
0.28544,0.0
0.280759,0.0
0.287923,0.0
0.765348,1.0
0.765348,0.0
0.777311,1.0
0.183647,0.0
0.171872,0.0
0.24114,0.0
0.158836,0.0
0.281624,0.0
0.410112,1.0
0.150837,1.0
0.784501,1.0
0.547198,1.0
0.124744,0.0
0.518473,0.0
0.164212,0.0
0.399446,0.0
0.124744,0.0
0.164212,0.0
0.784501,1.0
0.411111,0.0
0.142266,0.0
0.424303,0.0
0.140093,0.0
0.43471,0.0
0.18579,0.0
0.586734,0.0
0.484417,1.0
0.538373,0.0
0.264229,1.0
0.255286,0.0
0.454053,0.0
0.330706,0.0
0.247004,0.0
0.325284,0.0
0.774017,1.0
0.752305,1.0
0.767223,1.0
0.778421,1.0
0.775842,1.0
0.779451,1.0
0.276864,0.0
0.541822,1.0
0.773867,1.0
0.775646,1.0
0.269271,1.0
0.318014,0.0
0.767223,1.0
0.269271,0.0
0.520134,0.0
0.523878,1.0
0.164212,1.0
0.247004,1.0
0.513312,0.0
0.284049,0.0
0.275435,1.0
0.484417,0.0
0.251958,0.0
0.536847,0.0
0.781051,1.0
0.124744,0.0
0.161047,0.0
0.461593,1.0
0.586734,1.0
0.269271,0.0
0.767223,1.0
0.799755,1.0
0.37421,1.0
0.778421,1.0
0.408821,1.0
0.26805,1.0
0.506388,0.0
0.775646,1.0
0.765348,1.0
0.765348,1.0
0.775842,1.0
0.255286,0.0
0.327773,0.0
0.794319,1.0
0.748533,1.0
0.563012,0.0
0.520134,0.0
0.54196,1.0
0.26858,1.0
0.276218,0.0
0.755409,1.0
0.492883,0.0
0.156499,0.0
0.767223,1.0
0.784501,1.0
0.518473,1.0
0.226137,0.0
0.775842,1.0
0.253779,1.0
0.781051,1.0
0.767223,1.0
0.779451,1.0
0.251838,1.0
0.124744,0.0
0.401731,1.0
0.396894,1.0
0.925293,1.0
0.763697,1.0
0.940279,1.0
0.273577,0.0
0.272915,1.0
0.351021,1.0
0.262795,0.0
0.376016,0.0
0.731279,1.0
0.374856,0.0
0.936496,1.0
0.832348,1.0
0.22134,0.0
0.598671,0.0
0.250085,0.0
0.499324,1.0
0.22134,1.0
0.250085,0.0
0.936496,1.0
0.513723,1.0
0.242245,1.0
0.516206,0.0
0.241429,0.0
0.521911,0.0
0.270104,1.0
0.610729,0.0
0.786931,1.0
0.591465,0.0
0.585327,1.0
0.357818,1.0
0.539515,1.0
0.446214,1.0
0.349977,1.0
0.445402,0.0
0.935902,1.0
0.921426,1.0
0.927615,1.0
0.93175,1.0
0.927872,1.0
0.93086,1.0
0.388573,1.0
0.819949,0.0
0.937884,1.0
0.938242,1.0
0.576982,0.0
0.440548,0.0
0.927615,1.0
0.360827,0.0
0.584463,0.0
0.814352,1.0
0.39478,1.0
0.568095,1.0
0.5691,1.0
0.38677,0.0
0.590229,1.0
0.565439,1.0
0.360125,0.0
0.59421,1.0
0.938571,1.0
0.22134,1.0
0.244935,1.0
0.753013,1.0
0.847454,1.0
0.360827,0.0
0.927615,1.0
0.944145,1.0
0.698441,0.0
0.93175,1.0
0.732486,1.0
0.590839,1.0
0.596557,0.0
0.938242,1.0
0.925293,1.0
0.925293,1.0
0.927872,1.0
0.357818,0.0
0.437284,0.0
0.928805,1.0
0.918886,1.0
0.631714,0.0
0.584463,1.0
0.818252,1.0
0.591426,1.0
0.370158,1.0
0.921893,1.0
0.581269,1.0
0.246803,0.0
0.927615,1.0
0.936496,1.0
0.807174,1.0
0.324367,0.0
0.927872,1.0
0.550832,0.0
0.938571,1.0
0.927615,1.0
0.93086,1.0
0.571509,0.0
0.22134,1.0
0.716376,0.0
0.407167,1.0
0.905321,1.0
0.825625,0.0
0.909629,1.0
0.191627,0.0
0.261812,1.0
0.364814,0.0
0.175914,0.0
0.241062,0.0
0.694552,1.0
0.233684,0.0
0.895059,1.0
0.811627,0.0
0.16158,0.0
0.374628,1.0
0.184907,1.0
0.561156,0.0
0.24698,0.0
0.184907,0.0
0.895059,1.0
0.533856,1.0
0.270271,0.0
0.325196,0.0
0.166853,0.0
0.332597,0.0
0.276363,0.0
0.402219,0.0
0.75728,0.0
0.398711,0.0
0.621783,1.0
0.356144,0.0
0.526105,0.0
0.476284,0.0
0.388096,1.0
0.269581,1.0
0.894527,1.0
0.905,1.0
0.90845,1.0
0.91354,1.0
0.90851,1.0
0.893132,1.0
0.402869,0.0
0.570652,1.0
0.907426,1.0
0.891968,1.0
0.356098,0.0
0.272954,0.0
0.90845,1.0
0.230909,0.0
0.366241,1.0
0.774955,0.0
0.469855,0.0
0.581166,1.0
0.640115,1.0
0.24877,0.0
0.57017,0.0
0.607763,1.0
0.233755,0.0
0.620251,1.0
0.903943,1.0
0.24698,0.0
0.267279,1.0
0.712659,1.0
0.825775,1.0
0.230909,0.0
0.90845,1.0
0.917692,1.0
0.455229,0.0
0.91354,1.0
0.716335,1.0
0.592257,1.0
0.39495,0.0
0.891968,1.0
0.905321,1.0
0.905321,1.0
0.90851,1.0
0.221355,0.0
0.283689,0.0
0.900701,1.0
0.907873,1.0
0.400293,1.0
0.612098,0.0
0.795097,1.0
0.584629,1.0
0.412284,1.0
0.90531,1.0
0.602058,1.0
0.171823,0.0
0.90845,1.0
0.895059,1.0
0.766756,0.0
0.212171,0.0
0.90851,1.0
0.32423,0.0
0.903943,1.0
0.90845,1.0
0.893132,1.0
0.35764,0.0
0.24698,0.0
0.469805,0.0
0.830394,1.0
0.789366,0.0
0.774614,1.0
0.751866,0.0
0.564712,0.0
0.807043,0.0
0.768818,0.0
0.545855,1.0
0.784261,0.0
0.773137,1.0
0.81717,0.0
0.52977,0.0
0.551964,0.0
0.771856,1.0
0.531128,0.0
0.5797,0.0
0.770231,1.0
0.772452,1.0
0.564213,0.0
0.52977,1.0
0.572339,0.0
0.76819,0.0
0.547304,0.0
0.619034,0.0
0.774543,1.0
0.793152,1.0
0.759871,0.0
0.746372,0.0
0.807912,0.0
0.786036,1.0
0.805794,1.0
0.534581,0.0
0.50659,0.0
0.792803,1.0
0.568183,0.0
0.769389,1.0
0.785201,1.0
0.774092,1.0
0.551761,1.0
0.572647,1.0
0.550214,0.0
0.826454,1.0
0.547464,1.0
0.77128,1.0
0.752252,0.0
0.782651,0.0
0.553386,0.0
0.774092,1.0
0.781224,1.0
0.753902,1.0
0.490417,0.0
0.54131,0.0
0.782595,0.0
0.592455,0.0
0.549163,1.0
0.539566,1.0
0.773022,1.0
0.549539,0.0
0.785915,1.0
0.797902,1.0
0.772452,1.0
0.828596,1.0
0.553578,1.0
0.770995,0.0
0.781224,1.0
0.774092,1.0
0.785968,1.0
0.762989,1.0
0.551761,0.0
0.797508,1.0
0.522474,0.0
0.534599,0.0
0.752252,0.0
0.789366,0.0
0.789366,0.0
0.572647,0.0
0.807904,1.0
0.748634,1.0
0.510358,0.0
0.568888,0.0
0.533767,0.0
0.727519,1.0
0.766006,1.0
0.766656,1.0
0.828041,0.0
0.54719,1.0
0.760651,1.0
0.797237,0.0
0.774092,1.0
0.52977,0.0
0.472479,0.0
0.822172,1.0
0.572647,1.0
0.611925,0.0
0.797902,1.0
0.774092,0.0
0.550214,1.0
0.769258,1.0
0.772452,1.0
0.765539,1.0
0.862,1.0
0.534619,0.0
0.826328,0.0
0.529868,1.0
0.310354,0.0
0.602775,1.0
0.543574,0.0
0.646981,0.0
0.565101,0.0
0.824687,1.0
0.638262,0.0
0.264992,0.0
0.321959,0.0
0.842004,1.0
0.225262,0.0
0.270835,1.0
0.836258,1.0
0.842883,1.0
0.304938,0.0
0.601966,1.0
0.25982,0.0
0.543181,0.0
0.293666,1.0
0.377211,1.0
0.838861,0.0
0.844812,1.0
0.518505,1.0
0.520765,1.0
0.613417,0.0
0.830456,0.0
0.862287,1.0
0.318372,0.0
0.253359,1.0
0.83323,1.0
0.30324,0.0
0.821636,1.0
0.830698,1.0
0.821476,1.0
0.617544,1.0
0.637801,0.0
0.284855,0.0
0.867757,0.0
0.606754,0.0
0.822228,1.0
0.550912,1.0
0.554131,0.0
0.325671,0.0
0.821476,1.0
0.84397,1.0
0.804081,1.0
0.282071,0.0
0.27891,0.0
0.515102,0.0
0.310631,1.0
0.647208,0.0
0.645581,1.0
0.816902,1.0
0.293462,0.0
0.837656,1.0
0.85551,1.0
0.842883,1.0
0.874153,1.0
0.618147,1.0
0.489842,0.0
0.84397,1.0
0.821476,1.0
0.843475,0.0
0.833634,1.0
0.258012,0.0
0.840939,1.0
0.231411,1.0
0.273582,0.0
0.550912,1.0
0.534619,0.0
0.534619,1.0
0.276528,0.0
0.86704,0.0
0.828919,1.0
0.276775,0.0
0.305334,0.0
0.231356,0.0
0.806499,0.0
0.814417,1.0
0.81985,1.0
0.592992,1.0
0.611804,1.0
0.808411,1.0
0.59308,0.0
0.821476,1.0
0.264992,0.0
0.233888,0.0
0.881859,1.0
0.637801,1.0
0.387542,0.0
0.85551,1.0
0.510207,0.0
0.615278,1.0
0.844097,0.0
0.842883,1.0
0.843206,1.0
0.323459,1.0
0.734991,1.0
0.673786,1.0
0.704205,0.0
0.590055,1.0
0.316904,0.0
0.631294,1.0
0.571405,1.0
0.621608,0.0
0.628471,0.0
0.373903,1.0
0.713994,1.0
0.28572,0.0
0.575538,0.0
0.672406,0.0
0.527217,0.0
0.606564,1.0
0.569231,0.0
0.617025,0.0
0.670263,1.0
0.679751,0.0
0.632648,0.0
0.616236,1.0
0.385745,0.0
0.609209,0.0
0.456293,1.0
0.603257,0.0
0.712819,0.0
0.335705,0.0
0.643486,0.0
0.333453,0.0
0.268172,0.0
0.62554,1.0
0.591558,0.0
0.332096,1.0
0.728331,0.0
0.72113,0.0
0.658772,1.0
0.612233,0.0
0.683917,0.0
0.726438,1.0
0.34168,0.0
0.646832,1.0
0.712763,1.0
0.724818,0.0
0.632955,0.0
0.352875,1.0
0.658772,1.0
0.499128,1.0
0.611168,1.0
0.29131,1.0
0.618583,1.0
0.675034,0.0
0.333842,0.0
0.575274,0.0
0.302167,0.0
0.686057,1.0
0.658663,0.0
0.383364,0.0
0.476852,1.0
0.569231,0.0
0.346226,0.0
0.301564,0.0
0.706039,1.0
0.499128,1.0
0.658772,1.0
0.465213,1.0
0.551159,0.0
0.702509,1.0
0.595752,0.0
0.579435,0.0
0.680759,0.0
0.724818,0.0
0.734991,0.0
0.701402,0.0
0.703812,1.0
0.358278,0.0
0.59655,1.0
0.323689,0.0
0.333575,0.0
0.666264,1.0
0.669709,0.0
0.61757,1.0
0.575136,1.0
0.347933,0.0
0.65732,0.0
0.649881,0.0
0.581826,1.0
0.658772,1.0
0.713994,0.0
0.687429,0.0
0.402128,0.0
0.642647,0.0
0.330686,0.0
0.476852,0.0
0.737115,0.0
0.698891,1.0
0.630119,0.0
0.569231,0.0
0.632427,1.0
0.893669,1.0
0.891421,1.0
0.879059,1.0
0.651954,1.0
0.868554,1.0
0.716724,0.0
0.688243,0.0
0.690635,0.0
0.876307,1.0
0.666968,0.0
0.529761,1.0
0.51488,0.0
0.91326,1.0
0.481622,0.0
0.716074,1.0
0.676389,1.0
0.59892,1.0
0.487312,0.0
0.692396,1.0
0.510725,0.0
0.518219,1.0
0.545762,0.0
0.584754,0.0
0.571128,0.0
0.865307,1.0
0.858454,1.0
0.874207,1.0
0.493662,1.0
0.910263,1.0
0.642168,1.0
0.716412,0.0
0.736768,1.0
0.564754,0.0
0.550928,1.0
0.69694,1.0
0.481452,1.0
0.587825,1.0
0.869868,1.0
0.867755,0.0
0.87638,1.0
0.46599,1.0
0.882908,1.0
0.860383,1.0
0.607878,0.0
0.507364,0.0
0.882695,0.0
0.662643,1.0
0.869868,1.0
0.850086,1.0
0.669442,0.0
0.69814,1.0
0.689042,0.0
0.543992,1.0
0.674206,1.0
0.854986,1.0
0.728832,1.0
0.476939,0.0
0.608902,0.0
0.711401,0.0
0.523317,0.0
0.487312,0.0
0.649436,1.0
0.688249,1.0
0.8908,0.0
0.850086,1.0
0.869868,1.0
0.670502,0.0
0.857963,1.0
0.882367,1.0
0.869882,1.0
0.708292,0.0
0.872323,1.0
0.507364,0.0
0.888029,1.0
0.873206,0.0
0.88743,0.0
0.684979,1.0
0.51038,0.0
0.633712,1.0
0.673055,1.0
0.712459,1.0
0.691335,1.0
0.86517,1.0
0.69067,1.0
0.697652,1.0
0.632351,0.0
0.650367,1.0
0.872606,0.0
0.869868,1.0
0.536449,0.0
0.716187,1.0
0.518705,1.0
0.870446,1.0
0.575968,1.0
0.540381,0.0
0.887495,1.0
0.470585,0.0
0.655969,0.0
0.487312,0.0
0.499862,0.0
0.734327,1.0
0.344446,0.0
0.322276,1.0
0.687225,1.0
0.726166,1.0
0.706702,0.0
0.359004,0.0
0.705141,0.0
0.684659,1.0
0.308223,0.0
0.694337,1.0
0.747957,1.0
0.695327,1.0
0.31638,0.0
0.705346,1.0
0.696432,1.0
0.349445,0.0
0.31599,0.0
0.691027,0.0
0.733808,1.0
0.326248,0.0
0.659785,1.0
0.713845,1.0
0.670859,1.0
0.666907,1.0
0.707933,1.0
0.672518,0.0
0.335339,1.0
0.69327,1.0
0.664092,1.0
0.710433,1.0
0.677575,1.0
0.715879,0.0
0.675977,1.0
0.696467,1.0
0.325504,1.0
0.325229,0.0
0.690992,0.0
0.694786,1.0
0.312157,1.0
0.37239,1.0
0.353969,1.0
0.731058,1.0
0.327166,0.0
0.66834,0.0
0.717207,1.0
0.320733,0.0
0.690992,1.0
0.697264,1.0
0.728764,1.0
0.701552,0.0
0.71687,1.0
0.678202,1.0
0.686515,1.0
