pred,truth
0.70536,0.0
0.443931,0.0
0.537776,1.0
0.490087,1.0
0.604097,1.0
0.368854,0.0
0.736649,1.0
0.582976,0.0
0.443502,0.0
0.616688,1.0
0.579054,1.0
0.679201,1.0
0.364037,1.0
0.748341,1.0
0.505187,1.0
0.545853,1.0
0.446732,0.0
0.671535,1.0
0.645913,1.0
0.705405,1.0
0.404882,0.0
0.728216,1.0
0.591832,0.0
0.701819,1.0
0.453016,1.0
0.71783,1.0
0.688761,1.0
0.715855,1.0
0.444793,0.0
0.731906,0.0
0.514584,1.0
0.727728,0.0
0.664876,0.0
0.731702,1.0
0.720929,0.0
0.725339,1.0
0.596854,1.0
0.365401,0.0
0.557835,0.0
0.592876,0.0
0.550711,1.0
0.548138,0.0
0.729771,1.0
0.597935,0.0
0.727601,0.0
0.723584,1.0
0.331957,0.0
0.492066,1.0
0.520321,1.0
0.701319,1.0
0.500555,1.0
0.728564,1.0
0.518051,0.0
0.602731,1.0
0.651101,1.0
0.319276,0.0
0.699293,1.0
0.602048,1.0
0.719145,1.0
0.689115,0.0
0.728145,1.0
0.604072,1.0
0.452029,1.0
0.678234,1.0
0.661612,0.0
0.38414,0.0
0.702195,0.0
0.682828,0.0
0.75051,0.0
0.556531,1.0
0.728038,1.0
0.714572,0.0
0.532508,1.0
0.705137,1.0
0.588271,1.0
0.412412,0.0
0.5153,1.0
0.56376,0.0
0.558725,0.0
0.710605,1.0
0.728087,1.0
0.564321,0.0
0.61286,1.0
0.715734,1.0
0.742902,1.0
0.376133,0.0
0.714672,0.0
0.485198,1.0
0.452135,1.0
0.756034,1.0
0.728127,1.0
0.48638,1.0
0.669327,0.0
0.725337,1.0
0.763548,0.0
0.332819,0.0
0.525494,1.0
0.574504,1.0
0.646462,1.0
0.784708,1.0
0.728146,1.0
0.691238,1.0
0.563843,0.0
0.72762,1.0
0.593253,0.0
0.338152,1.0
0.682265,1.0
0.64248,1.0
0.687019,1.0
0.794585,0.0
0.728155,1.0
0.701909,1.0
0.482206,0.0
0.727841,1.0
0.534375,1.0
0.413975,1.0
0.545853,1.0
0.712948,1.0
0.686626,0.0
0.744923,1.0
0.609819,1.0
0.72816,0.0
0.67299,1.0
0.426842,0.0
0.728014,1.0
0.698878,0.0
0.508858,0.0
0.701819,0.0
0.49918,0.0
0.596854,0.0
0.573799,0.0
0.770191,0.0
0.744364,0.0
0.604106,1.0
0.708906,1.0
0.394496,0.0
0.728045,1.0
0.525206,0.0
0.570903,1.0
0.451339,0.0
0.51607,0.0
0.478013,1.0
0.510197,1.0
0.492884,1.0
0.578326,0.0
0.551735,1.0
0.679213,1.0
0.545853,1.0
0.721933,1.0
0.37835,0.0
0.728086,0.0
0.407124,1.0
0.634028,1.0
0.545853,1.0
0.345007,0.0
0.430931,1.0
0.679343,1.0
0.693568,0.0
0.582866,0.0
0.461499,0.0
0.70933,1.0
0.678469,0.0
0.701819,0.0
0.72119,0.0
0.362135,1.0
0.603979,0.0
0.718118,1.0
0.705501,0.0
0.701819,1.0
0.316847,1.0
0.629849,1.0
0.700936,1.0
0.572734,1.0
0.508613,0.0
0.397169,0.0
0.747616,0.0
0.582297,1.0
0.51607,1.0
0.545708,1.0
0.417978,0.0
0.493414,1.0
0.66022,1.0
0.554466,1.0
0.727728,0.0
0.402368,0.0
0.679691,1.0
0.479694,1.0
0.706363,1.0
0.438213,1.0
0.371909,0.0
0.56751,1.0
0.729838,0.0
0.695033,0.0
0.703536,0.0
0.439619,0.0
0.576196,1.0
0.732949,1.0
0.718046,1.0
0.550711,0.0
0.4613,0.0
0.740873,0.0
0.62984,1.0
0.758894,0.0
0.517196,1.0
0.37224,0.0
0.726928,0.0
0.598517,1.0
0.500555,1.0
0.569265,0.0
0.377479,0.0
0.717814,1.0
0.731009,0.0
0.732475,1.0
0.444604,0.0
0.402744,0.0
0.551546,1.0
0.700954,1.0
0.592262,1.0
0.615399,1.0
0.382119,0.0
0.533045,0.0
0.561507,1.0
0.679787,1.0
0.470328,0.0
0.340342,0.0
0.596854,1.0
0.720046,1.0
0.536158,1.0
0.702216,1.0
0.383479,0.0
0.324242,0.0
0.72703,1.0
0.720859,1.0
0.744474,1.0
0.665178,0.0
0.406689,0.0
0.436573,0.0
0.666915,1.0
0.718781,1.0
0.45138,0.0
0.331973,0.0
0.723584,1.0
0.685989,1.0
0.716381,1.0
0.720315,0.0
0.359448,0.0
0.312202,0.0
0.73954,0.0
0.727963,1.0
0.767035,1.0
0.559443,1.0
0.438129,0.0
0.387,1.0
0.526644,1.0
0.534888,0.0
0.435731,0.0
0.378978,1.0
0.669248,1.0
0.71443,1.0
0.684824,0.0
0.550385,0.0
0.36173,0.0
0.375581,0.0
0.555594,1.0
0.728144,0.0
0.652299,1.0
0.645126,1.0
0.455257,0.0
0.627414,0.0
0.674935,0.0
0.510665,0.0
0.403169,0.0
0.444387,0.0
0.711247,1.0
0.72654,0.0
0.518255,0.0
0.487215,0.0
0.376019,1.0
0.433057,0.0
0.713577,1.0
0.603508,1.0
0.705758,1.0
0.697321,1.0
0.457054,1.0
0.496004,1.0
0.508795,0.0
0.465288,1.0
0.365408,0.0
0.4435,1.0
0.751123,0.0
0.549683,0.0
0.62303,1.0
0.468526,0.0
0.623867,0.0
0.405793,0.0
0.746328,1.0
0.678882,0.0
0.729866,1.0
0.711197,0.0
0.658657,1.0
0.685275,0.0
0.438797,1.0
0.660738,0.0
0.343091,0.0
0.442688,1.0
0.594703,1.0
0.48728,1.0
0.745756,1.0
0.440543,1.0
0.51553,0.0
0.346071,0.0
0.768668,0.0
0.56883,0.0
0.648972,0.0
0.590747,1.0
0.729949,1.0
0.520878,0.0
0.700477,1.0
0.546105,1.0
0.333888,0.0
0.59111,0.0
0.557721,0.0
0.696609,1.0
0.73973,0.0
0.545853,0.0
0.590892,1.0
0.479783,0.0
0.327867,0.0
0.571682,1.0
0.493136,1.0
0.584594,1.0
0.66964,1.0
0.763061,0.0
0.467616,0.0
0.69924,1.0
0.692104,1.0
0.324708,0.0
0.449932,0.0
0.501649,0.0
0.698851,1.0
0.534796,1.0
0.463001,0.0
0.644816,1.0
0.444434,1.0
0.365444,1.0
0.596854,1.0
0.723781,0.0
0.579298,1.0
0.738435,1.0
0.702786,1.0
0.596917,1.0
0.429639,0.0
0.719346,0.0
0.756546,0.0
0.306245,0.0
0.390707,0.0
0.449652,0.0
0.665049,1.0
0.699076,0.0
0.387076,1.0
0.672427,1.0
0.668805,0.0
0.442218,0.0
0.723584,1.0
0.523706,1.0
0.651961,0.0
0.762892,1.0
0.714589,0.0
0.737493,1.0
0.441353,1.0
0.598146,1.0
0.600067,1.0
0.28813,0.0
0.42238,1.0
0.391741,0.0
0.702731,0.0
0.565898,1.0
0.612036,0.0
0.638096,1.0
0.544372,0.0
0.454125,0.0
0.651101,0.0
0.692663,1.0
0.543754,0.0
0.751394,1.0
0.59334,1.0
0.768199,1.0
0.648987,0.0
0.675277,1.0
0.676489,1.0
0.388248,0.0
0.60703,1.0
0.365679,0.0
0.53881,1.0
0.683757,1.0
0.45986,0.0
0.720146,0.0
0.496871,1.0
0.363871,0.0
0.528876,1.0
0.728129,1.0
0.464732,1.0
0.771044,1.0
0.671417,1.0
0.785136,1.0
0.533837,1.0
0.703587,1.0
0.704753,0.0
0.288933,0.0
0.57627,1.0
0.375754,1.0
0.701984,0.0
0.712113,1.0
0.409209,0.0
0.595112,0.0
0.686504,0.0
0.32098,0.0
0.682899,0.0
0.765523,1.0
0.553763,1.0
0.701215,1.0
0.703181,1.0
0.791996,1.0
0.630232,1.0
0.714861,0.0
0.580102,0.0
0.171743,0.0
0.453319,1.0
0.443467,0.0
0.567336,1.0
0.692867,0.0
0.379523,1.0
0.533294,0.0
0.553766,0.0
0.337708,0.0
0.507252,0.0
0.773754,1.0
0.626991,1.0
0.734491,1.0
0.71483,1.0
0.799114,1.0
0.599115,1.0
0.593664,1.0
0.501889,1.0
0.154439,0.0
0.595196,0.0
0.445232,1.0
0.679474,1.0
0.532417,0.0
0.635571,0.0
0.497925,1.0
0.494997,0.0
0.403876,0.0
0.41684,0.0
0.775132,1.0
0.676143,1.0
0.75878,1.0
0.725267,1.0
0.791952,1.0
0.604072,0.0
0.589195,1.0
0.671634,1.0
0.588844,1.0
0.0757523,0.0
0.536657,0.0
0.456381,1.0
0.710705,1.0
0.483071,0.0
0.512018,0.0
0.681783,0.0
0.455181,0.0
0.421578,0.0
0.368742,0.0
0.768595,1.0
0.716991,1.0
0.756114,1.0
0.727714,1.0
0.783018,1.0
0.519031,1.0
0.632552,1.0
0.703244,0.0
0.653859,1.0
0.0976833,0.0
0.464581,1.0
0.595948,0.0
0.694624,1.0
0.466267,0.0
0.47425,1.0
0.533155,0.0
0.458037,0.0
0.367516,0.0
0.357959,0.0
0.763757,1.0
0.731117,1.0
0.743691,1.0
0.727865,1.0
0.773182,1.0
0.704137,1.0
0.478918,1.0
0.580958,0.0
0.693148,0.0
0.0407927,0.0
0.560878,1.0
0.48613,1.0
0.545853,1.0
0.718223,0.0
0.434895,1.0
0.670966,0.0
0.446703,1.0
0.462292,0.0
0.32874,0.0
0.368801,1.0
0.760023,1.0
0.729776,0.0
0.735208,1.0
0.728016,0.0
0.58823,1.0
0.715781,1.0
0.672478,1.0
0.503101,1.0
0.578507,1.0
0.19627,0.0
0.633945,1.0
0.576069,1.0
0.701819,1.0
0.548819,1.0
0.611607,1.0
0.540252,0.0
0.672541,1.0
0.465215,0.0
0.341918,0.0
0.611933,1.0
0.757729,1.0
0.604021,1.0
0.478442,0.0
0.603705,0.0
0.7219,1.0
0.686472,1.0
0.718103,0.0
0.590057,1.0
0.66086,1.0
0.128487,0.0
0.601162,1.0
0.668589,1.0
0.593412,0.0
0.545853,1.0
0.704132,1.0
0.620669,1.0
0.485794,1.0
0.690453,1.0
0.545853,0.0
0.463085,0.0
0.392933,0.0
0.702927,1.0
0.756148,0.0
0.679219,0.0
0.351392,1.0
0.525734,0.0
0.744987,1.0
0.716344,1.0
0.55272,1.0
0.654748,1.0
0.700786,1.0
0.36418,1.0
0.731771,1.0
0.70775,1.0
0.550244,0.0
0.579485,0.0
0.723343,1.0
0.630116,0.0
0.681965,0.0
0.466922,1.0
0.463001,1.0
0.463759,0.0
0.414483,0.0
0.749586,0.0
0.567594,1.0
0.56882,1.0
0.690301,1.0
0.457156,1.0
0.517328,1.0
0.725863,1.0
0.706116,0.0
0.693648,1.0
0.7261,0.0
0.555631,1.0
0.733459,1.0
0.728245,0.0
0.499909,0.0
0.533839,0.0
0.692815,1.0
0.495275,1.0
0.373124,1.0
0.596255,0.0
0.655769,1.0
0.468326,0.0
0.375566,0.0
0.580959,0.0
0.705387,0.0
0.64881,1.0
0.679339,1.0
0.537805,1.0
0.665976,1.0
0.723656,0.0
0.506508,0.0
0.721958,0.0
0.616726,0.0
0.662493,0.0
0.738276,1.0
0.602023,0.0
0.449707,1.0
0.483758,0.0
0.716628,1.0
0.701792,0.0
0.529625,1.0
0.531551,1.0
0.704444,1.0
0.471181,0.0
0.340064,0.0
0.48909,1.0
0.513099,0.0
0.696222,0.0
0.667179,1.0
0.616713,1.0
0.564488,0.0
0.548309,0.0
0.588254,1.0
0.598425,0.0
0.558126,1.0
0.305574,0.0
0.627731,1.0
0.52232,0.0
0.629142,0.0
0.43706,0.0
0.724197,1.0
0.571213,1.0
0.548211,1.0
0.581857,1.0
0.545853,0.0
0.740845,1.0
0.470063,1.0
0.344651,0.0
0.692861,1.0
0.421589,0.0
0.576048,1.0
0.738065,1.0
0.67156,1.0
0.614588,1.0
0.486992,1.0
0.729975,1.0
0.518789,0.0
0.714938,1.0
0.423545,1.0
0.719065,1.0
0.455213,1.0
0.538589,0.0
0.395931,0.0
0.72297,0.0
0.667891,0.0
0.592774,1.0
0.656659,1.0
0.525206,0.0
0.463001,1.0
0.762212,1.0
0.667879,0.0
0.383025,1.0
0.732349,0.0
0.371676,0.0
0.658895,1.0
0.562595,1.0
0.717841,1.0
0.565289,1.0
0.697109,1.0
0.686392,1.0
0.452449,0.0
0.749389,0.0
0.671986,0.0
0.73509,1.0
0.535928,0.0
0.46138,0.0
0.361444,0.0
0.547982,1.0
0.5292,1.0
0.665648,1.0
0.685471,1.0
0.407124,0.0
0.655769,1.0
0.772073,0.0
0.549854,1.0
0.445212,0.0
0.582337,0.0
0.360798,0.0
0.7006,1.0
0.728702,1.0
0.731702,1.0
0.710446,1.0
0.698676,0.0
0.624356,0.0
0.406204,1.0
0.574751,1.0
0.527538,0.0
0.618295,1.0
0.484583,0.0
0.452532,1.0
0.332058,0.0
0.704696,1.0
0.683169,0.0
0.698094,1.0
0.66287,1.0
0.352119,1.0
0.545853,1.0
0.704444,1.0
0.575113,0.0
0.706933,0.0
0.442493,0.0
0.480643,0.0
0.371307,0.0
0.713486,1.0
0.686845,1.0
0.729769,1.0
0.729671,1.0
0.487378,0.0
0.467889,0.0
0.478605,1.0
0.636253,0.0
0.38663,0.0
0.691543,1.0
0.4137,0.0
0.667374,1.0
0.491012,0.0
0.724132,1.0
0.552819,1.0
0.701182,1.0
0.685444,1.0
0.688051,1.0
0.701819,1.0
0.740845,0.0
0.460096,1.0
0.555194,1.0
0.350214,0.0
0.448392,1.0
0.389187,0.0
0.725299,0.0
0.713708,1.0
0.728563,0.0
0.713865,1.0
0.458543,0.0
0.453733,1.0
0.545853,1.0
0.569872,1.0
0.562782,0.0
0.378214,0.0
0.726379,1.0
0.356832,0.0
0.662516,0.0
0.322249,0.0
0.693518,1.0
0.679754,1.0
0.619563,0.0
0.76797,1.0
0.646142,0.0
0.727729,1.0
0.55136,1.0
0.647105,0.0
0.719959,0.0
0.324491,0.0
0.444318,1.0
0.409241,0.0
0.600556,1.0
0.754874,1.0
0.603873,0.0
0.487817,0.0
0.454896,1.0
0.678464,0.0
0.579485,1.0
0.63322,1.0
0.488829,1.0
0.38927,0.0
0.735863,1.0
0.348577,1.0
0.45507,0.0
0.321075,0.0
0.71638,1.0
0.712406,1.0
0.575782,0.0
0.487191,0.0
0.707996,1.0
0.506228,0.0
0.755207,1.0
0.716683,1.0
0.474746,0.0
0.553431,0.0
0.346332,0.0
0.445274,1.0
0.431741,0.0
0.676475,1.0
0.692866,0.0
0.525761,0.0
0.449382,1.0
0.645653,1.0
0.520722,1.0
0.643874,1.0
0.704973,1.0
0.574156,1.0
0.382355,0.0
0.729043,1.0
0.42546,1.0
0.445683,1.0
0.290222,0.0
0.723587,1.0
0.694233,1.0
0.504797,0.0
0.51778,0.0
0.731744,0.0
0.442129,0.0
0.755681,1.0
0.733551,0.0
0.406919,1.0
0.488542,1.0
0.407766,0.0
0.598111,1.0
0.449188,0.0
0.704703,1.0
0.558725,1.0
0.457193,1.0
0.640458,1.0
0.634395,1.0
0.629856,1.0
0.71648,1.0
0.733839,1.0
0.649349,1.0
0.332386,0.0
0.729021,1.0
0.516526,1.0
0.593267,0.0
0.266621,0.0
0.722625,1.0
0.719164,1.0
0.43872,1.0
0.431841,0.0
0.603634,1.0
0.366429,1.0
0.757548,1.0
0.54865,0.0
0.640996,1.0
0.688777,0.0
0.407058,0.0
0.589743,1.0
0.456771,0.0
0.715526,1.0
0.686231,1.0
0.537942,0.0
0.710985,1.0
0.616088,0.0
0.662074,1.0
0.732623,1.0
0.604072,1.0
0.731936,1.0
0.689509,1.0
0.292504,0.0
0.728231,1.0
0.564878,0.0
0.490725,0.0
0.26806,0.0
0.604072,1.0
0.72419,0.0
0.725934,1.0
0.523693,1.0
0.395657,0.0
0.733198,1.0
0.669578,0.0
0.756911,0.0
0.441745,1.0
0.709443,1.0
0.547826,0.0
0.353282,0.0
0.692716,1.0
0.457406,0.0
0.725331,1.0
0.71368,1.0
0.485651,0.0
0.741358,1.0
0.480763,0.0
0.474413,0.0
0.748682,0.0
0.714572,1.0
0.729251,0.0
0.721351,1.0
0.296006,1.0
0.72803,1.0
0.479678,1.0
0.402157,0.0
0.274619,0.0
0.714572,1.0
0.549151,1.0
0.724029,0.0
0.610294,0.0
0.378873,1.0
0.741861,1.0
0.424655,0.0
0.567718,0.0
0.654135,0.0
0.750081,1.0
0.483344,0.0
0.32668,0.0
0.746772,1.0
0.458009,0.0
0.72765,1.0
0.737818,1.0
0.415234,0.0
0.757217,0.0
0.466586,0.0
0.340454,1.0
0.576996,1.0
0.729594,1.0
0.604372,1.0
0.729922,1.0
0.542592,0.0
0.728152,1.0
0.551828,0.0
0.362555,0.0
0.441345,0.0
0.729594,0.0
0.705071,1.0
0.596854,0.0
0.548956,1.0
0.514647,1.0
0.612897,1.0
0.716194,1.0
0.373435,0.0
0.545853,1.0
0.456944,0.0
0.483528,0.0
0.772718,1.0
0.440855,0.0
0.352786,0.0
0.751093,1.0
0.461895,1.0
0.727846,1.0
0.621114,0.0
0.358359,1.0
0.564915,1.0
0.454696,1.0
0.702542,1.0
0.711561,0.0
0.716884,1.0
0.679471,0.0
0.728992,1.0
0.409771,0.0
0.728174,1.0
0.519265,0.0
0.333982,0.0
0.378482,1.0
0.542884,0.0
0.724433,1.0
0.510197,0.0
0.70512,1.0
0.597688,0.0
0.711476,1.0
0.726603,0.0
0.344806,0.0
0.701819,1.0
0.389201,0.0
0.419776,0.0
0.791371,0.0
0.448835,1.0
0.401372,0.0
0.738949,0.0
0.663412,0.0
0.728013,1.0
0.567455,1.0
0.434762,1.0
0.715575,1.0
0.629855,0.0
0.663534,1.0
0.573647,0.0
0.724151,0.0
0.568898,0.0
0.728325,1.0
0.347705,0.0
0.728179,1.0
0.444372,0.0
0.337392,0.0
0.555775,0.0
0.485937,1.0
0.693818,1.0
0.459562,0.0
0.724687,1.0
0.531936,1.0
0.759191,0.0
0.5556,1.0
0.270934,0.0
0.727728,1.0
0.358905,0.0
0.383593,0.0
0.592637,0.0
0.661632,0.0
0.407101,0.0
0.56013,0.0
0.548292,0.0
0.728042,1.0
0.732861,1.0
0.515665,1.0
0.728709,0.0
0.468716,1.0
0.73865,1.0
0.479251,1.0
0.551582,1.0
0.604072,1.0
0.49311,1.0
0.700942,0.0
0.357969,1.0
0.6102,1.0
0.384616,1.0
0.316317,0.0
0.381464,1.0
0.697483,0.0
0.716452,1.0
0.412663,0.0
0.694234,1.0
0.608988,0.0
0.580483,0.0
0.707128,1.0
0.483749,0.0
0.755207,1.0
0.357024,1.0
0.398726,1.0
0.471298,1.0
0.550157,0.0
0.364144,1.0
0.493814,0.0
0.500495,0.0
0.728083,1.0
0.761988,1.0
0.545853,0.0
0.582246,1.0
0.545028,1.0
0.62873,0.0
0.728315,1.0
0.596854,0.0
0.687049,1.0
0.706123,1.0
0.714572,1.0
0.579215,1.0
0.61165,0.0
0.607595,0.0
0.686463,1.0
0.456057,0.0
0.455356,1.0
0.596079,0.0
0.556287,0.0
0.723609,1.0
0.378465,1.0
0.71678,1.0
0.531426,1.0
0.48212,1.0
0.726204,1.0
0.368282,0.0
0.755681,0.0
0.601324,0.0
0.627643,0.0
0.664318,1.0
0.498518,1.0
0.406878,1.0
0.474352,1.0
0.46168,0.0
0.728122,1.0
0.749757,1.0
0.463001,1.0
0.645585,0.0
0.707043,1.0
0.500066,0.0
0.688686,1.0
0.510197,1.0
0.701809,0.0
0.72562,1.0
0.729594,1.0
0.651887,1.0
0.596854,1.0
0.565062,0.0
0.471737,0.0
0.708505,1.0
0.455228,0.0
0.638639,0.0
0.450608,0.0
0.449469,0.0
0.722656,1.0
0.546721,0.0
0.723814,0.0
0.613868,1.0
0.68703,1.0
0.696015,1.0
0.342485,0.0
0.566038,1.0
0.489684,0.0
0.522707,0.0
0.700818,1.0
0.693054,1.0
0.545853,0.0
0.507147,0.0
0.670577,1.0
0.463752,0.0
0.728144,1.0
0.691858,1.0
0.655769,1.0
0.557978,1.0
0.732136,1.0
0.441049,0.0
0.73023,0.0
0.693568,0.0
0.495329,1.0
0.695162,1.0
0.716884,1.0
0.692042,1.0
0.581577,1.0
0.531984,1.0
0.386676,0.0
0.754188,1.0
0.393232,0.0
0.45676,0.0
0.407923,0.0
0.435717,0.0
0.724208,1.0
0.443746,0.0
0.546499,0.0
0.688332,1.0
0.545853,0.0
0.730158,0.0
0.486808,1.0
0.34569,1.0
0.70672,1.0
0.453379,1.0
0.478377,1.0
0.754904,0.0
0.75321,0.0
0.463001,0.0
0.46425,0.0
0.668368,1.0
0.468206,0.0
0.728156,1.0
0.733018,1.0
0.704444,1.0
0.646231,1.0
0.759062,1.0
0.430848,0.0
0.560952,0.0
0.572734,0.0
0.526278,0.0
0.717469,1.0
0.724151,1.0
0.722001,1.0
0.49664,1.0
0.702873,1.0
0.38937,1.0
0.789168,0.0
0.336627,0.0
0.385742,0.0
0.403532,0.0
0.45443,1.0
0.724934,1.0
0.394648,1.0
0.485831,1.0
0.710498,0.0
0.463001,1.0
0.576472,1.0
0.568091,1.0
0.550308,0.0
0.722157,1.0
0.662133,0.0
0.681463,0.0
0.563378,1.0
0.597344,0.0
0.387076,1.0
0.367856,0.0
0.645937,0.0
0.469022,0.0
0.750883,1.0
0.757683,1.0
0.528263,1.0
0.694283,1.0
0.548299,1.0
0.414778,0.0
0.457732,1.0
0.49237,1.0
0.489711,0.0
0.724365,0.0
0.726669,1.0
0.729805,1.0
0.722425,1.0
0.708435,1.0
0.632271,1.0
0.644107,1.0
0.322976,0.0
0.378728,0.0
0.394125,1.0
0.660569,1.0
0.725314,1.0
0.597858,0.0
0.696354,1.0
0.591076,1.0
0.655769,1.0
0.361272,0.0
0.541321,0.0
0.378127,1.0
0.74993,0.0
0.533737,1.0
0.549812,0.0
0.735721,1.0
0.501659,1.0
0.612036,0.0
0.318925,0.0
0.500688,1.0
0.463721,0.0
0.779623,1.0
0.755788,1.0
0.61575,1.0
0.709104,1.0
0.598656,1.0
0.382508,1.0
0.638439,1.0
0.680714,1.0
0.439228,0.0
0.547025,0.0
