pred,truth
0.515036,0.0
0.515036,1.0
0.501052,1.0
0.515036,1.0
0.501052,1.0
0.501052,1.0
0.515036,0.0
0.515036,0.0
0.501052,0.0
0.526841,0.0
0.501052,0.0
0.501052,1.0
0.526841,1.0
0.515036,1.0
0.515036,1.0
0.526841,1.0
0.526841,1.0
0.510222,0.0
0.526841,1.0
0.501052,1.0
0.526841,1.0
0.526841,1.0
0.515036,1.0
0.501052,1.0
0.515036,1.0
0.501052,1.0
0.501052,1.0
0.515036,0.0
0.458726,0.0
0.453947,1.0
0.453947,0.0
0.456989,1.0
0.443418,0.0
0.453947,0.0
0.45089,1.0
0.456989,0.0
0.430629,0.0
0.453947,1.0
0.453947,0.0
0.453947,1.0
0.443418,1.0
0.453947,0.0
0.45089,1.0
0.443418,0.0
0.456776,1.0
0.456989,0.0
0.456776,0.0
0.453947,1.0
0.456776,1.0
0.456989,0.0
0.443418,0.0
0.430629,1.0
0.45089,1.0
0.443418,1.0
0.453947,1.0
0.443418,1.0
0.453947,0.0
0.456989,1.0
0.456989,1.0
0.443418,1.0
0.453947,1.0
0.453947,0.0
0.453947,0.0
0.453947,0.0
0.453947,1.0
0.453947,1.0
0.456989,0.0
0.430629,0.0
0.430629,1.0
0.453947,0.0
0.453947,0.0
0.456989,1.0
0.443418,1.0
0.45089,0.0
0.453947,0.0
0.45089,1.0
0.443418,0.0
0.453947,0.0
0.458726,0.0
0.443418,0.0
0.45089,1.0
0.456776,1.0
0.456989,1.0
0.453947,0.0
0.456776,1.0
0.45089,1.0
0.443418,1.0
0.443418,0.0
0.453947,0.0
0.443418,0.0
0.453947,0.0
0.453947,0.0
0.430629,0.0
0.45089,1.0
0.453947,1.0
0.453947,0.0
0.446475,0.0
0.430629,0.0
0.443418,1.0
0.453947,1.0
0.443418,0.0
0.453947,0.0
0.45089,0.0
0.453947,1.0
0.45089,1.0
0.45089,0.0
0.443418,1.0
0.443418,1.0
0.430629,0.0
0.456776,0.0
0.430629,1.0
0.45089,0.0
0.456989,1.0
0.453947,1.0
0.453947,0.0
0.456989,0.0
0.456989,1.0
0.446475,1.0
0.456989,0.0
0.45089,0.0
0.456989,1.0
0.456989,0.0
0.453947,1.0
0.45089,1.0
0.453947,0.0
0.45089,1.0
0.45089,0.0
0.443418,1.0
0.497423,1.0
0.54969,1.0
0.499411,0.0
0.572417,1.0
0.480314,0.0
0.499411,1.0
0.540264,0.0
0.524397,1.0
0.465988,0.0
0.54969,0.0
0.499411,0.0
0.54969,1.0
0.526247,0.0
0.499411,1.0
0.540264,1.0
0.480314,0.0
0.54095,0.0
0.524397,0.0
0.501909,0.0
0.54969,1.0
0.54095,1.0
0.524397,1.0
0.480314,1.0
0.522013,0.0
0.540264,0.0
0.526247,0.0
0.54969,1.0
0.526247,0.0
0.499411,1.0
0.572417,1.0
0.572417,1.0
0.526247,0.0
0.54969,1.0
0.499411,1.0
0.499411,1.0
0.499411,1.0
0.54969,0.0
0.54969,0.0
0.524397,1.0
0.465988,0.0
0.522013,0.0
0.499411,1.0
0.499411,0.0
0.572417,1.0
0.526247,1.0
0.48347,1.0
0.499411,1.0
0.540264,0.0
0.480314,0.0
0.499411,1.0
0.497423,1.0
0.480314,0.0
0.540264,0.0
0.54095,0.0
0.572417,1.0
0.499411,1.0
0.54095,1.0
0.540264,1.0
0.526247,1.0
0.480314,0.0
0.499411,0.0
0.480314,0.0
0.499411,0.0
0.499411,1.0
0.465988,1.0
0.540264,1.0
0.54969,1.0
0.499411,1.0
0.47878,1.0
0.465988,0.0
0.526247,0.0
0.54969,1.0
0.480314,1.0
0.499411,1.0
0.48347,1.0
0.54969,1.0
0.540264,1.0
0.48347,1.0
0.526247,0.0
0.526247,0.0
0.465988,0.0
0.501909,0.0
0.522013,0.0
0.48347,1.0
0.572417,1.0
0.54969,1.0
0.499411,1.0
0.524397,0.0
0.572417,1.0
0.526457,0.0
0.524397,1.0
0.48347,1.0
0.572417,1.0
0.524397,1.0
0.54969,0.0
0.540264,1.0
0.499411,0.0
0.540264,1.0
0.48347,1.0
0.526247,0.0
0.493329,1.0
0.523057,0.0
0.502507,1.0
0.794601,0.0
0.483193,0.0
0.545232,1.0
0.356575,0.0
0.777515,1.0
0.304621,0.0
0.502441,1.0
0.502507,1.0
0.523057,1.0
0.475071,1.0
0.545232,1.0
0.37553,1.0
0.483193,0.0
0.7727,1.0
0.756788,0.0
0.73923,1.0
0.523057,0.0
0.775445,1.0
0.777515,0.0
0.526685,0.0
0.346359,0.0
0.356575,0.0
0.475071,1.0
0.523057,1.0
0.475071,1.0
0.545232,1.0
0.794601,1.0
0.794601,1.0
0.475071,0.0
0.523057,1.0
0.545232,0.0
0.545232,0.0
0.545232,0.0
0.502441,0.0
0.502441,0.0
0.777515,1.0
0.304621,0.0
0.346359,0.0
0.545232,1.0
0.502507,0.0
0.794601,1.0
0.496671,1.0
0.355963,0.0
0.545232,0.0
0.356575,0.0
0.483193,1.0
0.545232,1.0
0.493329,0.0
0.483193,1.0
0.356575,0.0
0.7727,1.0
0.794601,1.0
0.545232,0.0
0.775445,1.0
0.37553,0.0
0.496671,0.0
0.483193,0.0
0.502507,1.0
0.483193,1.0
0.502507,1.0
0.545232,0.0
0.338158,0.0
0.37553,0.0
0.523057,0.0
0.545232,1.0
0.476825,0.0
0.304621,0.0
0.475071,1.0
0.523057,1.0
0.526685,1.0
0.545232,1.0
0.355963,0.0
0.523057,0.0
0.37553,0.0
0.355963,0.0
0.475071,0.0
0.475071,0.0
0.304621,0.0
0.73923,0.0
0.346359,0.0
0.355963,0.0
0.794601,1.0
0.523057,1.0
0.545232,0.0
0.756788,1.0
0.794601,0.0
0.435521,0.0
0.777515,1.0
0.355963,0.0
0.794601,0.0
0.777515,1.0
0.502441,0.0
0.37553,0.0
0.502507,0.0
0.37553,0.0
0.355963,0.0
0.475071,0.0
0.52841,0.0
0.423322,1.0
0.54498,1.0
0.82544,1.0
0.332043,1.0
0.58379,1.0
0.276978,0.0
0.808229,1.0
0.217866,0.0
0.535153,1.0
0.54498,1.0
0.558192,0.0
0.506869,1.0
0.58379,1.0
0.366262,0.0
0.332043,1.0
0.841188,1.0
0.657699,1.0
0.774761,1.0
0.423322,0.0
0.849951,1.0
0.691827,0.0
0.371888,0.0
0.274101,1.0
0.276978,0.0
0.506869,0.0
0.558192,0.0
0.506869,0.0
0.58379,1.0
0.867382,1.0
0.867382,1.0
0.374045,1.0
0.558192,0.0
0.389029,0.0
0.389029,1.0
0.389029,1.0
0.40283,0.0
0.40283,0.0
0.808229,1.0
0.217866,0.0
0.274101,0.0
0.58379,1.0
0.349164,0.0
0.867382,1.0
0.525355,0.0
0.258902,1.0
0.389029,0.0
0.276978,0.0
0.525481,1.0
0.58379,1.0
0.346324,0.0
0.525481,1.0
0.276978,0.0
0.841188,1.0
0.867382,1.0
0.389029,0.0
0.849951,1.0
0.287847,0.0
0.390551,0.0
0.332043,1.0
0.54498,0.0
0.525481,0.0
0.54498,1.0
0.389029,0.0
0.248431,0.0
0.287847,0.0
0.423322,1.0
0.58379,1.0
0.332936,0.0
0.217866,0.0
0.506869,1.0
0.558192,1.0
0.566006,0.0
0.58379,1.0
0.258902,0.0
0.423322,0.0
0.287847,0.0
0.258902,0.0
0.374045,1.0
0.374045,1.0
0.217866,0.0
0.629892,1.0
0.274101,0.0
0.258902,0.0
0.867382,1.0
0.558192,1.0
0.389029,1.0
0.790132,1.0
0.82544,1.0
0.340949,0.0
0.808229,1.0
0.258902,1.0
0.82544,1.0
0.808229,0.0
0.40283,1.0
0.287847,0.0
0.349164,0.0
0.287847,0.0
0.258902,0.0
0.374045,1.0
0.44781,1.0
0.508214,1.0
0.452637,0.0
0.561096,1.0
0.417861,0.0
0.466219,1.0
0.492347,0.0
0.499012,1.0
0.401003,0.0
0.507047,0.0
0.452637,0.0
0.514651,1.0
0.495509,0.0
0.466219,1.0
0.513243,0.0
0.417861,0.0
0.521978,0.0
0.461525,1.0
0.485295,0.0
0.499912,1.0
0.542935,1.0
0.459234,1.0
0.423668,0.0
0.488548,0.0
0.492347,0.0
0.484475,0.0
0.514651,1.0
0.484475,0.0
0.466219,0.0
0.565017,1.0
0.565017,1.0
0.481292,0.0
0.514651,1.0
0.426617,1.0
0.435543,0.0
0.435543,1.0
0.485312,1.0
0.485312,0.0
0.499012,1.0
0.401003,0.0
0.480998,0.0
0.466219,1.0
0.413571,0.0
0.565017,0.0
0.498006,0.0
0.425592,1.0
0.426617,1.0
0.492347,1.0
0.448641,0.0
0.466219,0.0
0.425493,1.0
0.448641,0.0
0.492347,0.0
0.521978,0.0
0.565017,1.0
0.426617,0.0
0.542935,0.0
0.503972,1.0
0.484716,0.0
0.417861,1.0
0.438423,0.0
0.434703,0.0
0.452637,0.0
0.426617,0.0
0.416263,0.0
0.503972,1.0
0.508214,0.0
0.466219,1.0
0.422447,0.0
0.401003,0.0
0.495509,0.0
0.525893,1.0
0.448257,0.0
0.466219,1.0
0.420073,1.0
0.499912,1.0
0.503972,1.0
0.420073,0.0
0.481292,0.0
0.481292,1.0
0.401003,1.0
0.456435,0.0
0.480998,0.0
0.420073,0.0
0.565017,0.0
0.525893,1.0
0.435543,1.0
0.488996,0.0
0.561096,1.0
0.478652,0.0
0.499012,0.0
0.425592,1.0
0.561096,0.0
0.490822,0.0
0.493455,1.0
0.503972,0.0
0.413571,1.0
0.503972,0.0
0.420073,1.0
0.481292,0.0
0.534007,1.0
0.544731,1.0
0.578021,1.0
0.6379,0.0
0.526632,0.0
0.589604,0.0
0.510146,0.0
0.632167,0.0
0.486552,0.0
0.574796,0.0
0.578021,1.0
0.548268,1.0
0.566828,1.0
0.589604,1.0
0.522325,0.0
0.526632,0.0
0.648031,0.0
0.601368,0.0
0.623914,0.0
0.522762,0.0
0.640405,0.0
0.567678,0.0
0.500733,1.0
0.519919,1.0
0.510146,0.0
0.533049,1.0
0.548268,0.0
0.533049,0.0
0.585097,0.0
0.640154,0.0
0.640154,1.0
0.534964,0.0
0.548268,1.0
0.507571,0.0
0.537484,0.0
0.543246,1.0
0.520168,0.0
0.517184,0.0
0.632167,1.0
0.486552,0.0
0.505003,0.0
0.589604,1.0
0.497705,1.0
0.650386,1.0
0.536374,1.0
0.517789,1.0
0.507571,1.0
0.511229,0.0
0.574183,1.0
0.585097,0.0
0.503237,0.0
0.574183,0.0
0.510146,1.0
0.648031,1.0
0.640154,0.0
0.502507,0.0
0.647624,0.0
0.513214,1.0
0.513534,1.0
0.532148,0.0
0.530822,0.0
0.527241,0.0
0.578021,1.0
0.502507,1.0
0.489921,1.0
0.513214,1.0
0.54277,0.0
0.589604,1.0
0.497148,0.0
0.486552,1.0
0.566828,1.0
0.581037,1.0
0.535129,0.0
0.589604,1.0
0.49513,0.0
0.522762,0.0
0.513214,0.0
0.490723,0.0
0.534964,1.0
0.538225,1.0
0.490844,1.0
0.591849,0.0
0.505003,0.0
0.490723,0.0
0.650386,0.0
0.581037,0.0
0.543246,1.0
0.627456,1.0
0.6379,0.0
0.509443,0.0
0.632147,0.0
0.517789,1.0
0.64622,0.0
0.605781,1.0
0.542724,0.0
0.51247,1.0
0.50259,0.0
0.51247,0.0
0.49513,1.0
0.534964,0.0
0.431304,1.0
0.418513,0.0
0.466779,0.0
0.455816,0.0
0.407839,0.0
0.434623,0.0
0.356383,0.0
0.455581,1.0
0.388843,1.0
0.431356,0.0
0.466779,0.0
0.421886,1.0
0.451551,0.0
0.463609,1.0
0.36573,0.0
0.407839,0.0
0.491269,1.0
0.441844,0.0
0.464176,1.0
0.37731,0.0
0.461459,0.0
0.423605,0.0
0.425261,1.0
0.399996,0.0
0.356383,0.0
0.426339,0.0
0.396942,0.0
0.400087,0.0
0.442403,0.0
0.461088,0.0
0.484862,0.0
0.400943,1.0
0.421886,0.0
0.390123,1.0
0.413602,1.0
0.436406,1.0
0.378525,1.0
0.382515,1.0
0.484096,1.0
0.388843,0.0
0.362869,0.0
0.463609,0.0
0.424841,0.0
0.510234,0.0
0.42628,1.0
0.420513,0.0
0.4192,0.0
0.352839,1.0
0.464332,1.0
0.442403,0.0
0.387387,0.0
0.43538,0.0
0.378421,0.0
0.51327,0.0
0.461088,0.0
0.396692,1.0
0.48629,1.0
0.371466,0.0
0.408497,0.0
0.401754,1.0
0.410672,0.0
0.408603,0.0
0.466779,0.0
0.426248,0.0
0.417976,0.0
0.371466,1.0
0.401554,1.0
0.463609,1.0
0.393355,0.0
0.418439,0.0
0.451551,1.0
0.446781,0.0
0.412693,0.0
0.463609,0.0
0.382115,0.0
0.37731,0.0
0.350025,0.0
0.388777,0.0
0.4268,0.0
0.4209,0.0
0.41075,0.0
0.446971,0.0
0.362869,0.0
0.388777,0.0
0.489496,0.0
0.421387,0.0
0.436406,0.0
0.493558,0.0
0.455816,1.0
0.375755,0.0
0.468044,0.0
0.420513,0.0
0.483111,0.0
0.483966,0.0
0.394875,0.0
0.375842,0.0
0.38829,1.0
0.354689,0.0
0.410905,1.0
0.400943,1.0
0.505159,1.0
0.574488,1.0
0.558997,0.0
0.637038,1.0
0.535301,1.0
0.580956,1.0
0.590884,0.0
0.570665,1.0
0.476116,0.0
0.580388,0.0
0.558997,1.0
0.539171,1.0
0.565349,1.0
0.540052,1.0
0.599811,1.0
0.535301,0.0
0.565936,0.0
0.5866,1.0
0.555522,0.0
0.572455,1.0
0.627066,1.0
0.560632,1.0
0.47809,0.0
0.564333,0.0
0.590884,1.0
0.547751,0.0
0.581844,1.0
0.552287,0.0
0.56747,1.0
0.631988,1.0
0.620056,1.0
0.517602,1.0
0.573928,1.0
0.497866,1.0
0.499195,1.0
0.510608,0.0
0.53027,1.0
0.515527,0.0
0.561758,1.0
0.517283,0.0
0.565534,0.0
0.576025,1.0
0.517836,0.0
0.592578,1.0
0.514009,0.0
0.542972,1.0
0.53414,1.0
0.573034,1.0
0.518493,0.0
0.56747,1.0
0.537087,1.0
0.559776,0.0
0.580696,1.0
0.584874,0.0
0.631988,0.0
0.480521,1.0
0.574868,0.0
0.599103,1.0
0.543338,0.0
0.510412,0.0
0.533496,0.0
0.532319,0.0
0.558997,0.0
0.519351,1.0
0.516703,1.0
0.570428,1.0
0.532937,1.0
0.540052,1.0
0.520469,0.0
0.51527,1.0
0.529141,0.0
0.597845,1.0
0.535694,0.0
0.576025,1.0
0.535815,1.0
0.572455,1.0
0.613477,1.0
0.518956,1.0
0.550715,0.0
0.561975,0.0
0.530921,0.0
0.569784,1.0
0.565534,0.0
0.518956,1.0
0.605187,1.0
0.607396,1.0
0.549188,1.0
0.585557,0.0
0.615706,0.0
0.552045,0.0
0.593502,0.0
0.542972,1.0
0.611462,0.0
0.573089,1.0
0.577098,0.0
0.588661,1.0
0.496494,1.0
0.600682,1.0
0.492584,1.0
0.517602,0.0
0.436991,0.0
0.470306,1.0
0.395962,0.0
0.582419,1.0
0.43217,1.0
0.407717,0.0
0.5165,1.0
0.424933,0.0
0.419749,1.0
0.427206,1.0
0.403177,0.0
0.46992,1.0
0.422967,1.0
0.408207,0.0
0.544147,1.0
0.415437,1.0
0.552477,1.0
0.406811,1.0
0.411389,1.0
0.475722,1.0
0.544014,0.0
0.410373,0.0
0.420271,0.0
0.475957,1.0
0.525339,1.0
0.430184,1.0
0.464934,1.0
0.429182,1.0
0.402145,1.0
0.610981,0.0
0.60887,0.0
0.451036,0.0
0.462859,1.0
0.444124,0.0
0.429242,0.0
0.422442,0.0
0.474144,1.0
0.446638,1.0
0.425998,0.0
0.418885,1.0
0.466713,1.0
0.406657,1.0
0.419535,1.0
0.606499,1.0
0.438749,1.0
0.446339,0.0
0.443251,0.0
0.549737,0.0
0.399562,0.0
0.402145,0.0
0.443156,0.0
0.397517,0.0
0.525148,0.0
0.549046,1.0
0.662448,1.0
0.436554,1.0
0.575764,1.0
0.555979,1.0
0.438305,1.0
0.427235,0.0
0.410035,0.0
0.411525,0.0
0.395962,0.0
0.437183,0.0
0.441485,0.0
0.565538,1.0
0.466385,1.0
0.408207,0.0
0.416729,1.0
0.442307,1.0
0.42255,0.0
0.449596,1.0
0.408406,0.0
0.406657,0.0
0.445922,1.0
0.475722,1.0
0.559213,1.0
0.438449,1.0
0.433994,0.0
0.44466,1.0
0.431435,0.0
0.40005,1.0
0.466713,1.0
0.438449,0.0
0.608459,1.0
0.452479,0.0
0.430255,0.0
0.414962,1.0
0.633953,1.0
0.443873,1.0
0.415664,0.0
0.446339,0.0
0.622316,1.0
0.399213,0.0
0.456364,0.0
0.543529,1.0
0.445584,0.0
0.545092,0.0
0.450562,0.0
0.438371,1.0
0.33558,0.0
0.524488,0.0
0.302646,1.0
0.690151,1.0
0.489452,1.0
0.318728,0.0
0.587076,1.0
0.355084,0.0
0.48599,0.0
0.462259,0.0
0.311437,0.0
0.523424,0.0
0.47002,1.0
0.321212,0.0
0.624834,1.0
0.475604,0.0
0.608567,1.0
0.460155,0.0
0.458544,0.0
0.530577,1.0
0.509608,0.0
0.312635,1.0
0.332075,0.0
0.53436,1.0
0.595314,1.0
0.485165,1.0
0.517653,0.0
0.484443,0.0
0.451788,1.0
0.608369,0.0
0.605101,0.0
0.347902,1.0
0.515431,1.0
0.345215,0.0
0.330084,1.0
0.322009,0.0
0.529043,1.0
0.505452,1.0
0.356954,1.0
0.483026,1.0
0.527964,1.0
0.457579,1.0
0.482709,0.0
0.717934,1.0
0.493302,1.0
0.344084,0.0
0.342798,1.0
0.506421,1.0
0.304498,0.0
0.311718,0.0
0.343187,0.0
0.301894,1.0
0.458592,0.0
0.606411,0.0
0.713691,1.0
0.494794,0.0
0.630646,1.0
0.642241,1.0
0.496583,1.0
0.328816,0.0
0.316,0.0
0.317872,0.0
0.302646,0.0
0.339357,0.0
0.344267,0.0
0.655209,0.0
0.520373,1.0
0.321212,0.0
0.480392,0.0
0.49872,1.0
0.318185,1.0
0.509917,1.0
0.313745,0.0
0.320557,0.0
0.500791,1.0
0.530577,1.0
0.648296,0.0
0.495135,0.0
0.331744,0.0
0.495329,1.0
0.339117,1.0
0.450583,0.0
0.527964,1.0
0.341767,1.0
0.721034,1.0
0.36596,1.0
0.327649,1.0
0.464999,1.0
0.688254,1.0
0.502602,0.0
0.33791,1.0
0.344084,1.0
0.676098,0.0
0.321071,0.0
0.348673,0.0
0.62298,1.0
0.347039,0.0
0.498966,1.0
0.352477,0.0
0.493467,0.0
0.504824,1.0
0.444355,1.0
0.485479,0.0
0.467821,0.0
0.407668,0.0
0.530052,0.0
0.391606,0.0
0.526449,1.0
0.431052,1.0
0.494642,1.0
0.529608,0.0
0.450829,0.0
0.448063,0.0
0.530813,1.0
0.385994,1.0
0.448141,1.0
0.50799,0.0
0.489851,1.0
0.508067,0.0
0.390455,0.0
0.489945,0.0
0.474731,0.0
0.496014,0.0
0.394183,0.0
0.370894,0.0
0.415597,0.0
0.44741,0.0
0.448272,1.0
0.455258,1.0
0.497983,0.0
0.504828,0.0
0.440577,0.0
0.4184,1.0
0.490873,1.0
0.446628,0.0
0.514673,0.0
0.393017,1.0
0.399777,0.0
0.490232,1.0
0.398114,0.0
0.387051,0.0
0.457833,0.0
0.436858,0.0
0.507412,0.0
0.416218,0.0
0.496286,1.0
0.434055,0.0
0.352026,1.0
0.531588,1.0
0.530391,0.0
0.491876,0.0
0.480514,1.0
0.388186,0.0
0.509838,0.0
0.497375,0.0
0.431354,0.0
0.509927,1.0
0.411763,1.0
0.401772,0.0
0.506281,0.0
0.510825,0.0
0.50901,0.0
0.533304,0.0
0.493569,1.0
0.48828,0.0
0.473716,1.0
0.41,0.0
0.530813,1.0
0.43665,0.0
0.395165,0.0
0.481201,1.0
0.449952,1.0
0.513176,0.0
0.530239,0.0
0.396426,1.0
0.390455,0.0
0.440036,0.0
0.429289,0.0
0.507154,0.0
0.419978,1.0
0.430013,1.0
0.490674,1.0
0.387051,0.0
0.427523,0.0
0.49938,0.0
0.478672,1.0
0.457071,0.0
0.478464,0.0
0.502782,0.0
0.427228,0.0
0.495781,0.0
0.437795,1.0
0.512838,0.0
0.531187,1.0
0.503009,0.0
0.394219,1.0
0.48884,1.0
0.335279,0.0
0.48441,1.0
0.445812,0.0
0.65904,0.0
0.727115,0.0
0.861835,0.0
0.948441,1.0
0.516245,1.0
0.872486,1.0
0.277313,0.0
0.900693,1.0
0.393642,0.0
0.888951,1.0
0.848302,1.0
0.765908,1.0
0.90647,1.0
0.869802,1.0
0.358272,0.0
0.510949,0.0
0.941672,1.0
0.912912,1.0
0.920227,1.0
0.464453,0.0
0.946621,1.0
0.826743,0.0
0.505019,0.0
0.395234,0.0
0.309561,0.0
0.544017,1.0
0.753083,1.0
0.547546,1.0
0.915657,1.0
0.96001,1.0
0.959163,1.0
0.591376,1.0
0.778637,0.0
0.522648,1.0
0.601261,1.0
0.714968,1.0
0.45013,1.0
0.421427,0.0
0.916806,1.0
0.400158,0.0
0.35157,0.0
0.931341,1.0
0.454623,0.0
0.94851,1.0
0.551259,1.0
0.596138,1.0
0.509461,1.0
0.228899,0.0
0.813028,1.0
0.856419,1.0
0.554835,0.0
0.823447,1.0
0.264179,0.0
0.952945,1.0
0.94518,1.0
0.461448,1.0
0.938902,1.0
0.33749,0.0
0.434589,1.0
0.644325,1.0
0.62833,1.0
0.611715,1.0
0.838122,1.0
0.515114,0.0
0.505131,0.0
0.271549,1.0
0.626799,1.0
0.869802,1.0
0.445033,0.0
0.411846,0.0
0.842091,1.0
0.937909,1.0
0.650654,1.0
0.878256,1.0
0.424395,0.0
0.464453,0.0
0.264586,0.0
0.447967,0.0
0.672795,1.0
0.604425,1.0
0.421821,0.0
0.898427,1.0
0.35157,1.0
0.440996,0.0
0.949355,1.0
0.912077,1.0
0.708288,1.0
0.937948,1.0
0.943405,1.0
0.443132,0.0
0.915837,1.0
0.530713,0.0
0.957456,1.0
0.880387,0.0
0.704554,1.0
0.327177,0.0
0.506495,0.0
0.21368,1.0
0.485471,0.0
0.571007,1.0
0.574395,0.0
0.593217,1.0
0.623328,1.0
0.636794,0.0
0.570309,0.0
0.642087,1.0
0.623905,0.0
0.650357,1.0
0.526785,1.0
0.647055,1.0
0.636748,1.0
0.61874,1.0
0.642784,1.0
0.643433,1.0
0.626804,0.0
0.544323,0.0
0.646808,0.0
0.650484,1.0
0.65042,0.0
0.582014,1.0
0.652337,0.0
0.615211,0.0
0.53989,1.0
0.583569,1.0
0.623037,0.0
0.574744,1.0
0.616219,0.0
0.577609,0.0
0.647436,0.0
0.642009,0.0
0.643572,0.0
0.582789,1.0
0.613836,1.0
0.579313,1.0
0.585309,1.0
0.609975,1.0
0.584135,0.0
0.563287,0.0
0.651772,1.0
0.550544,1.0
0.578578,0.0
0.647112,1.0
0.532224,1.0
0.637447,1.0
0.577769,1.0
0.592194,1.0
0.566414,0.0
0.607028,1.0
0.630964,1.0
0.638543,0.0
0.549427,1.0
0.634373,1.0
0.514916,1.0
0.649594,1.0
