pred,truth
0.510576,1.0
0.518111,0.0
0.518111,1.0
0.515344,1.0
0.518111,0.0
0.510576,1.0
0.515344,0.0
0.515344,0.0
0.515344,1.0
0.515344,0.0
0.515344,1.0
0.515344,1.0
0.510576,0.0
0.510576,1.0
0.515344,1.0
0.515344,1.0
0.514251,0.0
0.510576,0.0
0.515344,0.0
0.515344,1.0
0.515344,0.0
0.515344,1.0
0.510576,1.0
0.515344,1.0
0.510576,1.0
0.510576,1.0
0.515344,0.0
0.515344,0.0
0.510576,0.0
0.518111,0.0
0.510576,0.0
0.510576,1.0
0.518111,1.0
0.515344,1.0
0.515344,1.0
0.518111,1.0
0.518111,1.0
0.514251,0.0
0.518111,1.0
0.510576,1.0
0.518111,1.0
0.518111,1.0
0.515344,1.0
0.510576,1.0
0.515344,1.0
0.510576,1.0
0.510576,1.0
0.515344,0.0
0.468241,0.0
0.44442,1.0
0.44442,0.0
0.408759,1.0
0.453725,0.0
0.44442,0.0
0.485904,1.0
0.408759,0.0
0.484539,0.0
0.44442,1.0
0.44442,0.0
0.44442,1.0
0.453725,1.0
0.44442,0.0
0.485904,1.0
0.453725,0.0
0.428,1.0
0.408759,0.0
0.428,0.0
0.44442,1.0
0.428,1.0
0.408759,0.0
0.453725,0.0
0.484539,1.0
0.485904,1.0
0.453725,1.0
0.44442,1.0
0.453725,1.0
0.44442,0.0
0.408759,1.0
0.408759,1.0
0.453725,1.0
0.44442,1.0
0.44442,0.0
0.44442,0.0
0.44442,0.0
0.44442,1.0
0.44442,1.0
0.408759,0.0
0.484539,0.0
0.484539,1.0
0.44442,0.0
0.44442,0.0
0.408759,1.0
0.453725,1.0
0.485904,0.0
0.44442,0.0
0.485904,1.0
0.453725,0.0
0.44442,0.0
0.468241,0.0
0.453725,0.0
0.485904,1.0
0.428,1.0
0.408759,1.0
0.44442,0.0
0.428,1.0
0.485904,1.0
0.453725,1.0
0.453725,0.0
0.44442,0.0
0.453725,0.0
0.44442,0.0
0.44442,0.0
0.484539,0.0
0.485904,1.0
0.44442,1.0
0.44442,0.0
0.475205,0.0
0.484539,0.0
0.453725,1.0
0.44442,1.0
0.453725,0.0
0.44442,0.0
0.485904,0.0
0.44442,1.0
0.485904,1.0
0.485904,0.0
0.453725,1.0
0.453725,1.0
0.484539,0.0
0.428,0.0
0.484539,1.0
0.485904,0.0
0.408759,1.0
0.44442,1.0
0.44442,0.0
0.408759,0.0
0.408759,1.0
0.475205,1.0
0.408759,0.0
0.485904,0.0
0.408759,1.0
0.408759,0.0
0.44442,1.0
0.485904,1.0
0.44442,0.0
0.485904,1.0
0.485904,0.0
0.453725,1.0
0.520156,1.0
0.58515,1.0
0.512169,0.0
0.597078,1.0
0.462377,0.0
0.512169,1.0
0.601024,0.0
0.526458,1.0
0.480846,0.0
0.58515,0.0
0.512169,0.0
0.58515,1.0
0.510631,0.0
0.512169,1.0
0.601024,1.0
0.462377,0.0
0.499335,0.0
0.526458,0.0
0.46283,0.0
0.58515,1.0
0.499335,1.0
0.526458,1.0
0.462377,1.0
0.539277,0.0
0.601024,0.0
0.510631,0.0
0.58515,1.0
0.510631,0.0
0.512169,1.0
0.597078,1.0
0.597078,1.0
0.510631,0.0
0.58515,1.0
0.512169,1.0
0.512169,1.0
0.512169,1.0
0.58515,0.0
0.58515,0.0
0.526458,1.0
0.480846,0.0
0.539277,0.0
0.512169,1.0
0.512169,0.0
0.597078,1.0
0.510631,1.0
0.522022,1.0
0.512169,1.0
0.601024,0.0
0.462377,0.0
0.512169,1.0
0.520156,1.0
0.462377,0.0
0.601024,0.0
0.499335,0.0
0.597078,1.0
0.512169,1.0
0.499335,1.0
0.601024,1.0
0.510631,1.0
0.462377,0.0
0.512169,0.0
0.462377,0.0
0.512169,0.0
0.512169,1.0
0.480846,1.0
0.601024,1.0
0.58515,1.0
0.512169,1.0
0.471356,1.0
0.480846,0.0
0.510631,0.0
0.58515,1.0
0.462377,1.0
0.512169,1.0
0.522022,1.0
0.58515,1.0
0.601024,1.0
0.522022,1.0
0.510631,0.0
0.510631,0.0
0.480846,0.0
0.46283,0.0
0.539277,0.0
0.522022,1.0
0.597078,1.0
0.58515,1.0
0.512169,1.0
0.526458,0.0
0.597078,1.0
0.520851,0.0
0.526458,1.0
0.522022,1.0
0.597078,1.0
0.526458,1.0
0.58515,0.0
0.601024,1.0
0.512169,0.0
0.601024,1.0
0.522022,1.0
0.510631,0.0
0.452011,1.0
0.552712,0.0
0.509852,1.0
0.820244,0.0
0.521726,0.0
0.565677,1.0
0.321735,0.0
0.792035,1.0
0.280612,0.0
0.529242,1.0
0.509852,1.0
0.552712,1.0
0.524911,1.0
0.565677,1.0
0.334093,1.0
0.521726,0.0
0.802001,1.0
0.760726,0.0
0.75643,1.0
0.552712,0.0
0.806637,1.0
0.792035,0.0
0.576543,0.0
0.323667,0.0
0.321735,0.0
0.524911,1.0
0.552712,1.0
0.524911,1.0
0.565677,1.0
0.820244,1.0
0.820244,1.0
0.524911,0.0
0.552712,1.0
0.565677,0.0
0.565677,0.0
0.565677,0.0
0.529242,0.0
0.529242,0.0
0.792035,1.0
0.280612,0.0
0.323667,0.0
0.565677,1.0
0.509852,0.0
0.820244,1.0
0.548175,1.0
0.30462,0.0
0.565677,0.0
0.321735,0.0
0.521726,1.0
0.565677,1.0
0.452011,0.0
0.521726,1.0
0.321735,0.0
0.802001,1.0
0.820244,1.0
0.565677,0.0
0.806637,1.0
0.334093,0.0
0.548175,0.0
0.521726,0.0
0.509852,1.0
0.521726,1.0
0.509852,1.0
0.565677,0.0
0.312994,0.0
0.334093,0.0
0.552712,0.0
0.565677,1.0
0.469609,0.0
0.280612,0.0
0.524911,1.0
0.552712,1.0
0.576543,1.0
0.565677,1.0
0.30462,0.0
0.552712,0.0
0.334093,0.0
0.30462,0.0
0.524911,0.0
0.524911,0.0
0.280612,0.0
0.75643,0.0
0.323667,0.0
0.30462,0.0
0.820244,1.0
0.552712,1.0
0.565677,0.0
0.760726,1.0
0.820244,0.0
0.435516,0.0
0.792035,1.0
0.30462,0.0
0.820244,0.0
0.792035,1.0
0.529242,0.0
0.334093,0.0
0.509852,0.0
0.334093,0.0
0.30462,0.0
0.524911,0.0
0.475688,0.0
0.483195,1.0
0.57146,1.0
0.853786,1.0
0.388797,1.0
0.603094,1.0
0.256609,0.0
0.813445,1.0
0.224149,0.0
0.589417,1.0
0.57146,1.0
0.611019,0.0
0.599255,1.0
0.603094,1.0
0.288915,0.0
0.388797,1.0
0.851917,1.0
0.673575,1.0
0.792883,1.0
0.483195,0.0
0.869319,1.0
0.709219,0.0
0.419676,0.0
0.255894,1.0
0.256609,0.0
0.599255,0.0
0.611019,0.0
0.599255,0.0
0.603094,1.0
0.883623,1.0
0.883623,1.0
0.468428,1.0
0.611019,0.0
0.403246,0.0
0.403246,1.0
0.403246,1.0
0.466218,0.0
0.466218,0.0
0.813445,1.0
0.224149,0.0
0.255894,0.0
0.603094,1.0
0.37019,0.0
0.883623,1.0
0.61303,0.0
0.236524,1.0
0.403246,0.0
0.256609,0.0
0.590486,1.0
0.603094,1.0
0.311671,0.0
0.590486,1.0
0.256609,0.0
0.851917,1.0
0.883623,1.0
0.403246,0.0
0.869319,1.0
0.266608,0.0
0.475991,0.0
0.388797,1.0
0.57146,0.0
0.590486,0.0
0.57146,1.0
0.403246,0.0
0.243219,0.0
0.266608,0.0
0.483195,1.0
0.603094,1.0
0.328763,0.0
0.224149,0.0
0.599255,1.0
0.611019,1.0
0.619345,0.0
0.603094,1.0
0.236524,0.0
0.483195,0.0
0.266608,0.0
0.236524,0.0
0.468428,1.0
0.468428,1.0
0.224149,0.0
0.676811,1.0
0.255894,0.0
0.236524,0.0
0.883623,1.0
0.611019,1.0
0.403246,1.0
0.792159,1.0
0.853786,1.0
0.362846,0.0
0.813445,1.0
0.236524,1.0
0.853786,1.0
0.813445,0.0
0.466218,1.0
0.266608,0.0
0.37019,0.0
0.266608,0.0
0.236524,0.0
0.468428,1.0
0.441644,1.0
0.576538,1.0
0.417805,0.0
0.589867,1.0
0.402259,0.0
0.443414,1.0
0.5038,0.0
0.475864,1.0
0.421181,0.0
0.488251,0.0
0.417805,0.0
0.580528,1.0
0.444859,0.0
0.443414,1.0
0.618942,0.0
0.402259,0.0
0.382727,0.0
0.427312,1.0
0.435665,0.0
0.56875,1.0
0.487248,1.0
0.4625,1.0
0.42906,0.0
0.50166,0.0
0.5038,0.0
0.443638,0.0
0.580528,1.0
0.443638,0.0
0.443414,0.0
0.586167,1.0
0.586167,1.0
0.449586,0.0
0.580528,1.0
0.429111,1.0
0.423297,0.0
0.423297,1.0
0.482546,1.0
0.482546,0.0
0.475864,1.0
0.421181,0.0
0.463554,0.0
0.443414,1.0
0.407646,0.0
0.586167,0.0
0.517477,0.0
0.441561,1.0
0.429111,1.0
0.5038,1.0
0.418559,0.0
0.443414,0.0
0.431473,1.0
0.418559,0.0
0.5038,0.0
0.382727,0.0
0.586167,1.0
0.429111,0.0
0.487248,0.0
0.621458,1.0
0.510698,0.0
0.402259,1.0
0.420672,0.0
0.421377,0.0
0.417805,0.0
0.429111,0.0
0.441283,0.0
0.621458,1.0
0.576538,0.0
0.443414,1.0
0.43042,0.0
0.421181,0.0
0.444859,0.0
0.586118,1.0
0.445817,0.0
0.443414,1.0
0.445839,1.0
0.56875,1.0
0.621458,1.0
0.445839,0.0
0.449586,0.0
0.449586,1.0
0.421181,1.0
0.424432,0.0
0.463554,0.0
0.445839,0.0
0.586167,0.0
0.586118,1.0
0.423297,1.0
0.441059,0.0
0.589867,1.0
0.459013,0.0
0.475864,0.0
0.441561,1.0
0.589867,0.0
0.484154,0.0
0.488471,1.0
0.621458,0.0
0.407646,1.0
0.621458,0.0
0.445839,1.0
0.449586,0.0
0.53203,1.0
0.54892,1.0
0.58939,1.0
0.620456,0.0
0.549931,0.0
0.590462,0.0
0.620229,0.0
0.618434,0.0
0.510481,0.0
0.604479,0.0
0.58939,1.0
0.564426,1.0
0.610935,1.0
0.590462,1.0
0.608808,0.0
0.549931,0.0
0.643485,0.0
0.600031,0.0
0.624832,0.0
0.534831,0.0
0.625491,0.0
0.573595,0.0
0.520299,1.0
0.621085,1.0
0.620229,0.0
0.58604,1.0
0.564426,0.0
0.58604,0.0
0.592319,0.0
0.621632,0.0
0.621632,1.0
0.572766,0.0
0.564426,1.0
0.517413,0.0
0.549017,0.0
0.549454,1.0
0.541547,0.0
0.549432,0.0
0.618434,1.0
0.510481,0.0
0.619473,0.0
0.590462,1.0
0.516957,1.0
0.634959,1.0
0.576136,1.0
0.520054,1.0
0.517413,1.0
0.597081,0.0
0.592918,1.0
0.592319,0.0
0.511244,0.0
0.592918,0.0
0.620229,1.0
0.643485,1.0
0.621632,0.0
0.51793,0.0
0.638418,0.0
0.585186,1.0
0.541991,1.0
0.549972,0.0
0.548621,0.0
0.553298,0.0
0.58939,1.0
0.51793,1.0
0.510095,1.0
0.585186,1.0
0.55696,0.0
0.590462,1.0
0.514192,0.0
0.510481,1.0
0.610935,1.0
0.58733,1.0
0.556907,0.0
0.590462,1.0
0.507229,0.0
0.534831,0.0
0.585186,0.0
0.508942,0.0
0.572766,1.0
0.567954,1.0
0.508723,1.0
0.60551,0.0
0.619473,0.0
0.508942,0.0
0.634959,0.0
0.58733,0.0
0.549454,1.0
0.623566,1.0
0.620456,0.0
0.573657,0.0
0.624951,0.0
0.520054,1.0
0.633282,0.0
0.607147,1.0
0.557962,0.0
0.606991,1.0
0.515957,0.0
0.606991,0.0
0.507229,1.0
0.572766,0.0
0.41979,1.0
0.367321,0.0
0.47164,0.0
0.425731,0.0
0.428562,0.0
0.438005,0.0
0.411284,0.0
0.445679,1.0
0.394555,1.0
0.475975,0.0
0.47164,0.0
0.395801,1.0
0.490623,0.0
0.456514,1.0
0.390693,0.0
0.428562,0.0
0.53345,1.0
0.442403,0.0
0.473813,1.0
0.318264,0.0
0.452738,0.0
0.428785,0.0
0.427994,1.0
0.402511,0.0
0.411284,0.0
0.465739,0.0
0.384534,0.0
0.456179,0.0
0.457309,0.0
0.42937,0.0
0.445361,0.0
0.441157,1.0
0.395801,0.0
0.390555,1.0
0.428979,1.0
0.431233,1.0
0.344385,1.0
0.366978,1.0
0.463956,1.0
0.394555,0.0
0.413151,0.0
0.456514,0.0
0.423658,0.0
0.482219,0.0
0.451792,1.0
0.405719,0.0
0.410077,0.0
0.34111,1.0
0.473676,1.0
0.457309,0.0
0.384568,0.0
0.457735,0.0
0.391781,0.0
0.540969,0.0
0.42937,0.0
0.40816,1.0
0.496342,1.0
0.29514,0.0
0.397357,0.0
0.411714,1.0
0.428761,0.0
0.431963,0.0
0.47164,0.0
0.426812,0.0
0.411825,0.0
0.29514,1.0
0.386516,1.0
0.456514,1.0
0.402903,0.0
0.412521,0.0
0.490623,1.0
0.424321,0.0
0.435329,0.0
0.456514,0.0
0.375492,0.0
0.318264,0.0
0.309455,0.0
0.392266,0.0
0.450682,0.0
0.431457,0.0
0.396561,0.0
0.464719,0.0
0.413151,0.0
0.392266,0.0
0.467284,0.0
0.412397,0.0
0.431233,0.0
0.487027,0.0
0.425731,1.0
0.361597,0.0
0.470585,0.0
0.405719,0.0
0.463188,0.0
0.480001,0.0
0.387597,0.0
0.360486,0.0
0.387927,1.0
0.377022,0.0
0.39419,1.0
0.441157,1.0
0.533788,1.0
0.738551,1.0
0.570431,0.0
0.737255,1.0
0.562635,1.0
0.622222,1.0
0.402792,0.0
0.610725,1.0
0.514199,0.0
0.527987,0.0
0.570431,1.0
0.722977,1.0
0.513778,1.0
0.566514,1.0
0.587866,1.0
0.562635,0.0
0.330401,0.0
0.631153,1.0
0.538577,0.0
0.7594,1.0
0.659476,1.0
0.602914,1.0
0.505359,0.0
0.329235,0.0
0.402792,1.0
0.55228,0.0
0.764465,1.0
0.567104,0.0
0.581965,1.0
0.733848,1.0
0.716082,1.0
0.537468,1.0
0.741331,1.0
0.538121,1.0
0.516076,1.0
0.538271,0.0
0.682733,1.0
0.575988,0.0
0.590525,1.0
0.556952,0.0
0.341999,0.0
0.61025,1.0
0.551051,0.0
0.598735,1.0
0.541386,0.0
0.580462,1.0
0.573463,1.0
0.435866,1.0
0.525655,0.0
0.581965,1.0
0.579574,1.0
0.581008,0.0
0.385638,1.0
0.357802,0.0
0.733848,0.0
0.509554,1.0
0.457881,0.0
0.581457,1.0
0.609431,0.0
0.549439,0.0
0.560421,0.0
0.562047,0.0
0.570431,0.0
0.548967,1.0
0.552389,1.0
0.594982,1.0
0.636256,1.0
0.566514,1.0
0.554293,0.0
0.553154,1.0
0.467545,0.0
0.740885,1.0
0.562485,0.0
0.61025,1.0
0.581823,1.0
0.7594,1.0
0.609346,1.0
0.55536,1.0
0.564134,0.0
0.630025,0.0
0.576549,0.0
0.58703,1.0
0.341999,0.0
0.55536,1.0
0.623732,1.0
0.76314,1.0
0.582327,1.0
0.574065,0.0
0.719124,0.0
0.346912,0.0
0.594692,0.0
0.580462,1.0
0.627637,0.0
0.580431,1.0
0.692548,0.0
0.565816,1.0
0.540382,1.0
0.589578,1.0
0.534343,1.0
0.537468,0.0
0.450232,0.0
0.706865,1.0
0.366849,0.0
0.51969,1.0
0.428809,1.0
0.344465,0.0
0.77624,1.0
0.377781,0.0
0.474588,1.0
0.640486,1.0
0.352136,0.0
0.63464,1.0
0.468229,1.0
0.355248,0.0
0.714728,1.0
0.431703,1.0
0.587966,1.0
0.34733,1.0
0.418003,1.0
0.69415,1.0
0.497047,0.0
0.363905,0.0
0.463949,0.0
0.792202,1.0
0.712682,1.0
0.462915,1.0
0.614802,1.0
0.451536,1.0
0.34918,1.0
0.519766,0.0
0.521963,0.0
0.460375,0.0
0.608118,1.0
0.466653,0.0
0.428611,0.0
0.427861,0.0
0.718296,1.0
0.784502,1.0
0.383925,0.0
0.473085,1.0
0.783281,1.0
0.346371,1.0
0.468034,1.0
0.529794,1.0
0.461101,1.0
0.469878,0.0
0.46601,0.0
0.710318,0.0
0.37971,0.0
0.34918,0.0
0.471969,0.0
0.364944,0.0
0.713258,0.0
0.580893,1.0
0.573936,1.0
0.464697,1.0
0.567638,1.0
0.695586,1.0
0.581083,1.0
0.433078,0.0
0.430876,0.0
0.422226,0.0
0.366849,0.0
0.465294,0.0
0.475107,0.0
0.699156,1.0
0.728373,1.0
0.355248,0.0
0.467006,1.0
0.476177,1.0
0.54198,0.0
0.565761,1.0
0.412541,0.0
0.346371,0.0
0.47839,1.0
0.69415,1.0
0.694537,1.0
0.474521,1.0
0.476732,0.0
0.468569,1.0
0.48113,0.0
0.352888,1.0
0.783281,1.0
0.474521,0.0
0.527992,1.0
0.56627,0.0
0.418222,0.0
0.405734,1.0
0.585393,1.0
0.806546,1.0
0.394128,0.0
0.469878,0.0
0.584969,1.0
0.35279,0.0
0.735127,0.0
0.697768,1.0
0.471376,0.0
0.696764,0.0
0.483729,0.0
0.502098,1.0
0.333957,0.0
0.831772,0.0
0.263969,1.0
0.63127,1.0
0.502202,1.0
0.252132,0.0
0.757802,1.0
0.297095,0.0
0.541927,0.0
0.700007,0.0
0.257016,0.0
0.798757,0.0
0.572606,1.0
0.262608,0.0
0.78046,1.0
0.497096,0.0
0.630255,1.0
0.412382,0.0
0.483962,0.0
0.742903,1.0
0.443712,0.0
0.255393,1.0
0.350072,0.0
0.775758,1.0
0.774074,1.0
0.53796,1.0
0.781403,0.0
0.523555,0.0
0.405256,1.0
0.476268,0.0
0.47961,0.0
0.369153,1.0
0.772325,1.0
0.357871,0.0
0.313502,1.0
0.298038,0.0
0.783204,1.0
0.789345,1.0
0.303639,1.0
0.540695,1.0
0.765234,1.0
0.406556,1.0
0.535098,0.0
0.641446,1.0
0.526307,1.0
0.360878,0.0
0.35723,1.0
0.723682,1.0
0.277228,0.0
0.254049,0.0
0.366494,0.0
0.262314,1.0
0.725491,0.0
0.622698,0.0
0.627239,1.0
0.533491,0.0
0.616466,1.0
0.737911,1.0
0.688404,1.0
0.30467,0.0
0.31254,0.0
0.302182,0.0
0.263969,0.0
0.35759,0.0
0.369652,0.0
0.755683,0.0
0.849032,1.0
0.262608,0.0
0.534634,0.0
0.544626,1.0
0.464978,1.0
0.701713,1.0
0.293222,0.0
0.256714,0.0
0.545846,1.0
0.742903,1.0
0.739836,0.0
0.54163,0.0
0.378986,0.0
0.535646,1.0
0.376104,1.0
0.419394,0.0
0.765234,1.0
0.370322,1.0
0.639955,1.0
0.550819,1.0
0.300119,1.0
0.473113,1.0
0.640724,1.0
0.798645,0.0
0.306504,1.0
0.360878,1.0
0.635912,0.0
0.269348,0.0
0.758347,0.0
0.754878,1.0
0.363303,0.0
0.706317,1.0
0.380039,0.0
0.574172,0.0
0.494018,1.0
0.47153,1.0
0.480865,0.0
0.428135,0.0
0.391704,0.0
0.509382,0.0
0.434102,0.0
0.495345,1.0
0.411664,1.0
0.535918,1.0
0.511399,0.0
0.502315,0.0
0.460892,0.0
0.510062,1.0
0.478067,1.0
0.45241,1.0
0.582587,0.0
0.46685,1.0
0.510666,0.0
0.379782,0.0
0.458359,0.0
0.470178,0.0
0.4922,0.0
0.442582,0.0
0.491418,0.0
0.485446,0.0
0.480569,0.0
0.500873,1.0
0.437148,1.0
0.452407,0.0
0.456768,0.0
0.461615,0.0
0.434595,1.0
0.481758,1.0
0.447919,0.0
0.511767,0.0
0.418855,1.0
0.427266,0.0
0.457011,1.0
0.365343,0.0
0.440427,0.0
0.43381,0.0
0.419427,0.0
0.45369,0.0
0.490156,0.0
0.479424,1.0
0.424232,0.0
0.470537,1.0
0.519777,1.0
0.511563,0.0
0.47548,0.0
0.480518,1.0
0.479347,0.0
0.573528,0.0
0.440162,0.0
0.409693,0.0
0.547512,1.0
0.439758,1.0
0.336888,0.0
0.509044,0.0
0.504452,0.0
0.507923,0.0
0.519263,0.0
0.481937,1.0
0.474862,0.0
0.49282,1.0
0.479903,0.0
0.510062,1.0
0.415859,0.0
0.351491,0.0
0.540496,1.0
0.433706,1.0
0.510425,0.0
0.508313,0.0
0.34416,1.0
0.379782,0.0
0.465829,0.0
0.396162,0.0
0.510938,0.0
0.454625,1.0
0.420156,1.0
0.470354,1.0
0.440427,0.0
0.415813,0.0
0.446618,0.0
0.417406,1.0
0.453422,0.0
0.477535,0.0
0.450096,0.0
0.464045,0.0
0.477278,0.0
0.42238,1.0
0.503814,0.0
0.505835,1.0
0.426859,0.0
0.464921,1.0
0.478763,1.0
0.441398,0.0
0.468061,1.0
0.505035,0.0
0.560832,0.0
0.780609,0.0
0.889091,0.0
0.943805,1.0
0.549309,1.0
0.868412,1.0
0.300651,0.0
0.897279,1.0
0.377568,0.0
0.931592,1.0
0.865684,1.0
0.928649,1.0
0.924007,1.0
0.875692,1.0
0.478014,0.0
0.575919,0.0
0.888152,1.0
0.916831,1.0
0.916585,1.0
0.460144,0.0
0.945502,1.0
0.835705,0.0
0.508525,0.0
0.293004,0.0
0.332337,0.0
0.912005,1.0
0.931678,1.0
0.925531,1.0
0.925909,1.0
0.954008,1.0
0.953188,1.0
0.923073,1.0
0.927107,0.0
0.416306,1.0
0.573893,1.0
0.713244,1.0
0.514722,1.0
0.381888,0.0
0.913307,1.0
0.354633,0.0
0.284437,0.0
0.9301,1.0
0.407407,0.0
0.937423,1.0
0.910366,1.0
0.432168,1.0
0.407234,1.0
0.384717,0.0
0.872394,1.0
0.86134,1.0
0.383394,0.0
0.884928,1.0
0.293357,0.0
0.91009,1.0
0.93857,1.0
0.378982,1.0
0.900809,1.0
0.457914,0.0
0.397604,1.0
0.680692,1.0
0.610834,1.0
0.652504,1.0
0.861988,1.0
0.421819,0.0
0.393884,0.0
0.451305,1.0
0.708455,1.0
0.875692,1.0
0.383055,0.0
0.361401,0.0
0.896369,1.0
0.947119,1.0
0.676957,1.0
0.876509,1.0
0.361357,0.0
0.460144,0.0
0.400072,0.0
0.337704,0.0
0.900811,1.0
0.920751,1.0
0.387607,0.0
0.917302,1.0
0.284437,1.0
0.366279,0.0
0.939021,1.0
0.944255,1.0
0.656208,1.0
0.916442,1.0
0.937043,1.0
0.306639,0.0
0.907702,1.0
0.408013,0.0
0.944686,1.0
0.88466,0.0
0.742545,1.0
0.442648,0.0
0.405025,0.0
0.381379,1.0
0.357321,0.0
0.927498,1.0
0.556128,0.0
0.601109,1.0
0.61511,1.0
0.621724,0.0
0.576427,0.0
0.626212,1.0
0.64747,0.0
0.633254,1.0
0.536098,1.0
0.644913,1.0
0.625973,1.0
0.607512,1.0
0.635797,1.0
0.629942,1.0
0.615853,0.0
0.562651,0.0
0.661504,0.0
0.63222,1.0
0.638798,0.0
0.606125,1.0
0.620307,0.0
0.606373,0.0
0.542762,1.0
0.652383,1.0
0.637505,0.0
0.644458,1.0
0.602183,0.0
0.643879,0.0
0.631702,0.0
0.615284,0.0
0.616025,0.0
0.633776,1.0
0.61475,1.0
0.561502,1.0
0.578895,1.0
0.600788,1.0
0.610917,0.0
0.640694,0.0
0.634431,1.0
0.583968,1.0
0.652075,0.0
0.628505,1.0
0.532631,1.0
0.627479,1.0
0.645454,1.0
0.564274,1.0
0.548311,0.0
0.631844,1.0
0.630326,1.0
0.6252,0.0
0.524987,1.0
0.633365,1.0
0.643207,1.0
0.655288,1.0
