pred,truth
0.51031,1.0
0.512975,1.0
0.512975,1.0
0.513294,0.0
0.51031,0.0
0.512975,0.0
0.512975,1.0
0.512975,0.0
0.512975,1.0
0.51031,1.0
0.512975,1.0
0.51031,1.0
0.51031,1.0
0.512975,0.0
0.512975,0.0
0.51031,0.0
0.515871,0.0
0.51031,0.0
0.51031,1.0
0.515871,1.0
0.512975,1.0
0.512975,1.0
0.515871,1.0
0.515871,1.0
0.513294,0.0
0.515871,1.0
0.51031,1.0
0.515871,1.0
0.515871,1.0
0.512975,1.0
0.51031,1.0
0.512975,1.0
0.51031,1.0
0.51031,1.0
0.512975,0.0
0.484923,0.0
0.485453,1.0
0.485453,0.0
0.502209,1.0
0.471499,0.0
0.485453,0.0
0.468104,1.0
0.502209,0.0
0.453967,0.0
0.485453,1.0
0.485453,0.0
0.485453,1.0
0.471499,1.0
0.485453,0.0
0.468104,1.0
0.471499,0.0
0.488503,1.0
0.502209,0.0
0.488503,0.0
0.485453,1.0
0.488503,1.0
0.502209,0.0
0.471499,0.0
0.453967,1.0
0.468104,1.0
0.471499,1.0
0.485453,1.0
0.471499,1.0
0.485453,0.0
0.502209,1.0
0.502209,1.0
0.471499,1.0
0.485453,1.0
0.485453,0.0
0.485453,0.0
0.485453,0.0
0.485453,1.0
0.485453,1.0
0.502209,0.0
0.453967,0.0
0.453967,1.0
0.485453,0.0
0.485453,0.0
0.502209,1.0
0.471499,1.0
0.468104,0.0
0.485453,0.0
0.468104,1.0
0.471499,0.0
0.485453,0.0
0.484923,0.0
0.471499,0.0
0.468104,1.0
0.488503,1.0
0.502209,1.0
0.485453,0.0
0.488503,1.0
0.468104,1.0
0.471499,1.0
0.471499,0.0
0.485453,0.0
0.471499,0.0
0.485453,0.0
0.485453,0.0
0.453967,0.0
0.468104,1.0
0.485453,1.0
0.485453,0.0
0.470986,0.0
0.453967,0.0
0.471499,1.0
0.485453,1.0
0.471499,0.0
0.485453,0.0
0.468104,0.0
0.485453,1.0
0.468104,1.0
0.468104,0.0
0.471499,1.0
0.471499,1.0
0.453967,0.0
0.488503,0.0
0.453967,1.0
0.468104,0.0
0.502209,1.0
0.485453,1.0
0.485453,0.0
0.502209,0.0
0.502209,1.0
0.470986,1.0
0.502209,0.0
0.468104,0.0
0.502209,1.0
0.502209,0.0
0.485453,1.0
0.468104,1.0
0.485453,0.0
0.468104,1.0
0.468104,0.0
0.471499,1.0
0.507782,1.0
0.522955,1.0
0.507777,0.0
0.525334,1.0
0.505341,0.0
0.507777,1.0
0.520623,0.0
0.510182,1.0
0.503009,0.0
0.522955,0.0
0.507777,0.0
0.522955,1.0
0.520514,0.0
0.507777,1.0
0.520623,1.0
0.505341,0.0
0.522883,0.0
0.510182,0.0
0.507732,0.0
0.522955,1.0
0.522883,1.0
0.510182,1.0
0.505341,1.0
0.518197,0.0
0.520623,0.0
0.520514,0.0
0.522955,1.0
0.520514,0.0
0.507777,1.0
0.525334,1.0
0.525334,1.0
0.520514,0.0
0.522955,1.0
0.507777,1.0
0.507777,1.0
0.507777,1.0
0.522955,0.0
0.522955,0.0
0.510182,1.0
0.503009,0.0
0.518197,0.0
0.507777,1.0
0.507777,0.0
0.525334,1.0
0.520514,1.0
0.505427,1.0
0.507777,1.0
0.520623,0.0
0.505341,0.0
0.507777,1.0
0.507782,1.0
0.505341,0.0
0.520623,0.0
0.522883,0.0
0.525334,1.0
0.507777,1.0
0.522883,1.0
0.520623,1.0
0.520514,1.0
0.505341,0.0
0.507777,0.0
0.505341,0.0
0.507777,0.0
0.507777,1.0
0.503009,1.0
0.520623,1.0
0.522955,1.0
0.507777,1.0
0.505348,1.0
0.503009,0.0
0.520514,0.0
0.522955,1.0
0.505341,1.0
0.507777,1.0
0.505427,1.0
0.522955,1.0
0.520623,1.0
0.505427,1.0
0.520514,0.0
0.520514,0.0
0.503009,0.0
0.507732,0.0
0.518197,0.0
0.505427,1.0
0.525334,1.0
0.522955,1.0
0.507777,1.0
0.510182,0.0
0.525334,1.0
0.520518,0.0
0.510182,1.0
0.505427,1.0
0.525334,1.0
0.510182,1.0
0.522955,0.0
0.520623,1.0
0.507777,0.0
0.520623,1.0
0.505427,1.0
0.520514,0.0
0.529898,1.0
0.547866,0.0
0.526995,1.0
0.55164,0.0
0.524622,0.0
0.529803,1.0
0.541902,0.0
0.533032,1.0
0.521831,0.0
0.545475,1.0
0.526995,1.0
0.547866,1.0
0.542605,1.0
0.529803,1.0
0.544362,1.0
0.524622,0.0
0.54634,1.0
0.530266,0.0
0.527742,1.0
0.547866,0.0
0.548725,1.0
0.533032,0.0
0.52747,0.0
0.53915,0.0
0.541902,0.0
0.542605,1.0
0.547866,1.0
0.542605,1.0
0.529803,1.0
0.55164,1.0
0.55164,1.0
0.542605,0.0
0.547866,1.0
0.529803,0.0
0.529803,0.0
0.529803,0.0
0.545475,0.0
0.545475,0.0
0.533032,1.0
0.521831,0.0
0.53915,0.0
0.529803,1.0
0.526995,0.0
0.55164,1.0
0.545058,1.0
0.526905,0.0
0.529803,0.0
0.541902,0.0
0.524622,1.0
0.529803,1.0
0.529898,0.0
0.524622,1.0
0.541902,0.0
0.54634,1.0
0.55164,1.0
0.529803,0.0
0.548725,1.0
0.544362,0.0
0.545058,0.0
0.524622,0.0
0.526995,1.0
0.524622,1.0
0.526995,1.0
0.529803,0.0
0.524715,0.0
0.544362,0.0
0.547866,0.0
0.529803,1.0
0.527564,0.0
0.521831,0.0
0.542605,1.0
0.547866,1.0
0.52747,1.0
0.529803,1.0
0.526905,0.0
0.547866,0.0
0.544362,0.0
0.526905,0.0
0.542605,0.0
0.542605,0.0
0.521831,0.0
0.527742,0.0
0.53915,0.0
0.526905,0.0
0.55164,1.0
0.547866,1.0
0.529803,0.0
0.530266,1.0
0.55164,0.0
0.542675,0.0
0.533032,1.0
0.526905,0.0
0.55164,0.0
0.533032,1.0
0.545475,0.0
0.544362,0.0
0.526995,0.0
0.544362,0.0
0.526905,0.0
0.542605,0.0
0.529242,0.0
0.545495,1.0
0.526799,1.0
0.549808,1.0
0.517705,1.0
0.529257,1.0
0.538505,0.0
0.532251,1.0
0.515108,0.0
0.548108,1.0
0.526799,1.0
0.550924,0.0
0.544907,1.0
0.529257,1.0
0.547034,0.0
0.517705,1.0
0.548827,1.0
0.523109,1.0
0.527305,1.0
0.545495,0.0
0.55165,1.0
0.525758,0.0
0.520217,0.0
0.535357,1.0
0.538505,0.0
0.544907,0.0
0.550924,0.0
0.544907,0.0
0.529257,1.0
0.55505,1.0
0.55505,1.0
0.539196,1.0
0.550924,0.0
0.52261,0.0
0.52261,1.0
0.52261,1.0
0.542551,0.0
0.542551,0.0
0.532251,1.0
0.515108,0.0
0.535357,0.0
0.529257,1.0
0.520038,0.0
0.55505,1.0
0.547703,0.0
0.519743,1.0
0.52261,0.0
0.538505,0.0
0.524587,1.0
0.529257,1.0
0.522588,0.0
0.524587,1.0
0.538505,0.0
0.548827,1.0
0.55505,1.0
0.52261,0.0
0.55165,1.0
0.541419,0.0
0.542119,0.0
0.517705,1.0
0.526799,0.0
0.524587,0.0
0.526799,1.0
0.52261,0.0
0.517547,0.0
0.541419,0.0
0.545495,1.0
0.529257,1.0
0.520199,0.0
0.515108,0.0
0.544907,1.0
0.550924,1.0
0.526988,0.0
0.529257,1.0
0.519743,0.0
0.545495,0.0
0.541419,0.0
0.519743,0.0
0.539196,1.0
0.539196,1.0
0.515108,0.0
0.520565,1.0
0.535357,0.0
0.519743,0.0
0.55505,1.0
0.550924,1.0
0.52261,1.0
0.52972,1.0
0.549808,1.0
0.539145,0.0
0.532251,1.0
0.519743,1.0
0.549808,1.0
0.532251,0.0
0.542551,1.0
0.541419,0.0
0.520038,0.0
0.541419,0.0
0.519743,0.0
0.539196,1.0
0.503854,1.0
0.523577,1.0
0.505147,0.0
0.526685,1.0
0.500753,0.0
0.50721,1.0
0.51524,0.0
0.509396,1.0
0.495299,0.0
0.52351,0.0
0.505147,0.0
0.523558,1.0
0.520916,0.0
0.50721,1.0
0.520446,0.0
0.500753,0.0
0.523793,0.0
0.504659,1.0
0.50534,0.0
0.520997,1.0
0.526333,1.0
0.503534,1.0
0.499341,0.0
0.515574,0.0
0.51524,0.0
0.518232,0.0
0.523558,1.0
0.518232,0.0
0.50721,0.0
0.529108,1.0
0.529108,1.0
0.518384,0.0
0.523558,1.0
0.501261,1.0
0.504602,0.0
0.504602,1.0
0.518337,1.0
0.518337,0.0
0.509396,1.0
0.495299,0.0
0.512692,0.0
0.50721,1.0
0.499132,0.0
0.529108,0.0
0.520819,0.0
0.502509,1.0
0.501261,1.0
0.51524,1.0
0.503358,0.0
0.50721,0.0
0.501162,1.0
0.503358,0.0
0.51524,0.0
0.523793,0.0
0.529108,1.0
0.501261,0.0
0.526333,0.0
0.517845,1.0
0.518223,0.0
0.500753,1.0
0.50182,0.0
0.499962,0.0
0.505147,0.0
0.501261,0.0
0.497301,0.0
0.517845,1.0
0.523577,0.0
0.50721,1.0
0.49925,0.0
0.495299,0.0
0.520916,0.0
0.52605,1.0
0.502032,0.0
0.50721,1.0
0.499085,1.0
0.520997,1.0
0.517845,1.0
0.499085,0.0
0.518384,0.0
0.518384,1.0
0.495299,1.0
0.502735,0.0
0.512692,0.0
0.499085,0.0
0.529108,0.0
0.52605,1.0
0.504602,1.0
0.507263,0.0
0.526685,1.0
0.515484,0.0
0.509396,0.0
0.502509,1.0
0.526685,0.0
0.506225,0.0
0.521007,1.0
0.517845,0.0
0.499132,1.0
0.517845,0.0
0.499085,1.0
0.518384,0.0
0.532846,1.0
0.545923,1.0
0.532776,1.0
0.548736,0.0
0.530581,0.0
0.534923,0.0
0.53832,0.0
0.536142,0.0
0.527956,0.0
0.545194,0.0
0.532776,1.0
0.54594,1.0
0.543033,1.0
0.534923,1.0
0.542237,0.0
0.530581,0.0
0.545556,0.0
0.533555,0.0
0.532917,0.0
0.5437,0.0
0.548527,0.0
0.532479,0.0
0.529397,1.0
0.538733,1.0
0.53832,0.0
0.540797,1.0
0.54594,0.0
0.540797,0.0
0.533717,0.0
0.551015,0.0
0.551015,1.0
0.540905,0.0
0.54594,1.0
0.531403,0.0
0.532183,0.0
0.533397,1.0
0.541817,0.0
0.54075,0.0
0.536142,1.0
0.527956,0.0
0.536539,0.0
0.534923,1.0
0.529368,1.0
0.550079,1.0
0.542641,1.0
0.53244,1.0
0.531403,1.0
0.539421,0.0
0.531956,1.0
0.533717,0.0
0.531369,0.0
0.531956,0.0
0.53832,1.0
0.545556,1.0
0.551015,0.0
0.53019,0.0
0.547544,0.0
0.541136,1.0
0.54045,1.0
0.531817,0.0
0.530774,0.0
0.52999,0.0
0.532776,1.0
0.53019,1.0
0.528604,1.0
0.541136,1.0
0.544907,0.0
0.534923,1.0
0.529368,0.0
0.527956,1.0
0.543033,1.0
0.548153,1.0
0.530802,0.0
0.534923,1.0
0.530488,0.0
0.5437,0.0
0.541136,0.0
0.529265,0.0
0.540905,1.0
0.541988,1.0
0.529196,1.0
0.531453,0.0
0.536539,0.0
0.529265,0.0
0.550079,0.0
0.548153,0.0
0.533397,1.0
0.53389,1.0
0.548736,0.0
0.53859,0.0
0.534951,0.0
0.53244,1.0
0.547767,0.0
0.532868,1.0
0.544039,0.0
0.540062,1.0
0.530593,0.0
0.540062,0.0
0.530488,1.0
0.540905,0.0
0.471883,1.0
0.498405,0.0
0.470154,0.0
0.501504,0.0
0.463469,0.0
0.47198,0.0
0.482629,0.0
0.474613,1.0
0.459225,1.0
0.493471,0.0
0.470154,0.0
0.498895,1.0
0.491609,0.0
0.474455,1.0
0.489291,0.0
0.463469,0.0
0.494035,1.0
0.469906,0.0
0.46788,1.0
0.493304,0.0
0.500327,0.0
0.469597,0.0
0.465587,1.0
0.484323,0.0
0.482629,0.0
0.488741,0.0
0.496765,0.0
0.486458,0.0
0.469703,0.0
0.505056,0.0
0.507051,0.0
0.486117,1.0
0.498895,0.0
0.467154,1.0
0.467322,1.0
0.472075,1.0
0.489634,1.0
0.487158,1.0
0.477053,1.0
0.459225,0.0
0.479208,0.0
0.474455,0.0
0.465586,0.0
0.504642,0.0
0.492218,1.0
0.469771,0.0
0.469694,0.0
0.485073,1.0
0.468229,1.0
0.469703,0.0
0.467031,0.0
0.465677,0.0
0.484967,0.0
0.496203,0.0
0.505056,0.0
0.464935,1.0
0.497854,1.0
0.490712,0.0
0.488938,0.0
0.465661,1.0
0.465231,0.0
0.463331,0.0
0.470154,0.0
0.4675,0.0
0.463557,0.0
0.490712,1.0
0.493782,1.0
0.474455,1.0
0.462888,0.0
0.461855,0.0
0.491609,1.0
0.501823,0.0
0.465231,0.0
0.474455,0.0
0.464881,0.0
0.493304,0.0
0.488456,0.0
0.462692,0.0
0.488403,0.0
0.49083,0.0
0.463977,0.0
0.465579,0.0
0.479208,0.0
0.462692,0.0
0.502608,0.0
0.499742,0.0
0.472075,0.0
0.472553,0.0
0.501504,1.0
0.483044,0.0
0.472299,0.0
0.469771,0.0
0.49903,0.0
0.472283,0.0
0.492563,0.0
0.488278,0.0
0.465191,1.0
0.485987,0.0
0.467447,1.0
0.486117,1.0
0.509919,1.0
0.530617,1.0
0.505873,0.0
0.533372,1.0
0.500485,1.0
0.507636,1.0
0.515815,0.0
0.512255,1.0
0.49947,0.0
0.525638,0.0
0.505873,1.0
0.533542,1.0
0.524064,1.0
0.512194,1.0
0.521755,1.0
0.500485,0.0
0.528696,0.0
0.505855,1.0
0.506399,0.0
0.52564,1.0
0.532404,1.0
0.505498,1.0
0.504481,0.0
0.517557,0.0
0.515815,1.0
0.52131,0.0
0.528903,1.0
0.519196,0.0
0.505477,1.0
0.53681,1.0
0.538761,1.0
0.521522,1.0
0.53096,1.0
0.505965,1.0
0.505924,1.0
0.51015,0.0
0.524844,1.0
0.522241,0.0
0.514379,1.0
0.497125,0.0
0.512923,0.0
0.509733,1.0
0.502065,0.0
0.536063,1.0
0.527014,0.0
0.505841,1.0
0.505641,1.0
0.520828,1.0
0.506743,0.0
0.505477,1.0
0.503465,1.0
0.50226,0.0
0.517933,1.0
0.52821,0.0
0.53681,0.0
0.503909,1.0
0.532254,0.0
0.523431,1.0
0.521437,0.0
0.504879,0.0
0.501787,0.0
0.500313,0.0
0.505873,0.0
0.503595,1.0
0.500514,1.0
0.525985,1.0
0.528427,1.0
0.512194,1.0
0.499943,0.0
0.499178,1.0
0.526619,0.0
0.533899,1.0
0.501812,0.0
0.509733,1.0
0.501779,1.0
0.52564,1.0
0.521321,1.0
0.499797,1.0
0.52111,0.0
0.523671,0.0
0.501094,0.0
0.502121,1.0
0.512923,0.0
0.499797,1.0
0.534075,1.0
0.531877,1.0
0.507706,1.0
0.507811,0.0
0.535959,0.0
0.516159,0.0
0.507566,0.0
0.505841,1.0
0.530641,0.0
0.507481,1.0
0.525131,0.0
0.520871,1.0
0.50438,1.0
0.518755,1.0
0.506261,1.0
0.521522,0.0
0.449523,0.0
0.613302,1.0
0.404307,0.0
0.635662,1.0
0.381097,1.0
0.430186,0.0
0.484085,1.0
0.467238,0.0
0.363273,1.0
0.563899,1.0
0.418517,0.0
0.635934,1.0
0.562733,1.0
0.465868,0.0
0.544927,1.0
0.367023,1.0
0.589294,1.0
0.417686,1.0
0.411543,1.0
0.574515,1.0
0.627599,0.0
0.415796,0.0
0.397552,0.0
0.496623,1.0
0.497839,1.0
0.528155,1.0
0.600454,1.0
0.511281,1.0
0.416385,1.0
0.661666,0.0
0.675868,0.0
0.543891,0.0
0.616486,1.0
0.421632,0.0
0.422536,0.0
0.436596,0.0
0.568818,1.0
0.537707,1.0
0.48274,0.0
0.344694,1.0
0.461042,1.0
0.445055,1.0
0.377938,1.0
0.658222,1.0
0.575451,1.0
0.416326,0.0
0.415824,0.0
0.53666,0.0
0.412987,0.0
0.416385,0.0
0.401007,0.0
0.379139,0.0
0.51414,0.0
0.584994,1.0
0.652264,1.0
0.408797,1.0
0.617675,1.0
0.555899,1.0
0.529342,1.0
0.398711,0.0
0.376665,0.0
0.366297,0.0
0.404307,0.0
0.402969,0.0
0.380811,0.0
0.576914,1.0
0.598652,1.0
0.465868,0.0
0.363945,1.0
0.371524,1.0
0.57163,0.0
0.638792,1.0
0.376676,0.0
0.445055,0.0
0.388941,1.0
0.574515,1.0
0.539317,1.0
0.376953,1.0
0.526019,0.0
0.544695,1.0
0.368949,0.0
0.392734,1.0
0.461042,1.0
0.376953,0.0
0.643329,1.0
0.623303,0.0
0.430225,0.0
0.418796,1.0
0.644673,1.0
0.486934,1.0
0.417642,0.0
0.416326,0.0
0.605698,1.0
0.431244,0.0
0.557427,0.0
0.537626,1.0
0.410281,0.0
0.521093,0.0
0.42265,0.0
0.530908,1.0
0.391801,0.0
0.681933,0.0
0.348411,1.0
0.705272,1.0
0.446158,1.0
0.372828,0.0
0.547039,1.0
0.409474,0.0
0.429437,0.0
0.629432,0.0
0.361744,0.0
0.705826,0.0
0.62861,1.0
0.408043,0.0
0.610008,1.0
0.432605,0.0
0.656364,1.0
0.481393,0.0
0.475535,0.0
0.641166,1.0
0.593489,0.0
0.35937,1.0
0.342617,0.0
0.559671,1.0
0.561301,1.0
0.592151,1.0
0.668455,0.0
0.574741,0.0
0.480082,1.0
0.63683,0.0
0.655023,0.0
0.492334,1.0
0.685286,1.0
0.365089,0.0
0.36587,1.0
0.378976,0.0
0.635399,1.0
0.602412,1.0
0.425346,1.0
0.411458,1.0
0.523902,1.0
0.508091,1.0
0.442972,0.0
0.728436,1.0
0.641874,1.0
0.359741,0.0
0.359331,1.0
0.484174,1.0
0.35666,0.0
0.359818,0.0
0.345762,0.0
0.325909,1.0
0.458716,0.0
0.651579,0.0
0.721656,1.0
0.47317,0.0
0.686122,1.0
0.621574,1.0
0.593428,1.0
0.343691,0.0
0.32379,0.0
0.314741,0.0
0.348411,0.0
0.347469,0.0
0.327556,0.0
0.643919,0.0
0.666736,1.0
0.408043,0.0
0.429753,0.0
0.436975,1.0
0.524335,1.0
0.708495,1.0
0.3238,0.0
0.387107,0.0
0.453745,1.0
0.641166,1.0
0.604228,0.0
0.442275,0.0
0.471455,0.0
0.609391,1.0
0.316986,1.0
0.457301,0.0
0.523902,1.0
0.324235,1.0
0.713142,1.0
0.588085,1.0
0.372836,1.0
0.482143,1.0
0.714192,1.0
0.549917,0.0
0.36077,1.0
0.359741,1.0
0.673366,0.0
0.373815,0.0
0.507405,0.0
0.602396,1.0
0.354517,0.0
0.466407,1.0
0.365973,0.0
0.595281,0.0
0.457045,1.0
0.510944,1.0
0.470186,0.0
0.534121,0.0
0.486395,0.0
0.45412,0.0
0.502759,0.0
0.459774,1.0
0.46411,1.0
0.499434,1.0
0.452452,0.0
0.516611,0.0
0.517949,0.0
0.459546,1.0
0.514333,1.0
0.464551,1.0
0.523678,0.0
0.472194,1.0
0.471271,0.0
0.520519,0.0
0.493352,0.0
0.471836,0.0
0.449638,0.0
0.504968,0.0
0.505278,0.0
0.51093,0.0
0.507904,0.0
0.488535,1.0
0.491622,1.0
0.503116,0.0
0.50745,0.0
0.493093,0.0
0.52974,1.0
0.453006,1.0
0.472836,0.0
0.45508,0.0
0.519403,1.0
0.512946,0.0
0.481924,1.0
0.481242,0.0
0.498783,0.0
0.496123,0.0
0.466137,0.0
0.539316,0.0
0.520715,0.0
0.452156,1.0
0.471823,0.0
0.491689,1.0
0.451719,1.0
0.452169,0.0
0.450085,0.0
0.466862,1.0
0.467716,0.0
0.504158,0.0
0.537839,0.0
0.470918,0.0
0.529997,1.0
0.516591,1.0
0.511182,0.0
0.449795,0.0
0.446808,0.0
0.445458,0.0
0.450455,0.0
0.450335,1.0
0.447373,0.0
0.502563,1.0
0.525834,0.0
0.459546,1.0
0.464126,0.0
0.485017,0.0
0.498866,1.0
0.534809,1.0
0.446809,0.0
0.456279,0.0
0.487555,1.0
0.520519,0.0
0.494288,0.0
0.466048,0.0
0.469866,0.0
0.51421,1.0
0.465541,1.0
0.468366,1.0
0.498783,0.0
0.46663,0.0
0.535861,0.0
0.511315,1.0
0.473826,0.0
0.491935,0.0
0.536222,0.0
0.483933,0.0
0.472026,0.0
0.471873,1.0
0.509029,0.0
0.454273,1.0
0.476249,0.0
0.512871,1.0
0.451424,1.0
0.488606,0.0
0.453134,1.0
0.492545,0.0
0.520465,0.0
0.58511,0.0
0.528126,0.0
0.608487,1.0
0.543597,1.0
0.517128,1.0
0.564423,0.0
0.522706,1.0
0.524916,0.0
0.567569,1.0
0.515953,1.0
0.590483,1.0
0.586054,1.0
0.522552,1.0
0.583804,0.0
0.525413,0.0
0.593829,1.0
0.532871,1.0
0.529921,1.0
0.589503,0.0
0.558491,1.0
0.529712,0.0
0.513794,0.0
0.56758,0.0
0.567981,0.0
0.575924,1.0
0.577374,1.0
0.552121,1.0
0.55245,1.0
0.572449,1.0
0.578939,1.0
0.553564,1.0
0.605652,0.0
0.517303,1.0
0.53059,1.0
0.517652,1.0
0.590782,1.0
0.578479,0.0
0.542357,1.0
0.537665,0.0
0.559035,0.0
0.555759,1.0
0.525269,0.0
0.615527,1.0
0.589583,1.0
0.516828,1.0
0.529737,1.0
0.554234,0.0
0.516304,1.0
0.515722,1.0
0.514264,0.0
0.526734,1.0
0.528354,0.0
0.571837,1.0
0.613495,1.0
0.529643,1.0
0.605773,1.0
0.587043,0.0
0.576236,1.0
0.513905,1.0
0.511986,1.0
0.511126,1.0
0.514459,1.0
0.515466,0.0
0.512497,0.0
0.571941,1.0
0.59683,1.0
0.522552,1.0
0.523511,0.0
0.542017,0.0
0.563885,1.0
0.612681,1.0
0.511988,1.0
0.518763,1.0
0.547322,0.0
0.589503,0.0
0.55746,0.0
0.525279,0.0
0.530403,1.0
0.583652,1.0
0.525575,0.0
0.529051,1.0
0.559035,1.0
0.525013,0.0
0.61091,1.0
0.581624,1.0
0.531707,1.0
0.550267,1.0
0.61098,1.0
0.543873,0.0
0.529821,1.0
0.531624,0.0
0.579083,1.0
0.51838,0.0
0.537042,1.0
0.581706,0.0
0.516146,0.0
0.548034,1.0
0.517437,0.0
0.554859,1.0
0.527983,0.0
0.566108,1.0
0.531147,1.0
0.583481,0.0
0.542036,0.0
0.530597,1.0
0.552943,0.0
0.532119,1.0
0.529712,1.0
0.556137,1.0
0.530309,1.0
0.571723,1.0
0.569333,1.0
0.532066,1.0
0.565904,0.0
0.529904,0.0
0.574466,0.0
0.536182,1.0
0.534928,0.0
0.570319,1.0
0.549911,0.0
0.531843,0.0
0.526136,1.0
0.555087,1.0
0.555366,0.0
0.562638,1.0
0.562936,0.0
0.546427,0.0
0.547206,0.0
0.559121,0.0
0.563541,0.0
0.54759,1.0
0.579992,1.0
0.530526,1.0
0.535327,1.0
0.530719,1.0
0.571859,0.0
0.562757,0.0
0.541071,1.0
0.536059,1.0
0.549273,0.0
0.549295,1.0
0.529835,1.0
0.587503,1.0
0.571727,1.0
0.530411,1.0
0.53496,0.0
0.54561,1.0
0.530265,1.0
0.530253,0.0
0.526264,1.0
0.533758,1.0
0.53094,1.0
0.559176,1.0
