pred,truth
0.285676,0.0
0.285676,0.0
0.285676,0.0
0.285676,0.0
0.285676,0.0
0.285676,0.0
0.562443,1.0
0.285676,1.0
0.562443,0.0
0.285676,0.0
0.562443,0.0
0.562443,1.0
0.562443,1.0
0.285676,0.0
0.285676,0.0
0.562443,0.0
0.285676,0.0
0.562443,1.0
0.562443,1.0
0.562443,1.0
0.562443,1.0
0.285676,0.0
0.285676,0.0
0.285676,0.0
0.562443,1.0
0.285676,0.0
0.285676,1.0
0.562443,1.0
0.562443,1.0
0.285676,0.0
0.562443,1.0
0.285676,0.0
0.562443,1.0
0.562443,1.0
0.285676,1.0
0.285676,0.0
0.562443,0.0
0.562443,1.0
0.285676,0.0
0.285676,0.0
0.285676,1.0
0.285676,0.0
0.562443,1.0
0.285676,0.0
0.285676,1.0
0.562443,1.0
0.285676,0.0
0.562443,0.0
0.562443,0.0
0.562443,0.0
0.285676,0.0
0.285676,0.0
0.285676,1.0
0.562443,1.0
0.562443,1.0
0.285676,1.0
0.562443,1.0
0.562443,1.0
0.285676,0.0
0.562443,1.0
0.285676,1.0
0.562443,1.0
0.285676,0.0
0.285676,1.0
0.540484,1.0
0.540484,1.0
0.540484,0.0
0.540484,1.0
0.409205,0.0
0.409205,0.0
0.409205,0.0
0.540484,0.0
0.473631,1.0
0.497323,1.0
0.497323,1.0
0.497323,0.0
0.473631,0.0
0.409205,1.0
0.473631,0.0
0.409205,0.0
0.409205,1.0
0.409205,1.0
0.540484,0.0
0.540484,0.0
0.409205,0.0
0.409205,0.0
0.409205,0.0
0.409205,0.0
0.540484,0.0
0.409205,1.0
0.540484,1.0
0.540484,0.0
0.540484,0.0
0.497323,1.0
0.540484,1.0
0.409205,0.0
0.409205,0.0
0.540484,0.0
0.409205,0.0
0.409205,1.0
0.409205,0.0
0.409205,1.0
0.409205,0.0
0.409205,0.0
0.409205,0.0
0.409205,1.0
0.540484,0.0
0.497323,1.0
0.473631,0.0
0.409205,1.0
0.473631,0.0
0.540484,1.0
0.540484,1.0
0.409205,0.0
0.409205,0.0
0.473631,1.0
0.409205,0.0
0.540484,0.0
0.540484,0.0
0.540484,1.0
0.540484,1.0
0.409205,0.0
0.409205,0.0
0.409205,0.0
0.540484,1.0
0.409205,0.0
0.497323,0.0
0.540484,1.0
0.540484,0.0
0.409205,0.0
0.540484,0.0
0.409205,0.0
0.540484,0.0
0.540484,0.0
0.497323,0.0
0.409205,0.0
0.473631,1.0
0.540484,1.0
0.409205,0.0
0.409205,0.0
0.497323,0.0
0.409205,0.0
0.540484,0.0
0.409205,0.0
0.497323,1.0
0.540484,0.0
0.409205,1.0
0.473631,0.0
0.473631,0.0
0.473631,1.0
0.409205,1.0
0.409205,0.0
0.497323,1.0
0.540484,1.0
0.540484,0.0
0.497323,1.0
0.540484,0.0
0.540484,1.0
0.409205,0.0
0.540484,1.0
0.497323,0.0
0.540484,0.0
0.409205,1.0
0.497323,0.0
0.536289,0.0
0.536289,1.0
0.511118,0.0
0.536289,1.0
0.31082,1.0
0.31082,1.0
0.31082,0.0
0.511118,0.0
0.424963,0.0
0.444934,1.0
0.444934,1.0
0.394057,1.0
0.378235,0.0
0.388295,1.0
0.378235,1.0
0.31082,0.0
0.388295,1.0
0.388295,0.0
0.511118,1.0
0.511118,0.0
0.31082,0.0
0.31082,0.0
0.31082,0.0
0.31082,1.0
0.511118,0.0
0.388295,0.0
0.536289,0.0
0.511118,1.0
0.511118,1.0
0.444934,1.0
0.536289,0.0
0.31082,0.0
0.31082,1.0
0.511118,0.0
0.31082,0.0
0.388295,1.0
0.31082,0.0
0.388295,1.0
0.31082,0.0
0.31082,0.0
0.31082,0.0
0.388295,0.0
0.511118,0.0
0.444934,0.0
0.378235,0.0
0.388295,0.0
0.378235,0.0
0.536289,0.0
0.536289,0.0
0.31082,0.0
0.31082,1.0
0.424963,0.0
0.31082,0.0
0.511118,1.0
0.511118,0.0
0.536289,1.0
0.536289,0.0
0.31082,0.0
0.31082,0.0
0.31082,0.0
0.536289,0.0
0.31082,0.0
0.394057,0.0
0.536289,0.0
0.511118,1.0
0.31082,0.0
0.511118,1.0
0.31082,1.0
0.511118,1.0
0.511118,1.0
0.394057,0.0
0.31082,0.0
0.424963,1.0
0.536289,0.0
0.31082,0.0
0.31082,1.0
0.394057,0.0
0.31082,0.0
0.511118,1.0
0.31082,0.0
0.444934,1.0
0.511118,1.0
0.388295,0.0
0.378235,1.0
0.378235,0.0
0.424963,0.0
0.388295,1.0
0.31082,1.0
0.444934,0.0
0.536289,0.0
0.511118,0.0
0.444934,1.0
0.511118,0.0
0.536289,0.0
0.31082,1.0
0.536289,0.0
0.394057,0.0
0.511118,0.0
0.388295,0.0
0.394057,0.0
0.475317,1.0
0.455343,0.0
0.504158,0.0
0.455343,0.0
0.507594,1.0
0.507594,0.0
0.545389,1.0
0.504158,0.0
0.502452,1.0
0.483251,1.0
0.483251,1.0
0.498019,0.0
0.526544,1.0
0.506032,1.0
0.494782,0.0
0.545389,1.0
0.506032,1.0
0.527574,1.0
0.479804,0.0
0.504158,0.0
0.545389,0.0
0.545389,1.0
0.545389,1.0
0.507594,1.0
0.504158,0.0
0.527574,0.0
0.475317,1.0
0.479804,0.0
0.479804,0.0
0.483251,0.0
0.475317,0.0
0.545389,1.0
0.507594,0.0
0.504158,0.0
0.545389,0.0
0.506032,1.0
0.545389,0.0
0.506032,0.0
0.545389,0.0
0.545389,0.0
0.545389,1.0
0.527574,0.0
0.504158,1.0
0.507368,1.0
0.526544,1.0
0.527574,1.0
0.526544,1.0
0.475317,0.0
0.475317,1.0
0.545389,1.0
0.507594,1.0
0.502452,1.0
0.545389,1.0
0.479804,1.0
0.504158,0.0
0.455343,1.0
0.475317,1.0
0.545389,0.0
0.545389,0.0
0.545389,0.0
0.475317,1.0
0.545389,1.0
0.531319,0.0
0.475317,1.0
0.479804,0.0
0.545389,1.0
0.479804,0.0
0.507594,0.0
0.479804,0.0
0.479804,1.0
0.531319,1.0
0.545389,0.0
0.478823,1.0
0.475317,1.0
0.545389,1.0
0.507594,1.0
0.531319,0.0
0.545389,1.0
0.479804,0.0
0.545389,0.0
0.483251,1.0
0.479804,0.0
0.527574,1.0
0.494782,0.0
0.526544,1.0
0.502452,0.0
0.506032,0.0
0.507594,1.0
0.507368,0.0
0.475317,1.0
0.504158,1.0
0.483251,1.0
0.504158,1.0
0.475317,0.0
0.507594,0.0
0.475317,1.0
0.531319,0.0
0.504158,1.0
0.527574,0.0
0.531319,0.0
0.592482,0.0
0.622477,0.0
0.394887,0.0
0.622477,0.0
0.351151,0.0
0.36401,0.0
0.340305,0.0
0.394887,0.0
0.580942,1.0
0.622705,1.0
0.622705,1.0
0.361,0.0
0.342837,0.0
0.684282,1.0
0.367045,0.0
0.340305,0.0
0.684282,0.0
0.65682,0.0
0.41078,0.0
0.394887,0.0
0.357891,0.0
0.340305,1.0
0.340305,0.0
0.351151,0.0
0.394887,0.0
0.662305,1.0
0.592482,1.0
0.41078,0.0
0.41078,0.0
0.629185,0.0
0.603563,0.0
0.340305,0.0
0.36401,1.0
0.394887,0.0
0.357891,0.0
0.684282,0.0
0.357891,0.0
0.684089,1.0
0.357891,1.0
0.357891,0.0
0.340305,0.0
0.662305,0.0
0.376628,1.0
0.601339,0.0
0.342837,1.0
0.65682,1.0
0.342837,1.0
0.603563,1.0
0.592482,0.0
0.340305,0.0
0.351151,0.0
0.580942,1.0
0.340305,0.0
0.395483,1.0
0.394887,0.0
0.612221,0.0
0.592482,0.0
0.357891,0.0
0.357891,0.0
0.357891,0.0
0.592482,1.0
0.340305,0.0
0.354787,1.0
0.592482,0.0
0.41078,0.0
0.340305,1.0
0.41078,0.0
0.36401,0.0
0.41078,0.0
0.395483,0.0
0.338216,0.0
0.357891,1.0
0.600214,0.0
0.592482,1.0
0.340305,0.0
0.351151,0.0
0.354787,0.0
0.340305,0.0
0.41078,0.0
0.357891,0.0
0.622705,1.0
0.41078,0.0
0.65682,1.0
0.367045,0.0
0.342837,1.0
0.59345,0.0
0.684089,1.0
0.351151,0.0
0.611562,1.0
0.592482,1.0
0.376628,0.0
0.622705,0.0
0.376628,1.0
0.603563,1.0
0.36401,1.0
0.592482,1.0
0.354787,1.0
0.376628,0.0
0.662305,1.0
0.354787,0.0
0.642742,0.0
0.685733,1.0
0.457037,1.0
0.685733,1.0
0.40497,0.0
0.396438,1.0
0.409539,0.0
0.457037,0.0
0.736679,1.0
0.748393,1.0
0.748393,1.0
0.404038,0.0
0.410271,0.0
0.808394,1.0
0.414542,1.0
0.409539,0.0
0.742474,1.0
0.741396,0.0
0.45976,1.0
0.457037,0.0
0.392733,0.0
0.481947,1.0
0.409539,0.0
0.40497,1.0
0.457037,0.0
0.817176,1.0
0.725286,1.0
0.45976,0.0
0.45976,0.0
0.691577,1.0
0.679119,1.0
0.409539,1.0
0.462413,1.0
0.457037,1.0
0.392733,0.0
0.742474,1.0
0.392733,0.0
0.819142,1.0
0.469346,1.0
0.392733,1.0
0.409539,1.0
0.752792,1.0
0.495744,1.0
0.673077,0.0
0.483759,0.0
0.806912,1.0
0.483759,1.0
0.758055,1.0
0.642742,1.0
0.409539,1.0
0.40497,1.0
0.736679,1.0
0.409539,1.0
0.495082,1.0
0.457037,1.0
0.642952,0.0
0.642742,1.0
0.392733,0.0
0.392733,0.0
0.392733,0.0
0.725286,1.0
0.409539,0.0
0.479365,1.0
0.642742,1.0
0.45976,0.0
0.481947,0.0
0.45976,1.0
0.396438,1.0
0.45976,0.0
0.430731,0.0
0.403811,0.0
0.469346,1.0
0.643239,1.0
0.725286,1.0
0.409539,1.0
0.40497,0.0
0.403981,0.0
0.409539,0.0
0.45976,0.0
0.392733,1.0
0.748393,1.0
0.45976,0.0
0.806912,1.0
0.414542,1.0
0.483759,1.0
0.67258,1.0
0.819142,1.0
0.40497,0.0
0.775725,1.0
0.725286,1.0
0.424788,1.0
0.666301,0.0
0.495744,1.0
0.758055,1.0
0.462413,1.0
0.725286,1.0
0.479365,1.0
0.424788,0.0
0.817176,1.0
0.403981,0.0
0.846213,1.0
0.866619,1.0
0.846344,1.0
0.866619,1.0
0.504974,1.0
0.446804,1.0
0.49401,0.0
0.860737,1.0
0.6076,1.0
0.640539,0.0
0.640539,1.0
0.639234,0.0
0.619972,0.0
0.498641,0.0
0.611542,1.0
0.49401,0.0
0.454011,1.0
0.433329,1.0
0.861487,1.0
0.860737,1.0
0.482509,1.0
0.481828,0.0
0.49401,0.0
0.460807,0.0
0.860737,1.0
0.471769,1.0
0.86617,1.0
0.875261,1.0
0.875261,1.0
0.629005,1.0
0.851742,1.0
0.454392,0.0
0.46032,0.0
0.846344,1.0
0.482509,0.0
0.454011,1.0
0.482509,0.0
0.510808,0.0
0.45574,0.0
0.439559,0.0
0.454392,0.0
0.440549,0.0
0.869715,1.0
0.572553,1.0
0.653115,1.0
0.473728,1.0
0.613478,1.0
0.876622,1.0
0.833643,1.0
0.454392,0.0
0.460807,1.0
0.6076,0.0
0.454392,0.0
0.882165,1.0
0.846344,1.0
0.857402,0.0
0.833643,1.0
0.482509,0.0
0.482509,0.0
0.482509,1.0
0.86617,0.0
0.49401,0.0
0.597508,0.0
0.833643,1.0
0.875261,1.0
0.523019,0.0
0.861487,1.0
0.446804,1.0
0.875261,1.0
0.866094,1.0
0.614109,1.0
0.45574,0.0
0.59697,0.0
0.86617,1.0
0.454392,0.0
0.504974,0.0
0.612976,1.0
0.49401,0.0
0.875261,1.0
0.439559,0.0
0.640539,0.0
0.875261,0.0
0.473728,0.0
0.611542,1.0
0.613478,0.0
0.584259,0.0
0.510808,0.0
0.504974,0.0
0.617711,0.0
0.86617,1.0
0.838471,1.0
0.612231,1.0
0.869715,1.0
0.876622,1.0
0.46032,0.0
0.86617,0.0
0.597508,0.0
0.855768,1.0
0.471769,0.0
0.612976,0.0
0.812402,1.0
0.889446,1.0
0.881654,1.0
0.889446,1.0
0.467864,0.0
0.496726,1.0
0.313509,1.0
0.852718,1.0
0.585857,0.0
0.449287,1.0
0.613494,1.0
0.472213,1.0
0.418626,0.0
0.341982,0.0
0.657549,1.0
0.313509,1.0
0.484509,0.0
0.423542,1.0
0.887775,1.0
0.852718,1.0
0.472732,1.0
0.31811,0.0
0.313509,1.0
0.336203,0.0
0.852718,1.0
0.485322,0.0
0.848201,1.0
0.859664,1.0
0.859664,1.0
0.678737,1.0
0.884735,1.0
0.331117,0.0
0.324145,1.0
0.881654,1.0
0.322602,0.0
0.484509,1.0
0.322602,1.0
0.363744,0.0
0.313336,1.0
0.331602,1.0
0.331117,0.0
0.317441,1.0
0.844956,1.0
0.545433,0.0
0.55608,0.0
0.472143,0.0
0.589437,0.0
0.875968,1.0
0.852809,1.0
0.331117,0.0
0.487408,1.0
0.405922,1.0
0.331117,1.0
0.851673,1.0
0.881654,1.0
0.70912,0.0
0.852809,1.0
0.322602,0.0
0.322602,0.0
0.472732,1.0
0.739425,0.0
0.313509,1.0
0.438683,0.0
0.852809,1.0
0.859664,1.0
0.297175,0.0
0.887775,1.0
0.496726,1.0
0.859664,1.0
0.819511,1.0
0.581344,1.0
0.313336,0.0
0.444958,1.0
0.848201,1.0
0.331117,0.0
0.323959,0.0
0.609193,1.0
0.313509,0.0
0.859664,1.0
0.331602,0.0
0.449287,1.0
0.773665,1.0
0.313281,0.0
0.657549,1.0
0.422436,1.0
0.456245,0.0
0.363744,0.0
0.323959,0.0
0.4495,1.0
0.848201,1.0
0.854697,1.0
0.568253,0.0
0.844956,1.0
0.875968,1.0
0.324145,1.0
0.739425,1.0
0.438683,0.0
0.819751,1.0
0.319922,0.0
0.445137,0.0
0.892476,1.0
0.914235,1.0
0.902555,1.0
0.914235,1.0
0.411233,1.0
0.553415,1.0
0.46688,1.0
0.90505,1.0
0.499862,1.0
0.601242,1.0
0.702654,1.0
0.611297,0.0
0.417627,0.0
0.325601,1.0
0.698782,1.0
0.46688,1.0
0.394636,0.0
0.550112,1.0
0.907457,1.0
0.90505,1.0
0.568914,1.0
0.305573,0.0
0.46688,0.0
0.300625,0.0
0.90505,1.0
0.393479,0.0
0.901493,1.0
0.907485,1.0
0.907485,1.0
0.748795,1.0
0.910614,1.0
0.30096,1.0
0.436789,0.0
0.902555,1.0
0.310321,0.0
0.567669,1.0
0.460258,0.0
0.346496,0.0
0.429486,1.0
0.432965,1.0
0.30096,1.0
0.459625,1.0
0.898001,1.0
0.490733,1.0
0.527059,0.0
0.387675,1.0
0.512009,0.0
0.911342,1.0
0.894072,1.0
0.30096,0.0
0.552387,0.0
0.574065,0.0
0.446707,1.0
0.899265,1.0
0.902555,1.0
0.750882,0.0
0.894072,1.0
0.310321,1.0
0.310321,0.0
0.568914,1.0
0.749523,0.0
0.46688,1.0
0.404044,0.0
0.894072,1.0
0.907485,1.0
0.31395,1.0
0.907457,1.0
0.553415,1.0
0.907485,0.0
0.886014,1.0
0.69841,0.0
0.290898,0.0
0.582346,1.0
0.901493,1.0
0.30096,1.0
0.314465,0.0
0.703591,1.0
0.312778,1.0
0.907485,1.0
0.292971,0.0
0.601242,0.0
0.878516,1.0
0.30556,0.0
0.698782,1.0
0.575939,1.0
0.409743,0.0
0.346496,0.0
0.314465,0.0
0.616196,1.0
0.901493,1.0
0.890469,1.0
0.522209,1.0
0.898001,1.0
0.911342,1.0
0.436789,1.0
0.862582,1.0
0.404044,0.0
0.892679,1.0
0.305902,0.0
0.429438,1.0
0.572832,0.0
0.709982,0.0
0.473602,0.0
0.709982,1.0
0.406975,1.0
0.503037,0.0
0.429869,0.0
0.42254,0.0
0.777703,1.0
0.761719,1.0
0.776025,1.0
0.387611,0.0
0.364385,0.0
0.840117,1.0
0.492696,1.0
0.429869,0.0
0.743715,1.0
0.635401,0.0
0.479729,0.0
0.42254,1.0
0.435732,0.0
0.46119,1.0
0.390899,0.0
0.432071,1.0
0.42254,0.0
0.84437,1.0
0.78304,1.0
0.416007,0.0
0.416007,1.0
0.700742,1.0
0.724077,1.0
0.461267,0.0
0.534616,1.0
0.473602,1.0
0.38522,0.0
0.749145,1.0
0.404105,0.0
0.846348,1.0
0.545207,1.0
0.486907,1.0
0.461267,1.0
0.785055,1.0
0.507212,1.0
0.575152,0.0
0.409003,1.0
0.848448,1.0
0.473178,1.0
0.803304,1.0
0.681239,1.0
0.413297,1.0
0.451305,0.0
0.761776,1.0
0.483938,1.0
0.535796,1.0
0.473602,1.0
0.496524,0.0
0.681239,1.0
0.421263,0.0
0.38522,1.0
0.435732,0.0
0.747419,1.0
0.429869,0.0
0.477828,1.0
0.681239,1.0
0.416007,0.0
0.458263,0.0
0.479729,1.0
0.503037,0.0
0.366009,0.0
0.38866,0.0
0.358819,0.0
0.475269,1.0
0.64562,1.0
0.78304,1.0
0.461267,0.0
0.379641,0.0
0.42279,0.0
0.41317,0.0
0.416007,0.0
0.425927,0.0
0.749101,1.0
0.411138,0.0
0.825594,1.0
0.492696,1.0
0.538692,1.0
0.673552,1.0
0.846348,0.0
0.379641,1.0
0.820174,1.0
0.78304,0.0
0.440936,1.0
0.554267,0.0
0.507212,1.0
0.803304,1.0
0.571525,1.0
0.77492,1.0
0.477828,0.0
0.38364,0.0
0.835204,1.0
0.411984,0.0
0.545955,0.0
0.531763,0.0
0.521285,0.0
0.543633,0.0
0.573399,1.0
0.55654,0.0
0.544593,0.0
0.522052,1.0
0.528765,0.0
0.564426,1.0
0.562745,1.0
0.531782,1.0
0.518539,1.0
0.564191,0.0
0.568659,1.0
0.544593,0.0
0.561188,1.0
0.526416,1.0
0.517234,1.0
0.541103,1.0
0.534202,1.0
0.528638,1.0
0.522124,0.0
0.555931,0.0
0.522052,0.0
0.455716,1.0
0.569631,0.0
0.514209,0.0
0.529699,0.0
0.526661,0.0
0.511747,1.0
0.533163,0.0
0.554748,0.0
0.540553,0.0
0.480746,0.0
0.561922,0.0
0.49879,0.0
0.499943,1.0
0.55379,0.0
0.551324,0.0
0.556136,1.0
0.468284,0.0
0.557158,0.0
0.522857,1.0
0.542297,0.0
0.520371,1.0
0.540123,0.0
0.514337,0.0
0.566485,0.0
0.531538,0.0
0.546964,0.0
0.514178,0.0
0.567396,0.0
0.54972,0.0
0.540553,0.0
0.526411,1.0
0.566485,0.0
0.505235,0.0
0.507627,0.0
0.534202,1.0
0.542544,1.0
0.544593,1.0
0.531533,1.0
0.566485,0.0
0.514209,0.0
0.529956,1.0
0.532721,1.0
0.55654,1.0
0.500594,0.0
0.526313,1.0
0.5331,1.0
0.515122,0.0
0.557638,1.0
0.569631,1.0
0.533163,0.0
0.532184,0.0
0.53823,1.0
0.532414,0.0
0.514209,0.0
0.485372,1.0
0.561416,1.0
0.517105,0.0
0.494724,1.0
0.568659,1.0
0.560367,0.0
0.468994,1.0
0.493877,0.0
0.553141,1.0
0.469447,0.0
0.554462,1.0
0.558419,0.0
0.537031,0.0
0.557158,0.0
0.514337,0.0
0.572713,0.0
0.564299,1.0
0.504449,1.0
0.539249,0.0
0.447539,1.0
0.521775,0.0
0.531528,1.0
0.817178,1.0
0.445318,1.0
0.822373,1.0
0.700054,1.0
0.697516,1.0
0.41889,1.0
0.457421,0.0
0.440262,1.0
0.787787,0.0
0.777574,0.0
0.714771,1.0
0.425182,0.0
0.764035,1.0
0.753017,1.0
0.41889,0.0
0.75975,1.0
0.448559,0.0
0.769444,1.0
0.46899,1.0
0.418332,0.0
0.404559,0.0
0.406969,1.0
0.694848,1.0
0.453399,0.0
0.344897,1.0
0.512604,0.0
0.759825,0.0
0.773659,1.0
0.793467,0.0
0.468545,1.0
0.404138,0.0
0.693166,0.0
0.459336,0.0
0.38541,0.0
0.765762,1.0
0.398179,0.0
0.701611,1.0
0.420368,0.0
0.423189,0.0
0.414769,1.0
0.389503,1.0
0.47327,1.0
0.45285,0.0
0.444605,0.0
0.372482,1.0
0.438925,1.0
0.453459,0.0
0.532946,1.0
0.419323,0.0
0.695179,1.0
0.438153,1.0
0.424576,0.0
0.780557,1.0
0.459336,1.0
0.822778,0.0
0.532946,0.0
0.399991,0.0
0.400738,1.0
0.418332,0.0
0.487024,1.0
0.412632,1.0
0.40543,0.0
0.532946,1.0
0.759825,0.0
0.3974,0.0
0.784175,1.0
0.694681,1.0
0.761505,0.0
0.756609,1.0
0.427453,0.0
0.406087,1.0
0.796894,1.0
0.508473,1.0
0.404138,0.0
0.670195,1.0
0.432712,1.0
0.411927,0.0
0.759825,1.0
0.368056,1.0
0.791824,1.0
0.767363,0.0
0.384727,1.0
0.753017,1.0
0.45074,0.0
0.404804,1.0
0.708298,1.0
0.679208,1.0
0.380123,1.0
0.493747,0.0
0.473619,0.0
0.789061,0.0
0.47327,0.0
0.453459,1.0
0.707331,1.0
0.508443,1.0
0.386645,0.0
0.465822,0.0
0.355131,0.0
0.422231,1.0
0.929458,1.0
0.945625,1.0
0.943373,1.0
0.945878,1.0
0.582936,0.0
0.659133,0.0
0.515512,0.0
0.952154,1.0
0.635982,0.0
0.719021,0.0
0.822591,1.0
0.686393,0.0
0.534358,0.0
0.399259,0.0
0.79104,1.0
0.553103,1.0
0.391275,0.0
0.683959,1.0
0.953562,1.0
0.947647,1.0
0.709412,0.0
0.452292,1.0
0.431915,0.0
0.372322,0.0
0.940559,1.0
0.380079,0.0
0.943097,1.0
0.935348,1.0
0.931353,1.0
0.823153,1.0
0.948124,1.0
0.459749,0.0
0.479437,1.0
0.942971,1.0
0.391968,0.0
0.600856,0.0
0.478092,1.0
0.384261,0.0
0.508061,1.0
0.514824,1.0
0.442401,0.0
0.437618,0.0
0.941282,1.0
0.715475,1.0
0.570409,1.0
0.51766,0.0
0.548769,1.0
0.941679,1.0
0.938968,1.0
0.391822,0.0
0.568125,1.0
0.504634,0.0
0.519793,1.0
0.938955,1.0
0.939748,1.0
0.851564,0.0
0.943281,1.0
0.457894,1.0
0.317598,0.0
0.709412,1.0
0.846,1.0
0.558053,0.0
0.523579,0.0
0.938968,1.0
0.935348,1.0
0.504679,0.0
0.952773,0.0
0.697006,1.0
0.922456,1.0
0.927964,1.0
0.765653,0.0
0.326566,0.0
0.652646,0.0
0.943677,1.0
0.459749,0.0
0.38996,0.0
0.801815,1.0
0.458847,0.0
0.932622,1.0
0.373404,1.0
0.555873,1.0
0.915421,1.0
0.34419,0.0
0.79104,1.0
0.676852,0.0
0.409216,0.0
0.36237,1.0
0.412413,0.0
0.649761,1.0
0.95374,1.0
0.937212,1.0
0.710879,1.0
0.942863,1.0
0.929573,1.0
0.521342,1.0
0.92518,1.0
0.548936,1.0
0.932338,1.0
0.391291,0.0
0.562113,1.0
0.570072,1.0
0.544233,0.0
0.588093,0.0
0.541965,0.0
0.596026,1.0
0.589063,0.0
0.604331,1.0
0.601353,1.0
0.539217,0.0
0.577255,1.0
0.567824,1.0
0.588873,1.0
0.610385,1.0
0.576724,0.0
0.609317,1.0
0.610923,0.0
0.581242,1.0
0.579692,1.0
0.562811,1.0
0.607997,1.0
0.612723,1.0
0.609044,0.0
0.600197,0.0
0.587371,0.0
0.582377,1.0
0.501036,1.0
0.580837,0.0
0.542228,0.0
0.551817,0.0
0.543521,1.0
0.555671,1.0
0.586747,0.0
0.596771,0.0
0.570526,1.0
0.559172,1.0
0.566229,0.0
0.590068,1.0
0.561466,1.0
0.603742,1.0
0.601765,0.0
0.617842,1.0
0.485078,0.0
0.584517,0.0
0.58308,1.0
0.601907,0.0
0.558567,1.0
0.604316,0.0
0.51768,0.0
0.577695,1.0
0.57562,0.0
0.599931,1.0
0.534918,0.0
0.607779,0.0
0.567634,0.0
0.582915,1.0
0.554914,1.0
0.580317,1.0
0.585607,0.0
0.56487,1.0
0.626577,1.0
0.592921,1.0
0.624639,1.0
0.59764,1.0
0.577695,1.0
0.542228,1.0
0.606051,1.0
0.551003,0.0
0.614164,1.0
0.546907,1.0
0.576257,1.0
0.615079,1.0
0.57965,0.0
0.570694,0.0
0.596466,1.0
0.586747,1.0
0.580118,0.0
0.639488,1.0
0.588892,0.0
0.552213,1.0
0.608708,1.0
0.580301,0.0
0.547821,0.0
0.545623,1.0
0.609317,1.0
0.580161,1.0
0.523601,1.0
0.544274,0.0
0.596479,1.0
0.476602,0.0
0.599918,1.0
0.579784,0.0
0.553944,1.0
0.579085,1.0
0.525881,1.0
0.610531,1.0
0.596412,1.0
0.61423,1.0
0.583147,1.0
0.493776,1.0
0.607799,0.0
0.947311,1.0
0.952456,1.0
0.955204,1.0
0.957792,1.0
0.511675,1.0
0.637374,1.0
0.483332,0.0
0.957438,1.0
0.665976,1.0
0.689221,1.0
0.872264,1.0
0.633572,0.0
0.454376,0.0
0.377948,1.0
0.804811,1.0
0.587999,1.0
0.362846,1.0
0.742242,1.0
0.953309,1.0
0.956131,1.0
0.643111,1.0
0.462841,0.0
0.407294,0.0
0.339418,1.0
0.955434,1.0
0.392615,1.0
0.957956,1.0
0.941922,1.0
0.9357,1.0
0.873577,1.0
0.96292,1.0
0.432223,0.0
0.513108,1.0
0.962251,1.0
0.34536,0.0
0.599822,1.0
0.500936,0.0
0.375911,1.0
0.547715,0.0
0.56353,0.0
0.405008,1.0
0.473189,1.0
0.956792,1.0
0.763909,1.0
0.611845,1.0
0.527603,0.0
0.610527,1.0
0.956793,1.0
0.9605,1.0
0.382825,0.0
0.609981,1.0
0.530981,1.0
0.563677,1.0
0.949001,1.0
