pred,truth
0.532191,1.0
0.552684,1.0
0.50658,0.0
0.50658,1.0
0.50658,1.0
0.508281,1.0
0.535636,1.0
0.50658,1.0
0.528207,0.0
0.552684,0.0
0.50658,1.0
0.535636,1.0
0.525901,1.0
0.50658,1.0
0.552684,1.0
0.528207,1.0
0.50658,1.0
0.552684,1.0
0.552684,1.0
0.50658,1.0
0.552684,1.0
0.508281,0.0
0.535636,0.0
0.50658,1.0
0.552684,1.0
0.50658,1.0
0.532191,0.0
0.50658,1.0
0.552684,1.0
0.50658,1.0
0.508281,1.0
0.528207,0.0
0.505998,0.0
0.520436,0.0
0.498819,0.0
0.502224,0.0
0.522459,0.0
0.522459,1.0
0.522459,1.0
0.502224,0.0
0.519922,1.0
0.522459,0.0
0.507752,0.0
0.522459,0.0
0.498819,0.0
0.520436,0.0
0.522459,1.0
0.522459,0.0
0.505998,0.0
0.52463,1.0
0.518146,1.0
0.505998,1.0
0.498819,0.0
0.518146,1.0
0.502224,0.0
0.529348,0.0
0.505998,0.0
0.511276,1.0
0.498819,1.0
0.520436,0.0
0.522459,0.0
0.522459,1.0
0.518146,1.0
0.522459,1.0
0.52721,1.0
0.505998,1.0
0.503691,1.0
0.520436,1.0
0.502224,0.0
0.503691,1.0
0.518146,1.0
0.518146,1.0
0.509659,1.0
0.529348,0.0
0.498819,0.0
0.500236,1.0
0.503691,1.0
0.519922,0.0
0.519922,1.0
0.498819,0.0
0.52463,1.0
0.522459,0.0
0.522459,0.0
0.520436,1.0
0.503691,0.0
0.529348,1.0
0.522459,0.0
0.529348,1.0
0.498819,1.0
0.498819,1.0
0.520436,0.0
0.522459,0.0
0.519922,1.0
0.500236,1.0
0.522459,0.0
0.502224,0.0
0.526717,0.0
0.509659,1.0
0.529348,1.0
0.503691,1.0
0.502224,0.0
0.522459,0.0
0.505998,1.0
0.498819,1.0
0.498819,0.0
0.518146,0.0
0.519922,1.0
0.498819,0.0
0.52721,0.0
0.529348,1.0
0.498819,0.0
0.519922,1.0
0.500236,1.0
0.498819,0.0
0.522459,1.0
0.520436,1.0
0.498819,1.0
0.522459,1.0
0.522459,1.0
0.498819,1.0
0.522459,0.0
0.52463,0.0
0.526717,1.0
0.498819,0.0
0.522459,0.0
0.498819,1.0
0.509659,0.0
0.498819,0.0
0.522459,1.0
0.498819,0.0
0.518146,0.0
0.52721,0.0
0.519057,1.0
0.539817,1.0
0.524762,1.0
0.53255,0.0
0.545818,0.0
0.557362,1.0
0.557362,1.0
0.53255,1.0
0.552379,1.0
0.545818,1.0
0.525099,1.0
0.545818,1.0
0.524762,0.0
0.539817,1.0
0.557362,0.0
0.545818,1.0
0.519057,1.0
0.541337,0.0
0.546003,0.0
0.529729,0.0
0.524762,1.0
0.546003,1.0
0.53255,1.0
0.541195,0.0
0.519057,0.0
0.543579,1.0
0.535316,1.0
0.539817,1.0
0.545818,1.0
0.557362,1.0
0.546003,0.0
0.557362,1.0
0.547069,1.0
0.529729,1.0
0.548712,0.0
0.551461,0.0
0.53255,1.0
0.548712,0.0
0.546003,1.0
0.546003,0.0
0.537676,1.0
0.541195,1.0
0.524762,1.0
0.541279,1.0
0.548712,1.0
0.540807,1.0
0.552379,0.0
0.524762,1.0
0.541337,1.0
0.545818,1.0
0.545818,0.0
0.551461,1.0
0.538029,1.0
0.553186,0.0
0.545818,1.0
0.553186,1.0
0.535316,1.0
0.535316,1.0
0.539817,1.0
0.545818,0.0
0.552379,1.0
0.541279,1.0
0.545818,1.0
0.53255,0.0
0.5358,0.0
0.537676,1.0
0.553186,1.0
0.548712,1.0
0.53255,1.0
0.545818,1.0
0.529729,1.0
0.535316,0.0
0.524762,1.0
0.53437,1.0
0.552379,0.0
0.524762,1.0
0.535103,0.0
0.553186,1.0
0.524762,1.0
0.552379,1.0
0.541279,1.0
0.524762,1.0
0.557362,1.0
0.551461,1.0
0.535316,1.0
0.557362,1.0
0.557362,1.0
0.535316,1.0
0.545818,1.0
0.529474,0.0
0.547728,1.0
0.524762,0.0
0.545818,0.0
0.535316,0.0
0.526724,1.0
0.524762,0.0
0.557362,1.0
0.524762,0.0
0.53437,0.0
0.535103,1.0
0.524899,0.0
0.553987,1.0
0.530896,0.0
0.540163,1.0
0.562726,1.0
0.568463,0.0
0.568463,0.0
0.542652,1.0
0.559353,1.0
0.565513,1.0
0.533105,0.0
0.565513,1.0
0.528534,1.0
0.553987,1.0
0.565558,0.0
0.565513,1.0
0.524899,1.0
0.53867,0.0
0.54444,1.0
0.525075,1.0
0.530896,0.0
0.547049,1.0
0.542652,1.0
0.556979,1.0
0.522661,1.0
0.547069,1.0
0.533435,0.0
0.553987,1.0
0.565513,1.0
0.568463,1.0
0.54444,0.0
0.568463,1.0
0.550517,0.0
0.527362,1.0
0.550956,1.0
0.55382,0.0
0.542652,0.0
0.550956,1.0
0.547049,0.0
0.54444,1.0
0.53874,0.0
0.55964,1.0
0.530896,0.0
0.541784,0.0
0.55365,1.0
0.55669,1.0
0.556571,0.0
0.530896,0.0
0.541143,1.0
0.565513,1.0
0.562726,1.0
0.556562,1.0
0.550936,0.0
0.559475,1.0
0.565513,1.0
0.562245,0.0
0.533435,1.0
0.533435,0.0
0.553987,0.0
0.562726,1.0
0.559353,0.0
0.541784,1.0
0.565513,1.0
0.540163,0.0
0.548192,1.0
0.53874,0.0
0.562245,1.0
0.55365,1.0
0.542652,1.0
0.565513,1.0
0.527362,0.0
0.531016,1.0
0.530896,1.0
0.54468,0.0
0.556571,1.0
0.530896,1.0
0.545709,0.0
0.562245,0.0
0.530896,1.0
0.559353,0.0
0.541784,1.0
0.530896,0.0
0.568463,1.0
0.556562,0.0
0.533435,0.0
0.568463,1.0
0.568463,1.0
0.533435,0.0
0.565513,1.0
0.536584,0.0
0.553098,0.0
0.528534,1.0
0.562726,1.0
0.531016,1.0
0.536357,1.0
0.528534,1.0
0.568463,0.0
0.528534,1.0
0.542154,0.0
0.548223,0.0
0.517638,0.0
0.550297,1.0
0.521641,0.0
0.541204,0.0
0.558237,1.0
0.5499,0.0
0.5499,0.0
0.541352,0.0
0.553718,0.0
0.558911,0.0
0.523486,0.0
0.558911,1.0
0.532601,0.0
0.550297,0.0
0.54914,0.0
0.558911,1.0
0.528426,1.0
0.529066,0.0
0.543957,0.0
0.528283,0.0
0.521641,0.0
0.544338,0.0
0.541352,0.0
0.553967,1.0
0.52876,1.0
0.543434,0.0
0.521858,1.0
0.550297,0.0
0.558911,1.0
0.560618,0.0
0.533303,1.0
0.560618,1.0
0.536226,0.0
0.528092,1.0
0.548011,1.0
0.540259,0.0
0.530505,1.0
0.548011,1.0
0.533624,0.0
0.543957,1.0
0.526379,1.0
0.554503,1.0
0.521641,0.0
0.528333,0.0
0.548498,0.0
0.55239,0.0
0.542387,0.0
0.521641,0.0
0.539916,0.0
0.558911,1.0
0.558237,0.0
0.55152,1.0
0.536602,0.0
0.555177,1.0
0.558911,1.0
0.545112,0.0
0.532517,1.0
0.521858,0.0
0.539422,0.0
0.558237,0.0
0.542969,0.0
0.539024,1.0
0.558911,0.0
0.530409,0.0
0.547646,0.0
0.526379,1.0
0.55586,0.0
0.548498,1.0
0.541352,0.0
0.558911,1.0
0.517469,1.0
0.532525,0.0
0.532449,1.0
0.532672,0.0
0.553079,1.0
0.532449,1.0
0.534995,1.0
0.545112,0.0
0.532449,1.0
0.542969,0.0
0.539024,1.0
0.521641,1.0
0.560618,0.0
0.540783,0.0
0.521858,0.0
0.560618,0.0
0.560618,1.0
0.521858,0.0
0.558911,1.0
0.528631,0.0
0.538179,0.0
0.532601,1.0
0.558237,1.0
0.532525,1.0
0.536874,0.0
0.532601,0.0
0.5499,0.0
0.532601,0.0
0.532498,1.0
0.535226,1.0
0.47643,0.0
0.564855,1.0
0.485399,0.0
0.53295,0.0
0.579616,1.0
0.536474,0.0
0.536474,1.0
0.532347,0.0
0.553666,0.0
0.562677,1.0
0.486957,0.0
0.579773,0.0
0.517863,0.0
0.54809,0.0
0.536359,1.0
0.579773,1.0
0.523802,0.0
0.499112,0.0
0.538034,0.0
0.508661,0.0
0.485399,0.0
0.53767,0.0
0.532347,0.0
0.571238,1.0
0.525127,1.0
0.53399,1.0
0.501313,0.0
0.54809,0.0
0.579773,1.0
0.565047,1.0
0.524934,1.0
0.582168,0.0
0.510647,0.0
0.523031,0.0
0.560755,1.0
0.520384,0.0
0.518268,1.0
0.560755,1.0
0.507384,1.0
0.554492,0.0
0.508299,0.0
0.571169,0.0
0.485399,0.0
0.496847,0.0
0.543951,1.0
0.551898,1.0
0.524531,1.0
0.485399,0.0
0.528933,0.0
0.579773,1.0
0.562508,1.0
0.566425,0.0
0.51232,0.0
0.572871,1.0
0.579773,1.0
0.526755,1.0
0.532608,0.0
0.485327,0.0
0.51823,1.0
0.562508,1.0
0.524314,0.0
0.543967,0.0
0.562677,1.0
0.502506,0.0
0.543641,1.0
0.508299,0.0
0.556026,1.0
0.560549,0.0
0.532347,0.0
0.579773,1.0
0.491316,0.0
0.51772,0.0
0.532732,0.0
0.506276,0.0
0.570505,1.0
0.532732,0.0
0.527253,0.0
0.526755,0.0
0.532732,0.0
0.524314,0.0
0.543967,0.0
0.5015,0.0
0.565047,1.0
0.520061,0.0
0.485327,0.0
0.565047,1.0
0.582168,1.0
0.485327,0.0
0.579773,1.0
0.498797,1.0
0.514466,0.0
0.533803,0.0
0.579616,1.0
0.533527,0.0
0.523116,0.0
0.517863,0.0
0.536474,1.0
0.517863,0.0
0.524033,0.0
0.526474,1.0
0.453523,0.0
0.597351,1.0
0.459698,1.0
0.486184,0.0
0.608026,1.0
0.494664,1.0
0.566621,1.0
0.485715,1.0
0.501362,1.0
0.58286,1.0
0.460712,0.0
0.537181,1.0
0.475187,0.0
0.497338,1.0
0.566491,1.0
0.608105,1.0
0.498537,0.0
0.468559,1.0
0.489733,1.0
0.468219,0.0
0.459698,0.0
0.489455,0.0
0.485715,1.0
0.601971,0.0
0.568734,1.0
0.559776,1.0
0.492408,0.0
0.497338,1.0
0.608105,1.0
0.584595,1.0
0.574591,1.0
0.538737,1.0
0.476623,1.0
0.497667,0.0
0.594188,1.0
0.483327,0.0
0.570468,0.0
0.594188,1.0
0.544684,0.0
0.519366,0.0
0.496864,0.0
0.531129,1.0
0.459698,0.0
0.467211,1.0
0.56778,1.0
0.574334,1.0
0.557585,1.0
0.459698,0.0
0.482955,1.0
0.608105,0.0
0.58276,1.0
0.527654,0.0
0.478144,1.0
0.602946,1.0
0.608105,1.0
0.559247,1.0
0.504238,0.0
0.459337,0.0
0.553199,0.0
0.58276,1.0
0.486185,1.0
0.512036,0.0
0.58286,1.0
0.471331,0.0
0.567785,1.0
0.496864,0.0
0.577337,1.0
0.523527,0.0
0.485715,0.0
0.608105,1.0
0.486011,0.0
0.474861,0.0
0.504611,1.0
0.473999,1.0
0.601289,1.0
0.504611,0.0
0.509238,1.0
0.487824,1.0
0.504611,1.0
0.486185,1.0
0.512036,0.0
0.492896,1.0
0.584595,1.0
0.4832,1.0
0.459337,0.0
0.584595,1.0
0.609679,1.0
0.459337,1.0
0.608105,1.0
0.538529,0.0
0.479302,1.0
0.505401,0.0
0.608026,1.0
0.504909,0.0
0.478916,0.0
0.475187,1.0
0.566621,1.0
0.475187,1.0
0.50716,1.0
0.576042,1.0
0.427232,0.0
0.621163,1.0
0.497702,1.0
0.446345,0.0
0.628829,1.0
0.524118,1.0
0.605721,1.0
0.514303,1.0
0.526458,1.0
0.61445,1.0
0.431989,0.0
0.55078,1.0
0.438684,0.0
0.523463,0.0
0.605681,1.0
0.628851,0.0
0.448665,0.0
0.504249,0.0
0.517344,0.0
0.433553,0.0
0.431288,0.0
0.448358,0.0
0.514303,1.0
0.552373,0.0
0.600732,0.0
0.598703,1.0
0.446736,0.0
0.523463,0.0
0.628851,1.0
0.615487,1.0
0.607026,1.0
0.551949,0.0
0.510274,0.0
0.44779,0.0
0.618784,1.0
0.447081,1.0
0.532017,0.0
0.618784,0.0
0.521639,0.0
0.463951,0.0
0.449909,0.0
0.545774,1.0
0.431288,1.0
0.503026,1.0
0.604114,1.0
0.608735,0.0
0.59976,1.0
0.431288,0.0
0.511923,0.0
0.55674,0.0
0.614424,1.0
0.470096,0.0
0.511655,0.0
0.625079,1.0
0.628851,1.0
0.600808,1.0
0.452619,0.0
0.430707,0.0
0.527317,0.0
0.614424,1.0
0.51762,0.0
0.458389,0.0
0.61445,1.0
0.439209,0.0
0.604409,1.0
0.449909,0.0
0.610607,1.0
0.46697,0.0
0.445916,0.0
0.628851,1.0
0.442222,0.0
0.438142,0.0
0.523993,0.0
0.508589,1.0
0.623907,1.0
0.453095,0.0
0.530727,1.0
0.518851,1.0
0.523993,0.0
0.51762,1.0
0.458389,0.0
0.517675,1.0
0.615487,1.0
0.51531,1.0
0.430707,0.0
0.615487,1.0
0.629876,1.0
0.497044,0.0
0.628851,1.0
0.518058,1.0
0.512344,1.0
0.453771,0.0
0.628829,1.0
0.453197,0.0
0.441213,0.0
0.506173,0.0
0.605721,1.0
0.506173,1.0
0.529097,1.0
0.608185,1.0
0.508846,0.0
0.524955,1.0
0.520058,1.0
0.510829,0.0
0.525513,0.0
0.522236,1.0
0.524518,1.0
0.521873,0.0
0.522758,1.0
0.525139,0.0
0.509301,0.0
0.523441,0.0
0.510236,0.0
0.529179,1.0
0.524538,0.0
0.531789,0.0
0.509972,0.0
0.527498,1.0
0.52889,1.0
0.509959,1.0
0.509218,0.0
0.51106,0.0
0.521873,0.0
0.514903,0.0
0.529961,0.0
0.524138,0.0
0.50932,1.0
0.529179,0.0
0.525497,0.0
0.525278,1.0
0.52377,1.0
0.530247,0.0
0.527964,1.0
0.510037,1.0
0.524878,1.0
0.500916,1.0
0.513255,0.0
0.531247,0.0
0.513825,0.0
0.511269,1.0
0.509618,1.0
0.523132,1.0
0.499531,1.0
0.520642,1.0
0.524507,1.0
0.531166,0.0
0.524105,1.0
0.509218,1.0
0.528533,0.0
0.515146,0.0
0.525158,0.0
0.511687,1.0
0.527948,1.0
0.525333,1.0
0.525497,0.0
0.524168,1.0
0.510417,1.0
0.509311,1.0
0.514103,0.0
0.525158,1.0
0.52849,1.0
0.510863,0.0
0.525139,0.0
0.509936,0.0
0.524479,0.0
0.509618,0.0
0.524961,1.0
0.511479,1.0
0.510785,0.0
0.525497,0.0
0.508909,1.0
0.510317,1.0
0.528412,1.0
0.52096,1.0
0.525241,1.0
0.51033,0.0
0.521507,1.0
0.521869,1.0
0.528412,0.0
0.521764,1.0
0.510863,0.0
0.520394,0.0
0.525278,1.0
0.521596,1.0
0.509311,1.0
0.525278,1.0
0.525639,1.0
0.526869,1.0
0.525497,1.0
0.504127,0.0
0.521381,1.0
0.510391,1.0
0.525513,1.0
0.51047,1.0
0.510437,0.0
0.528012,0.0
0.524518,0.0
0.521301,0.0
0.521366,0.0
0.523756,0.0
0.489179,1.0
0.537719,1.0
0.532689,1.0
0.490449,0.0
0.514261,1.0
0.534173,1.0
0.536978,1.0
0.510179,0.0
0.534373,0.0
0.513582,0.0
0.489461,1.0
0.511685,1.0
0.490086,0.0
0.51645,1.0
0.513149,1.0
0.495702,0.0
0.490565,0.0
0.515423,0.0
0.516243,1.0
0.510671,1.0
0.489418,0.0
0.490589,0.0
0.510179,0.0
0.493013,0.0
0.494424,0.0
0.512825,0.0
0.511078,1.0
0.493391,0.0
0.514253,0.0
0.537526,1.0
0.537045,1.0
0.494259,1.0
0.515711,1.0
0.511352,1.0
0.53764,1.0
0.530663,1.0
0.491985,0.0
0.495301,1.0
0.491088,0.0
0.512208,1.0
0.511269,1.0
0.53511,1.0
0.529488,0.0
0.533051,0.0
0.536919,1.0
0.494722,0.0
0.536654,1.0
0.510175,1.0
0.493035,0.0
0.493199,0.0
0.51359,0.0
0.512504,0.0
0.515723,0.0
0.537957,1.0
0.514253,1.0
0.536707,1.0
0.511615,0.0
0.510216,1.0
0.491343,0.0
0.537445,1.0
0.51606,1.0
0.491054,1.0
0.513582,0.0
0.489856,0.0
0.513086,1.0
0.490491,0.0
0.537271,1.0
0.512351,1.0
0.490426,0.0
0.514253,0.0
0.5108,1.0
0.510937,1.0
0.516242,0.0
0.533307,0.0
0.537897,1.0
0.490767,1.0
0.534355,0.0
0.533905,1.0
0.493274,0.0
0.533838,1.0
0.491054,1.0
0.510209,0.0
0.537526,1.0
0.533717,0.0
0.510216,1.0
0.537526,1.0
0.538178,1.0
0.515036,0.0
0.538097,1.0
0.510595,0.0
0.533562,1.0
0.511626,1.0
0.538106,0.0
0.511652,0.0
0.490206,0.0
0.492767,0.0
0.513144,1.0
0.509795,0.0
0.51075,0.0
0.513296,0.0
0.505598,0.0
0.557857,0.0
0.543567,0.0
0.496918,1.0
0.554161,1.0
0.5468,1.0
0.556309,1.0
0.527189,1.0
0.532469,1.0
0.538646,1.0
0.506325,0.0
0.544959,0.0
0.495831,1.0
0.528901,0.0
0.551623,0.0
0.524187,1.0
0.496824,0.0
0.513383,0.0
0.528114,1.0
0.512148,1.0
0.494719,1.0
0.497177,1.0
0.527189,1.0
0.510276,0.0
0.520304,1.0
0.536688,0.0
0.513575,1.0
0.511699,0.0
0.540105,0.0
0.557461,1.0
0.556138,0.0
0.527297,0.0
0.527147,1.0
0.513754,0.0
0.55755,0.0
0.533716,1.0
0.507383,1.0
0.535346,0.0
0.506135,1.0
0.516097,0.0
0.514032,1.0
0.549025,1.0
0.517531,1.0
0.529736,0.0
0.556015,1.0
0.521702,0.0
0.555568,1.0
0.511809,0.0
0.510208,0.0
0.5109,0.0
0.538651,1.0
0.504477,0.0
0.514324,1.0
0.558349,1.0
0.554156,1.0
0.555682,1.0
0.502083,0.0
0.511706,1.0
0.506962,1.0
0.557346,1.0
0.528118,0.0
0.50983,0.0
0.538646,1.0
0.495885,0.0
0.551387,0.0
0.496946,0.0
0.556835,1.0
0.516506,1.0
0.496845,0.0
0.540105,0.0
0.512896,0.0
0.512822,1.0
0.515553,1.0
0.530421,1.0
0.558205,1.0
0.509062,1.0
0.53269,0.0
0.546151,1.0
0.511397,0.0
0.546009,1.0
0.50983,1.0
0.527243,0.0
0.557461,1.0
0.531204,1.0
0.511706,0.0
0.557461,0.0
0.558958,1.0
0.512446,0.0
0.558836,0.0
0.523914,0.0
0.545356,1.0
0.514654,1.0
0.54392,0.0
0.502174,1.0
0.496169,1.0
0.50949,0.0
0.551618,1.0
0.526223,0.0
0.528646,1.0
0.53761,1.0
0.522828,0.0
0.562319,1.0
0.548104,0.0
0.523597,1.0
0.563259,0.0
0.552731,0.0
0.562213,0.0
0.548035,0.0
0.550695,1.0
0.558929,0.0
0.523335,0.0
0.552851,1.0
0.522774,0.0
0.536797,1.0
0.558817,0.0
0.546275,1.0
0.522441,1.0
0.532436,0.0
0.537306,0.0
0.523887,1.0
0.521934,1.0
0.523793,1.0
0.548035,1.0
0.533112,1.0
0.542789,1.0
0.555455,0.0
0.525009,0.0
0.534328,0.0
0.558937,1.0
0.563521,1.0
0.560421,1.0
0.539443,1.0
0.536451,0.0
0.524152,1.0
0.561989,1.0
0.539357,0.0
0.531904,0.0
0.546093,1.0
0.530897,0.0
0.526002,1.0
0.52538,1.0
0.555144,1.0
0.53534,1.0
0.5466,0.0
0.561975,1.0
0.542671,0.0
0.561413,0.0
0.522535,0.0
0.533121,1.0
0.533633,1.0
0.558925,1.0
0.524468,0.0
0.534364,1.0
0.564569,1.0
0.563264,1.0
0.561555,0.0
0.522451,1.0
0.523512,1.0
0.531563,0.0
0.563386,1.0
0.536075,0.0
0.525934,1.0
0.558929,0.0
0.521656,0.0
0.558657,1.0
0.522497,1.0
0.562858,1.0
0.52741,1.0
0.522411,1.0
0.558937,1.0
0.523428,1.0
0.524402,0.0
0.535486,1.0
0.548577,0.0
0.564401,1.0
0.526579,1.0
0.549554,1.0
0.552087,0.0
0.534108,1.0
0.551934,0.0
0.527136,1.0
0.546705,1.0
0.563521,0.0
0.549356,0.0
0.522446,0.0
0.561813,1.0
0.565234,0.0
0.531626,0.0
0.563362,1.0
0.543262,0.0
0.551293,1.0
0.52591,1.0
0.560835,1.0
0.523516,1.0
0.523043,0.0
0.532539,0.0
0.560524,0.0
0.545778,1.0
0.549381,1.0
0.557898,1.0
0.523966,0.0
0.540243,1.0
0.535469,1.0
0.530457,1.0
0.545267,0.0
0.541626,1.0
0.54501,1.0
0.539527,1.0
0.54062,0.0
0.543462,0.0
0.524202,1.0
0.536592,0.0
0.529438,0.0
0.53055,1.0
0.53937,0.0
0.538892,1.0
0.525019,1.0
0.529231,0.0
0.535657,1.0
0.530544,0.0
0.529786,0.0
0.530534,1.0
0.539562,1.0
0.529212,0.0
0.53764,0.0
0.538085,0.0
0.530526,1.0
0.529673,1.0
0.538891,1.0
0.545043,1.0
0.539551,0.0
0.531175,0.0
0.535299,1.0
0.525276,1.0
0.540125,0.0
0.536678,0.0
0.533186,0.0
0.533773,0.0
0.532748,1.0
0.526059,0.0
0.531154,0.0
0.542313,1.0
0.535364,1.0
0.534915,1.0
0.54453,1.0
0.533002,1.0
0.544722,0.0
0.524376,1.0
0.529287,1.0
0.529414,1.0
0.543208,1.0
0.525839,1.0
0.534885,1.0
0.545419,0.0
