pred,truth
0.91702,1.0
0.762368,0.0
0.90073,1.0
0.382401,1.0
0.382401,0.0
0.669295,1.0
0.769178,0.0
0.538675,1.0
0.479246,0.0
0.90073,1.0
0.923829,1.0
0.362659,1.0
0.925194,1.0
0.682754,1.0
0.923829,0.0
0.902526,1.0
0.740018,0.0
0.358793,0.0
0.596968,1.0
0.907115,1.0
0.355369,1.0
0.401378,0.0
0.763141,1.0
0.36989,1.0
0.923829,1.0
0.365173,0.0
0.642056,0.0
0.902094,1.0
0.32857,0.0
0.783433,1.0
0.61658,1.0
0.426205,0.0
0.398609,0.0
0.401378,0.0
0.635616,1.0
0.907115,1.0
0.897859,1.0
0.550259,1.0
0.906696,1.0
0.914988,1.0
0.573313,1.0
0.871415,1.0
0.479246,0.0
0.898902,1.0
0.334745,0.0
0.500661,1.0
0.596173,0.0
0.788651,0.0
0.485545,0.0
0.788651,1.0
0.379402,1.0
0.482494,0.0
0.412916,0.0
0.411011,0.0
0.841157,1.0
0.836103,1.0
0.848369,1.0
0.358026,0.0
0.351678,0.0
0.869991,1.0
0.479598,1.0
0.412916,0.0
0.807737,1.0
0.670562,0.0
0.483101,0.0
0.411011,1.0
0.414336,0.0
0.52713,1.0
0.380365,0.0
0.411941,1.0
0.411011,0.0
0.852773,1.0
0.831104,1.0
0.404579,0.0
0.404579,1.0
0.790356,1.0
0.772203,1.0
0.476498,0.0
0.515281,1.0
0.485545,1.0
0.374075,0.0
0.8001,1.0
0.385995,0.0
0.881817,1.0
0.586327,1.0
0.488365,1.0
0.476498,1.0
0.786771,1.0
0.541991,1.0
0.575883,0.0
0.414021,1.0
0.859792,1.0
0.505428,1.0
0.837137,1.0
0.731674,1.0
0.434081,1.0
0.432797,0.0
0.830912,1.0
0.492353,1.0
0.56211,1.0
0.485545,1.0
0.527789,0.0
0.731674,1.0
0.406935,0.0
0.374075,1.0
0.414336,0.0
0.808108,1.0
0.412916,0.0
0.491619,1.0
0.731674,1.0
0.404579,0.0
0.47974,0.0
0.483101,1.0
0.482494,0.0
0.355544,0.0
0.380686,0.0
0.335989,0.0
0.527155,1.0
0.680356,1.0
0.831104,1.0
0.476498,0.0
0.355233,0.0
0.396775,0.0
0.404748,0.0
0.404579,0.0
0.43382,0.0
0.830197,1.0
0.392593,0.0
0.837791,1.0
0.479598,1.0
0.55639,1.0
0.745855,1.0
0.881817,0.0
0.355233,1.0
0.845691,1.0
0.831104,0.0
0.443321,1.0
0.573777,0.0
0.541991,1.0
0.837137,1.0
0.555561,1.0
0.824765,1.0
0.491619,0.0
0.368595,0.0
0.843873,1.0
0.388967,0.0
0.559715,0.0
0.547219,0.0
0.510645,0.0
0.552944,0.0
0.558454,1.0
0.529396,0.0
0.523564,0.0
0.514318,1.0
0.517934,0.0
0.566555,1.0
0.562372,1.0
0.52016,1.0
0.504878,1.0
0.583637,0.0
0.53921,1.0
0.523564,0.0
0.579928,1.0
0.526039,1.0
0.528619,1.0
0.528975,1.0
0.494885,1.0
0.501749,1.0
0.50466,0.0
0.542967,0.0
0.514318,0.0
0.448436,1.0
0.573271,0.0
0.523467,0.0
0.534118,0.0
0.530647,0.0
0.508366,1.0
0.511998,0.0
0.519468,0.0
0.525773,0.0
0.459974,0.0
0.574677,0.0
0.471022,0.0
0.544092,1.0
0.499735,0.0
0.508075,0.0
0.530166,1.0
0.450498,0.0
0.564535,0.0
0.522487,1.0
0.524603,0.0
0.52727,1.0
0.523109,0.0
0.509954,0.0
0.572866,0.0
0.508735,0.0
0.534096,0.0
0.503664,0.0
0.539701,0.0
0.568231,0.0
0.525773,0.0
0.559462,1.0
0.572866,0.0
0.480564,0.0
0.483798,0.0
0.494885,1.0
0.547701,1.0
0.523564,1.0
0.490172,1.0
0.572866,0.0
0.523467,0.0
0.5097,1.0
0.539231,1.0
0.529396,1.0
0.509346,0.0
0.546779,1.0
0.520165,1.0
0.47308,0.0
0.572354,1.0
0.573271,1.0
0.511998,0.0
0.526898,0.0
0.508042,1.0
0.514931,0.0
0.523467,0.0
0.457822,1.0
0.568886,1.0
0.521793,0.0
0.501415,1.0
0.53921,1.0
0.542251,0.0
0.441074,1.0
0.543112,0.0
0.54432,1.0
0.449001,0.0
0.561648,1.0
0.561429,0.0
0.563221,0.0
0.564535,0.0
0.509954,0.0
0.534874,0.0
0.567061,1.0
0.467405,1.0
0.545077,0.0
0.444217,1.0
0.495048,0.0
0.512551,1.0
0.799455,1.0
0.416077,1.0
0.800296,1.0
0.657612,1.0
0.642765,1.0
0.412019,1.0
0.436659,0.0
0.420969,1.0
0.784621,0.0
0.769527,0.0
0.661852,1.0
0.40354,0.0
0.788038,1.0
0.710477,1.0
0.412019,0.0
0.779682,1.0
0.447121,0.0
0.733548,1.0
0.443298,1.0
0.407897,0.0
0.406117,0.0
0.401984,1.0
0.651553,1.0
0.429008,0.0
0.371207,1.0
0.495832,0.0
0.718333,0.0
0.732921,1.0
0.789745,0.0
0.44181,1.0
0.403631,0.0
0.634956,0.0
0.424137,0.0
0.388483,0.0
0.78228,1.0
0.396115,0.0
0.758535,1.0
0.406818,0.0
0.409075,0.0
0.409907,1.0
0.400148,1.0
0.447756,1.0
0.44628,0.0
0.422015,0.0
0.417181,1.0
0.421075,1.0
0.432837,0.0
0.501974,1.0
0.415969,0.0
0.654727,1.0
0.420904,1.0
0.417431,0.0
0.753716,1.0
0.424137,1.0
0.824584,0.0
0.501974,0.0
0.398108,0.0
0.402799,1.0
0.407897,0.0
0.487843,1.0
0.405784,1.0
0.381225,0.0
0.501974,1.0
0.718333,0.0
0.399779,0.0
0.750007,1.0
0.641081,1.0
0.719938,0.0
0.728041,1.0
0.408881,0.0
0.403245,1.0
0.802732,1.0
0.494838,1.0
0.403631,0.0
0.625692,1.0
0.412351,1.0
0.406032,0.0
0.718333,1.0
0.369785,1.0
0.792431,1.0
0.726808,0.0
0.437386,1.0
0.710477,1.0
0.432012,0.0
0.386055,1.0
0.767007,1.0
0.636107,1.0
0.367355,1.0
0.480956,0.0
0.437233,0.0
0.795161,0.0
0.447756,0.0
0.432837,1.0
0.651877,1.0
0.498219,1.0
0.369403,0.0
0.43241,0.0
0.3842,0.0
0.402763,1.0
0.933333,1.0
0.952087,1.0
0.955444,1.0
0.952934,1.0
0.694035,0.0
0.786346,0.0
0.615363,0.0
0.957944,1.0
0.664283,0.0
0.764654,0.0
0.860702,1.0
0.747419,0.0
0.575063,0.0
0.427206,0.0
0.885118,1.0
0.64359,1.0
0.446366,0.0
0.716784,1.0
0.969076,1.0
0.955503,1.0
0.805925,0.0
0.498361,1.0
0.504312,0.0
0.435655,0.0
0.949585,1.0
0.384368,0.0
0.948601,1.0
0.953137,1.0
0.951984,1.0
0.868528,1.0
0.951343,1.0
0.529329,0.0
0.585967,1.0
0.954365,1.0
0.448943,0.0
0.66897,0.0
0.550866,1.0
0.404986,0.0
0.621871,1.0
0.618581,1.0
0.516572,0.0
0.462923,0.0
0.946947,1.0
0.72826,1.0
0.630566,1.0
0.541244,0.0
0.608591,1.0
0.948449,1.0
0.94464,1.0
0.437806,0.0
0.706515,1.0
0.522896,0.0
0.614726,1.0
0.957461,1.0
0.952792,1.0
0.855701,0.0
0.949561,1.0
0.526952,1.0
0.367436,0.0
0.805925,1.0
0.857521,1.0
0.652725,0.0
0.595792,0.0
0.94464,1.0
0.953137,1.0
0.56805,0.0
0.968192,0.0
0.81877,1.0
0.943735,1.0
0.944563,1.0
0.81671,0.0
0.378855,0.0
0.655958,0.0
0.946117,1.0
0.529329,0.0
0.452679,0.0
0.863923,1.0
0.521166,0.0
0.953237,1.0
0.424578,1.0
0.603862,1.0
0.939021,1.0
0.355427,0.0
0.885118,1.0
0.71975,0.0
0.392493,0.0
0.405796,1.0
0.468455,0.0
0.667538,1.0
0.956754,1.0
0.943416,1.0
0.74165,1.0
0.947666,1.0
0.936574,1.0
0.672116,1.0
0.929938,1.0
0.616837,1.0
0.936922,1.0
0.388066,0.0
0.627723,1.0
0.583253,1.0
0.550027,0.0
0.566377,0.0
0.544623,0.0
0.59033,1.0
0.571632,0.0
0.576792,1.0
0.581288,1.0
0.538059,0.0
0.578222,1.0
0.560824,1.0
0.582066,1.0
0.589508,1.0
0.597956,0.0
0.584906,1.0
0.58222,0.0
0.595225,1.0
0.568552,1.0
0.565434,1.0
0.586587,1.0
0.571757,1.0
0.569921,0.0
0.576601,0.0
0.580333,0.0
0.566254,1.0
0.490575,1.0
0.579696,0.0
0.541966,0.0
0.55043,0.0
0.542856,1.0
0.552008,1.0
0.562043,0.0
0.569366,0.0
0.546505,1.0
0.547189,1.0
0.581953,0.0
0.5661,1.0
0.590307,1.0
0.54039,1.0
0.557126,0.0
0.583362,1.0
0.469794,0.0
0.583994,0.0
0.572407,1.0
0.573808,0.0
0.577506,1.0
0.57266,0.0
0.506595,0.0
0.585183,1.0
0.549601,0.0
0.585772,1.0
0.530884,0.0
0.572446,0.0
0.579515,0.0
0.559342,1.0
0.581625,1.0
0.583633,1.0
0.565434,0.0
0.551483,1.0
0.583323,1.0
0.586573,1.0
0.593654,1.0
0.553623,1.0
0.585183,1.0
0.541966,1.0
0.578212,1.0
0.556723,0.0
0.596317,1.0
0.543481,1.0
0.586813,1.0
0.590503,1.0
0.528982,0.0
0.588835,0.0
0.59058,1.0
0.562043,1.0
0.576746,0.0
0.602948,1.0
0.570054,0.0
0.550981,1.0
0.581643,1.0
0.578887,0.0
0.543576,0.0
0.563582,1.0
0.584906,1.0
0.559575,1.0
0.492818,1.0
0.568281,0.0
0.593413,1.0
0.454299,0.0
0.592346,1.0
0.575891,0.0
0.572801,1.0
0.577645,1.0
0.523098,1.0
0.580421,1.0
0.589086,1.0
0.570469,1.0
0.580538,1.0
0.480335,1.0
0.580326,0.0
0.949892,1.0
0.957444,1.0
0.964708,1.0
0.960763,1.0
0.635274,1.0
0.761038,1.0
0.572593,0.0
0.964112,1.0
0.696312,1.0
0.743023,1.0
0.899961,1.0
0.705863,0.0
0.493737,0.0
0.397542,1.0
0.903409,1.0
0.682347,1.0
0.432249,1.0
0.779884,1.0
0.972362,1.0
0.965069,1.0
0.764334,1.0
0.537501,0.0
0.463629,0.0
0.400573,1.0
0.962746,1.0
0.396532,1.0
0.960599,1.0
0.960359,1.0
0.957828,1.0
0.904266,1.0
0.966441,1.0
0.498424,0.0
0.628322,1.0
0.971942,1.0
0.411981,0.0
0.679966,1.0
0.573641,0.0
0.396764,1.0
0.686809,0.0
0.67566,0.0
0.483808,1.0
0.510358,1.0
0.960312,1.0
0.784233,1.0
0.692541,1.0
0.548976,0.0
0.69292,1.0
0.959795,1.0
0.963017,1.0
0.428044,0.0
0.744894,1.0
0.550551,1.0
0.681517,1.0
0.966014,1.0
