pred,truth
0.509193,1.0
0.499876,1.0
0.518541,1.0
0.548942,0.0
0.581183,1.0
0.50544,0.0
0.498382,1.0
0.567729,1.0
0.585072,1.0
0.5306,0.0
0.581183,1.0
0.502461,0.0
0.530241,0.0
0.518541,0.0
0.500597,0.0
0.540543,1.0
0.541712,1.0
0.500279,1.0
0.582228,0.0
0.517622,0.0
0.500597,0.0
0.64866,0.0
0.585072,0.0
0.540077,1.0
0.630843,1.0
0.640539,0.0
0.522193,0.0
0.635731,0.0
0.522709,1.0
0.642147,0.0
0.607965,1.0
0.546618,0.0
0.519962,1.0
0.509139,0.0
0.519962,0.0
0.502461,1.0
0.540543,0.0
0.449281,1.0
0.445247,0.0
0.471626,0.0
0.492898,0.0
0.439082,0.0
0.465101,0.0
0.416874,0.0
0.498612,1.0
0.424583,1.0
0.461601,0.0
0.471626,0.0
0.449752,1.0
0.464168,0.0
0.478088,1.0
0.422238,0.0
0.439082,0.0
0.504133,1.0
0.477306,0.0
0.495108,1.0
0.424366,0.0
0.49541,0.0
0.455472,0.0
0.438188,1.0
0.42892,0.0
0.416874,0.0
0.443955,0.0
0.440506,0.0
0.436047,0.0
0.463681,0.0
0.493669,0.0
0.505527,0.0
0.435079,1.0
0.449752,0.0
0.429596,1.0
0.441899,1.0
0.452901,1.0
0.424077,1.0
0.426376,1.0
0.511678,1.0
0.424583,0.0
0.417055,0.0
0.478088,0.0
0.438049,0.0
0.510723,0.0
0.445765,1.0
0.442538,0.0
0.438813,0.0
0.413744,1.0
0.468756,1.0
0.463681,0.0
0.428248,0.0
0.456857,0.0
0.42174,0.0
0.515105,0.0
0.493669,0.0
0.429782,1.0
0.501333,1.0
0.418196,0.0
0.432093,0.0
0.43919,1.0
0.439376,0.0
0.437986,0.0
0.471626,0.0
0.438891,0.0
0.433268,0.0
0.418196,1.0
0.438875,1.0
0.478088,1.0
0.428047,0.0
0.433183,0.0
0.464168,1.0
0.475557,0.0
0.439858,0.0
0.478088,0.0
0.424297,0.0
0.424366,0.0
0.413194,0.0
0.424583,0.0
0.442856,0.0
0.441372,0.0
0.432962,0.0
0.469199,0.0
0.417055,0.0
0.424583,0.0
0.499624,0.0
0.464369,0.0
0.452901,0.0
0.511396,0.0
0.492898,1.0
0.423014,0.0
0.500943,0.0
0.442538,0.0
0.498954,0.0
0.498049,0.0
0.43528,0.0
0.421225,0.0
0.428817,1.0
0.416575,0.0
0.432862,1.0
0.435079,1.0
0.505181,1.0
0.538692,1.0
0.522428,0.0
0.573745,1.0
0.506946,1.0
0.530103,1.0
0.545701,0.0
0.54732,1.0
0.493842,0.0
0.545977,0.0
0.522428,1.0
0.536454,1.0
0.537775,1.0
0.526053,1.0
0.542516,1.0
0.506946,0.0
0.560622,0.0
0.537929,1.0
0.540406,0.0
0.537509,1.0
0.570614,1.0
0.520633,1.0
0.495248,0.0
0.535871,0.0
0.545701,1.0
0.528323,0.0
0.542541,1.0
0.530299,0.0
0.524849,1.0
0.572013,1.0
0.568271,1.0
0.525994,1.0
0.540506,1.0
0.498613,1.0
0.503114,1.0
0.507012,0.0
0.530225,1.0
0.527136,0.0
0.545502,1.0
0.501089,0.0
0.54336,0.0
0.531386,1.0
0.501766,0.0
0.562732,1.0
0.52604,0.0
0.509396,1.0
0.505345,1.0
0.544583,1.0
0.5143,0.0
0.524849,1.0
0.505524,1.0
0.518848,0.0
0.541123,1.0
0.558767,0.0
0.572013,0.0
0.496078,1.0
0.563424,0.0
0.54675,1.0
0.529376,0.0
0.503077,0.0
0.507624,0.0
0.50647,0.0
0.522428,0.0
0.502986,1.0
0.501963,1.0
0.542325,1.0
0.531314,1.0
0.526053,1.0
0.502341,0.0
0.500813,1.0
0.533727,0.0
0.560196,1.0
0.508173,0.0
0.531386,1.0
0.50548,1.0
0.537509,1.0
0.551719,1.0
0.503134,1.0
0.528889,0.0
0.532639,0.0
0.503117,0.0
0.52725,1.0
0.54336,0.0
0.503134,1.0
0.566453,1.0
0.562758,1.0
0.513166,1.0
0.546028,0.0
0.57242,0.0
0.533227,0.0
0.548855,0.0
0.509396,1.0
0.56809,0.0
0.539465,1.0
0.53769,0.0
0.542969,1.0
0.497291,1.0
0.547734,1.0
0.498225,1.0
0.525994,0.0
0.415983,0.0
0.493902,1.0
0.387203,0.0
0.595795,1.0
0.400764,1.0
0.393306,0.0
0.591398,1.0
0.407765,0.0
0.402146,1.0
0.469343,1.0
0.391052,0.0
0.503769,1.0
0.452991,1.0
0.399736,0.0
0.582804,1.0
0.391843,1.0
0.593538,1.0
0.385148,1.0
0.395592,1.0
0.511084,1.0
0.582984,0.0
0.397452,0.0
0.401383,0.0
0.542575,1.0
0.595175,1.0
0.463195,1.0
0.492703,1.0
0.465975,1.0
0.393353,1.0
0.621769,0.0
0.619659,0.0
0.490804,0.0
0.48775,1.0
0.417204,0.0
0.413702,0.0
0.407372,0.0
0.516823,1.0
0.504411,1.0
0.408758,0.0
0.390633,1.0
0.566272,1.0
0.388826,1.0
0.389227,1.0
0.618191,1.0
0.485689,1.0
0.409167,0.0
0.405016,0.0
0.619743,0.0
0.39926,0.0
0.393353,0.0
0.407179,0.0
0.391022,0.0
0.590759,0.0
0.581859,1.0
0.64774,1.0
0.413165,1.0
0.612565,1.0
0.620848,1.0
0.485173,1.0
0.406892,0.0
0.392942,0.0
0.391952,0.0
0.387203,0.0
0.40125,0.0
0.403606,0.0
0.634853,1.0
0.50717,1.0
0.399736,0.0
0.391182,1.0
0.401118,1.0
0.469268,0.0
0.49614,1.0
0.393545,0.0
0.388826,0.0
0.410541,1.0
0.511084,1.0
0.62585,1.0
0.406187,1.0
0.467585,0.0
0.473027,1.0
0.394939,0.0
0.387784,1.0
0.566272,1.0
0.406187,0.0
0.62005,1.0
0.498941,0.0
0.402907,0.0
0.387226,1.0
0.629111,1.0
0.496089,1.0
0.389842,0.0
0.409167,0.0
0.615133,1.0
0.380103,0.0
0.484889,0.0
0.610551,1.0
0.415316,0.0
0.615143,0.0
0.420837,0.0
0.485863,1.0
0.317063,0.0
0.554774,0.0
0.297005,1.0
0.688706,1.0
0.468518,1.0
0.302106,0.0
0.687139,1.0
0.339497,0.0
0.474482,0.0
0.519912,0.0
0.299231,0.0
0.565998,0.0
0.506652,1.0
0.308417,0.0
0.674269,1.0
0.4648,0.0
0.659391,1.0
0.44486,0.0
0.452303,0.0
0.577344,1.0
0.557002,0.0
0.303399,1.0
0.309455,0.0
0.616595,1.0
0.693059,1.0
0.523334,1.0
0.554502,0.0
0.527476,0.0
0.457554,1.0
0.610519,0.0
0.606916,0.0
0.390627,1.0
0.547548,1.0
0.318808,0.0
0.315419,1.0
0.312361,0.0
0.582991,1.0
0.569424,1.0
0.341203,1.0
0.465232,1.0
0.652654,1.0
0.449599,1.0
0.463207,0.0
0.709291,1.0
0.543136,1.0
0.311925,0.0
0.308702,1.0
0.604384,1.0
0.30526,0.0
0.301139,0.0
0.310733,0.0
0.2999,1.0
0.551497,0.0
0.646109,0.0
0.713276,1.0
0.478433,0.0
0.678445,1.0
0.727634,1.0
0.549504,1.0
0.312955,0.0
0.302359,0.0
0.301704,0.0
0.297005,0.0
0.305681,0.0
0.307738,0.0
0.744231,0.0
0.57029,1.0
0.308417,0.0
0.465331,0.0
0.468695,1.0
0.366876,1.0
0.565543,1.0
0.302781,0.0
0.300118,0.0
0.47701,1.0
0.577344,1.0
0.735747,0.0
0.473275,0.0
0.366457,0.0
0.532592,1.0
0.30486,1.0
0.45123,0.0
0.652654,1.0
0.310095,1.0
0.712311,1.0
0.426902,1.0
0.306929,1.0
0.446131,1.0
0.69815,1.0
0.56347,0.0
0.317876,1.0
0.311925,1.0
0.683363,0.0
0.302945,0.0
0.384726,0.0
0.713423,1.0
0.317279,0.0
0.598335,1.0
0.321918,0.0
0.545875,0.0
0.503002,1.0
0.460304,1.0
0.476344,0.0
0.48482,0.0
0.426601,0.0
0.530397,0.0
0.439277,0.0
0.541246,1.0
0.449001,1.0
0.500198,1.0
0.52588,0.0
0.475016,0.0
0.465837,0.0
0.534899,1.0
0.429856,1.0
0.456073,1.0
0.495289,0.0
0.507253,1.0
0.517587,0.0
0.418532,0.0
0.5054,0.0
0.468804,0.0
0.495739,0.0
0.423285,0.0
0.435288,0.0
0.430162,0.0
0.463911,0.0
0.451279,1.0
0.454038,1.0
0.506471,0.0
0.508985,0.0
0.445686,0.0
0.445328,1.0
0.493639,1.0
0.452168,0.0
0.505704,0.0
0.422195,1.0
0.424196,0.0
0.511494,1.0
0.421216,0.0
0.427783,0.0
0.468853,0.0
0.452607,0.0
0.495164,0.0
0.436787,0.0
0.499145,1.0
0.446184,0.0
0.423794,1.0
0.52059,1.0
0.526139,0.0
0.494556,0.0
0.466196,1.0
0.427763,0.0
0.507981,0.0
0.493208,0.0
0.450806,0.0
0.496385,1.0
0.452129,1.0
0.421682,0.0
0.50026,0.0
0.501201,0.0
0.500435,0.0
0.524046,0.0
0.497165,1.0
0.494258,0.0
0.479446,1.0
0.436191,0.0
0.534899,1.0
0.451039,0.0
0.421892,0.0
0.490061,1.0
0.477993,1.0
0.501474,0.0
0.534888,0.0
0.421304,1.0
0.418532,0.0
0.46781,0.0
0.449199,0.0
0.489986,0.0
0.430555,1.0
0.443486,1.0
0.493204,1.0
0.427783,0.0
0.442079,0.0
0.49295,0.0
0.494132,1.0
0.456886,0.0
0.493734,0.0
0.494975,0.0
0.437299,0.0
0.51423,0.0
0.448804,1.0
0.507778,0.0
0.544298,1.0
0.487827,0.0
0.446393,1.0
0.493396,1.0
0.416831,0.0
0.49163,1.0
0.451799,0.0
0.600289,0.0
0.697364,0.0
0.693578,0.0
0.952315,1.0
0.452062,1.0
0.78404,1.0
0.319337,0.0
0.894854,1.0
0.447649,0.0
0.902732,1.0
0.74745,1.0
0.818148,1.0
0.876565,1.0
0.820932,1.0
0.351742,0.0
0.489279,0.0
0.952543,1.0
0.874099,1.0
0.912564,1.0
0.439335,0.0
0.961971,1.0
0.644401,0.0
0.509071,0.0
0.359598,0.0
0.32671,0.0
0.52343,1.0
0.736514,1.0
0.543833,1.0
0.756924,1.0
0.965922,1.0
0.965707,1.0
0.557324,1.0
0.777319,0.0
0.520296,1.0
0.513098,1.0
0.607272,1.0
0.466916,1.0
0.433734,0.0
0.915705,1.0
0.396775,0.0
0.329128,0.0
0.851557,1.0
0.454604,0.0
0.954212,1.0
0.597568,1.0
0.551979,1.0
0.454131,1.0
0.292579,0.0
0.718074,1.0
0.753255,1.0
0.505203,0.0
0.615324,1.0
0.265678,0.0
0.962158,1.0
0.952957,1.0
0.467091,1.0
0.949238,1.0
0.327023,0.0
0.425556,1.0
0.559724,1.0
0.53903,1.0
0.529917,1.0
0.72648,1.0
0.515033,0.0
0.493663,0.0
0.300796,1.0
0.655466,1.0
0.820932,1.0
0.44607,0.0
0.40822,0.0
0.848109,1.0
0.934474,1.0
0.542847,1.0
0.808511,1.0
0.416116,0.0
0.439335,0.0
0.278737,0.0
0.447594,0.0
0.59873,1.0
0.545616,1.0
0.428588,0.0
0.802598,1.0
0.329128,1.0
0.425419,0.0
0.954066,1.0
0.928827,1.0
0.54215,1.0
0.929878,1.0
0.950817,1.0
0.420557,0.0
0.905201,1.0
0.485019,0.0
0.962356,1.0
0.865307,0.0
0.619441,1.0
0.326351,0.0
0.513866,0.0
0.26206,1.0
0.511004,0.0
0.549012,1.0
0.545964,0.0
0.585016,1.0
0.577111,1.0
0.641784,0.0
0.552204,0.0
0.626338,1.0
0.596391,0.0
0.660106,1.0
0.523124,1.0
0.656126,1.0
0.616203,1.0
0.632748,1.0
0.641192,1.0
0.638595,1.0
0.596167,0.0
0.529076,0.0
0.645825,0.0
0.65312,1.0
0.659944,0.0
0.573412,1.0
0.66252,0.0
0.563493,0.0
0.521926,1.0
0.583501,1.0
0.596425,0.0
0.572116,1.0
0.614427,0.0
0.567678,0.0
0.619646,0.0
0.653747,0.0
0.655217,0.0
0.570583,1.0
0.611238,1.0
0.562604,1.0
0.559928,1.0
0.581111,1.0
0.579542,0.0
0.570521,0.0
0.660691,1.0
0.533337,1.0
0.591528,0.0
0.64075,1.0
0.519787,1.0
0.642169,1.0
0.587405,1.0
0.57002,1.0
0.54722,0.0
0.58445,1.0
0.610147,1.0
0.617786,0.0
0.521193,1.0
0.585642,1.0
0.525104,1.0
0.652533,1.0
